Date,Open,High,Low,Close,Volume
1998-06-30,13.463170298760247,13.757984246908286,13.450886384254082,13.69656467437744,852400.0
1998-09-30,10.790401084248614,10.790401084248614,10.089086532592773,10.089086532592773,839200.0
1998-12-30,16.752806983291222,16.752806983291222,16.383259770424498,16.604988098144528,403200.0
1999-03-30,17.914591271422445,17.914591271422445,17.507721683014367,17.64334487915039,683200.0
1999-06-30,18.73656388708481,19.79805564880371,18.662506322313718,19.79805564880371,1274200.0
1999-09-30,15.892560916137695,15.941993453979492,15.126356579589846,15.447668075561525,1242800.0
1999-12-30,19.50028119635174,20.36641043730645,19.50028119635174,20.242677688598636,566600.0
2000-03-30,19.42542840938757,20.243080370497,19.42542840938757,20.02008438110352,1788400.0
2000-06-30,19.297343902636133,19.74381201349404,19.247736334763037,19.61359214782715,1840600.0
2001-03-30,14.537895646552466,14.752977207072446,14.099767892356866,14.506031036376953,2183000.0
2002-09-30,11.955660083659206,11.95967888491198,11.236310756079922,11.54977035522461,5646000.0
2002-12-30,10.465030152719486,10.66340006776417,10.460981692555533,10.59457778930664,1510800.0
2003-06-30,13.606562560226026,13.67133637438564,13.553933353618355,13.574174880981445,1663400.0
2003-09-30,13.703718673114981,13.885895457043755,13.703718673114981,13.804927825927734,1126600.0
2003-12-30,16.150841340322472,16.289578749507065,16.13859861387021,16.187564849853516,1024000.0
2004-03-30,17.570878308685085,17.640247027774123,17.444380486299966,17.472944259643555,1206000.0
2004-06-30,19.70908837718559,19.990647783251067,19.688685905185928,19.90495491027832,2037200.0
2004-09-30,17.24034988805506,17.366847690216357,17.056724548339847,17.056724548339847,1570400.0
2004-12-30,18.795143459809832,18.89395603656384,18.766322994040124,18.81161117553711,951600.0
2005-03-30,18.30107415776872,18.597513430986925,18.30107415776872,18.5481071472168,997800.0
2005-06-30,15.991310180740252,16.160116429665727,15.900730681600606,16.110710144042972,2821000.0
2005-09-30,13.977990697643962,14.385595428703759,13.977990697643962,14.340307235717773,2804400.0
2005-12-30,13.914763559891558,13.964756275111116,13.839773692442341,13.948091506958008,970800.0
2006-03-30,15.37289819011926,15.568703663652395,15.310406100950056,15.547873497009276,901800.0
