Date,Open,High,Low,Close,Volume
1998-06-30,8.982562482357025,9.108593333512543,8.75341548025608,8.79924488067627,651500
1998-09-30,6.82654150601091,6.953386027237466,6.6651030244498415,6.6881656646728525,887000
1998-12-30,8.556231700481158,8.857670757679681,8.556231700481158,8.82288932800293,247200
1999-03-30,9.631908195029428,9.76206911658388,9.559596571943619,9.704219818115234,446800
1999-06-30,14.088086493221331,14.175229296272185,13.870229485594196,14.11713409423828,478100
1999-09-30,12.326513273375376,12.326513273375376,12.166049786976405,12.253575325012207,367600
1999-12-30,11.455726022386365,11.719750437755065,11.235705676245782,11.309045791625975,165000
2000-03-30,9.265137119981894,9.442177956669447,9.117603089408934,9.39791774749756,406800
2000-06-30,7.607975551060267,7.667412860052928,7.370226315089635,7.489100933074951,1033000
2001-03-30,8.825239687960957,8.844614972295238,8.549148353248267,8.80344295501709,604600
2002-09-30,10.69958868461643,10.966246130321524,10.666257139661761,10.846250534057617,644000
2002-12-30,13.552394068378215,13.969391381285813,13.451508014834113,13.895407676696776,785900
2003-06-30,16.386337943452553,16.536545572450645,16.20199132904412,16.277095794677734,460900
2003-09-30,18.05888086037594,18.32687752435089,17.632833638286684,18.038265228271484,728400
2003-12-30,24.83849942354053,24.85922298951943,24.54148711530489,24.59674644470215,478100
2004-03-30,24.125623844792923,24.222820178984538,23.91040149879613,24.09785270690918,1422500
2004-06-30,25.81672590753137,26.207466501101514,25.628333263936966,26.172576904296875,668000
2004-09-30,26.93359060737033,27.241962784978377,26.842479612852202,27.12281990051269,844100
2004-12-30,34.64638137817383,34.9066681620032,34.604171622595054,34.64638137817383,453200
2005-03-30,40.70966529054679,40.744935646426335,39.57394207091807,39.64448547363281,2814000
2005-06-30,34.7263982537755,34.9390083146325,34.393307446226565,34.5208740234375,875100
2005-09-30,37.512255268495075,37.939338676390705,37.38412970306037,37.65461730957031,527400
2005-12-30,42.59534125179511,42.66681158278895,42.28087997436523,42.28087997436523,602300
2006-03-30,51.94318814318113,52.81081939635065,51.77109192470154,52.02206420898438,480300
2006-06-30,52.35688209989932,52.78839374897636,51.53700832056245,51.78872299194336,1520000
2007-03-30,43.84989062911049,44.19223837974393,43.42013245910621,43.60951614379883,1022400
2008-06-30,31.867429738431102,32.75449868873468,31.867429738431102,32.597957611083984,2509100
2008-09-30,26.511425679294664,28.056801261395517,26.36889216346517,28.01178932189941,1772500
2008-12-30,23.132356401555857,23.792414441368088,22.88957689861618,23.7696533203125,942600
2009-03-30,17.659944122201782,17.659944122201782,16.54659923304262,16.753911972045902,2064100
2009-06-30,25.111344598614426,25.32835526228675,24.654068538638796,24.894330978393555,1350300
2009-09-30,33.451976452020446,33.935881943722144,32.53879683820178,33.249046325683594,1389300
2009-12-30,36.88063752946411,37.12420481997265,36.71564178292507,37.06920623779297,711100
2010-03-30,44.05176580807395,44.65239851468621,43.862090576373184,44.38369369506836,1121000
2010-06-30,38.80273621623554,39.73965542183305,38.731276174152114,38.9774169921875,1605700
2010-09-30,50.157782381066944,50.573432895785125,48.99076538735322,49.34246826171875,937300
2010-12-30,57.710378996747636,58.184537940059506,57.63001484082469,57.78271102905274,238700
2011-03-30,76.063302487343,76.56360882163686,75.80507807580422,75.87770080566406,1085400
2011-06-30,69.78607343843309,71.1150227439942,69.4943522560058,70.3046875,1000500
2011-09-30,45.702360474901845,46.90225955210242,45.48197008591836,45.71052169799805,1985800
2011-12-30,60.23335647583007,60.750554891032344,60.110212206483524,60.23335647583008,481900
2012-03-30,66.33336173832019,66.44065493903281,65.62356044888261,65.78037261962889,914500
2013-09-30,90.24035821287347,92.00893906028799,90.24035821287347,91.36814880371094,657700
2013-12-30,101.12822868929042,101.75512384501042,100.81907258032741,101.07669830322266,513300
2014-06-30,108.80330070537669,109.1415487874738,108.17017239458171,108.55178833007812,643500
2014-09-30,97.20884232128292,97.51398085476744,95.7616043460117,95.79647827148438,1155200
2014-12-30,99.31743507191273,99.31743507191273,98.27392467123636,98.51945495605469,484200
2015-03-30,100.71808490734405,102.27899412745731,100.53289354240287,101.87332916259766,1163300
2015-06-30,109.92960830673591,111.65833734479719,109.76116561350115,110.49698638916016,1212100
2015-09-30,89.9020453256419,90.89164596831688,89.01051370534712,90.46371459960938,1551100
2015-12-30,93.85109408476652,94.67694613824524,93.27658771289819,93.33942413330078,503200
2016-03-30,103.25215635559343,104.25618574712036,102.39284825329405,103.4330596923828,979500
2016-06-30,101.98358716538472,104.53249690745156,101.52842520753136,104.5233917236328,1007200
2016-09-30,109.44866958921006,112.75502744711143,109.23801217149094,112.04978942871094,2568200
2016-12-30,124.89873400032744,124.89873400032744,123.12026525475132,123.84823608398438,435900
2017-03-30,142.95363813553382,144.46319454428846,142.62023960756494,143.8982696533203,661800
2017-06-30,148.3084598695103,151.41664830539264,148.3084598695103,150.7187042236328,702600
2019-09-30,157.98219388235532,161.1028268348253,156.04154305736762,160.71275329589844,1149700
2019-12-30,199.3903721010404,200.36138676080384,198.78227007339729,199.0372772216797,337000
2020-03-30,149.24274735939898,151.42140826824374,146.5711782401008,150.10040283203125,1199300
2020-06-30,207.37965204503865,211.78016328974738,207.0327578467249,211.1062164306641,757300
2020-09-30,221.56689810969294,224.7523298284,218.55069078970857,219.675537109375,608400
2020-12-30,247.3699951171875,249.8999938964844,247.1000061035156,249.1000061035156,296000
