Date,Open,High,Low,Close,Volume
1998-06-30,13.98024795813994,14.049261876127934,13.881656646728516,13.881656646728516,3062400
1998-09-30,11.390699906782672,11.430250948125666,10.836985327980734,10.87653636932373,5072400
1998-12-30,14.79934658920556,14.839023121616295,14.561287394741125,14.700155258178713,1324000
1999-03-30,15.021364078802224,15.021364078802224,14.702819578787858,14.891955375671387,4991200
1999-06-30,15.661538911349881,15.771339375355522,15.36208310042541,15.731411933898926,4405600
1999-09-30,14.819586941453275,14.939745754492087,14.198766407419427,14.659375190734865,5386000
1999-12-30,20.00107811737061,20.242054962158203,19.900671098709108,20.081403732299805,872200
2000-03-30,17.79782747771504,18.180359968751898,17.576361298693698,18.09982681274414,5765000
2000-06-30,18.291349960518282,19.376515590074415,18.291349960518282,19.341184616088867,4368000
2001-03-30,17.661666309064604,18.111354833568644,17.52154598072683,18.007078170776367,2498000
2002-09-30,18.011657020730354,18.194431881987764,17.855466971515114,17.928577423095703,6348000
2002-12-30,17.368999077815,17.502350830935807,17.30232447299117,17.39566993713379,1802600
2003-06-30,19.41908635573342,19.6643445622637,19.3854898327225,19.469482421875,3822000
2003-09-30,18.75950085938605,19.09690196323892,18.725761263833988,18.85734748840332,4133200
2003-12-30,16.933842495481933,17.008381632223067,16.82203508283689,16.910125732421875,4399400
2004-03-30,18.824140785138333,19.11348188772705,18.81392918924941,19.07944107055664,3965800
2004-06-30,19.981660842895508,20.050032910666467,19.86200939827414,19.981660842895508,2907000
2004-09-30,15.622754538164113,15.629621840192526,15.457943218894016,15.512880325317385,8082200
2004-12-30,17.431803856237853,17.770084248306496,17.431803856237853,17.694143295288086,4265600
2005-03-30,17.81103771490541,18.19604771143936,17.80756974047103,18.13361358642578,3002400
2005-06-30,17.75397063389804,17.785362775709263,17.401680894619876,17.40865707397461,5119600
2005-09-30,18.39049458111688,18.52378482607806,18.176529048905333,18.516769409179688,3272200
2005-12-30,19.37891933587805,19.481211008426488,19.340120299047467,19.3471736907959,1948400
2006-03-30,20.359660753969056,20.71429689415513,20.285187489209065,20.668193817138672,4910400
2006-06-30,21.50543508865726,21.5125680662961,21.30928296525645,21.36277961730957,4765200
2007-03-30,24.235150852725354,24.401740026505152,23.9997520860606,24.188072204589844,3509400
2008-06-30,25.43298017077293,26.13150652632092,25.343807618801986,25.67449188232422,8218000
2008-09-30,28.093677249911746,28.243171915885487,27.71246856048358,28.16094970703125,7704200
2008-12-30,25.569176387870307,25.828702692427978,25.351021513036628,25.58421897888184,5864800
2009-03-30,22.332371667136236,22.374008523305434,21.916005993282763,22.25288391113281,5664200
2009-06-30,27.246507429208034,27.41045938358301,26.727961848345817,26.971982955932614,7424200
2009-09-30,29.366125277421478,29.419824856134657,29.120640652901926,29.25872611999512,5721200
2009-12-30,31.887530831625146,32.10353643333513,31.821959016291537,31.956960678100586,3206000
2010-03-30,32.938362731962854,33.213753781044076,32.82975814463539,33.147815704345696,3925800
2010-06-30,30.448682491227583,30.932675571727493,30.339394019297362,30.74142074584961,7761200
2010-09-30,30.16895541985885,30.597133149272093,29.99218240551008,30.192523956298828,11758800
2010-12-30,31.80942208784025,31.82524409772436,31.702627293297272,31.76195907592773,1972000
2011-03-30,32.04023398776767,32.35083980038529,31.94068068689661,32.33889389038086,4420000
2011-06-30,34.769242825049695,35.10614484168088,34.65293054027069,35.05801773071289,3861600
2011-09-30,35.94197868552027,36.32953644251598,35.780495516763246,35.800682067871094,5520800
2011-12-30,37.70262829830901,37.820446280168035,37.41823162234088,37.53605270385742,2985400
2012-03-30,39.66470503783487,40.044995633606966,39.636081148680844,39.98365783691406,6021800
2013-09-30,50.958051897176105,51.27992879543263,50.05171712129328,50.22959518432617,5172800
2013-12-30,55.72073364257813,55.874023402833394,55.5248608666524,55.72073364257813,1892700
2014-06-30,58.795568504725196,59.268965419718434,58.45988944382043,58.683677673339844,2711400
2014-09-30,56.894765028189404,56.955327924474275,56.37565354562477,56.42756271362305,5033900
2014-12-30,61.19937722394663,61.503900349834225,60.77305414085022,60.9383659362793,2085900
2015-03-30,60.12989810645896,60.78586063125668,59.946229400251106,60.60219192504883,1967200
2015-06-30,57.914982334284154,57.941366219072115,57.44005227797514,57.52800750732422,2786600
2015-09-30,56.30445148216546,56.596323491750454,55.800311987364886,56.12755966186523,3529400
2015-12-30,60.18332303605942,60.5480129909049,59.94315523423985,60.06768417358398,1707200
2016-03-30,63.10235005373376,63.76460509307386,62.80701761251,63.29028701782226,4354100
2016-06-30,64.69843828514186,65.86822509765625,64.66244389418675,65.86822509765625,3798800
2016-09-30,66.53116419127521,67.39050342067313,66.49498054248762,67.06485748291016,4652300
2016-12-30,59.882634644230535,60.09182674259453,59.37330701561353,59.51883316040039,3491300
2017-03-30,67.07130192391807,67.2817032422571,66.87920001370208,66.98897552490234,2346000
2017-06-30,68.34452053146299,68.49167937858206,68.16977817165915,68.17897033691406,3619100
2019-09-30,71.00147191163184,72.09827938360972,71.00147191163184,71.35089874267578,3387800
2019-12-30,67.27070231568268,67.4953570783388,66.9581336594734,67.19255828857422,1810700
2020-03-30,64.84872774292221,65.7724732251736,63.84637152612918,65.42852783203125,4950500
2020-06-30,71.7681069753708,72.6776961458382,71.45173042916835,72.43052673339844,3556100
2020-09-30,76.15985786427544,77.02507989200258,75.99079236317209,76.72673034667969,3962100
2020-12-30,85.18000030517578,85.33999633789062,84.55000305175781,84.7300033569336,2158000
