Date,Open,High,Low,Close,Volume
2000-03-30,7.0953189363638325,7.443900373808013,7.027851561374637,7.4326558113098145,2398800
2000-06-30,7.739002150607248,8.077442477893278,7.693876773635776,7.806690216064452,1931000
2001-03-30,5.678802337847443,5.879660365542043,5.554635544426112,5.7408857345581055,1817500
2002-09-30,5.496146998284456,5.526201088311839,5.210632784751313,5.387200832366943,2194100
2002-12-30,5.076394828695804,5.3103996062033865,5.004683832339674,5.268882751464844,2169000
2003-06-30,5.7874884344728335,5.9791271195146924,5.7874884344728335,5.940799236297607,3744400
2003-09-30,5.818289865282083,5.957095851549157,5.745030874524816,5.814434051513673,3935900
2003-12-30,6.9406130100564924,6.9793875331531785,6.921226118289407,6.971632480621338,1117600
2004-03-30,7.7246174812316895,7.759729439756045,7.701209756921498,7.7246174812316895,2086500
2004-06-30,7.329410377990332,7.392222618874477,7.30193011620114,7.341187953948975,1606400
2004-09-30,8.818946317240586,8.822895779039527,8.629376670588313,8.803149223327637,2706300
2004-12-30,9.663090017080616,9.692371979898123,9.516679405119437,9.625441551208496,1745000
2005-03-30,9.933258665520686,10.173171984013788,9.933258665520686,10.152127265930176,2160900
2005-06-30,9.107361863511539,9.200640763421095,9.05648319874432,9.08192253112793,1925200
2005-09-30,8.654599261063398,8.816845949850013,8.654599261063398,8.72291374206543,1698300
2005-12-30,9.611061312268136,9.765800557011108,9.568077869901376,9.606762886047363,1054600
2006-03-30,10.554188447772226,10.649349692786238,10.459028027779414,10.5498628616333,1622100
2006-06-30,11.170302382283992,11.244249120393338,11.105055455636851,11.13115406036377,1273300
2007-03-30,11.60719746308394,11.722120310409707,11.474593788599632,11.518795013427734,4652000
2008-06-30,7.528028334609598,7.936312349561327,7.509678933651309,7.72987699508667,5976200
2008-09-30,8.017947837187387,8.142723026741733,7.754534135756325,8.004083633422853,4611800
2008-12-30,4.478034423212935,4.666583061218262,4.478034423212935,4.666583061218262,2539600
2009-03-30,4.307009343826752,4.307009343826752,4.01923615078247,4.172715187072754,4330200
2009-06-30,5.850327514613569,5.952198904206785,5.709648020663803,5.806668281555176,3446400
2009-09-30,8.425551054702309,8.469638313244424,8.151230127255996,8.322680473327638,4522700
2009-12-30,9.650940895080566,9.685531929062668,9.596583017374417,9.650940895080566,1968900
2010-03-30,12.796116126010535,13.124605406369545,12.796116126010535,12.88072681427002,6886800
2010-06-30,11.395335109363813,11.83281607818486,11.358878527523288,11.49428939819336,5208900
2010-09-30,14.536432826964495,14.541673189494938,13.870921778052486,14.033370018005373,6356200
2010-12-30,17.69180632110286,18.014314005258612,17.639974768236822,17.962482452392578,1798400
2011-03-30,18.95367744958297,19.3303182202363,18.895733735825992,19.25498962402344,2797900
2011-06-30,22.926943764364943,23.17842650581979,22.85508959469477,23.022747039794922,3262700
2011-09-30,23.70036663196361,24.00745878172451,23.18854331970215,23.18854331970215,4272300
2011-12-30,25.865938815833744,25.865938815833744,25.58065223693848,25.58065223693848,1070600
2012-03-30,30.8456888099087,30.915807525316872,30.44410135088613,30.597087860107425,2466500
2013-09-30,43.29689575933694,44.04696517125887,43.018298782769186,43.64692687988281,2828900
2013-12-30,43.82964342206362,43.99471298115698,43.60715693574311,43.851173400878906,759200
2014-06-30,43.25017817188375,43.501718839146605,43.18359379460214,43.39814376831055,938600
2014-09-30,50.30491605152356,50.44624471118193,49.73217291885321,49.8214340209961,1217300
2014-12-30,64.2515077358606,64.61012331029384,64.02737228933971,64.32621765136719,1094200
2015-03-30,72.11527937862894,72.77554962327704,71.9463722196478,72.32257080078125,659400
2015-06-30,66.35044840699844,66.68250978585763,65.91027456913274,66.20372772216797,1690000
2015-09-30,70.27288277186854,70.83233168841245,69.79113377637263,70.03200531005861,1770500
2015-12-30,76.54518091023293,76.61549616877393,75.47478071856203,75.52947235107422,595700
2016-03-30,70.38167146083563,71.41397344307067,70.3736110721156,71.26880645751953,1422400
2016-06-30,54.674128026897286,54.84499014716384,53.96629727421852,54.6171760559082,2162800
2016-09-30,57.47383861442772,58.261263085546354,56.866866757962114,58.04800033569336,2049400
2016-12-30,54.82753393184979,55.034399054715045,54.06626548180858,54.47999572753906,1434800
2017-03-30,40.215880230462396,40.391461347073275,39.57209449745292,39.72258758544922,4419200
2017-06-30,46.08136177183583,46.26747853019507,45.42148328989534,45.59068298339844,3447600
2019-09-30,18.4527174404843,19.04390090499745,18.4527174404843,18.98575210571289,3796600
2019-12-30,17.978049862110797,18.136098494754947,17.68170726283678,17.849634170532227,3963100
2020-03-30,12.3100004196167,12.579999923706055,11.010000228881836,11.789999961853027,12009400
2020-06-30,14.989999771118164,15.130000114440918,14.630000114440918,14.970000267028807,4579800
2020-09-30,31.63999938964844,33.11999893188477,31.29999923706055,31.809999465942386,6068300
