Date,Open,High,Low,Close,Volume
1998-06-30,20.469860816161226,21.06128522007856,20.404146270881487,21.02842903137207,712300.0
1998-09-30,16.19648562736829,16.361755488303462,15.733729362487793,15.733729362487793,359300.0
1998-12-30,20.624053698327184,20.624053698327184,20.192311045313662,20.424787521362305,226300.0
1999-03-30,18.695820160297714,19.096444767881643,18.6290486581221,18.829360961914066,802200.0
1999-06-30,22.37376649873246,22.37376649873246,21.602256774902344,21.602256774902344,1060400.0
1999-09-30,15.262072713667916,16.139980122922193,14.958181944444187,15.802323341369627,2910200.0
1999-12-30,17.96332865496227,18.30098551013704,17.828266804022103,17.895797729492188,502000.0
2000-03-30,15.594825633458425,16.03941524030739,15.321232636743465,15.731622695922852,1030700.0
2000-06-30,17.653121791603372,17.85959214771132,16.861656823271698,16.96489143371582,1119000.0
2001-03-30,21.126883413425237,21.658554922754515,20.847058732549225,21.490657806396484,1244500.0
2002-09-30,24.063197060383768,24.351379786939283,23.05456108255721,24.21305084228516,1253500.0
2002-12-30,24.331631318675452,24.800995677913594,24.302658357581898,24.731460571289066,545700.0
2003-06-30,23.89119276921375,24.51250328971793,23.89119276921375,24.38355255126953,1341700.0
2003-09-30,26.75833818881569,26.80548917572253,26.54026244390831,26.58152198791504,1679600.0
2003-12-30,31.331450859773952,31.331450859773952,30.911013650405298,31.165645599365234,598600.0
2004-03-30,29.67913378377685,29.756500244140625,29.39347300704907,29.756500244140625,494800.0
2004-06-30,31.19519254532304,31.542471570401887,30.991616633187675,31.40475845336914,1365500.0
2004-09-30,32.92982679847232,33.06231619812873,32.52031162522503,32.749156951904304,1312600.0
2004-12-30,35.48623431714715,35.51045273180736,35.17744953022922,35.26826858520508,385700.0
2005-03-30,37.80908318188556,38.24136098655929,37.7786412597729,38.180477142333984,1213200.0
2005-06-30,36.81400139484265,37.07730948346796,36.80175462444646,36.924224853515625,1246300.0
2005-09-30,33.43107764776863,34.12743116104311,33.43107764776863,33.97953414916992,1096300.0
2005-12-30,36.72326884072796,36.77905070289413,36.59311116234025,36.68608093261719,394000.0
2006-03-30,41.44483211594064,41.63180278673918,40.90885432366688,41.245399475097656,1088300.0
2006-06-30,39.880339367543705,40.27531869349647,39.66090784498621,40.0746955871582,1936200.0
2007-03-30,46.894420981282536,47.45511719571743,46.384701927101396,47.12379455566406,1137700.0
