Date,Open,High,Low,Close,Volume
2000-03-30,1.0433021568246237,1.1059002876281738,1.001570092856807,1.1059002876281738,91800
2000-06-30,1.2936943080938152,1.3145603700546828,1.0589514247004133,1.0693844556808472,290900
2001-03-30,3.3360734441829067,3.375788450241089,3.3201872427550865,3.375788450241089,150500
2002-09-30,6.136860166266242,6.17817024690607,6.0725998704586255,6.155220031738281,178600
2002-12-30,5.21854104280686,5.387183198065334,5.152957960694203,5.363760948181152,502400
2003-06-30,7.394724369049072,7.443534648831097,7.341033142814593,7.394724369049072,739700
2003-09-30,8.57979631854435,8.654187532310887,8.287189994151058,8.49052619934082,250000
2003-12-30,11.187509691532329,11.343100674770682,11.157395632189939,11.2929105758667,243000
2004-03-30,13.391618989177516,13.889675255903276,13.361125263292674,13.818524360656738,456600
2004-06-30,11.852231395087511,12.032591819763185,11.728556585205185,12.032591819763185,463800
2004-09-30,13.406642705831795,13.568356839847356,13.406642705831795,13.521408081054688,325100
2004-12-30,14.516128659125695,14.53196512418458,14.384163700846068,14.52668571472168,215500
2005-03-30,13.296581400943143,13.478506020294141,13.264476478065633,13.451752662658693,232600
2005-06-30,16.255051089169402,16.37425514709314,16.222541385194663,16.363418579101562,715000
2005-09-30,17.649372100830078,17.731589581746892,17.567154619913264,17.649372100830078,318800
2005-12-30,17.531677804251625,17.830985665844786,17.348768781632884,17.747844696044922,420900
2006-03-30,18.698700197017704,18.760467857091317,18.35055673860713,18.513397216796875,340000
2006-06-30,19.29442144603455,19.52174805832941,19.209173729113225,19.254638671875,458400
2007-03-30,24.533762229349932,24.774002073141986,24.393133789400125,24.68610954284668,752400
2008-06-30,26.169552672909454,26.878013230561066,25.67860042411885,26.455421447753906,1225100
2008-09-30,29.90716096154691,31.8494297160601,28.92031315609127,31.063722610473636,1924000
2008-12-30,19.62731755522627,20.586618423461914,19.275572479283326,20.586618423461914,2204600
2009-03-30,14.460855770709047,14.734933285301272,13.873547277993335,13.991008758544922,4773600
2009-06-30,19.61580096271922,19.881059777476636,19.41022770729779,19.80148124694824,2083000
2009-09-30,26.35676139661571,26.484477985876694,25.657678282150396,25.87950325012207,2362700
2009-12-30,29.74297118782765,30.09664726257324,29.53892406523155,30.09664726257324,745700
2010-03-30,33.164778443768355,33.38500484018761,32.992724919172396,33.13036727905273,1163100
2010-06-30,32.76704767740072,33.337999216310656,32.59993962626215,32.69045639038086,2254400
2010-09-30,36.25956830833425,36.63939701763757,35.985247443299436,36.27363586425781,1259500
2010-12-30,37.4607585846085,37.681198136760116,37.24742875971244,37.59586715698242,674000
2011-03-30,37.97890470529543,38.72654970056951,37.9429594954548,38.640281677246094,1197700
2011-06-30,39.11530102774768,39.11530102774768,38.279658581906745,38.301456451416016,2220000
2011-09-30,35.97529244118485,36.81995601879919,35.97529244118485,36.28377914428711,2640700
2011-12-30,41.145698385404394,41.4204985338871,40.945167541503906,40.945167541503906,917100
2012-03-30,43.04632782362603,43.264111392868756,42.86608916634578,42.88111114501953,2010700
2013-09-30,49.68666032279108,50.292495897349845,48.72210281208585,49.02502059936523,1847100
2013-12-30,46.16755308973839,46.821671620789225,46.16755308973839,46.58747863769531,1033500
2014-06-30,52.96042584287459,53.026511977286845,52.37390174147794,52.95216369628906,1687900
2014-09-30,51.92265943368018,52.11481270502573,51.488229833512676,51.75557327270508,2196200
2014-12-30,61.48320560530854,61.99838158210227,61.39030770182309,61.5592155456543,1560600
2015-03-30,61.81688793361184,62.926400604900806,61.80835190488885,62.85812377929688,1714700
2015-06-30,54.188564763826534,54.274936638602625,53.5494255854409,53.627159118652344,1476900
2015-09-30,43.125611765256366,43.31734932579496,42.74213664417921,42.99523162841797,3019400
2015-12-30,43.90016278066317,44.226556610304506,43.79913484859827,44.00896072387695,1329900
2016-03-30,49.90157146917242,49.90157146917242,49.40578147702829,49.54743576049805,2051000
2016-06-30,57.32159208901013,57.98996975176569,56.86804836909976,57.94223022460938,2435100
2016-09-30,58.224592810435794,58.68292727328265,56.76113223861843,56.79329681396485,2540000
2016-12-30,50.398122005407565,51.06607812917678,50.31666515416924,50.9276008605957,1742000
2017-03-30,53.12599728324327,53.25790213236347,52.63133994683663,53.17546081542969,2210900
2017-06-30,57.861004281925204,58.303072328979184,57.76091088191207,57.95275497436523,1339900
2019-09-30,68.45702362060547,68.99133120960383,68.25079838420979,68.45702362060547,1479900
2019-12-30,54.0025920233816,54.358798279803494,53.815114858115905,54.34942245483398,1458500
2020-03-30,28.87256530770501,29.16718463433692,25.72680565040031,27.361461639404297,6985800
2020-06-30,35.886686877822115,36.84643679894535,35.065456785648166,36.23298645019531,3022400
2020-09-30,42.58000183105469,43.43000030517578,41.47999954223633,41.959999084472656,2488000
