Date,Open,High,Low,Close,Volume
1998-06-30,33.48369417749416,33.86311280840061,33.420457739009755,33.452075958251946,501400.0
1998-09-30,28.526197124642138,28.685206027232123,27.476738367548286,27.89016151428223,643100.0
1998-12-30,34.188660496342784,35.147221071006605,33.933044343099105,35.01941299438477,478800.0
1999-03-30,33.01975299984426,33.01975299984426,31.799178472612663,32.02402114868164,393000.0
1999-06-30,30.087065481111704,31.185841234449835,29.990114679346576,30.7334041595459,541200.0
1999-09-30,26.162200645164212,26.552681251808448,25.96696034184209,26.357440948486328,323400.0
1999-12-30,24.65030657926345,24.65030657926345,24.38806927522873,24.51918792724609,268800.0
2000-03-30,22.190185730610423,22.190185730610423,21.493632815299772,21.69264793395996,873600.0
2000-06-30,24.740923506967867,24.774357187382694,23.537311012034298,24.0053825378418,678100.0
2001-03-30,32.84864802504521,33.613842010498054,32.84864802504521,33.613842010498054,731000.0
2002-09-30,28.201065632700573,28.241509515766865,27.155297017922592,27.86017990112305,1137200.0
2002-12-30,25.059746634699355,25.26419588346489,24.767675005988774,25.23498916625977,609400.0
2003-06-30,28.156911270035767,28.276473985926717,27.786268903196024,27.79822540283203,1030900.0
2003-09-30,28.366082339009036,28.384206893423876,28.009618172100076,28.154619216918945,1376800.0
2003-12-30,33.97471089752492,34.340621948242195,33.84054560601377,34.340621948242195,857600.0
2004-03-30,33.383795589830406,33.46382378678878,33.30376739287203,33.43304443359375,638400.0
2004-06-30,33.70648861016081,34.09791946411133,33.56979794398844,34.09791946411133,802400.0
2004-09-30,36.957289020403735,37.37091975822485,36.907150802136044,37.19543838500977,928300.0
2004-12-30,39.216501918487396,39.216501918487396,38.89407163397306,38.925682067871094,627500.0
2005-03-30,34.323959883241336,35.01324847313284,34.28566769579233,34.92389678955078,894800.0
2005-06-30,38.21378542979837,38.21378542979837,37.24055391113707,37.25344467163086,1027300.0
2005-09-30,38.53723983192939,38.8363833106806,38.231596847308325,38.303131103515625,913800.0
2005-12-30,37.46154555500563,37.46154555500563,36.95592929537997,37.2711181640625,559900.0
2006-03-30,38.487976608645646,38.647238315315754,38.27562935400482,38.35525894165039,874400.0
2006-06-30,35.219145161298755,35.22585372536434,34.83683888372118,34.870376586914055,857200.0
2007-03-30,41.20668770416439,41.33813857546219,40.54250807439481,40.90227127075195,1610700.0
2008-06-30,20.09105907642777,20.09105907642777,19.063802874149047,19.078689575195312,4477700.0
2008-09-30,23.94100704913202,25.096621411617125,22.967856662196155,24.929363250732425,2744100.0
2008-12-30,14.448885587749732,15.051244819774507,14.371661291532405,14.974019050598145,1323900.0
2009-03-30,14.767558267176767,14.767558267176767,13.357434852032606,13.551133155822756,4107400.0
2009-06-30,16.727169383984837,16.742699519825518,16.268997050213006,16.424308776855472,3018400.0
2009-09-30,23.323487087162608,23.658013662158517,22.91894325303469,23.082317352294922,2974300.0
2009-12-30,23.19362035899175,23.57550438385402,23.07671732876905,23.41184043884277,955000.0
2010-03-30,29.663950304789786,29.72638572824399,29.03961095567201,29.54688835144043,2136800.0
2010-06-30,29.054708549323,29.664246930583943,28.679607777698113,28.781198501586914,3163300.0
2010-09-30,28.843941653241462,29.462138612985378,28.804815905748235,29.07087516784668,3332000.0
2010-12-30,33.55840870371716,33.62116546435732,33.20541239854089,33.291698455810554,977700.0
2011-03-30,28.85533035953995,28.94184178146011,28.721633071204185,28.90251922607422,3718600.0
2011-06-30,27.134666396335273,27.410744635092254,26.866474817674003,27.268760681152344,2022900.0
2011-09-30,18.6187832327692,18.943621457638756,18.190946637377685,18.198869705200195,3702100.0
2011-12-30,20.6637473779545,20.69556296024503,20.504674017653247,20.520580291748047,861900.0
