Date,Open,High,Low,Close,Volume
1998-06-01,7.268460473677444,7.635877298042126,7.268460473677444,7.571978569030762,1588600
1998-06-02,7.556004804384732,7.651852327573275,7.540029831652982,7.603928565979004,837400
1998-06-03,7.587950706481934,7.651849416498285,7.556001929774028,7.587950706481934,672700
1998-06-04,7.58795134573042,7.635875671430213,7.556002566330982,7.619900703430176,759100
1998-06-05,7.6198999154710085,7.651849269866943,7.603925527423171,7.651849269866943,426800
1998-06-08,7.635877933142014,7.651852327573275,7.524055437221721,7.603928565979004,559300
1998-06-09,7.61990155596822,7.61990155596822,7.524054050445557,7.524054050445557,296000
1998-06-10,7.556003482495788,7.715749712063467,7.524054120922174,7.699774742126465,865200
1998-06-11,7.71574891856944,7.731723308563232,7.619900843705695,7.731723308563232,808500
1998-06-12,7.683798624262878,7.699773012310716,7.571976173027236,7.651849269866943,1073400
1998-06-15,7.651849269866943,7.715747978658813,7.571976173027236,7.651849269866943,824400
1998-06-16,7.651850061129932,7.667825029129969,7.476128882931433,7.619900703430176,835800
1998-06-17,7.635876525755586,7.635876525755586,7.476129719383842,7.524054050445557,906500
1998-06-18,7.556001652787647,7.683798489835331,7.556001652787647,7.6358747482299805,824900
1998-06-19,7.635875671430213,7.667825029129969,7.58795134573042,7.619900703430176,1153600
1998-06-22,7.619899782161364,7.73172223144068,7.5879504283243815,7.6358747482299805,562200
1998-06-23,7.6358763116991994,7.779647565952858,7.61990134235966,7.747698783874512,1203500
1998-06-24,7.73172063850355,8.179010343467409,7.73172063850355,8.003289222717285,1126500
1998-06-25,8.067191996372085,8.115115752336358,7.7317245480213215,7.779648303985596,922700
1998-06-26,7.795622025139062,7.9074444899966,7.71574891856944,7.731723308563232,715400
1998-06-29,7.731723287235906,7.90744446818456,7.731723287235906,7.811596393585205,328200
1998-06-30,7.795624212178215,7.9393960756584345,7.779649239402361,7.875497341156006,404000
1998-07-01,7.90744670840722,7.90744670840722,7.779649239402361,7.875497341156006,473700
1998-07-02,7.843544991793913,7.859519958496094,7.779646281585733,7.859519958496094,318600
1998-07-06,7.827571500718626,7.95536835748492,7.827571500718626,7.923418998718262,184900
1998-07-07,7.955368238278307,7.9713432065724295,7.731723308563232,7.731723308563232,433000
1998-07-08,7.795623274840635,7.843547030804909,7.747699518876361,7.779648303985596,246700
1998-07-09,7.795624782773266,7.811599178417862,7.715751647949219,7.715751647949219,392200
1998-07-10,7.683802278359494,7.731726043593815,7.603929143535447,7.715751647949219,357500
1998-07-13,7.6678266525268555,7.6997754386903425,7.603927923598999,7.6678266525268555,252900
