Date,Open,High,Low,Close,Volume
1998-06-01,23.61384773828897,24.158782686095638,23.577518741768525,24.122453689575195,2411800
1998-06-02,24.122475376621182,24.37677858089279,23.94083023071289,23.94083023071289,2089900
1998-06-03,23.977144042407076,24.013473048531935,23.650182987283344,23.686511993408203,2177200
1998-06-04,23.577524975033626,24.013473048531935,23.46853795665905,23.686511993408203,2346900
1998-06-05,23.722840556076594,24.4130916595459,23.722840556076594,24.4130916595459,2077500
1998-06-08,24.376767711697028,24.376767711697028,23.977148568882324,24.049806594848633,1338100
1998-06-09,23.940814588751113,24.4130916595459,23.90448558330536,24.4130916595459,1870600
1998-06-10,24.37957583021181,24.452459464980755,23.97871583898262,24.124483108520508,1855700
1998-06-11,23.687181531829363,23.97871607375957,23.35920517215788,23.541414260864258,3377300
1998-06-12,23.541399046023322,23.905816987912228,23.43207366345665,23.723608016967773,2189300
1998-06-15,23.504968521627564,24.452455624824953,23.468526709966124,24.015153884887695,3013400
1998-06-16,23.97871583898262,24.124483108520508,23.46853039560001,24.124483108520508,2845200
1998-06-17,24.379577619638013,24.488903079815763,24.124484879223267,24.416019439697266,2351700
1998-06-18,24.379577619638013,24.488903079815763,24.197368519341765,24.416019439697266,1727400
1998-06-19,24.160931010887463,24.306698317137162,23.504978132763824,23.577861785888672,4805400
1998-06-22,23.723621391919433,23.905830465590093,23.61429594771704,23.650737762451172,2131600
1998-06-23,23.796503014919068,24.270246566517763,23.760061203257628,24.015153884887695,2432300
1998-06-24,24.01515189264224,24.926197108599837,23.83294284945072,24.561779022216797,3235400
1998-06-25,24.70755022143886,24.88975929386835,24.0515975606927,24.16092300415039,2842800
1998-06-26,23.869386638241945,24.379572001502076,23.832944826580505,24.015153884887695,1683500
1998-06-29,24.27024463306774,24.34312825058446,24.051593780517578,24.051593780517578,1994200
1998-06-30,24.088037508210572,24.452455624824953,23.869386638241945,24.015153884887695,2452700
1998-07-01,24.197355293092276,24.488889694213867,24.124471692811877,24.488889694213867,2327600
1998-07-02,24.452451629529524,25.509263995038253,24.34312621240793,25.472822189331055,3354200
1998-07-06,25.144867009894792,25.436401699864586,24.999099664909895,25.071983337402344,2450200
1998-07-07,24.671112077476007,24.999088456644817,24.63467025756836,24.63467025756836,1866700
1998-07-08,24.488889694213867,24.780424095335462,24.452447894073668,24.488889694213867,1526600
1998-07-09,24.23380473738539,24.488897418831552,24.088037490844727,24.088037490844727,1835500
1998-07-10,24.0880336310698,24.9261951643748,23.97870821368219,24.67110252380371,2378000
1998-07-13,24.16092300415039,24.634666592467067,24.088039375178596,24.16092300415039,2486000
1998-07-14,23.83293914794922,23.942264556884766,22.593917846679688,22.885452270507812,9404000
1998-07-15,23.140552833432057,23.249878279889217,22.156623815317623,22.229507446289062,8331400
1998-07-16,21.719320193546807,22.265947379626002,21.573552943925687,22.120180130004883,12278200
1998-07-17,22.95833777777756,23.14054680775992,22.63036152380931,23.031221389770508,8921700
1998-07-20,22.958341544529176,23.32275966428361,22.958341544529176,23.176992416381836,5073600
1998-07-21,23.322761511876948,23.541412401050795,23.213436067290026,23.395645141601562,4726900
1998-07-22,23.359197643738757,23.72361570370348,22.885454165784616,23.031221389770508,3913700
1998-07-23,22.66681132261051,22.849020416843715,21.57355675721129,21.901533126831055,7563900
1998-07-24,23.905828655890698,23.978712279841584,22.99478335650462,23.176992416381836,15221300
1998-07-27,23.249885511398315,23.395652818679807,23.03123455047607,23.322769165039062,3326600
1998-07-28,23.213428497314453,23.504962921142578,22.885452270507812,23.24987030029297,3914200
1998-07-29,23.213444199816283,23.322769682703957,22.229514853827208,22.557491302490234,5930500
1998-07-30,22.593925427167843,22.8125763183985,22.375274535937187,22.73969268798828,3898600
1998-07-31,22.73970034187525,22.849025824288113,22.37528206716571,22.703258514404297,3200300
1998-08-03,22.63036905016218,23.17699632190523,22.302392687116352,22.958345413208008,3248800
1998-08-04,22.95834391412129,23.03122754559469,21.792205810546875,21.792205810546875,4189100
1998-08-05,22.01085090637207,22.265943549326714,21.57354923273554,22.01085090637207,4184400
1998-08-06,21.974410998131617,22.193061853834422,21.86508557028022,22.04729461669922,2590300
1998-08-07,22.0108566792806,22.12018212636312,21.755763969421388,21.865089416503906,2973300
1998-08-10,21.86509576767527,21.937979420234186,20.62607367417367,20.881166458129883,6211300
1998-08-11,19.897226306075225,20.40741159597459,19.678575467546924,20.18876075744629,11240000
1998-08-12,20.225212285806844,20.261654109745233,19.787910398546156,19.897235870361328,7078800
1998-08-13,19.897226323195493,20.40741161353384,19.860784516742754,20.00655174255371,4821300
1998-08-14,19.897222504844525,20.11587330160106,19.532804510250305,19.751455307006836,3839200
1998-08-17,19.678571708087993,19.787897106466257,19.31415371349377,19.751455307006836,3192200
1998-08-18,20.11588097657136,20.15232278993472,19.824346469664533,20.079439163208008,3364200
1998-08-19,20.042989702682213,20.079431502141638,19.678571708087993,19.751455307006836,3696600
1998-08-20,19.642139506250732,19.678581323516504,19.31416315085879,19.459930419921875,3091400
1998-08-21,19.131954266474796,19.27772153707651,18.694652454669658,18.949745178222656,4624100
1998-08-24,18.949735701861105,19.787897088674193,18.73108490530117,19.569246292114258,4586300
1998-08-25,20.04299351147243,20.844713251931328,19.933668092318943,20.407411575317383,5771500
1998-08-26,20.298095933683626,20.480305053375577,19.824352222484546,19.897235870361328,3606700
1998-08-27,19.824348695816532,19.824348695816532,18.694652354694636,19.204837799072266,4896700
1998-08-28,19.42348908808127,19.71502363349337,18.293792724609375,18.293792724609375,5689300
1998-08-31,18.65821407301009,18.694655897371437,16.070844543354394,16.253053665161133,6823600
1998-09-01,17.34629471237595,19.204826288701945,16.945434960619362,18.876850128173828,7374600
1998-09-02,18.731096593906702,18.80398023824097,18.075143794898295,18.11158561706543,4959600
1998-09-03,17.929378463189128,18.330238550780756,17.63784385403158,18.002262115478516,4546700
1998-09-04,18.22089763602825,18.366664817116476,17.783596092763574,18.03868865966797,3086700
1998-09-08,19.204836117445364,19.532812445826785,18.1115816895073,18.47599983215332,4603100
1998-09-09,18.186192046671295,18.186192046671295,17.45435333251953,17.45435333251953,7221900
1998-09-10,17.381168826595765,17.52753656408289,16.39318659855769,16.649330139160156,7136400
1998-09-11,16.90547191395479,17.67390245549819,16.759104191756048,17.41775894165039,2981500
1998-09-14,17.966634624732468,18.47892155904256,17.747083081456715,18.33255386352539,4352100
1998-09-15,18.186191773414613,18.22278370857239,17.527536940574645,17.564128875732422,4676100
1998-09-16,17.56412629158266,18.332556816839404,17.52753436180853,18.14959716796875,5010700
1998-09-17,17.7104971681464,18.003232658528987,17.60072135925293,17.60072135925293,3103200
