Date,Open,High,Low,Close,Volume
2000-01-03,8.875853530958578,8.875853530958578,8.481831933103086,8.606260299682617,670600
2000-01-04,8.523312202034138,8.523312202034138,7.984124151586044,8.274456024169922,893700
2000-01-05,8.295187622901334,8.295187622901334,8.046331652591718,8.191497802734375,429500
2000-01-06,8.232975660219411,8.253713495818035,8.046333800135072,8.12928581237793,430300
2000-01-07,8.21224067744654,8.29519271850586,8.087812280933258,8.29519271850586,486600
2000-01-10,8.33666840411122,8.41962044517054,8.2537163630519,8.29519271850586,868700
2000-01-11,8.17076061240729,8.253712615805794,7.880428935436681,8.087808609008789,631600
2000-01-12,8.295191572903104,8.461094962261152,8.274453063115905,8.315929412841797,1073200
2000-01-13,8.31592987530714,9.228400911990498,8.274453523274666,9.124711036682129,1501600
2000-01-14,9.083234788874918,9.705374717712402,8.958807071046843,9.705374717712402,1070200
2000-01-18,9.53946895061238,9.809062849494953,9.16618519367473,9.352827072143555,954400
2000-01-19,9.10397271259023,9.207662582397461,8.813640943160276,9.207662582397461,879900
2000-01-20,9.166187290289221,9.829802935541931,9.166187290289221,9.62242317199707,1570700
2000-01-21,9.788323958072958,9.85053813840512,9.497992902785287,9.560206413269043,1061100
2000-01-24,9.580945112239782,9.892014702195423,9.332089708214655,9.435779571533203,1357500
2000-01-25,9.518734786012706,9.663900375366211,9.352830681166965,9.663900375366211,755200
2000-01-26,9.41504526289096,10.700800452027622,9.41504526289096,10.61784839630127,2592200
2000-01-27,10.617843080412946,11.053340317631031,10.59710457447768,10.84596061706543,1991500
2000-01-28,10.825227544217437,10.825227544217437,9.746852224868318,10.265301704406738,1195300
2000-01-31,10.099396896089686,10.120134738474455,9.62242317199707,9.62242317199707,1160000
2000-02-01,9.82980601990479,10.617849636584326,9.705378256705073,10.431207656860352,1160200
2000-02-02,10.431204262164421,10.451942104307388,10.016444739910773,10.223824501037598,727300
2000-02-03,10.493414599182444,10.617842953918142,10.140869380360293,10.555628776550293,932800
2000-02-04,10.472682131317974,10.659324089240087,10.431206438379157,10.61784839630127,769600
2000-02-07,10.410467317816913,10.74227483026509,10.410467317816913,10.49341869354248,477900
2000-02-08,10.57636833190918,10.742272385297415,10.472678466003654,10.57636833190918,591600
2000-02-09,10.576369316823667,11.55105454901136,10.534893634538467,11.032605171203613,1598200
2000-02-10,11.0740788372281,11.115555181810238,10.700795755079408,10.908175468444824,1237500
2000-02-11,10.783745717649067,10.783745717649067,10.161606657566141,10.514152526855469,840300
2000-02-14,10.555633043894364,10.845964872569992,10.514157355447265,10.638585090637207,1118100
2000-02-15,10.68005686638136,10.866698735713225,10.617843356503005,10.783746719360352,940000
