,Open,High,Low,Close,Volume
1985-03-29,2.798,2.8360000000000003,2.798,2.804,13685400.0
1985-06-28,3.074,3.093,3.055,3.0869999999999997,5517000.0
1985-09-30,3.048,3.074,3.042,3.074,4051800.0
1985-12-31,3.7089999999999996,3.735,3.7030000000000003,3.735,1551600.0
1986-03-31,4.402,4.466,4.388999999999999,4.402,6930000.0
1986-06-30,5.2170000000000005,5.332999999999999,5.1979999999999995,5.1979999999999995,6600000.0
1986-09-30,3.966,4.138999999999999,3.947,4.081,7687200.0
1986-12-31,4.004,4.12,3.947,4.004,3431400.0
1987-03-31,5.082,5.275,5.044,5.275,6879000.0
1987-06-30,5.564,5.582999999999999,5.4670000000000005,5.544,3299400.0
1987-09-30,6.006,6.16,5.968,6.122000000000001,3655200.0
1987-12-31,5.044,5.159,5.005,5.14,2069400.0
1988-03-31,5.352,5.41,5.332999999999999,5.39,2575200.0
1988-06-30,5.6979999999999995,5.756,5.678999999999999,5.737,2300400.0
1988-09-30,5.928999999999999,6.082999999999999,5.928999999999999,6.045,5078400.0
1988-12-30,6.16,6.16,6.064,6.082999999999999,2670600.0
1989-03-31,6.796,6.854,6.776,6.854,3041400.0
1989-06-30,8.297,8.317,8.027999999999999,8.201,4211400.0
1989-09-29,9.087,9.183,8.99,9.067,2656800.0
1989-12-29,9.741,9.857000000000001,9.722000000000001,9.857000000000001,769800.0
1990-03-30,9.683,9.722000000000001,9.587,9.645,2844600.0
1990-06-29,12.013,12.050999999999998,11.936,11.955,2423400.0
1990-09-28,9.934,10.627,9.703,10.627,4181400.0
1990-12-31,11.84,12.128,11.84,12.013,1064600.0
1991-03-28,15.709000000000001,15.94,15.709000000000001,15.825,2036600.0
1991-06-28,13.399000000000001,13.457,13.168,13.399000000000001,3465200.0
1991-09-30,13.11,13.283,12.995,13.168,2869000.0
1991-12-31,15.651,15.882,15.42,15.651,4480600.0
1992-03-31,15.594000000000001,15.94,15.594000000000001,15.825,2788200.0
1992-06-30,16.344,16.402,15.998,16.113,1956400.0
1992-09-30,17.5,17.615,17.442,17.5,1503800.0
1992-12-31,19.463,19.521,19.117,19.174,1332200.0
1993-03-31,19.867,20.156,19.752,19.81,2876400.0
1993-06-30,17.095,17.153,16.98,17.095,3331000.0
1993-09-30,18.25,18.308,18.019000000000002,18.135,1966400.0
1993-12-31,19.174,19.348,18.886,18.886,1034200.0
1994-03-31,16.805999999999997,17.095,16.633,16.922,4433200.0
1994-06-30,14.439,14.495999999999999,14.092,14.15,3007800.0
1994-09-30,15.363,15.42,15.247,15.305,2570400.0
1994-12-30,16.922,16.922,16.691,16.749000000000002,1770600.0
1995-03-31,17.788,18.25,17.5,18.077,4343000.0
1995-06-30,21.195999999999998,21.427,20.965,21.023000000000003,2399000.0
1995-09-29,23.506,23.795,23.506,23.564,2222400.0
1995-12-29,26.105,26.105,25.701,25.816,1942000.0
1996-03-29,29.339000000000002,29.455,29.108,29.224,2795600.0
1996-06-28,32.92,33.150999999999996,32.573,32.804,2364600.0
1996-09-30,25.989,26.566999999999997,25.989,26.105,8131000.0
1996-12-31,27.721999999999998,27.953000000000003,27.029,27.029,2716800.0
1997-03-31,30.61,30.725,29.57,29.916999999999998,4782300.0
1997-06-30,35.23,35.519,34.653,34.71,4374800.0
1997-09-30,37.656,37.829,36.963,37.483000000000004,3716600.0
1997-12-31,36.688,36.813,36.25,36.25,2633900.0
1998-03-31,42.625,43.438,42.313,42.688,2981800.0
1998-06-30,41.313,41.938,40.938,41.188,2452700.0
1998-09-30,30.563000000000002,30.813000000000002,29.438000000000002,29.438000000000002,3426500.0
1998-12-31,40.563,41.0,40.25,40.875,2316800.0
1999-03-31,39.75,39.875,38.5,39.188,5570800.0
1999-06-30,37.0,38.938,37.0,38.688,5528300.0
1999-09-30,31.125,31.25,30.25,30.5,3422800.0
1999-12-31,35.5,35.688,35.25,35.25,1223500.0
2000-03-31,36.0,36.063,34.563,34.875,4957600.0
2000-06-30,42.375,44.538999999999994,41.625,44.438,8258100.0
2000-09-29,45.563,47.125,45.438,46.0,4468400.0
2000-12-29,48.875,49.563,48.563,49.563,2625100.0
2001-03-30,42.8,43.95,42.7,43.95,3245600.0
2001-06-29,45.2,45.23,43.55,44.2,7860000.0
2001-09-28,49.0,49.24,48.05,48.5,7159100.0
2001-12-31,49.15,49.45,48.69,48.69,2930800.0
2002-03-28,51.14,51.7,50.85,51.5,3961400.0
2002-06-28,48.75,49.49,48.2,48.2,9434800.0
2002-09-30,36.5,37.15,35.6,36.95,8123100.0
2002-12-31,41.77,42.4,41.3,42.22,2992900.0
2003-03-31,39.65,40.48,39.14,40.0,4648900.0
2003-06-30,43.74,44.5,43.46,44.5,7300400.0
2003-09-30,46.02,46.25,45.58,45.83,4213500.0
2003-12-31,46.62,46.96,46.48,46.62,3761900.0
2004-03-31,53.25,53.99,53.05,53.85,4972000.0
2004-06-30,53.85,53.98,53.41,53.88,3750500.0
2004-09-30,49.15,49.6,48.54,48.65,10734700.0
2004-12-31,52.28,52.63,52.14,52.2,1772200.0
2005-03-31,53.4,53.4,52.92,53.03,3837000.0
2005-06-30,54.12,54.43,53.78,53.93,4068400.0
2005-09-30,56.75,56.94,56.49,56.71,5536200.0
2005-12-30,59.45,59.54,59.02,59.08,2162100.0
2006-03-31,58.4,58.5,57.74,57.79,4488900.0
2006-06-30,59.55,60.5,59.55,60.04,5366400.0
2006-09-29,65.05,65.42,65.05,65.26,3031200.0
2006-12-29,63.1,63.4,62.55,62.55,2857700.0
2007-03-30,63.94,64.0,62.9,63.56,5079300.0
2007-06-29,65.31,65.61,64.36,64.85,6917874.0
2007-09-28,72.63,73.29,72.5,73.26,6706500.0
2007-12-31,76.93,76.93,75.75,75.9,3707503.0
2008-03-31,71.8,72.35,71.28,72.2,6498905.0
2008-06-30,64.32,64.77,63.4,63.59,9260197.0
2008-09-30,69.88,71.69,69.88,71.27,10903245.0
2008-12-31,55.03,55.57,54.61,54.77,5024508.0
2009-03-31,52.26,52.5,51.48,51.48,9180129.0
2009-06-30,54.94,55.445,54.72,54.96,8815380.0
2009-09-30,58.74,58.86,58.01,58.66,8898375.0
2009-12-31,61.25,61.44,60.76,60.8,3316277.0
2010-03-31,66.68,66.71,66.06,66.16,8123852.0
2010-06-30,61.28,61.73,60.5,60.95,8760617.0
2010-09-30,66.95,67.31,66.25,66.44,7003534.0
2010-12-31,65.05,65.55,65.03,65.33,2977410.0
2011-03-31,65.09,65.23,64.35,64.41,7412999.0
2011-06-30,70.13,70.49,69.92,70.43,5282235.0
2011-09-30,62.37,62.99,61.85,61.9,7406427.0
2011-12-30,66.42,66.69,66.24,66.35,2632830.0
2012-03-30,66.28,66.5,66.04,66.35,5949428.0
2012-06-29,69.96,70.66,69.81,70.66,8892883.0
2012-09-28,70.62,70.8,70.35,70.77,5021841.0
2012-12-31,67.78,68.45,67.39,68.43,5899730.0
2013-03-28,78.5,79.13,78.07,79.11,5338019.0
2013-06-28,81.97,82.27,81.6,81.79,6001777.0
2013-09-30,79.86,79.92,79.25,79.5,5231593.0
2013-12-31,82.98,83.33,82.54,82.94,3009535.0
2014-03-31,83.74,83.8,83.17,83.5,6620876.0
2014-06-30,88.46,89.5,88.35,89.34,4473412.0
2014-09-30,92.95,93.43,92.92,93.09,4220143.0
2014-12-31,95.67,95.98,94.54,94.56,3727376.0
2015-03-31,96.22,96.59,95.62,95.62,4397584.0
2015-06-30,94.51,94.7,93.26,93.34,4188466.0
2015-09-30,94.06,94.4,93.53,94.3,5873622.0
2015-12-31,100.53,100.91,99.81,99.92,3041542.0
2016-03-31,102.54,103.45,102.3,102.48,5367722.0
2016-06-30,103.75,106.0,103.53,105.94,7973177.0
2016-09-30,108.37,109.24,108.37,108.77,7173287.0
