,Open,High,Low,Close,Volume
1985-03-29,7.1667,7.2222,7.1528,7.1667,447300.0
1985-06-28,7.5972,7.6111,7.5139,7.6111,409500.0
1985-09-30,7.6111,7.6111,7.5556,7.5694,478800.0
1985-12-31,8.9722,9.0278,8.9444,9.0278,444600.0
1986-03-31,10.8611,11.0278,10.8333,10.9167,902700.0
1986-06-30,9.6667,9.7778,9.6528,9.7778,508500.0
1986-09-30,8.7778,8.8333,8.7639,8.7917,666900.0
1986-12-31,9.4028,9.4167,9.3611,9.3889,742500.0
1987-03-31,10.375,10.3889,10.2361,10.3889,977400.0
1987-06-30,11.375,11.375,10.8333,11.0,1296900.0
1987-09-30,11.125,11.5417,11.0833,11.5,796800.0
1987-12-31,8.5417,8.75,8.5,8.75,899700.0
1988-03-31,8.9583,9.0833,8.875,9.0833,666900.0
1988-06-30,9.4583,9.7083,9.4167,9.5833,676500.0
1988-09-30,9.6667,9.9583,9.6667,9.7917,839700.0
1988-12-30,10.6667,10.7083,10.4583,10.4583,532200.0
1989-03-31,10.9167,11.0,10.875,10.9167,832200.0
1989-06-30,11.4167,11.625,11.2917,11.625,765300.0
1989-09-29,12.7083,12.9167,12.625,12.7083,464100.0
1989-12-29,13.4583,13.625,13.4167,13.5,34200.0
1990-03-30,13.1667,13.2083,13.0833,13.2083,573300.0
1990-06-29,14.4167,14.4167,14.2917,14.2917,890100.0
1990-09-28,12.0417,12.2917,12.0417,12.2083,685200.0
1990-12-31,13.8333,13.9167,13.7917,13.9167,226800.0
1991-03-28,14.7083,14.9167,14.7083,14.875,450300.0
1991-06-28,15.2917,15.375,15.1667,15.2083,397500.0
1991-09-30,17.9583,18.375,17.9167,18.2083,798900.0
1991-12-31,19.9583,20.125,19.2917,19.7917,780300.0
1992-03-31,19.7083,20.0833,19.7083,19.875,772200.0
1992-06-30,21.625,21.875,21.2083,21.2083,703200.0
1992-09-30,18.5833,18.9167,18.5,18.7917,697500.0
1992-12-31,21.0,21.0,20.4167,20.4167,267900.0
1993-03-31,21.0,21.25,21.0,21.0833,410400.0
1993-06-30,21.5417,21.7083,21.5417,21.7083,315000.0
1993-09-30,22.8333,22.9167,22.7083,22.75,921900.0
1993-12-31,23.5833,23.8333,23.5,23.5,290700.0
1994-03-31,21.7917,21.7917,20.9167,21.5417,931500.0
1994-06-30,21.2917,21.2917,20.9583,21.0,432000.0
1994-09-30,20.7083,20.8333,20.625,20.75,732600.0
1994-12-30,20.3333,20.4167,20.1667,20.2083,482700.0
1995-03-31,22.2917,22.2917,22.0,22.2917,398100.0
1995-06-30,22.0833,22.5,21.75,22.4583,816900.0
1995-09-29,24.5,25.0833,24.4583,24.9167,481500.0
1995-12-29,26.375,26.5833,26.375,26.4583,482700.0
1996-03-29,28.25,28.5833,28.0,28.375,1260900.0
1996-06-28,28.7083,28.7083,28.25,28.25,612000.0
1996-09-30,30.2083,30.5833,30.2083,30.4583,568500.0
1996-12-31,29.8333,29.9167,29.1667,29.3333,342000.0
1997-03-31,29.375,29.375,28.4167,28.4167,707700.0
1997-06-30,34.0,34.0,33.4583,33.5833,430200.0
1997-09-30,34.3542,34.8542,33.9583,34.4167,591600.0
1997-12-31,30.125,31.1875,30.0,30.5,834700.0
1998-03-31,37.375,38.0,37.25,37.375,1124500.0
1998-06-30,29.75,30.0,29.6875,29.8125,444800.0
1998-09-30,29.4375,29.6875,28.875,29.0625,515000.0
1998-12-31,31.0,32.0,30.6875,31.6875,668200.0
1999-03-31,27.625,27.75,26.25,26.375,858300.0
1999-06-30,30.25,30.6875,29.5625,30.125,735700.0
1999-09-30,24.75,25.25,24.5,24.5,1092300.0
1999-12-31,20.4375,20.5,20.0,20.5,367100.0
2000-03-31,14.0625,14.625,13.8125,14.25,1318100.0
2000-06-30,15.6875,15.8125,14.75,14.875,1557600.0
2000-09-29,14.5,14.8125,14.375,14.5,681300.0
2000-12-29,13.3125,13.875,13.3125,13.3125,1750400.0
2001-03-30,16.29,17.25,16.1,16.74,1444800.0
2001-06-29,20.32,20.75,20.05,20.75,1877000.0
2001-09-28,15.39,16.19,15.26,16.12,1403400.0
2001-12-31,18.67,18.81,18.25,18.33,812000.0
2002-03-28,24.2,24.39,23.88,23.94,840400.0
2002-06-28,22.89,23.47,22.8,23.38,1410000.0
2002-09-30,21.1,21.1,19.55,20.19,2838600.0
2002-12-31,19.83,20.03,19.48,19.99,889600.0
2003-03-31,18.7,18.86,18.52,18.56,841300.0
2003-06-30,19.3,19.53,19.17,19.2,1265800.0
2003-09-30,18.49,18.6,18.21,18.5,1542500.0
2003-12-31,23.88,23.91,23.5,23.65,752800.0
2004-03-31,21.88,22.22,21.6,22.09,2397800.0
2004-06-30,26.25,26.6,26.05,26.52,1441300.0
2004-09-30,29.45,29.79,29.4,29.74,2553200.0
2004-12-31,36.45,36.47,36.1,36.19,988500.0
2005-03-31,37.1,37.3,36.75,37.05,1414200.0
2005-06-30,31.5,31.6,30.84,30.96,2148400.0
2005-09-30,40.03,40.93,40.0,40.56,2866700.0
2005-12-30,44.9,45.16,44.53,44.83,756600.0
2006-03-31,53.89,54.41,53.72,54.07,1635300.0
2006-06-30,53.0,53.59,52.62,53.22,2768300.0
2006-09-29,43.3,44.18,42.94,44.05,3415400.0
2006-12-29,50.21,50.78,50.08,50.29,2420600.0
2007-03-30,50.14,51.74,50.03,50.6,5139300.0
2007-06-29,53.66,53.75,52.25,52.57,2391300.0
2007-09-28,51.91,52.28,51.62,51.91,1914438.0
2007-12-31,50.74,50.85,50.34,50.44,1246762.0
2008-03-31,54.13,54.58,53.35,54.32,2284332.0
2008-06-30,61.01,63.36,60.77,62.67,3988305.0
2008-09-30,66.07,67.59,65.35,66.21,4001793.0
2008-12-31,45.69,47.71,45.36,47.05,3474276.0
2009-03-31,33.87,34.53,32.81,33.75,5930482.0
2009-06-30,38.41,38.7178,37.16,37.67,4068902.0
2009-09-30,43.94,44.19,42.77,43.11,4474607.0
2009-12-31,53.19,53.3,52.38,52.42,1164870.0
2010-03-31,55.78,56.09,55.41,55.89,1945747.0
2010-06-30,53.405,54.215,52.88,53.05,4090250.0
2010-09-30,60.27,60.8,59.17,59.51,2409525.0
2010-12-31,62.62,63.01,62.6,62.82,1132237.0
