,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Prediction
0,-6.795176317986496,1.579325357581461,-0.4943256551291991,1.2467100972797378,-0.21988597728852965,-1.0258837500607367,-0.9141195324630556,0.4147462729257714,-0.831872347887808,-0.9007942111307038,1.5188350446353691,1.34059761581478,-0.5194509818743936,-0.35903420217429044,-0.2695148520232037,2.755817413330078
1,-6.809672513816178,1.5635493359695258,-0.44089323916514295,1.2558163337978412,-0.26547796011122504,-0.7893240550918992,-1.0809406909236634,0.13386216946854845,-0.7524428021339787,-0.6547536645114855,1.3411109843637643,0.9296358273150904,-0.761225112052652,-0.19015618061459055,-0.5075865765763573,2.755817413330078
2,-7.2380338222237,2.1097820794039586,-0.5620369300435851,2.0962807730395645,0.15571737094656604,-1.0451480928364243,-0.5068121656858947,-0.5235893337902603,-0.6631854727680646,-0.2501973848183912,1.4004634691418407,-0.09934833458859343,-1.3028667614373064,0.5753176055512139,-0.18425585591083427,2.755817413330078
3,-6.309799369839448,2.145586855962041,-0.5942665104048717,2.4400423797873323,0.4707228937023092,-1.0540640495566145,0.11224038500362307,-0.9629264118941152,-0.5067884891158345,0.5888421161552704,1.2283713737802344,-1.3184479615666629,-1.6225496571974094,1.1339083179574172,0.5278666535603634,2.755817413330078
4,-6.809672513816178,1.5635493359695258,-0.44089323916514295,1.2558163337978412,-0.26547796011122504,-0.7893240550918992,-1.0809406909236634,0.13386216946854845,-0.7524428021339787,-0.6547536645114855,1.3411109843637643,0.9296358273150904,-0.761225112052652,-0.19015618061459055,-0.5075865765763573,1.9975063800811768
5,-7.2380338222237,2.1097820794039586,-0.5620369300435851,2.0962807730395645,0.15571737094656604,-1.0451480928364243,-0.5068121656858947,-0.5235893337902603,-0.6631854727680646,-0.2501973848183912,1.4004634691418407,-0.09934833458859343,-1.3028667614373064,0.5753176055512139,-0.18425585591083427,1.9975063800811768
6,-6.309799369839448,2.145586855962041,-0.5942665104048717,2.4400423797873323,0.4707228937023092,-1.0540640495566145,0.11224038500362307,-0.9629264118941152,-0.5067884891158345,0.5888421161552704,1.2283713737802344,-1.3184479615666629,-1.6225496571974094,1.1339083179574172,0.5278666535603634,1.9975063800811768
7,-6.918256435433791,1.8642348431523543,-0.5527081899617888,1.3147296991568755,0.0009040102075173914,-1.2647043634422597,-0.2929312524977474,0.3179053263106073,-0.94038998927109,-0.4162516156470392,1.418885605828883,0.9166609189510728,-0.6051099201918891,-0.4548487280253145,0.009341269556943076,1.9975063800811768
8,-7.2380338222237,2.1097820794039586,-0.5620369300435851,2.0962807730395645,0.15571737094656604,-1.0451480928364243,-0.5068121656858947,-0.5235893337902603,-0.6631854727680646,-0.2501973848183912,1.4004634691418407,-0.09934833458859343,-1.3028667614373064,0.5753176055512139,-0.18425585591083427,1.9235243797302248
9,-6.309799369839448,2.145586855962041,-0.5942665104048717,2.4400423797873323,0.4707228937023092,-1.0540640495566145,0.11224038500362307,-0.9629264118941152,-0.5067884891158345,0.5888421161552704,1.2283713737802344,-1.3184479615666629,-1.6225496571974094,1.1339083179574172,0.5278666535603634,1.9235243797302248
10,-6.918256435433791,1.8642348431523543,-0.5527081899617888,1.3147296991568755,0.0009040102075173914,-1.2647043634422597,-0.2929312524977474,0.3179053263106073,-0.94038998927109,-0.4162516156470392,1.418885605828883,0.9166609189510728,-0.6051099201918891,-0.4548487280253145,0.009341269556943076,1.9235243797302248
11,-6.76024236301965,1.8775602784041845,-0.42077173086445896,1.2351861379646634,-0.12320980275266308,-0.9638636813326692,-0.5526968147298245,0.11235576183560594,-0.8656590415978809,-0.3551097480194312,1.1262343405648954,0.5093665365569183,-0.7820465297120762,-0.25771100974825434,-0.3628543641204824,1.9235243797302248
12,-6.309799369839448,2.145586855962041,-0.5942665104048717,2.4400423797873323,0.4707228937023092,-1.0540640495566145,0.11224038500362307,-0.9629264118941152,-0.5067884891158345,0.5888421161552704,1.2283713737802344,-1.3184479615666629,-1.6225496571974094,1.1339083179574172,0.5278666535603634,2.2105202674865723
13,-6.918256435433791,1.8642348431523543,-0.5527081899617888,1.3147296991568755,0.0009040102075173914,-1.2647043634422597,-0.2929312524977474,0.3179053263106073,-0.94038998927109,-0.4162516156470392,1.418885605828883,0.9166609189510728,-0.6051099201918891,-0.4548487280253145,0.009341269556943076,2.2105202674865723
14,-6.76024236301965,1.8775602784041845,-0.42077173086445896,1.2351861379646634,-0.12320980275266308,-0.9638636813326692,-0.5526968147298245,0.11235576183560594,-0.8656590415978809,-0.3551097480194312,1.1262343405648954,0.5093665365569183,-0.7820465297120762,-0.25771100974825434,-0.3628543641204824,2.2105202674865723
15,-6.937519184421285,2.0733436856802543,-0.4490198469384595,1.5720233031417343,0.0010699491739304564,-0.8902689913110884,-0.4685296835015939,-0.31420869840336235,-0.7582397823686953,-0.06609205843609588,1.0327174759962003,-0.15367558373578272,-1.1018560709215794,0.14013796791172864,-0.4339665076965469,2.2105202674865723
16,-6.918256435433791,1.8642348431523543,-0.5527081899617888,1.3147296991568755,0.0009040102075173914,-1.2647043634422597,-0.2929312524977474,0.3179053263106073,-0.94038998927109,-0.4162516156470392,1.418885605828883,0.9166609189510728,-0.6051099201918891,-0.4548487280253145,0.009341269556943076,2.1353473663330083
17,-6.76024236301965,1.8775602784041845,-0.42077173086445896,1.2351861379646634,-0.12320980275266308,-0.9638636813326692,-0.5526968147298245,0.11235576183560594,-0.8656590415978809,-0.3551097480194312,1.1262343405648954,0.5093665365569183,-0.7820465297120762,-0.25771100974825434,-0.3628543641204824,2.1353473663330083
18,-6.937519184421285,2.0733436856802543,-0.4490198469384595,1.5720233031417343,0.0010699491739304564,-0.8902689913110884,-0.4685296835015939,-0.31420869840336235,-0.7582397823686953,-0.06609205843609588,1.0327174759962003,-0.15367558373578272,-1.1018560709215794,0.14013796791172864,-0.4339665076965469,2.1353473663330083
19,-6.739687317958259,2.0188612991867867,-0.5587212880310226,1.970201845491571,0.19734217374366467,-0.8087404555009664,-0.19331134343230172,-0.7366610944025187,-0.5806766837667231,0.4861099517143793,0.907142447902672,-0.9847540223131864,-1.3791390649590147,0.5757707356578124,-0.2472745449982764,2.1353473663330083
20,-6.76024236301965,1.8775602784041845,-0.42077173086445896,1.2351861379646634,-0.12320980275266308,-0.9638636813326692,-0.5526968147298245,0.11235576183560594,-0.8656590415978809,-0.3551097480194312,1.1262343405648954,0.5093665365569183,-0.7820465297120762,-0.25771100974825434,-0.3628543641204824,2.3252477645874023
21,-6.937519184421285,2.0733436856802543,-0.4490198469384595,1.5720233031417343,0.0010699491739304564,-0.8902689913110884,-0.4685296835015939,-0.31420869840336235,-0.7582397823686953,-0.06609205843609588,1.0327174759962003,-0.15367558373578272,-1.1018560709215794,0.14013796791172864,-0.4339665076965469,2.3252477645874023
22,-6.739687317958259,2.0188612991867867,-0.5587212880310226,1.970201845491571,0.19734217374366467,-0.8087404555009664,-0.19331134343230172,-0.7366610944025187,-0.5806766837667231,0.4861099517143793,0.907142447902672,-0.9847540223131864,-1.3791390649590147,0.5757707356578124,-0.2472745449982764,2.3252477645874023
23,-6.5984562947000125,1.8387269369906727,-0.7641126802009747,1.4431397823287115,-0.016417951990212704,-1.2466900312809186,-0.13121500549452197,0.15480020158712898,-0.8922601606585099,-0.3775781501756794,1.096700519546295,0.9102277532211308,-0.4533976217797309,-0.18028475305570815,0.3101538817518205,2.3252477645874023
24,-6.937519184421285,2.0733436856802543,-0.4490198469384595,1.5720233031417343,0.0010699491739304564,-0.8902689913110884,-0.4685296835015939,-0.31420869840336235,-0.7582397823686953,-0.06609205843609588,1.0327174759962003,-0.15367558373578272,-1.1018560709215794,0.14013796791172864,-0.4339665076965469,1.8755075931549072
25,-6.739687317958259,2.0188612991867867,-0.5587212880310226,1.970201845491571,0.19734217374366467,-0.8087404555009664,-0.19331134343230172,-0.7366610944025187,-0.5806766837667231,0.4861099517143793,0.907142447902672,-0.9847540223131864,-1.3791390649590147,0.5757707356578124,-0.2472745449982764,1.8755075931549072
26,-6.5984562947000125,1.8387269369906727,-0.7641126802009747,1.4431397823287115,-0.016417951990212704,-1.2466900312809186,-0.13121500549452197,0.15480020158712898,-0.8922601606585099,-0.3775781501756794,1.096700519546295,0.9102277532211308,-0.4533976217797309,-0.18028475305570815,0.3101538817518205,1.8755075931549072
27,-6.510630805322249,1.8321947929904912,-0.7235196298568347,1.47585160912241,-0.07045902344746352,-1.070273727031449,-0.20459473945580195,-0.08580251810052643,-0.8902857184562641,-0.3638326395715131,0.7916525012238356,0.2255197208084192,-0.7452697886272643,0.1448828924038614,0.07488202503675981,1.8755075931549072
28,-6.739687317958259,2.0188612991867867,-0.5587212880310226,1.970201845491571,0.19734217374366467,-0.8087404555009664,-0.19331134343230172,-0.7366610944025187,-0.5806766837667231,0.4861099517143793,0.907142447902672,-0.9847540223131864,-1.3791390649590147,0.5757707356578124,-0.2472745449982764,2.251307964324951
29,-6.5984562947000125,1.8387269369906727,-0.7641126802009747,1.4431397823287115,-0.016417951990212704,-1.2466900312809186,-0.13121500549452197,0.15480020158712898,-0.8922601606585099,-0.3775781501756794,1.096700519546295,0.9102277532211308,-0.4533976217797309,-0.18028475305570815,0.3101538817518205,2.251307964324951
30,-6.510630805322249,1.8321947929904912,-0.7235196298568347,1.47585160912241,-0.07045902344746352,-1.070273727031449,-0.20459473945580195,-0.08580251810052643,-0.8902857184562641,-0.3638326395715131,0.7916525012238356,0.2255197208084192,-0.7452697886272643,0.1448828924038614,0.07488202503675981,2.251307964324951
31,-6.301723260759362,1.8446025742885748,-0.6229618687145758,1.6240399281992488,-0.06702943736959391,-0.7259160668339796,-0.3824494285040164,-0.3735705118733359,-0.5983142113980269,-0.014263335356399159,0.5734761569485594,-0.1420253740033795,-0.783526186308332,0.3622893711364606,-0.21738294393756769,2.251307964324951
32,-6.5984562947000125,1.8387269369906727,-0.7641126802009747,1.4431397823287115,-0.016417951990212704,-1.2466900312809186,-0.13121500549452197,0.15480020158712898,-0.8922601606585099,-0.3775781501756794,1.096700519546295,0.9102277532211308,-0.4533976217797309,-0.18028475305570815,0.3101538817518205,2.563177585601806
