Attributes,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),EBIT,EBIT,EBIT,EBIT,EBIT,EPSBasic,EPSBasic,EPSBasic,EPSBasic,EPSBasic,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),FCF,FCF,FCF,FCF,FCF,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetIncome,NetIncome,NetIncome,NetIncome,NetIncome,NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),P/B,P/B,P/B,P/B,P/B,P/E,P/E,P/E,P/E,P/E,P/FCF,P/FCF,P/FCF,P/FCF,P/FCF,P/S,P/S,P/S,P/S,P/S,PEG,PEG,PEG,PEG,PEG,PricePerShare,PricePerShare,PricePerShare,PricePerShare,PricePerShare,ROE,ROE,ROE,ROE,ROE,Revenue,Revenue,Revenue,Revenue,Revenue,Revenue(TTM),Revenue(TTM),Revenue(TTM),Revenue(TTM),Revenue(TTM),TotalAssets,TotalAssets,TotalAssets,TotalAssets,TotalAssets,TotalLiabilities,TotalLiabilities,TotalLiabilities,TotalLiabilities,TotalLiabilities,Prediction,Prediction,Prediction,Prediction,Prediction
Symbol,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,BDX,GL,IBM,NSC,PEP,NSC,GL,PEP,BDX,IBM
2020-12,0.29059,0.1042,0.8926000000000001,0.2533,1.379,1.5330000000000001,,5.86,0.87,4.49,4.359,,18.197,3.637,10.613,1.275,0.27139,1.6059999999999999,1.0270000000000001,2.696,3.38,1.96,1.52,2.662,1.337,3.35,1.93,1.51,2.64,1.33,5.21,2.2944,6.23,7.86,5.12,3.4760000000000004,,15.155,2.1430000000000002,6.372999999999998,-0.24600000000000002,,-0.633,-0.441,-2.166,-0.883,,-3.042,-1.4940000000000002,-4.24,1.003,0.20424,1.3559999999999999,0.6709999999999999,1.845,1.6,0.34513999999999995,5.589,2.013,7.12,2.9056643320492603,,5.2832779047699665,4.025248367484958,14.991917832715929,47.34740742337452,40.546640691398096,19.695083593671626,29.902198539132076,28.771483898162842,20.622191907840985,,7.226812996758916,27.78041220490086,31.8751744285738,3.937097768531623,3.911135014050522,1.4876711622640768,6.0816654770765695,2.8867484245175614,1.4095793049706908,-0.6220373455543193,-0.712498612359297,-1.2742555145099024,-0.6924126344722707,246.67999267578125,93.03021240234376,122.70037078857422,235.0312805175781,147.30999755859375,6.994535519125682,,28.787020345094014,13.406593406593409,51.27835794022327,5.315,1.229,20.37,2.573,22.46,18.207,2.4785000000000004,73.62,9.789,70.36999999999998,54.75,,155.97,37.96,92.92,30.08,,135.24,23.17,79.37,,,,,
2020-09,0.29043,0.10615,0.8914,0.2546,1.3840000000000001,1.48,0.30931000000000003,4.285,1.0090000000000001,4.6610000000000005,3.5389999999999997,1.4123100000000002,15.788,3.662,10.709000000000001,0.266,0.25321,2.15,0.879,3.097,0.36,1.78,1.9,2.23,1.66,0.36,1.76,1.89,2.22,1.65,2.73,6.59,8.830000000000002,7.77,5.05,2.7289999999999996,1.371369,12.65,2.084,6.362,-0.213,-0.008645,-0.893,-0.318,-0.8859999999999999,-0.81,-0.040941000000000005,-3.138,-1.5779999999999998,-4.347,0.128,0.18894,1.6969999999999998,0.5690000000000001,2.291,0.875,0.7145900000000001,7.903,2.008,7.041,2.8343341648795395,1.0274040567439842,4.943613204312525,3.6165862736836023,14.01512319131139,84.93630545479911,12.072790953385812,13.403109488913856,27.3130380048715,27.251405621519183,24.677090420497564,6.158270564986919,8.339660535970694,25.926966856445784,29.937994996844047,3.9343214206658796,1.817357724647202,1.4060603196058814,5.454451739232083,2.7784905057610767,-20.172372545514836,2.825927363903641,-1.5263776453257227,-1.1119537211469428,-0.6191629186551714,231.8761138916016,79.5596923828125,118.34945678710938,212.2223052978516,137.61959838867188,3.867403314917127,9.578954423592496,40.414216312963426,13.276033057851238,50.98479362780594,4.784,1.196,17.56,2.506,18.09,17.116999999999994,4.647,75.03,9.906,68.55000000000001,54.01,28.04,154.13,38.18,92.04,30.25,19.82,132.79,23.24,78.45,235.0312805175781,93.03021240234376,147.30999755859375,246.67999267578125,122.70037078857422
2020-06,0.28238,0.10644,0.8894400000000001,0.2554,1.3869999999999998,0.863,0.42575,3.576,0.8029999999999999,2.211,3.43,1.4465400000000002,15.122,3.698,9.723,0.38299999999999995,0.23505,1.8940000000000001,0.659,2.403,0.98,1.63,1.53,1.53,1.19,0.97,1.62,1.52,1.53,1.18,2.78,6.65,8.81,8.04,4.89,2.475,1.405849,12.126,1.923,5.469999999999999,-0.20199999999999999,-0.01083,-0.733,-0.369,-0.7040000000000001,-0.955,-0.040691000000000005,-2.9960000000000004,-1.775,-4.253,0.28600000000000003,0.17305,1.361,0.392,1.646,0.909,0.72747,7.877999999999999,2.096,6.85,2.793688394576684,1.0009021462031775,4.984808537051321,2.9780381041741157,14.37571925419503,85.48152017936431,11.086160760176806,13.161833954723413,21.55123278869325,26.66397562787577,27.112886964740177,5.581732338418214,8.50533470489789,23.012816551236273,33.06152618240832,3.9666841187995465,1.7088573227859123,1.366035611014461,4.321223145008041,2.673267527239814,-4.882588525499288,1.6872595888659283,-1.8623012819519136,-1.0566381124553486,-0.5950700858009554,237.6386260986328,73.72296905517578,115.95575714111328,173.27191162109375,130.3868408203125,4.010589013898082,10.482276657060519,42.24128686327076,13.88539251407751,50.967261904761905,3.855,1.181,18.12,2.085,15.94,16.917,4.5920000000000005,75.5,10.241,67.65,53.96,27.53,154.2,37.96,89.52,29.94,19.69,133.51,23.1,76.94,212.2223052978516,79.5596923828125,137.61959838867188,231.8761138916016,118.34945678710938
2020-03,0.27201,0.10729,0.888,0.25730000000000003,1.39,0.483,0.34355,4.476,0.955,-0.7490000000000001,3.5,1.28414,14.486999999999998,3.966,9.245,0.33399999999999996,0.22373,0.27699999999999997,0.59,2.001,0.53,1.54,1.32,1.48,0.96,0.53,1.52,1.31,1.47,0.96,3.32,6.7,10.1,9.21,5.15,2.51,1.2396390000000002,11.491999999999996,2.048,4.971000000000001,-0.222,-0.009316,-0.7829999999999999,-0.366,-0.484,-0.99,-0.044501,-2.995,-1.918,-4.274,0.183,0.16554000000000002,1.175,0.381,1.338,1.074,0.7409899999999999,9.015,2.426,7.239000000000001,2.951859996300617,1.1728649326862728,4.638542957950539,2.4759493584053245,12.043298732566269,68.51159520896084,10.638038293639225,10.40579389817644,15.557400747955684,22.813037761206765,24.649795028868898,6.168795400204818,8.121082867556987,18.00140915364027,32.851967574652704,3.553353177260564,1.684007787076525,1.2193295572767815,3.3270360027664725,2.3959379520774444,31.808954918445824,1.0432140778278465,1.6772728808755568,-4.777627584533505,-0.5500129652016974,227.45849609375,71.27485656738281,105.09851837158205,143.28366088867188,117.48714447021484,5.070821529745043,12.41189279731993,48.66396761133604,16.039669421487606,51.41335227272725,4.253,1.133,17.57,2.625,13.88,17.412,4.541,76.54,11.081,68.16000000000001,53.52,25.35,153.4,37.44,85.06,32.56,18.83,133.28,22.55,71.5,173.27191162109375,73.72296905517578,130.3868408203125,237.6386260986328,115.95575714111328
2019-12,0.2711,0.10811,0.8870399999999999,0.2594,1.393,0.713,0.3337,3.451,0.895,4.586,3.7970000000000006,1.3638700000000001,14.77,3.892,9.649,0.53,0.24759,4.3469999999999995,0.98,2.492,0.88,1.73,4.14,2.582,1.27,0.87,1.69,4.11,2.55,1.26,2.72,6.83,10.57,10.25,5.19,2.8340000000000005,1.3216700000000001,11.863,1.873,5.416999999999999,-0.173,-0.01215,-0.7290000000000001,-0.525,-2.273,-0.963,-0.0422,-2.907,-2.019,-4.232,0.278,0.18706,3.67,0.6659999999999999,1.766,0.9109999999999999,0.7607900000000001,9.431000000000001,2.722,7.314,3.4315175772612942,1.541116871214566,5.311304935013694,3.2413133432742622,12.440507093787437,98.65603727452894,15.236031572780357,11.890373121710914,18.50542021960747,25.587660361346945,25.669785687346312,8.512074239308097,9.397647356144104,26.269693833904597,34.14996132261753,4.192011791975307,2.485123295751344,1.4450329304722942,4.355801748486484,2.754472014363001,0.19038884386312588,-0.3122099250090476,0.1700186685449239,-0.365874561825223,0.5162161712434531,268.34442138671875,104.06209564208984,125.68124389648438,189.68055725097656,132.79995727539062,4.318558900213319,11.850311526479752,46.1060865314104,17.75603392041748,57.909738717339685,4.225,1.137,21.78,2.69,20.64,17.354,4.527,77.15,11.296,67.16,51.95,25.98,152.19,37.92,78.55,30.75,18.68,131.2,22.74,63.68,143.28366088867188,71.27485656738281,117.48714447021484,227.45849609375,105.09851837158205
2019-09,0.27061999999999997,0.10880999999999999,0.8859999999999999,0.2621000000000001,1.3969999999999998,1.371,0.34354,3.6189999999999998,1.045,3.675,3.3300000000000005,1.37053,15.437999999999999,3.839,9.746,0.139,0.26842000000000005,1.954,1.018,2.8930000000000002,0.41,1.85,1.89,2.5,1.5,0.41,1.82,1.87,2.49,1.49,3.9,6.590000000000002,8.61,10.27,8.76,2.373,1.3227,12.327000000000002,1.7199999999999998,6.0829999999999975,-0.358,-0.008395,-0.7509999999999999,-0.515,-0.792,-0.957,-0.047830000000000004,-3.111,-2.119,-3.6630000000000003,0.162,0.20182,1.672,0.657,2.1,1.232,0.73845,7.712000000000001,2.758,12.402,3.194439268036179,1.4066723601606086,6.596535969939684,3.0036626896895773,12.996537411632085,63.80294799804688,14.340229642228401,15.651560217384406,17.005862465387658,15.101731531151898,28.377066906954337,7.7740794985817265,9.685836055480507,26.613848483063464,30.381516027191893,3.8948915362486343,2.308142525875207,1.5480007915974099,3.9798138924421114,2.7984670198880703,0.9368534136422076,-0.28901418138728424,0.4026542462563623,-0.3501103849832902,0.0873451499369326,248.8314971923828,94.50211334228516,134.75993347167972,174.65020751953125,132.29116821289062,5.805843543826579,11.466614906832302,41.970068027210885,17.345911949685537,101.48936170212768,4.584,1.141,18.03,2.841,17.19,17.289,4.455,77.13,11.502,66.04,51.76,25.79,149.62,37.5,77.44,30.68,18.48,131.52,22.26,63.22,189.68055725097656,104.06209564208984,132.79995727539062,268.34442138671875,125.68124389648438
2019-06,0.27025,0.10965,0.8862700000000001,0.26480000000000004,1.401,0.9329999999999999,0.26335000000000003,2.9410000000000003,1.071,1.733,3.265,1.34776,16.051,3.852,9.716000000000001,0.616,0.25019,3.116,1.087,2.79,1.53,1.7,2.82,2.72,1.45,1.51,1.67,2.81,2.7,1.44,2.85,6.3199999999999985,9.68,10.3,9.02,2.359,1.299744,12.735999999999995,1.758,6.212000000000001,-0.237,-0.01464,-0.732,-0.512,-0.725,-0.906,-0.048016,-3.3150000000000004,-2.0940000000000003,-3.5039999999999996,0.451,0.18657,2.498,0.722,2.035,0.935,0.7153499999999999,8.734000000000002,2.803,12.8,3.1081710151541007,1.442079226479602,6.2993000030474615,3.3345142040090727,12.548305973697367,86.72229432223135,13.942421538920346,13.047830723533947,18.717703217441603,13.931507017554305,28.31479233389641,7.433718345622932,8.789145811412803,29.039483767564803,28.340749003698345,3.9045183325926,2.196891954846142,1.4376902267422735,4.397950763557797,2.6948221768096454,-0.12052040902787442,-0.2781897336978279,0.21939150274750996,-0.4042855267010471,0.08388598364033588,247.1585388183593,88.11610412597656,126.3030014038086,192.79234313964844,125.66219329833984,4.385553470919326,11.427316293929712,48.45492371705964,17.667822250236362,102.31814548361315,4.35,1.13,19.16,2.925,16.45,17.107,4.398,77.86000000000001,11.607999999999999,65.33,52.23,24.86,154.65,37.17,75.08,30.74,18.16,136.88,21.86,61.05,174.65020751953125,94.50211334228516,132.29116821289062,248.8314971923828,134.75993347167972
2019-03,0.26988,0.1103,0.8896000000000001,0.2671,1.406,0.78,0.42328000000000005,4.7589999999999995,0.8809999999999999,-0.34500000000000003,2.874,1.31854,15.404000000000002,3.791,10.379,0.17400000000000002,0.24938000000000002,2.093,1.01,2.072,-0.07,1.68,1.79,2.53,1.01,-0.07,1.65,1.78,2.51,1.0,3.37,6.239999999999998,9.48,10.1,8.86,2.008,1.2783950000000002,11.741,1.7559999999999991,7.0070000000000014,-0.195,-0.007015,-0.6950000000000001,-0.467,-0.442,-0.8660000000000001,-0.040145,-3.663,-2.035,-3.372,0.02,0.18534,1.591,0.677,1.413,1.0779999999999998,0.7132000000000001,8.639,2.7910000000000004,12.585,3.0918359764525163,1.4710447850764194,6.8402690720716,3.135922243400718,11.462965550989535,72.44347818527449,12.909301122029625,13.472236762066936,17.820183782294247,13.158730190440707,32.81226327599758,6.950207488187589,9.676932909216367,27.3768154848138,23.393807246917426,3.86774432980353,2.0411464511512922,1.4436705119073616,4.151082634602626,2.5230168905517987,0.4606842544791728,-0.26224018312354386,0.24425924811937386,-0.3867578705010096,0.08038787898160145,244.134521484375,80.55403900146484,127.71680450439452,179.98385620117188,116.58634948730469,5.0669800235017615,11.625101874490626,50.31450203843912,17.61438939728621,99.56487341772151,4.195,1.119,18.18,2.84,12.88,17.035,4.353,78.7,11.581,64.97,52.6,24.13,130.93,37.06,75.47,31.29,18.09,114.32,21.73,61.17,192.79234313964844,88.11610412597656,125.66219329833984,247.1585388183593,126.3030014038086
2018-12,0.26904,0.11139,0.9013899999999999,0.2705,1.409,0.24600000000000002,0.34036,4.119,0.8420000000000001,4.683,2.7900000000000005,1.27765,15.247,3.7260000000000004,9.415,0.897,0.22724000000000005,4.627,1.078,2.25,2.09,1.48,2.17,2.6180000000000003,4.864,2.05,1.45,2.15,2.57,4.83,3.25,6.08,9.51,9.52,8.8,1.9060000000000008,1.23255,11.283,1.775,6.133000000000001,-0.16699999999999998,-0.01778,-0.9329999999999999,-0.625,-1.704,-0.884,-0.0451,-3.964,-1.9509999999999998,-3.282,0.599,0.16472,1.9509999999999998,0.7020000000000001,6.854,1.0459999999999998,0.7014600000000001,8.727,2.6660000000000004,12.515,2.7606666741772234,1.5024691942222,5.414918190142144,2.5231822813550626,10.061638650763518,67.56589449368991,12.024169219167607,10.69437983660292,15.04996964911453,11.847532445734196,30.995942721612053,6.606939298758124,8.125016835868694,21.834411178373962,23.95237637390305,3.46256399175903,1.8920499611255404,1.1518352174784077,3.3824471846407547,2.272233941239713,-2.2441529242547,0.40951880673976654,-0.5203728725371422,0.3029044524315455,0.14414000431459992,219.5891571044922,73.10694885253906,101.70355224609376,143.2757110595703,104.25828552246094,6.092020966802562,13.260113421550093,47.571545380212605,18.988603988603987,89.36094252052837,4.16,1.065,21.76,2.8960000000000004,19.52,17.062,4.303999999999999,79.59,11.458,64.65,52.93,23.1,123.38,36.24,77.65,31.53,17.68,106.45,20.88,63.05,179.98385620117188,80.55403900146484,116.58634948730469,244.134521484375,127.71680450439452
