,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Prediction
1985-03,-7.358246537593451,-0.09455476731883776,-0.6346276817477507,-0.11996762501480787,-0.33933998583292035,-1.1028430241997746,0.4221986205833432,-0.266624872790627,-0.012901059319079705,-0.4962900765537455,0.6374326900657046,-0.8187061289843471,0.010435838433826932,1.1853766672295298,-0.4861941528840829,2.4845564365386963
1985-06,-7.1188840265813305,0.15977843505377196,-0.6250918724539068,-0.014263921018359356,0.0936851686159192,-0.7553128021912289,0.301077957501516,-0.2021432300996144,-0.1203310415520083,-0.9129857654255452,0.4530131260962709,-0.7544036910952461,0.08901024044998676,1.2761218851010792,-0.4621995326766621,2.4845564365386963
1985-09,-7.046433855448116,0.08406086296222562,-0.4859113683295303,0.2358336591600836,0.5293613119479783,-0.29977102647721393,0.18509240321835144,-0.14449796083800645,-0.25439597307370937,-1.2259591745338478,0.2070559159768426,-0.6627186112079524,0.2417423964623863,1.2378704413567765,-0.4270826972080717,2.4845564365386963
1985-12,-7.341673041153853,-0.2450051210683907,-0.4460873546741765,1.0630745090447813,1.4960033375110309,0.5752668219332158,-0.17658392647782736,-0.2332593289960036,-2.0439589619669576,-0.5963614503761626,-0.7182464094648434,2.6347161099082306,-0.7759715617044762,0.2917267939270088,0.6004718356811981,2.4845564365386963
1985-06,-7.1188840265813305,0.15977843505377196,-0.6250918724539068,-0.014263921018359356,0.0936851686159192,-0.7553128021912289,0.301077957501516,-0.2021432300996144,-0.1203310415520083,-0.9129857654255452,0.4530131260962709,-0.7544036910952461,0.08901024044998676,1.2761218851010792,-0.4621995326766621,1.9618995189666748
1985-09,-7.046433855448116,0.08406086296222562,-0.4859113683295303,0.2358336591600836,0.5293613119479783,-0.29977102647721393,0.18509240321835144,-0.14449796083800645,-0.25439597307370937,-1.2259591745338478,0.2070559159768426,-0.6627186112079524,0.2417423964623863,1.2378704413567765,-0.4270826972080717,1.9618995189666748
1985-12,-7.341673041153853,-0.2450051210683907,-0.4460873546741765,1.0630745090447813,1.4960033375110309,0.5752668219332158,-0.17658392647782736,-0.2332593289960036,-2.0439589619669576,-0.5963614503761626,-0.7182464094648434,2.6347161099082306,-0.7759715617044762,0.2917267939270088,0.6004718356811981,1.9618995189666748
1986-03,-6.96217334293813,-0.3718279480332611,-0.8925352227371856,0.492511913953511,0.08442065783390634,-0.8386088420533498,0.6435190334410203,0.05397911594370263,0.11845881927669792,-0.7303382517406899,0.3774643433221836,-0.8231112843590608,0.457981688098352,0.5851521863033133,-0.25202734654054043,1.9618995189666748
1985-09,-7.046433855448116,0.08406086296222562,-0.4859113683295303,0.2358336591600836,0.5293613119479783,-0.29977102647721393,0.18509240321835144,-0.14449796083800645,-0.25439597307370937,-1.2259591745338478,0.2070559159768426,-0.6627186112079524,0.2417423964623863,1.2378704413567765,-0.4270826972080717,1.9362508058547967
1985-12,-7.341673041153853,-0.2450051210683907,-0.4460873546741765,1.0630745090447813,1.4960033375110309,0.5752668219332158,-0.17658392647782736,-0.2332593289960036,-2.0439589619669576,-0.5963614503761626,-0.7182464094648434,2.6347161099082306,-0.7759715617044762,0.2917267939270088,0.6004718356811981,1.9362508058547967
