,FCF,PricePerShare,ROE,QMonth,Prediction
0,1.9457383170067264,2.235774759105842,-1.454587048041147,0.45789854044278044,93.03021240234376
1,2.04637750020108,2.0005031817881416,-1.263101233502725,-0.4390807922054058,79.5596923828125
2,1.5612487693793418,1.9018225943895573,-0.8540621279938276,-1.3360601248535922,73.72296905517578
3,1.8006783760097365,3.223438340072368,-0.9731058569005182,1.3548778730909667,71.27485656738281
4,1.8036847089183847,2.8380864930601093,-1.0544416826188299,0.45789854044278044,104.06209564208984
5,1.7366814290631185,2.5806738358638617,-1.062772183765682,-0.4390807922054058,94.50211334228516
6,1.6743686122993062,2.275855723071215,-1.0208456910984316,-1.3360601248535922,88.11610412597656
7,1.5405576101663259,1.9756721187758415,-0.6742567261989083,1.3548778730909667,80.55403900146484
8,1.5808541462214665,2.4501808996270578,2.769226562283054,0.45789854044278044,73.10694885253906
9,1.666169787891158,2.2355207376049298,2.834612958648143,-0.4390807922054058,84.87877655029297
10,1.8028762096798452,2.337933226835924,2.6118833027568287,-1.3360601248535922,79.55339050292969
11,2.054947008375634,2.589139271524409,1.9609467682764798,1.3548778730909667,82.09408569335938
12,2.2749463643527577,2.166438883108044,-1.1071120950911535,0.45789854044278044,88.32611846923828
13,2.3396642474434897,2.025796157989752,-0.967709776313181,-0.4390807922054058,77.8395767211914
14,2.3021317864024153,2.04101961118365,-0.7906286200843686,-1.3360601248535922,74.35044860839844
15,1.9521099915111717,1.9016479161661697,-0.8514094200088788,1.3548778730909667,74.72811889648438
16,1.8706938263132797,1.5117759625916731,-1.016740451044676,0.45789854044278044,71.27052307128906
17,1.5655889800930889,1.431329413717714,-1.1359356781366703,-0.4390807922054058,61.59840393066406
18,1.2888370638482447,1.1286131289492618,-1.0155794584138869,-1.3360601248535922,59.6026496887207
19,1.1043387051214948,1.2340415853224431,-0.8805482082402706,1.3548778730909667,52.09272766113281
20,0.6126981988442283,1.2047211689562478,-0.8762618024467351,0.45789854044278044,54.70824432373047
21,0.5002788606796766,1.2695855284609894,-0.8488929698983703,-0.4390807922054058,53.98085021972656
22,0.4216997397412084,1.137640887024359,-0.8819913264135147,-1.3360601248535922,55.59003448486328
23,0.4103895067111006,1.1037571558382038,-0.7706914552539876,1.3548778730909667,52.31669235229492
24,0.7778947327895311,1.0253274023673713,-0.7483847479727113,0.45789854044278044,51.47608947753906
25,0.9409342958421246,1.1108508446406167,-0.8956143074103579,-0.4390807922054058,49.53036880493164
26,1.1197352158915126,1.0194969015976427,-0.7959182921582145,-1.3360601248535922,51.65207290649414
27,1.1773517320242433,1.0055847652074854,-0.712237696382148,1.3548778730909667,49.38572311401367
28,0.894298191750495,0.8505972060576525,-0.560792709900887,0.45789854044278044,49.04058456420898
29,0.8153804935135764,0.6648124614769986,-0.5191339275206267,-0.4390807922054058,45.19558334350586
30,0.6986880763410048,0.526416104462113,-0.7333911419735784,-1.3360601248535922,40.58655166625977
31,0.681338908565273,0.31905613903642027,-0.8573278162149883,1.3548778730909667,37.15315246582031
32,0.47166032265123625,0.30729626593214054,-0.8586793702932002,0.45789854044278044,32.008872985839844
33,0.4157863120975959,0.28365835052052374,-0.8118970222278131,-0.4390807922054058,31.71712875366211
34,0.39002524971727787,0.2625842532054326,-0.6999613456345586,-1.3360601248535922,31.13070869445801
35,0.43590247365720985,0.09975531787534997,-0.6999613456345586,1.3548778730909667,30.607892990112305
36,0.7417165809422568,-0.11375759570954655,-0.8207578361806306,0.45789854044278044,26.568359375
37,0.5649967437704077,0.08055301458604901,-0.6118689970785487,-0.4390807922054058,21.271434783935547
38,1.005450783815674,0.11618229787774677,-0.6943727412540306,-1.3360601248535922,26.09197998046875
39,1.257947722904339,0.0009967710936164417,-0.6105829447277344,1.3548778730909667,26.975887298583984
40,1.257947722904339,-0.10640857839486681,-0.6105829447277344,0.45789854044278044,24.11831283569336
41,1.1103017518519493,-0.16786755825677935,-0.18311027731051147,-0.4390807922054058,21.453752517700195
42,1.0260397860851915,-0.10550989276406669,-0.2520463060035001,-1.3360601248535922,19.92905044555664
43,0.7730991939847652,-0.26459785406527836,-0.5452926825100921,1.3548778730909667,21.47604751586914
44,-0.015733373546338567,-0.2729578062212098,-0.5946586998038783,0.45789854044278044,17.529321670532227
45,-0.1271282235060983,-0.37983020260911066,-0.5806014130640472,-0.4390807922054058,17.321924209594727
46,0.011125146284126875,-0.5546500829626595,-0.19904668039962112,-1.3360601248535922,14.67058563232422
47,0.04687715773852466,-0.2613449334528091,0.013770716058167785,1.3548778730909667,10.333575248718262
48,0.2578837839180324,-0.026970888520596092,-0.15164879893127617,0.45789854044278044,17.610021591186523
49,0.33020214360499617,-0.047311521816709015,-0.043407085261266194,-0.4390807922054058,23.42447853088379
50,0.30852152142495964,-0.026404030007815615,-0.17572049351614638,-1.3360601248535922,22.91985893249512
51,0.3534589014847119,-0.02184571258421164,-0.14206324670950227,1.3548778730909667,23.43854141235352
52,0.35354646457913913,0.0042190922637846745,0.08748990135395437,0.45789854044278044,23.551626205444336
53,0.44004712679340385,0.07545851497498644,0.003962102500687814,-0.4390807922054058,24.1982536315918
54,0.5489814537997751,0.05139451386177903,-0.17322077127535773,-1.3360601248535922,25.96559333801269
55,0.4462670252675096,0.020837203456032818,-0.26111341156354323,1.3548778730909667,25.36860275268555
56,0.41190434824468164,0.008709829512055005,-0.3624408659780281,0.45789854044278044,24.610523223876964
57,0.34568037992981177,-0.030396103982806403,-0.22547283258457382,-0.4390807922054058,24.30966186523437
58,0.2852355758471012,-0.08818422713086978,-0.3113654536291813,-1.3360601248535922,23.33950424194336
59,0.4356952410004003,-0.11308140954110725,-0.38283867361547286,1.3548778730909667,21.90587043762207
60,0.40692784571143364,-0.15753002103835834,-0.32816477498575986,0.45789854044278044,21.288209915161133
61,0.3576327423190486,-0.16892700628419194,-0.4534197702969095,-0.4390807922054058,20.185508728027344
62,0.31035159009847596,-0.16892700628419194,-0.4074332868320642,-1.3360601248535922,19.902767181396484
63,0.17025355778566328,-0.09657677768764508,-0.4750200193182935,1.3548778730909667,19.902767181396484
64,0.21090910252795309,-0.15883426460418035,-0.5289842212665521,0.45789854044278044,21.697664260864247
65,0.1168750954231821,-0.14936342967988286,-0.4356815120189741,-0.4390807922054058,20.153152465820312
66,0.06485969856394262,-0.15120277907087087,-0.5558009564817805,-1.3360601248535922,20.38810920715332
67,0.09386935174748888,-0.2800624892956054,-0.5183126804000111,1.3548778730909667,20.34247779846192
68,-0.02013195965637032,-0.3560949148515782,-0.4090316261557008,0.45789854044278044,17.145668029785153
69,0.11494578857598202,-0.40876512750872807,-0.3733881500357108,-0.4390807922054058,15.259421348571776
70,0.047370429837128004,-0.4320167441820479,-0.6033315857946467,-1.3360601248535922,13.952754974365234
71,-0.16453517744515955,-0.42234555210539654,-0.5734275367137842,1.3548778730909667,13.3759183883667
72,-0.23524821373430138,-0.4577312699870185,-0.6579271692019412,0.45789854044278044,13.615845680236815
73,-0.1248369892019347,-0.4000574334494594,-0.6854862635094696,-0.4390807922054058,12.737980842590332
