,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Prediction
0,-5.912076586082734,5.709563008127941,-2.2445897107582575,-0.9271094122562781,1.1357684839123265,-0.6478372579508211,0.5773020986310908,0.45630045957233295,-1.0757381923865124,0.9688987105319484,-0.5815372612220271,-1.3689720993599197,1.0518998531716277,0.15116118730414388,-1.1602705406371898,122.70037078857422
1,-5.392397589338611,6.026218558374172,-2.389430484749219,-1.8164388640619724,0.5219436358657201,-0.2622625437768997,-0.057232232741427226,-0.3630832305717957,-1.2912121575581172,0.511820756068709,0.03348304530171213,0.8378547556641319,-0.7129617962457218,-0.34088714819881644,-0.23692544631804982,118.34945678710938
2,-4.7185358985467385,6.8988438296415655,-1.6948868645697315,-1.2191233262110563,0.24018531525261713,0.7505501305741927,1.6994923556394779,-0.5386863263930117,-1.147310545355655,-0.29429165207509095,-0.4001144026589448,0.12430486683816945,-0.568437720563173,0.9335782154137756,-0.986986483689888,115.95575714111328
3,-8.08967027374042,1.6307502262509534,-2.404745910024233,-2.815231814695803,1.9019641648980197,0.13712810080104096,1.8167694669178596,1.1532307553813805,-2.943403582319101,0.3182664812010443,-0.5296794825348028,-0.5491263270052885,-0.038703043328903716,0.8386602689461743,-1.4963346987965327,105.09851837158205
4,-7.003139543235878,4.37443406252577,-3.4876758107844457,-12.729910983230615,0.7247312581718727,-3.8036377756482844,-0.0604954687961898,5.871534237956081,6.826394491617563,0.05665852632558295,0.6523920601380724,1.3777357339763208,1.2855696523745375,0.021374627641009614,-0.34273287784713025,125.68124389648438
5,-9.876202823298696,11.892410083989077,-1.1821002374151632,15.523243725581498,1.3686273470487742,-1.1794380363542718,-1.5173453445606593,2.4764214553126704,2.5592596658311075,-0.024580142374460854,1.0659819155685752,2.0224170438758335,0.9289522620251291,0.483581696511244,-0.3308039323399046,134.75993347167972
6,-5.666357236842866,5.452144006141435,-1.0877559710991342,1.761074957392955,-0.18932815365920555,0.6077492805249226,-0.34345326055477177,-0.2510885908175619,0.015546645227997216,0.207186672755642,0.6343557265162959,0.5551355796065108,-0.007498017957851654,-0.14987842820232924,-0.03788341878240245,126.3030014038086
7,-5.722865055334567,1.4702057957156163,0.04379421505378128,-0.5383050186573455,0.30254252785344304,-0.9907161205522831,0.7838568640524962,0.13422990087322453,-0.6654931112681886,1.6641493960701759,0.37899193407634396,-3.458784064526795,3.1645419540683606,-0.43839671193651375,-0.5749927072832477,127.71680450439452
8,-5.777749921990276,2.77917888000445,-1.301859122556158,-0.3062616473178847,1.5568357340120091,0.870884224777632,-1.0300413453024573,0.5236911326277014,-0.9396329236334147,0.031726665649478035,0.5555311921777453,2.0963212265223143,-1.2857722615118288,-0.6270291267590756,0.24765606344155736,101.70355224609376
9,-5.288286083675139,2.4667130023169097,-1.6343247802135503,-1.0157522607081901,0.4862240729880522,0.7094586800562713,-0.06280916624426502,-0.12581013636339228,-0.9245979780303997,0.3367652054136197,-0.07610593842920672,-0.21432914257367103,0.41519058278948123,0.028538050136861188,0.1450182303289472,133.59014892578122
10,-5.08921597193403,3.95865581679911,-1.647614015402263,-1.6293289970759446,0.028374231102553184,0.3944124163892317,-0.7840164497454736,-1.3694031479837276,-0.8506245889528855,-0.06953567260946664,0.05694554972555919,0.3835544569428556,-0.5611432814908703,0.21717664254809216,0.579418368562281,122.1021957397461
11,-3.3023283791711764,3.9058246665982588,0.6897108147411407,-1.0232170208758218,-0.8857987253757063,-3.791704236139489,-1.674494154063082,-3.005188085939154,0.4244688161997839,3.122139347028747,4.6811965870613745,-1.0768265949871982,3.8088400356178784,-1.9829707760496482,1.630286165995003,132.63032531738278
12,-6.129979232493883,1.520506523480615,-3.1382919612193705,-1.2419942489545446,1.0688288557519594,0.21601858793035722,-0.6609025522760753,-0.5420066543652857,-0.9952786304216189,0.2717101755985867,-0.34673420467383675,-0.10520340141758715,-0.10377762302056022,-1.060181023057462,0.16010443457042076,131.32865905761722
13,-5.729734227908602,2.677148928652769,-2.0493426079467,-0.08886337576887253,0.2583023116035785,1.12736093864351,0.17426313848875885,-0.5094089676252825,-0.28500289037824084,0.018746973064053495,-0.18201696591923675,-0.03322215822572168,0.09587996956861092,-0.7545527023098366,0.11524259979425268,122.96054077148438
14,-4.732206752404152,3.0097247751143885,-1.7314597814664712,-0.7310090462932777,-0.49348110732221406,1.9099587984465944,0.03519434783441205,-1.6376938625853341,-0.8432685642828428,0.010841352278470374,-0.2626983657955796,-0.10177385920743469,-0.32567258614088646,-0.9697185871726856,0.09760897148766982,129.01335144042972
15,-7.948903491425149,-1.259396467074492,-2.1920273680633,-0.5145522776978606,2.14903491979807,1.2474385667621533,0.9374062448827982,1.0222134898906665,-1.0570843614695684,0.05191056469480646,-0.23555675074038085,-0.20321677195329657,0.07181172748486397,-0.41404119049870103,-0.5360592151929163,144.63392639160156
16,-6.158683555100301,0.5554658878675349,-2.117627589889208,-1.65020845835885,0.3726824449511151,1.0702560072201615,0.0007310443799501261,-0.6415619202523676,-1.0974603206142015,-0.36355536077739636,0.27754929762304714,-0.2535755533829861,0.3070258119635079,-0.23741613677096907,-0.6261428879545056,136.7833251953125
17,-6.280133439478755,1.1410782241521527,-2.3935284952274785,-2.320973808699314,-0.167305754000596,0.6244027743408446,0.005119237633725654,-0.7067436596953975,0.45186496415182303,-0.9410164064906575,1.2520281982538133,0.6003725615030736,0.4353637373332967,0.43595768139811325,-0.09957749978559992,129.72280883789062
18,-5.85311587007402,3.690256168007224,-2.2629570098972307,1.668909082747919,0.025964978458724794,1.1253868038280155,0.100296833920597,-1.9490927617254974,0.21008612146183236,-0.9360118805408191,0.12095236321139374,0.17661279303735808,-0.32482383423627464,-0.026578987233626773,0.07583169815290552,122.88780212402344
19,-7.9444780576199285,-1.9140193839597275,-2.202255228422047,-0.9157297852648302,2.458818683963907,1.1016140191299966,0.42982919115163565,0.765455045323825,-0.6420276473677528,-0.6865652563279853,0.10818779577471868,0.3207403883120289,-0.4197295072056167,-0.17758229531311473,-0.49574923480158933,121.44861602783205
20,-6.046942468247187,0.2180064461514209,-1.8935669663798047,-0.2370497545917371,0.32876354587725737,1.2323104022233538,0.14141400538747576,-0.5112706333685385,-0.6205913062635298,-0.041673358604740265,-0.10263445808284134,-0.6406550257972167,0.4580923924238757,-1.2713871801927772,-0.5849594073004235,109.24240112304688
21,-6.675191552879394,-0.3463197328946223,-2.042517412432721,-0.8939326996792677,0.13965908173327063,1.2024126038703575,-0.01182147856285346,-0.4743194228935006,-1.1411041539719653,-0.1476346087229555,0.1992092088701343,0.03147837888284727,-0.19839816054187737,-0.6310459860316731,-0.19003264054109306,114.0074234008789
22,-5.4407414377658885,0.8636568477617728,-1.555460705934741,-1.0606795060623724,-1.0405952413778325,1.3301235826581297,-0.4187177564527822,-1.7964674241023102,-1.3041928186443386,-0.12100912350299825,0.20909430771719528,-0.5917236343112429,0.20514955514741465,-0.5529782223114678,-0.1470914177051797,126.86603546142578
23,-9.657272604291059,-3.690513177622063,-1.2989355625813372,-1.1044643024408147,1.203684867040598,-0.1328963543008313,0.1725307851016088,1.1518399594699862,-3.003672007142709,0.11335357811621898,0.3970999049629867,-0.28538711350267787,-0.6450492895654962,-0.25963363780465826,-1.5866037742658798,124.24108123779295
24,-6.133848182128222,1.2065249121029924,0.9744923054592606,-0.8121777730805957,0.360202149988428,1.3735161102462026,0.3519744483439042,-0.5355083313916852,-0.5223801333298402,0.6943303967622637,0.30237050848333935,-0.21188846759462554,0.012522588329194746,-1.4797251031685714,-0.2158915121094746,123.32952117919922
25,-8.326711478962734,-0.8308357369854948,0.18184976135141862,0.6309452008017257,-0.0459661421636212,1.9400089352144816,1.8909099347171467,1.0113025474626227,-0.011078835960234788,0.09019259456923127,-0.5535288643813058,-0.2115532014041033,-0.23300262062510105,-0.2692298878010467,-0.18193956198958358,144.92958068847656
26,-6.5641156512246495,0.7133226870152323,0.7991558691056203,-0.19560090301850283,-2.3554802695653314,2.6248463629852776,2.575625899538272,-1.0767655922451824,1.7616937532299308,-1.1677170353955781,0.542434780080989,-0.3045617341610078,0.8410662181168899,0.39988906422449905,1.4109780288893463,137.58062744140622
27,-10.49606482170744,-3.6819221273997256,-0.47520843324176515,1.4023180689841879,1.6635961731720974,0.5253496671539256,1.7404969465522426,1.3846696056356231,0.025018100302092644,-0.6346895023516796,-0.8004880433800855,0.06207874608088956,-0.9163967876015954,0.4563386925431589,0.9256206429351357,145.2506866455078
28,-7.1910360313628905,-1.248767257435758,-0.7660504840081711,0.6218467726157925,0.41148526128509283,0.7904948667767387,1.2051033195614662,0.2550998119673708,0.14451572545180696,-0.31842095073166465,0.03686823518519651,-0.18213945939280887,0.4982567465255677,0.4560399449143338,-0.1454968171470755,140.76638793945312
29,-6.603608599710026,-0.6596447373240983,0.08428265249564938,-0.13324142080602222,-1.193799355198694,0.742867819119184,1.5207674316838449,-0.7856364337786232,0.38596239516968817,-0.3291784881781387,-0.10762053064128486,-0.5214583356865342,0.38708640582231857,-0.04614902178840325,0.5123683696682333,138.23045349121094
