,FCF,PricePerShare,ROE,QMonth,Prediction
0,2.7075511187501493,3.6607911429798787,-0.027279565371907462,0.45789854044278044,235.0312805175781
1,2.404470083758961,2.8298977064351694,0.07276340789280633,-0.4390807922054058,212.2223052978516
2,2.639781446329759,2.1901855403962753,0.42644671394589184,-1.3360601248535922,173.27191162109375
3,2.3103455387306417,3.1799284678596202,0.7082347553465071,1.3548778730909667,143.28366088867188
4,2.0223244309439834,2.859299643297019,0.6409020489546136,0.45789854044278044,189.68055725097656
5,2.093859085165507,3.2463093751307257,0.6937524039668835,-0.4390807922054058,174.65020751953125
6,2.0900941033643723,2.973077535227672,0.6849799439278544,-1.3360601248535922,192.79234313964844
7,2.125861430475135,2.190015953899231,0.9105947468400679,1.3548778730909667,179.98385620117188
8,2.432707447267458,2.8052057822647445,4.714914018963594,0.45789854044278044,143.2757110595703
9,2.2237509573045875,2.1879997950456938,4.269857053525055,-0.4390807922054058,172.11441040039062
10,1.7117134323505305,1.8686046227360649,4.083427573308394,-1.3360601248535922,143.1811981201172
11,1.6646511598363705,2.0383773068750743,3.9650208716027824,1.3548778730909667,128.20867919921878
12,1.210970852799871,1.7723245744299132,0.22652137588079008,0.45789854044278044,136.167236328125
13,1.306977888728757,1.5488422842677663,0.17657144493798568,-0.4390807922054058,123.6952896118164
14,0.8062353091780979,1.3442812575987872,0.0707166799182168,-1.3360601248535922,113.2189483642578
15,0.9436571449194436,1.2562030437634144,0.024945056031770715,1.3548778730909667,103.6295928955078
16,0.8551800725928245,1.0276814957241234,-0.0424730341765117,0.45789854044278044,99.5006866455078
17,-0.4475036305991164,0.7837822607752981,-0.049681648931539195,-0.4390807922054058,88.78811645507812
18,0.2245456209030843,0.736660162481881,-0.02987050146154543,-1.3360601248535922,77.35467529296875
19,-0.23101717703398145,0.7480331993470061,-0.13252295743686823,1.3548778730909667,75.14569854736328
20,-0.724229792982375,0.5810655279494162,0.10690527691398155,0.45789854044278044,75.67884063720703
21,0.2603129480138451,0.776966413453109,0.29754343537011585,-0.4390807922054058,67.85177612304689
22,0.3450250385393332,1.0474282320704669,0.5123492480108339,-1.3360601248535922,77.03516387939453
23,0.2847853297212079,1.1606177792920838,0.6860891218290124,1.3548778730909667,89.71379852294922
24,0.9304797086154791,1.1866052010790857,0.6992239686542735,0.45789854044278044,95.01986694335938
25,0.8796524543001869,1.0185125950677043,0.6415991093723266,-0.4390807922054058,96.23809814453124
26,0.6104562555191938,0.9011717591895513,0.5913824231372345,-1.3360601248535922,88.3582992553711
27,0.8683575088967881,0.8122932988993157,0.771051861228666,1.3548778730909667,82.85762786865234
28,0.29796276602517285,0.5241012282910653,0.754341813048129,0.45789854044278044,78.69120788574219
29,0.19819074829515443,0.4303804387814809,0.6333643502974583,-0.4390807922054058,65.18141937255861
30,-0.09736032309376762,0.5005666261748456,0.727294743648133,-1.3360601248535922,60.788002014160156
31,0.33561258403650146,0.22255088464595493,0.6631230192622233,1.3548778730909667,64.07817077636719
32,0.0833588033606049,0.2451451117334579,0.7160968187979373,0.45789854044278044,51.04542541503906
33,0.5728064375078661,0.3789571582002629,0.9638617382297265,-0.4390807922054058,52.1045913696289
34,1.461342142575201,0.26867474994549334,0.9997224475748935,-1.3360601248535922,58.37739562988281
35,0.7930578728741334,0.381707079742787,0.8323598941394994,1.3548778730909667,53.20760726928711
36,1.3333327613366865,0.17271035712016555,0.6656137364014927,0.45789854044278044,58.50630569458008
37,1.124376271373817,0.402053634740625,0.4723094680137841,-0.4390807922054058,48.70901489257813
