,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Prediction
2020-09,10.382192281281334,-1.3695026553489245,-1.1475589568830458,0.20316564123346498,-0.9107672693888217,0.9280213875536423,1.7954133119474733,4.566329230998293,-0.2045439775841922,-0.571029770143019,-0.5414045318022376,1.7379013465795978,0.2115723220806086,0.6151646537638726,-1.9243753792242342,235.0312805175781
2020-06,8.341831104195492,-2.1030032477942604,-0.15287546431567728,1.511275675373595,-0.7895478191732277,2.0995780431727096,1.1447194986007934,4.595155099572285,-0.06784993131886297,0.11515482177060253,-0.27035524856474236,0.973972322771496,-1.0780441572813517,-0.14609025312921434,-1.1766440925765282,212.2223052978516
2020-03,8.93475704829499,-0.7838823592500003,1.5865085305344147,0.15942126319953615,-2.948238750014545,1.2351334191867094,-0.28837327194482,2.142772704665998,0.9666880133516096,-2.7096961893627554,-0.3497598180083121,-1.8093598777553233,2.686058706035427,-0.9089886469427242,-0.8699270639843881,173.27191162109375
2019-12,10.43715614775848,-0.23304629426744283,1.0861273380784509,0.27922186118812425,-2.4524530137102154,1.570230250360425,1.0145777838332444,0.4814661463757995,-0.6344857928877776,0.3144141946284145,-0.5164058722128548,1.0449397796758755,0.009743528341133375,0.21076856407653097,-1.3700772121379072,143.28366088867188
2019-09,10.630437885668384,-0.36136302582043023,2.0816617259072987,0.03958029726212696,-1.0978121891647337,2.5395482816462045,0.3121050623200369,-0.9293256394931885,0.3756532777386361,-0.2527810015821919,-0.06697016128089935,0.41745209776494563,0.06520635390628716,0.02054499279330071,-0.8870323459523467,189.68055725097656
2019-06,10.632851103424182,0.37848987350513297,1.3274353707348792,-0.4750962897715069,-3.237919340358233,0.6773605320542263,0.18175919734664214,-0.3173898458196822,0.9504307485253577,-0.06687772923427607,0.1469572724470077,1.036545711640569,0.08122661761981,-0.27670664544501017,-0.8766006240460944,174.65020751953125
2019-03,10.48121799381549,-0.213864698982159,2.1788379235860926,-0.47974854909081927,-1.0063486153871746,2.27822321181926,-0.31777906359971064,-1.1546567366021727,1.6234199101377529,-1.0790464476732524,0.557303678769824,0.8397641041855453,-0.07571339605114738,-0.032553582868342826,-0.12057287159081963,192.79234313964844
2018-12,9.948719805817225,0.19304536506864284,1.3598605542064595,-0.8623271250740593,-2.1855822591202796,-0.1019333699397911,0.48190383730091124,-1.9659330959333863,-0.725239806974345,-0.5568864618671856,-0.2069699620592577,0.7745625200881782,0.8250079412441335,0.6602273583619419,-0.5882392820943397,179.98385620117188
2018-09,12.327515103994083,1.0613200371418503,-0.8791433528139767,1.6735759587209704,-3.53607271296666,6.2399017439364854,-1.6126551443005313,-2.027452310648304,0.7619670833579177,1.1044875420558227,-1.3833893534120876,1.0472853179356756,-0.5592802861943287,0.06436210727364379,0.07637612067650748,143.2757110595703
2018-06,10.799616907830783,1.3700311926729754,-0.4880363792559846,-2.141629768965986,-3.817109471947287,0.19575315880059807,-2.210927517864376,-1.721335054316385,0.7771303727757766,-1.545357356380086,-0.8406350468083652,2.0571048053974326,0.3862116279048253,2.7778986195006286,1.3070328874471568,172.11441040039062
