,FCF,PricePerShare,ROE,QMonth,Prediction
0,2.9245030442689326,2.526264615326329,-2.1943505623502313,0.45789854044278044,246.67999267578125
1,2.563319324911714,2.610272749772377,-2.171677610829022,-0.4390807922054058,231.8761138916016
2,2.6130887350593617,2.461862872378114,-2.003793523213506,-1.3360601248535922,237.6386260986328
3,3.0738112747118778,3.057913724083355,-2.122911663167263,1.3548778730909667,227.45849609375
4,2.4182770439099963,2.7734467589369434,-1.8874053740415087,0.45789854044278044,268.34442138671875
5,2.398369279850937,2.7490577239191736,-2.1123033086694893,-0.4390807922054058,248.8314971923828
6,1.899253195227379,2.704972428195104,-2.0044018122077434,-1.3360601248535922,247.1585388183593
7,1.7542109142256628,2.3471406012470504,-1.8420901862554575,1.3548778730909667,244.134521484375
8,1.845217835638504,2.8422309604891676,-2.513436183955344,0.45789854044278044,219.5891571044922
9,1.6560940770774402,2.52871355125707,-1.9718028207220586,-0.4390807922054058,253.5497283935547
10,1.4356866892807119,2.195998833384494,-2.754931811515917,-1.3360601248535922,232.04409790039062
11,1.549445341046765,2.14852631380563,-2.3648176093671665,1.3548778730909667,209.2216339111328
12,1.6361863130183811,1.8850787332565246,-1.1447814940210566,0.45789854044278044,205.96527099609366
13,0.996293896834333,1.8633430643739082,-1.5687302695064838,-0.4390807922054058,187.8941650390625
14,1.7058634872250884,1.691086036595112,-0.06721063344347607,-1.3360601248535922,186.40321350097656
15,1.519583694958177,1.4337493397732661,0.0016285029499428251,1.3548778730909667,174.58729553222656
16,1.6973315883426348,1.6187079564983273,-0.7330288001289303,0.45789854044278044,156.93536376953125
17,1.8082462738145364,1.470538545971276,-0.43571006878690427,-0.4390807922054058,169.62254333496094
18,1.390183228574292,1.2188760664008942,-0.7932292875789706,-1.3360601248535922,159.4589080810547
19,0.8782692956270532,1.240531208913547,-1.0333009255987708,1.3548778730909667,142.19619750976562
20,0.6550179415361741,0.9414721759392812,-1.0521037219177385,0.45789854044278044,143.68162536621094
21,0.3279618177087708,1.0547281775465476,-0.7525837720946452,-0.4390807922054058,123.16776275634766
22,0.2014053176190368,1.072589460280946,-0.01589001056961417,-1.3360601248535922,130.9365234375
23,0.5028657447990774,1.0056531387157028,0.7945343859440898,1.3548778730909667,132.16171264648438
24,0.5952946493589955,0.6603114633806264,1.0324531785330473,0.45789854044278044,127.57023620605469
25,1.1911055879836983,0.7126885282770478,0.28930454322761945,-0.4390807922054058,103.88162994384766
26,1.091566767688402,0.6894424338362755,0.26794867902536046,-1.3360601248535922,107.47441864013672
27,0.7915283236554372,0.5957334299677823,0.418931614891388,1.3548778730909667,105.8798599243164
28,0.6521739752420224,0.45166141024609946,1.6091337665627794,0.45789854044278044,99.45191955566406
29,0.2258492079172675,0.429656356186616,2.329606489617956,-0.4390807922054058,89.56934356689453
30,0.5436908809516198,0.38157988883302635,2.3518558412305444,-1.3360601248535922,88.0599136352539
31,0.6768596026752554,0.1508295736656889,2.411370625337331,1.3548778730909667,84.76212310791016
32,0.7630886607139239,0.14912695257259245,1.1212864994450582,0.45789854044278044,68.93387603759766
33,0.6722097177843184,0.09486241184981563,1.2036624186776417,-0.4390807922054058,68.81708526611328
34,0.4702170117422201,0.12556776181766632,1.2443102724829942,-1.3360601248535922,65.09482574462889
35,0.39202215848452965,0.08297765392704819,0.9903332121511554,1.3548778730909667,67.2010498046875
36,0.6322804310144337,0.059837055704384176,1.2256856394615978,0.45789854044278044,64.27959442138672
37,0.6460736675410677,0.21440058255691719,1.3394002251236947,-0.4390807922054058,62.6922721862793
38,0.7361705197397818,0.12842945100660533,1.2656773733361397,-1.3360601248535922,73.29450988769531
39,0.7908457717448406,0.18351226866836226,1.3563499020738032,1.3548778730909667,67.39734649658203
40,0.6339014918020994,0.051005848832692414,1.1124950090950028,0.45789854044278044,71.17573547363281
41,0.7339806656932851,-0.03247385911653754,1.1309000550613537,-0.4390807922054058,62.08649826049805
42,0.7228323178202115,0.0974715107263416,1.2565492359670052,-1.3360601248535922,56.36023330688477
43,0.6547762044011706,0.09455587776746845,1.0320903028032993,1.3548778730909667,65.27379608154297
44,0.497220471705187,-0.01906877667577056,1.0108404145455028,0.45789854044278044,65.07379913330078
45,0.2924691183577621,-0.004475540993103639,0.9559972651733621,-0.4390807922054058,57.27975082397461
46,0.30855174775118793,-0.056884249193744074,1.106110072143877,-1.3360601248535922,58.28076934814453
47,0.23226235191057862,-0.04743335631341716,1.2434883049538974,1.3548778730909667,54.68581008911133
48,0.5172419944160125,0.08761314774054291,1.0879887545764373,0.45789854044278044,55.33409118652344
49,0.37450332611255704,0.09664622665848345,0.9940913930449334,-0.4390807922054058,64.59756469726561
50,0.15463629191171793,0.14645545688177172,0.9847482195385869,-1.3360601248535922,65.21718597412111
51,0.2383484397800624,0.1168907117812915,1.0513692739478009,1.3548778730909667,68.63383483886719
52,-0.01513427601764537,0.09582972930778942,0.7530758035704093,0.45789854044278044,66.60585021972656
53,0.0635156118471097,0.005674452023142897,0.48503276633502734,-0.4390807922054058,65.16117858886719
54,-0.006687696124016007,0.03037941957389678,0.41129054711699564,-1.3360601248535922,58.97700500488281
55,-0.005692307921062836,-0.04980654851771549,0.16617924491050132,1.3548778730909667,60.67163467407226
56,-0.10733566327403125,-0.04656258151998549,0.5341906126936007,0.45789854044278044,55.171302795410156
57,0.009750429056178686,-0.15773029188519347,0.4968491955117975,-0.4390807922054058,55.393821716308594
58,0.1236086196425275,-0.15509127368060105,0.47848117169535087,-1.3360601248535922,47.76830673217773
59,0.15935727596000945,-0.17445742075975995,0.8365006488022306,1.3548778730909667,47.9493293762207
60,0.3225298420869416,-0.26318341058968775,0.7885860191885784,0.45789854044278044,46.62091445922852
61,0.23830578028565017,-0.2647060152051793,0.3366851750219774,-0.4390807922054058,40.53478240966797
62,0.18398602406735978,-0.19997087751391868,-0.06059767932723651,-1.3360601248535922,40.43033981323242
63,0.2957965589219192,-0.22003940584490053,-0.07914028572207361,1.3548778730909667,44.870826721191406
64,0.23260362786587696,-0.2788255467308369,-0.32564254356195993,0.45789854044278044,43.494232177734375
65,0.33002369327203046,-0.27946074852484476,0.2672022043098402,-0.4390807922054058,39.461814880371094
66,0.23618702539650743,-0.3178932376690239,0.40791701505261835,-1.3360601248535922,39.41824340820313
67,0.0973872504104521,-0.40047647801893604,0.3917842352893203,1.3548778730909667,36.78197860717773
68,-0.04219461530649524,-0.4573523421035965,0.3950718099751271,0.45789854044278044,31.117206573486328
