Date,Open,High,Low,Close,Volume
1985-03-01,5.438527980927498,5.473843097686768,5.403212864168228,5.473843097686768,101200
1985-03-04,5.403213024139404,5.4385281419442375,5.367897906334572,5.403213024139404,196800
1985-03-05,5.367900085449219,5.420872783660888,5.350242519378662,5.385557651519775,107600
1985-03-06,5.385555465236989,5.420870583041821,5.367897906334572,5.403213024139404,130000
1985-03-07,5.367897987365723,5.403213105703655,5.2972677506898584,5.367897987365723,102800
1985-03-08,5.332582473754883,5.367897589475114,5.297267358034652,5.332582473754883,96000
1985-03-11,5.297268867492676,5.332583993275961,5.279611304601033,5.297268867492676,40000
1985-03-12,5.297268194498425,5.297268194498425,5.244295512553442,5.279610633850098,182000
1985-03-13,5.279610633850098,5.385555997740066,5.279610633850098,5.279610633850098,452400
1985-03-14,5.244296835886465,5.279611966094455,5.226639270782471,5.226639270782471,112400
1985-03-15,5.208980391256786,5.279610633850098,5.173665269960129,5.279610633850098,105200
1985-03-18,5.226638493472582,5.279611180906426,5.156008243560791,5.156008243560791,111200
1985-03-19,5.156007277338128,5.367897987365723,5.156007277338128,5.367897987365723,183200
1985-03-20,5.367899119059245,5.367899119059245,5.279611304601033,5.297268867492676,86400
1985-03-21,5.279609800174536,5.367897589475114,5.279609800174536,5.332582473754883,82800
1985-03-22,5.367899119059245,5.367899119059245,5.261953741709392,5.297268867492676,137600
1985-03-25,5.279611966094455,5.279611966094455,5.173666575470486,5.226639270782471,163600
1985-03-26,5.191322523860608,5.208980083465576,5.156007404650672,5.208980083465576,341200
1985-03-27,5.173666668586991,5.261954495695984,5.120693972321595,5.191324234008789,134000
1985-03-28,5.173665269960129,5.297268194498425,5.173665269960129,5.279610633850098,268400
1985-03-29,5.244296178817749,5.332583993275961,5.244296178817749,5.297268867492676,84000
1985-04-01,5.297267358034652,5.367897589475114,5.297267358034652,5.332582473754883,87600
1985-04-02,5.314926305862322,5.3325838683402695,5.156008243560791,5.156008243560791,209600
1985-04-03,5.120694067341711,5.279612159086799,5.103036501592257,5.244297027587891,305600
1985-04-04,5.24429866966534,5.24429866966534,5.156010813273667,5.173668384552002,66000
1985-04-08,5.138350801467896,5.297268867492676,5.138350801467896,5.297268867492676,106000
1985-04-09,5.261954593337345,5.279612159086799,5.191324330339528,5.244297027587891,97600
1985-04-10,5.279612159086799,5.297269724836253,5.244297027587891,5.244297027587891,44000
1985-04-11,5.226638615926107,5.297268867492676,5.226638615926107,5.297268867492676,116400
1985-04-12,5.244295792291629,5.297268477062251,5.208980669111213,5.261953353881836,233200
1985-04-15,5.225814945843755,5.296673453584009,5.208100318908691,5.208100318908691,78800
1985-04-16,5.208098759220595,5.2966718673706055,5.137240272700588,5.2966718673706055,78400
1985-04-17,5.296671988980082,5.34981585509025,5.278957366943359,5.278957366943359,60000
1985-04-18,5.278957366943359,5.296671988980082,5.261242744906637,5.278957366943359,64800
1985-04-19,5.243531984348233,5.3321051597595215,5.243531984348233,5.3321051597595215,44800
1985-04-22,5.314385414123535,5.332100032170613,5.296670796076456,5.314385414123535,64000
1985-04-23,5.332104574901001,5.473821640014648,5.314389941761794,5.473821640014648,87200
1985-04-24,5.456107273163935,5.473821907167714,5.420678005156377,5.438392639160156,124400
1985-04-25,5.40296185957758,5.438391117673171,5.332103343386399,5.385247230529785,163600
1985-04-26,5.3498148918151855,5.420673367203467,5.296671035273975,5.3498148918151855,83200
1985-04-29,5.349815732260612,5.349815732260612,5.278957245740603,5.2966718673706055,89200
1985-04-30,5.314387233590917,5.314387233590917,5.190384864807129,5.190384864807129,113600
1985-05-01,5.15495624144872,5.15495624144872,5.030953857633802,5.101812362670898,290400
1985-05-02,5.066383488972982,5.084098116556803,5.030954233805339,5.04866886138916,40400
1985-05-03,5.0132366393474825,5.0132366393474825,4.942378170946811,4.9955220222473145,85200
1985-05-06,5.030953510297715,5.119526635479013,5.013238885261456,5.084097385406494,43600
1985-05-07,5.048672536036351,5.084101816990993,5.03095789555903,5.066387176513672,88000
1985-05-08,5.066383488972982,5.066383488972982,4.977810351053874,5.04866886138916,124000
1985-05-09,5.048668114180417,5.172670488914673,5.048668114180417,5.154955863952637,549200
1985-05-10,5.154954894330589,5.349815732260612,5.137240272700588,5.2966718673706055,298000
1985-05-13,5.314386489000608,5.349815732260612,5.243528002480599,5.2966718673706055,180000
1985-05-14,5.2612441997138815,5.278958826648945,5.172671065038564,5.208100318908691,196400
1985-05-15,5.243531984348233,5.3321051597595215,5.243531984348233,5.3321051597595215,72000
1985-05-16,5.349819857664783,5.349819857664783,5.261246681213379,5.261246681213379,94400
1985-05-17,5.278958427906036,5.668680191040039,5.225814551115036,5.668680191040039,300000
1985-05-20,5.668682685265174,5.668682685265174,5.526965618133545,5.526965618133545,235600
1985-05-21,5.491535361809067,5.633252403404139,5.473820731609683,5.597823143005371,316800
1985-05-22,5.5623923597244405,5.597821610423322,5.509248483676118,5.544677734375,146400
1985-05-23,5.544677734375,5.580106985073882,5.544677734375,5.544677734375,58000
1985-05-24,5.526963109025559,5.580106985073882,5.526963109025559,5.544677734375,191600
1985-05-28,5.544679381355406,5.633252534412202,5.544679381355406,5.580108642578125,93600
1985-05-29,5.580106244939248,5.668679359938284,5.580106244939248,5.650964736938477,88800
1985-05-30,5.615537553835826,5.650966812850563,5.509249776791615,5.562393665313721,884000
1985-05-31,5.526963109025559,5.544677734375,5.438389982278355,5.544677734375,513200
1985-06-03,5.526964750744048,5.597823273189484,5.526964750744048,5.580108642578125,124000
1985-06-04,5.54467744797745,5.721823692321777,5.54467744797745,5.721823692321777,643600
1985-06-05,5.757253148273132,5.898970148846009,5.757253148273132,5.82811164855957,359600
1985-06-06,5.810395240783691,5.845824480056763,5.77496600151062,5.810395240783691,214000
1985-06-07,5.810395480664961,5.845824721400723,5.774966239929199,5.774966239929199,121200
1985-06-10,5.774967565625076,5.8103968144939415,5.721823692321777,5.721823692321777,74800
1985-06-11,5.757251619561318,5.7926808602970805,5.6863931380897945,5.774966239929199,77600
1985-06-12,5.739537851937512,5.739537851937512,5.650964736938477,5.650964736938477,109200
1985-06-13,5.650965565443039,5.686394816637039,5.650965565443039,5.668680191040039,119200
1985-06-14,5.650965565443039,5.668680191040039,5.5801070630550385,5.668680191040039,363600
1985-06-17,5.633252232988304,5.7041107516422445,5.633252232988304,5.68639612197876,475200
1985-06-18,5.668680191040039,5.774967944622039,5.668680191040039,5.668680191040039,364800
1985-06-19,5.59782407198909,5.6509679714067085,5.473821640014648,5.473821640014648,340000
1985-06-20,5.509251175175272,5.509251175175272,5.402963371152598,5.438392639160156,53600
1985-06-21,5.385247705853175,5.580108642578125,5.367533075241815,5.580108642578125,208000
1985-06-24,5.562394011966766,5.597823273189484,5.47382085890997,5.580108642578125,76400
1985-06-25,5.56239162193944,5.668679359938284,5.56239162193944,5.650964736938477,272000
1985-06-26,5.615534187112964,5.757251138207297,5.615534187112964,5.633248805999756,88400
1985-06-27,5.597821688652038,5.668680191040039,5.597821688652038,5.668680191040039,104800
1985-06-28,5.6509668626517895,5.7041107516422445,5.633252232988304,5.68639612197876,136400
1985-07-01,5.668678283691406,5.810395240783691,5.668678283691406,5.810395240783691,109200
1985-07-02,5.77497008612922,5.952116407789625,5.77497008612922,5.898972511291504,102000
1985-07-03,5.881256672873426,5.952115187004431,5.863542044340675,5.93440055847168,68800
1985-07-05,5.916683432601747,5.952112674713135,5.8989688115460535,5.952112674713135,219200
1985-07-08,5.916684773917618,5.916684773917618,5.739538523201522,5.82811164855957,89600
1985-07-09,5.82811082881174,5.845825451391715,5.739537715911865,5.739537715911865,108400
1985-07-10,5.721822142601013,5.810395240783691,5.721822142601013,5.810395240783691,143200
1985-07-11,5.810395360357536,5.810395360357536,5.792680740356445,5.792680740356445,85600
1985-07-12,5.757251619561318,5.774966239929199,5.721822378825556,5.774966239929199,91200
1985-07-15,5.82755708694458,5.845324029282826,5.774256259929843,5.82755708694458,470400
1985-07-16,5.827559011528291,5.898626804351807,5.792025115116533,5.898626804351807,570000
1985-07-17,5.93415739990416,5.969691276550293,5.93415739990416,5.969691276550293,270800
1985-07-18,5.934162608314963,6.0585312857347375,5.916395654397852,6.040764331817627,118000
1985-07-19,6.022990610785113,6.022990610785113,5.916389007054403,5.9341559410095215,193200
1985-07-22,5.898626804351807,5.916393752557686,5.845325959734169,5.898626804351807,46800
1985-07-23,5.93416118906505,6.111830685743644,5.8986272897293315,5.95192813873291,328400
1985-07-24,5.93416118906505,6.005228987736488,5.93416118906505,5.95192813873291,118000
1985-07-25,5.951929562232073,6.094065193568959,5.934162608314963,6.040764331817627,148400
1985-07-26,6.040762389998838,6.040762389998838,5.8808598561459275,5.898626804351807,89200
1985-07-29,5.845322132110596,5.863089068682361,5.792021322395302,5.845322132110596,135200
1985-07-30,5.809789141019186,5.809789141019186,5.738721383942498,5.75648832321167,312800
1985-07-31,5.792023202268089,5.845324029282826,5.774256259929843,5.82755708694458,1054000
1985-08-01,5.80979061126709,5.863091442563118,5.792023667501747,5.80979061126709,44400
1985-08-02,5.774255262480842,5.809789141019186,5.7209544446733265,5.75648832321167,122000
1985-08-05,5.720954364200808,5.720954364200808,5.6143527300852645,5.649886608123779,43200
1985-08-06,5.685423332778588,5.720957228608453,5.5255208015441895,5.5255208015441895,84400
1985-08-07,5.561054697374056,5.561054697374056,5.472219957799391,5.5255208015441895,253600
1985-08-08,5.543284258305632,5.56105119503097,5.276780207425553,5.365614891052246,242800
1985-08-09,5.401156004831847,5.401156004831847,5.276787281036377,5.276787281036377,124800
1985-08-12,5.312316900889079,5.383384685516357,5.312316900889079,5.330083847045898,74400
1985-08-13,5.330086704900494,5.383387571949499,5.312319749217493,5.347853660583496,50000
1985-08-14,5.330086226510529,5.383387088775635,5.312319272422161,5.383387088775635,74800
1985-08-15,5.34785125223366,5.34785125223366,5.259016513824463,5.259016513824463,55600
1985-08-16,5.276779561826628,5.294546496378232,5.1879448890686035,5.1879448890686035,166000
1985-08-19,5.187947233517965,5.187947233517965,5.045811692873637,5.116879463195801,282000
1985-08-20,5.187948723097105,5.259016513824463,5.152414827733426,5.259016513824463,85200
1985-08-21,5.294549432741542,5.401151099172579,5.22348165512085,5.22348165512085,214400
1985-08-22,5.205716123252079,5.241250021704312,5.116881377121498,5.1524152755737305,132000
1985-08-23,5.081345578034719,5.170180290937424,5.063578635454178,5.116879463195801,57600
1985-08-26,5.116879463195801,5.170180290937424,5.081345578034719,5.116879463195801,56400
1985-08-27,5.116880449418729,5.259016017458138,5.116880449418729,5.205715179443359,52400
1985-08-28,5.223484970802485,5.347853660583496,5.223484970802485,5.347853660583496,140400
1985-08-29,5.3123134855496685,5.330080420283948,5.223478811878269,5.241245746612549,122400
1985-08-30,5.259012627275023,5.259012627275023,5.1701779545169995,5.1879448890686035,100000
1985-09-03,5.152413877500158,5.22348165512085,5.152413877500158,5.22348165512085,66000
1985-09-04,5.223480185282599,5.276781003499769,5.17017936706543,5.17017936706543,94400
1985-09-05,5.170182224799847,5.170182224799847,5.116881377121498,5.1524152755737305,189600
1985-09-06,5.1346515966986965,5.312321202120797,5.1346515966986965,5.276787281036377,70800
1985-09-09,5.31231408087623,5.472216511404278,5.276780207425553,5.365614891052246,136000
1985-09-10,5.365615806452007,5.401149685964935,5.27678110766969,5.312314987182617,69200
1985-09-11,5.276782963463064,5.276782963463064,5.1879482334384335,5.205715179443359,56400
1985-09-12,5.170180764347834,5.170180764347834,5.045812154896168,5.0991129875183105,196800
1985-09-13,5.063580529443149,5.1524152755737305,5.0458135802170325,5.1524152755737305,178000
1985-09-16,5.116877150862185,5.1879448890686035,5.116877150862185,5.1879448890686035,150000
1985-09-17,5.22348165512085,5.22348165512085,5.116879988689812,5.22348165512085,132000
1985-09-18,5.223483072478196,5.223483072478196,5.116881377121498,5.1524152755737305,419600
1985-09-19,5.1524152755737305,5.205716123252079,5.116881377121498,5.1524152755737305,187200
1985-09-20,5.152415258842602,5.152415258842602,5.045813563832065,5.063580513000488,599200
1985-09-23,5.09911098853549,5.116877925777775,4.974742427839503,4.992509365081787,322400
1985-09-24,4.992512167824639,4.992512167824639,4.779308801227146,4.7970757484436035,682800
1985-09-25,4.797076698559434,4.814843649294839,4.743775846353218,4.761542797088623,166400
1985-09-26,4.761540924801546,4.868142587297103,4.761540924801546,4.832608699798584,138800
1985-09-30,4.868143088600852,4.8859100341796875,4.8326091974431815,4.8859100341796875,83200
1985-10-01,4.885912864980563,5.099116335452442,4.8681459091079065,5.045815467834473,216000
1985-10-02,5.0102801183714485,5.081347921468916,4.797076709079047,4.868144512176514,284800
1985-10-03,4.850376590092977,4.850376590092977,4.726007959577773,4.7970757484436035,419200
1985-10-04,4.83261061062778,4.868144512176514,4.761542807530313,4.868144512176514,138400
1985-10-07,4.814841729557647,4.814841729557647,4.726007011300125,4.779307842254639,191200
1985-10-08,4.761543273925781,4.797077178955078,4.726009368896484,4.726009368896484,324800
1985-10-09,4.761542347894198,4.939211838487266,4.761542347894198,4.903677940368652,75600
1985-10-10,4.86814451903748,4.939212322235107,4.8503775682380725,4.939212322235107,220000
1985-10-11,5.06329870223999,5.06329870223999,4.902842053225343,5.06329870223999,136800
1985-10-14,5.098955735354357,5.098955735354357,5.045470185682808,5.06329870223999,77600
1985-10-15,5.098954108026292,5.188096662362416,5.098954108026292,5.134611129760742,135600
1985-10-16,5.1524387269900656,5.205924250107609,5.098953203872521,5.116781711578369,68400
1985-10-17,5.098956751739179,5.170270832183083,5.04547119140625,5.04547119140625,196000
1985-10-18,5.0811282316282025,5.0811282316282025,5.04547119140625,5.04547119140625,73200
1985-10-21,5.009809455127581,5.063294965324673,4.99198095172855,5.027637958526611,250800
1985-10-22,4.9919821559519,4.9919821559519,4.920668125152588,4.920668125152588,83200
1985-10-23,4.920670406423884,4.974155954319796,4.920670406423884,4.956327438354492,91600
