Date,Open,High,Low,Close,Volume
1987-08-20,0.0,0.04416044704124294,0.04283571615815163,0.04283571615815163,66969600
1987-08-21,0.0,0.04327726832105405,0.04239411652088165,0.04239411652088165,17932800
1987-08-24,0.0,0.04371886839562083,0.04283571615815163,0.04283571615815163,8889600
1987-08-25,0.0,0.046368338619920374,0.04504360258579254,0.04504360258579254,20774400
1987-08-26,0.0,0.04680988014081825,0.04548515006899834,0.04548515006899834,25593600
1987-08-27,0.0,0.04680989801482561,0.04592674598097801,0.04592674598097801,2630400
1987-08-28,0.0,0.04769373230814279,0.04592674598097801,0.04592674598097801,7180800
1987-08-31,0.0,0.04725147655863633,0.04592674598097801,0.04592674598097801,4435200
1987-09-01,0.0,0.04725147655863633,0.04592674598097801,0.04592674598097801,3321600
1987-09-02,0.0,0.046368329788483126,0.043718863278627396,0.043718863278627396,7372800
1987-09-03,0.0,0.04548517260060641,0.043718863278627396,0.043718863278627396,2246400
1987-09-04,0.0,0.04504360258579254,0.0437188716054401,0.04504360258579254,1094400
1987-09-08,0.0,0.04504359400666805,0.043718863278627396,0.043718863278627396,1363200
1987-09-09,0.0,0.04504360258579254,0.0437188716054401,0.04504360258579254,518400
1987-09-10,0.0,0.04504360258579254,0.0437188716054401,0.04504360258579254,614400
1987-09-11,0.0,0.04504360258579254,0.0437188716054401,0.04504360258579254,5529600
1987-09-14,0.0,0.045926740828130565,0.04416043190483627,0.044602010399103165,883200
1987-09-15,0.0,0.05122634126221942,0.04460200731564729,0.050343189388513565,10425600
1987-09-16,0.0,0.05299265006340407,0.050343189388513565,0.050343189388513565,21369600
1987-09-17,0.0,0.052551091029447466,0.04990162937496809,0.05078478157520294,6892800
1987-09-18,0.0,0.051667919725958814,0.050343189388513565,0.050343189388513565,3110400
1987-09-21,0.0,0.05210949220756401,0.05078475696842453,0.05166791379451752,6700800
1987-09-22,0.0,0.052109476178884506,0.05034316812378062,0.052109476178884506,6336000
1987-09-23,0.0,0.05299266055226326,0.050784772850331096,0.05299266055226326,6316800
1987-09-24,0.0,0.05299266055226326,0.05122635140147231,0.05299266055226326,748800
1987-09-25,0.0,0.05299262767955105,0.05122631962444716,0.052109476178884506,2265600
1987-09-28,0.0,0.052992643979884645,0.05122633538147102,0.05166791379451752,2361600
1987-09-29,0.0,0.05387580022215843,0.05210949653097094,0.05387580022215843,4012800
1987-09-30,0.0,0.05387581007908989,0.05255107954144478,0.05255107954144478,6585600
1987-10-01,0.0,0.057408418121838674,0.05255107030197123,0.055642109364271164,6508800
1987-10-02,0.0,0.06182488299770822,0.055642121288769913,0.06050015240907669,9561600
1987-10-05,0.0,0.06359123018541432,0.06094176742277049,0.06226649880409241,17683200
1987-10-06,0.0,0.06359115717405,0.06182484900899234,0.0631495788693428,9177600
1987-10-07,0.0,0.0631496034661235,0.061383294613088266,0.061824873089790344,2995200
1987-10-08,0.0,0.0627080300431945,0.06050014271345718,0.061824873089790344,6374400
1987-10-09,0.0,0.0631496227472687,0.060058582574129105,0.060058582574129105,4320000
1987-10-12,0.0,0.060058578993761554,0.058292269706726074,0.058292269706726074,4761600
1987-10-13,0.0,0.058733854296847625,0.05520055815577507,0.05520055815577507,3628800
1987-10-14,0.0,0.05608371036269868,0.05475897952542585,0.05520055815577507,6316800
1987-10-15,0.0,0.05608367740133999,0.054758947342634194,0.0547589473426342,710400
1987-10-16,0.0,0.05520055815577507,0.05475897952542585,0.05520055815577507,288000
1987-10-19,0.0,0.05387580566168798,0.04371885341056938,0.044602010399103165,9100800
1987-10-20,0.0,0.04504357697517136,0.04062780786676434,0.04239411652088165,3033600
1987-10-21,0.0,0.04769374680617441,0.04239414062508765,0.04504360258579254,6374400
1987-10-22,0.0,0.048135301968689405,0.045485159042981234,0.04680988937616348,1958400
1987-10-23,0.0,0.045926742085215855,0.04416043311357498,0.04416043311357498,1785600
1987-10-26,0.0,0.04592673100628667,0.037978342551296625,0.038419920951128006,2265600
1987-10-27,0.0,0.04062779423760794,0.03532819284756416,0.03665292263031006,3513600
1987-10-28,0.0,0.03797835484147072,0.036211368518628065,0.03797835484147072,1190400
1987-10-29,0.0,0.038861509400045006,0.036211368518628065,0.03797835484147072,5894400
1987-10-30,0.0,0.04504360258579254,0.03886152130829755,0.04504360258579254,1555200
1987-11-02,0.0,0.04592675994187776,0.04327729292739749,0.04504360258579254,288000
1987-11-03,0.0,0.045926742085215855,0.04416043311357498,0.04416043311357498,672000
1987-11-04,0.0,0.04592674598097801,0.04592674598097801,0.04592674598097801,76800
1987-11-05,0.0,0.04680989276289107,0.04416043190483627,0.044602010399103165,441600
1987-11-06,0.0,0.046809912244187596,0.04460202896152532,0.04504360258579254,249600
1987-11-09,0.0,0.04548515006899834,0.04416041999717842,0.04548515006899834,518400
1987-11-10,0.0,0.04371884954718311,0.04327727109193802,0.04327727109193802,748800
1987-11-11,0.0,0.04504358507250871,0.04327727610086784,0.04416043311357498,2265600
1987-11-12,0.0,0.04504360258579254,0.044160450283482706,0.04504360258579254,268800
1987-11-13,0.0,0.045926740828130565,0.04416043190483627,0.044602010399103165,403200
1987-11-16,0.0,0.045926740828130565,0.044602010399103165,0.044602010399103165,8889600
1987-11-17,0.0,0.044160428002428205,0.04327727109193802,0.04327727109193802,652800
1987-11-18,0.04327727109193802,0.04327727109193802,0.04327727109193802,0.04327727109193802,0
1987-11-19,0.04327727109193802,0.04327727109193802,0.04327727109193802,0.04327727109193802,0
1987-11-20,0.04327727109193802,0.04327727109193802,0.04327727109193802,0.04327727109193802,0
1987-11-23,0.0,0.04416043311357498,0.04416043311357498,0.04416043311357498,38400
1987-11-24,0.0,0.04680988937616348,0.045043580580662844,0.04680988937616348,3974400
1987-11-25,0.04680988937616348,0.04680988937616348,0.04680988937616348,0.04680988937616348,0
1987-11-27,0.04680988937616348,0.04680988937616348,0.04680988937616348,0.04680988937616348,0
1987-11-30,0.0,0.04504360258579254,0.04504360258579254,0.04504360258579254,19200
1987-12-01,0.0,0.04592672844419561,0.045043571693801056,0.04548515006899834,2112000
1987-12-02,0.0,0.04416043311357498,0.04416043311357498,0.04416043311357498,19200
1987-12-03,0.0,0.04504360258579254,0.04327729292739749,0.04504360258579254,1574400
1987-12-04,0.0,0.04504359400666805,0.043277284684689034,0.043718863278627396,499200
1987-12-07,0.0,0.04327727109193802,0.04327727109193802,0.04327727109193802,134400
1987-12-08,0.0,0.04504357985914556,0.04327727109193802,0.04327727109193802,268800
1987-12-09,0.0,0.04504358507250871,0.04327727610086784,0.04416043311357498,2822400
1987-12-10,0.0,0.04504358507250871,0.04416043311357498,0.04416043311357498,2054400
1987-12-11,0.0,0.04504360258579254,0.044160450283482706,0.04504360258579254,1075200
1987-12-14,0.0,0.04592674598097801,0.04416043685950897,0.04592674598097801,979200
1987-12-15,0.0,0.048576872795820236,0.04592673028665463,0.048576872795820236,2016000
1987-12-16,0.0,0.04946003714917466,0.04813530668616295,0.04813530668616295,1171200
1987-12-17,0.0,0.05166791829598492,0.0494600310921669,0.0494600310921669,556800
1987-12-18,0.0,0.05078478157520294,0.05078478157520294,0.05078478157520294,19200
1987-12-21,0.0,0.052109516091613337,0.051226358860731125,0.051226358860731125,76800
1987-12-22,0.0,0.05210949674750308,0.0494600310921669,0.0494600310921669,192000
1987-12-23,0.0,0.052109476178884506,0.052109476178884506,0.052109476178884506,211200
1987-12-24,0.0,0.052109476178884506,0.052109476178884506,0.052109476178884506,38400
1987-12-28,0.0,0.05210949674750308,0.0494600310921669,0.0494600310921669,57600
1987-12-29,0.0,0.0494600310921669,0.0494600310921669,0.0494600310921669,38400
1987-12-30,0.0,0.052109476178884506,0.04946001156934327,0.052109476178884506,57600
1987-12-31,0.0,0.052109476178884506,0.04946001156934327,0.052109476178884506,96000
1988-01-04,0.0,0.052109516091613337,0.050343206683623576,0.051226358860731125,1113600
1988-01-05,0.0,0.052992668268720886,0.051226358860731125,0.051226358860731125,4320000
1988-01-06,0.0,0.05299262767955105,0.052109476178884506,0.052109476178884506,1920000
1988-01-07,0.0,0.05387580022215843,0.051226339631604424,0.05387580022215843,268800
1988-01-08,0.0,0.05387577918021759,0.052109476178884506,0.052109476178884506,825600
1988-01-11,0.0,0.05210949220756401,0.05122633538147102,0.05166791379451752,1056000
1988-01-12,0.0,0.05255104940233238,0.05122631962444716,0.052109476178884506,3091200
1988-01-13,0.0,0.05166793747617223,0.051226358860731125,0.051226358860731125,3859200
1988-01-14,0.0,0.05166791379451752,0.05122633538147102,0.05166791379451752,115200
1988-01-15,0.0,0.05255108965327978,0.051226358860731125,0.051226358860731125,230400
1988-01-18,0.0,0.05255108965327978,0.051226358860731125,0.051226358860731125,345600
1988-01-19,0.0,0.05299266055226326,0.05122635140147231,0.05299266055226326,38400
1988-01-20,0.0,0.051226358860731125,0.051226358860731125,0.051226358860731125,384000
1988-01-21,0.0,0.052109476178884506,0.05122631962444716,0.052109476178884506,38400
1988-01-22,0.0,0.05299266055226326,0.05166792995261353,0.05299266055226326,192000
1988-01-25,0.0,0.055200548254195424,0.05299266055226326,0.05299266055226326,2476800
1988-01-26,0.0,0.055642109364271164,0.05299264875480631,0.055642109364271164,2035200
1988-01-27,0.0,0.0556420990305141,0.05387579060098242,0.0547589473426342,230400
1988-01-28,0.0,0.055642109364271164,0.05299264875480631,0.055642109364271164,345600
1988-01-29,0.0,0.057408422231674194,0.05475896143253598,0.057408422231674194,2726400
1988-02-01,0.0,0.0582922613507008,0.0556421180673915,0.056525275111198425,2419200
1988-02-02,0.0,0.057408422231674194,0.05564211334765767,0.057408422231674194,499200
1988-02-03,0.0,0.057408418121838674,0.055642109364271164,0.055642109364271164,595200
1988-02-04,0.0,0.057408422231674194,0.057408422231674194,0.057408422231674194,153600
1988-02-05,0.0,0.057408418121838674,0.055642109364271164,0.055642109364271164,172800
1988-02-08,0.0,0.057408418121838674,0.055642109364271164,0.055642109364271164,268800
