Date,Open,High,Low,Close,Volume
1985-03-01,1.4215507859645917,1.4410240844024629,1.4215507859645917,1.428041934967041,1131600
1985-03-04,1.4215507151770186,1.4280418638562344,1.4085685663880563,1.4150595664978027,806700
1985-03-05,1.415058983844233,1.4215501298507054,1.4020768404006958,1.4020768404006958,375900
1985-03-06,1.4150595664978027,1.4215507151770186,1.4020774177088404,1.4150595664978027,131700
1985-03-07,1.408568263053894,1.4150592617658089,1.3955859684911902,1.408568263053894,5439000
1985-03-08,1.4150595664978027,1.4215507151770186,1.4085685663880563,1.4150595664978027,656700
1985-03-11,1.4085690741012513,1.428042378588506,1.4085690741012513,1.42155122756958,351000
1985-03-12,1.4215507151770186,1.4280418638562344,1.4150595664978027,1.4150595664978027,171600
1985-03-13,1.4150595664978027,1.4215507151770186,1.4085685663880563,1.4150595664978027,396300
1985-03-14,1.4150595664978027,1.4215507151770186,1.4085685663880563,1.4150595664978027,711300
1985-03-15,1.4150595664978027,1.4280418638562344,1.4150595664978027,1.4150595664978027,819900
1985-03-18,1.4215507859645917,1.428041934967041,1.4215507859645917,1.428041934967041,204600
1985-03-19,1.4345327974302637,1.4475150941865578,1.4280417976215791,1.4410239458084106,302700
1985-03-20,1.441025109283417,1.466989575190096,1.441025109283417,1.4540072679519653,630000
1985-03-21,1.4669880713904604,1.4799702167510986,1.454005777460392,1.4799702167510986,254700
1985-03-22,1.4799702167510986,1.4929523621117369,1.4669880713904604,1.4799702167510986,216600
1985-03-25,1.4864613637161328,1.4864613637161328,1.4799702167510986,1.4799702167510986,240600
1985-03-26,1.473479697570911,1.4864619970321655,1.473479697570911,1.4864619970321655,170100
1985-03-27,1.4864618232367026,1.4994439726106055,1.4864618232367026,1.492952823638916,135900
1985-03-28,1.492953808295016,1.4994449615478516,1.4864628036117542,1.4994449615478516,98400
1985-03-29,1.499444587232932,1.5319000482559204,1.4929534356005196,1.5319000482559204,712500
1985-04-01,1.5254086047068973,1.5448819054113705,1.5189174549489082,1.5383907556533813,418200
1985-04-02,1.5448823515207453,1.5448823515207453,1.5254090451930449,1.5319000482559204,383100
1985-04-03,1.5318995071635788,1.5318995071635788,1.518917357053802,1.5254085063934326,137400
1985-04-04,1.531898694422115,1.551371983540063,1.525407697095736,1.544880986213684,917100
1985-04-08,1.5318995921985123,1.5383907418984633,1.5124262916681521,1.518917441368103,391500
1985-04-09,1.518917357053802,1.5318995071635788,1.518917357053802,1.5254085063934326,309000
1985-04-10,1.531898694422115,1.551371983540063,1.531898694422115,1.544880986213684,584400
1985-04-11,1.5513728857040405,1.564355185045157,1.5254085841607918,1.5513728857040405,1160400
1985-04-12,1.5448822735266503,1.564355578871232,1.5448822735266503,1.5578644275665283,648600
1985-04-15,1.5578644275665283,1.564355578871232,1.5513732762618246,1.5578644275665283,158700
1985-04-16,1.5513732762618246,1.5578644275665283,1.5513732762618246,1.5578644275665283,264300
1985-04-17,1.557864697789087,1.5643558502197266,1.5513735453584474,1.5643558502197266,324900
1985-04-18,1.5708463191986084,1.577337469418974,1.5578641673273816,1.5708463191986084,722100
1985-04-19,1.5773371810065042,1.5968104795374487,1.5708460319730302,1.583828330039978,407100
1985-04-22,1.577337469418974,1.5838286196393394,1.5643553175477471,1.5708463191986084,301800
1985-04-23,1.5643553175477471,1.5838286196393394,1.5578641673273816,1.5708463191986084,512700
1985-04-24,1.5643553175477471,1.577337469418974,1.5643553175477471,1.5708463191986084,164100
1985-04-25,1.5773372650146484,1.5838284143938375,1.5708461156354594,1.5773372650146484,206700
1985-04-26,1.5838278007241573,1.5903187990188599,1.577336653860027,1.5903187990188599,326700
1985-04-29,1.583828330039978,1.5968104795374487,1.583828330039978,1.583828330039978,619200
1985-04-30,1.5838286196393394,1.5903196212902007,1.5708463191986084,1.5708463191986084,693000
1985-05-01,1.5773380065114506,1.5838291589420903,1.5643558502197266,1.5643558502197266,151500
1985-05-02,1.5578644275665283,1.5708465816064063,1.5513732762618246,1.5578644275665283,265500
1985-05-03,1.5643558502197266,1.5708468540808112,1.557864697789087,1.5643558502197266,221700
1985-05-06,1.5578644275665283,1.5708465816064063,1.5578644275665283,1.5578644275665283,474900
1985-05-07,1.5578639654465665,1.5838284143938375,1.5578639654465665,1.5773372650146484,419700
1985-05-08,1.5708460319730302,1.5903193305039747,1.5708460319730302,1.583828330039978,404400
1985-05-09,1.5838278007241573,1.5903187990188599,1.577336653860027,1.5903187990188599,176700
1985-05-10,1.5903200234843875,1.6097933305008065,1.5838290201919423,1.5968111753463745,636000
1985-05-13,1.5838284143938375,1.5903194152035414,1.5708461156354594,1.5773372650146484,731700
1985-05-14,1.5773372650146484,1.5773372650146484,1.5643551148257555,1.5773372650146484,1776300
1985-05-15,1.5773378683299553,1.5968111753463745,1.5773378683299553,1.5968111753463745,485100
1985-05-16,1.5968104758894586,1.6162837743759155,1.590319326870814,1.6162837743759155,520800
1985-05-17,1.616284705730039,1.739615716734635,1.609793552970988,1.6487401723861694,779700
1985-05-20,1.6617224779042719,1.6682134820937604,1.6487401723861694,1.6487401723861694,1636200
1985-05-21,1.6552302818732711,1.7006680254086348,1.6487391332055137,1.6876857280731201,4050000
1985-05-22,1.6747030836974588,1.6811942304442342,1.6617209387733334,1.6682119369506836,360900
1985-05-23,1.6552297920265582,1.6811942304442342,1.648738645279783,1.6682119369506836,2622000
1985-05-24,1.6578681468963623,1.697656981207616,1.644605100937706,1.6578681468963623,2098200
1985-05-28,1.6512366239170342,1.671131041072661,1.644605100937706,1.6578681468963623,796200
1985-05-29,1.651235366386302,1.6578668843152673,1.637972482310613,1.6446038484573364,429000
1985-05-30,1.6512362957000732,1.657867817361251,1.6446047740388956,1.6512362957000732,541500
1985-05-31,1.6446047740388956,1.657867817361251,1.6379734041600453,1.6512362957000732,296100
1985-06-03,1.657867817361251,1.657867817361251,1.6446047740388956,1.6512362957000732,341700
1985-06-04,1.651235562719233,1.6644984483718872,1.644604044001776,1.6644984483718872,356700
1985-06-05,1.671130154466285,1.6843930416060524,1.657867267326518,1.6777616739273071,334500
1985-06-06,1.6843936443328857,1.6910251661668663,1.671130752447256,1.6843936443328857,886200
1985-06-07,1.6843930416060524,1.6843930416060524,1.671130154466285,1.6777616739273071,789900
1985-06-10,1.671130752447256,1.6910251661668663,1.671130752447256,1.6843936443328857,1011900
1985-06-11,1.6777618914144115,1.697656300594099,1.6777618914144115,1.6910247802734375,1930200
1985-06-12,1.6843933516874987,1.6976563930511475,1.6843933516874987,1.6976563930511475,553800
1985-06-13,1.6976563930511475,1.7042877619506671,1.691024872369323,1.6976563930511475,175500
1985-06-14,1.7042874097824097,1.7042874097824097,1.6910245229416643,1.7042874097824097,519000
1985-06-17,1.7042874097824097,1.710918929093919,1.6910245229416643,1.7042874097824097,463800
1985-06-18,1.7042874097824097,1.7175504484054287,1.6976560422531737,1.7042874097824097,292200
1985-06-19,1.7175509700245724,1.7374453822187477,1.7042879273735758,1.7308138608932495,433200
1985-06-20,1.7374453822187477,1.7374453822187477,1.7241823395677511,1.7308138608932495,478800
1985-06-21,1.7241821041693357,1.7838653326034546,1.7241821041693357,1.7838653326034546,741900
1985-06-24,1.763970971107483,1.763970971107483,1.75070808168879,1.763970971107483,474900
1985-06-25,1.7507088483718714,1.7507088483718714,1.72418290613575,1.7440773248672485,556200
1985-06-26,1.7374454736709595,1.744076843563187,1.730813951996404,1.7374454736709595,197400
1985-06-27,1.730813951996404,1.744076843563187,1.7175510604296214,1.7374454736709595,149400
1985-06-28,1.7374459234355817,1.750708818435669,1.7308144000443546,1.750708818435669,356700
1985-07-01,1.757339602289288,1.763970971107483,1.75070808168879,1.763970971107483,300000
1985-07-02,1.757339602289288,1.763970971107483,1.7440765610882922,1.763970971107483,678300
1985-07-03,1.7573399543762207,1.7639713245230253,1.7507084324470827,1.7573399543762207,171900
1985-07-05,1.7573391021943394,1.7706019878387451,1.7573391021943394,1.7706019878387451,528600
1985-07-08,1.7706024435455279,1.7838653326034546,1.7706024435455279,1.7838653326034546,367800
1985-07-09,1.777233345681543,1.7971277482384922,1.770601827568478,1.7904962301254272,414000
1985-07-10,1.7904969237270616,1.8103913339906956,1.7904969237270616,1.8037598133087158,1143900
1985-07-11,1.7904970370571507,1.810391448580008,1.7904970370571507,1.7971285581588745,448500
1985-07-12,1.7904970370571507,1.803759927478284,1.7838655159554269,1.7971285581588745,181200
1985-07-15,1.7904969237270616,1.8037598133087158,1.7904969237270616,1.8037598133087158,534600
1985-07-16,1.8037598133087158,1.8103913339906956,1.7971284444090412,1.8037598133087158,912900
1985-07-17,1.8037591145693113,1.8037591145693113,1.783864712012362,1.7904962301254272,1224000
1985-07-18,1.7706019878387451,1.7772335065520781,1.7639704691254123,1.7706019878387451,1257900
1985-07-19,1.737445169936761,1.7838653581966466,1.7175507601732956,1.72418212890625,636600
1985-07-22,1.7241818159346645,1.730813335246174,1.6910245229416643,1.7042874097824097,495000
1985-07-23,1.6910236696359529,1.69765518560114,1.6180776011476834,1.6379719972610474,1417500
1985-07-24,1.6379733644270196,1.6446047341450099,1.6048159087077731,1.6247103214263916,1164300
1985-07-25,1.6247103214263916,1.6313418429267055,1.6114474302080872,1.6247103214263916,570900
1985-07-26,1.618079051978205,1.618079051978205,1.5716587021640585,1.5782902240753174,2207400
1985-07-29,1.5650269231787035,1.5716584440006571,1.5186067327719528,1.5385011434555054,699300
1985-07-30,1.5385013961724299,1.5782902240753174,1.525238352349912,1.5782902240753174,742500
1985-07-31,1.5782899368221048,1.59818434715271,1.5716584161178013,1.59818434715271,432600
