Date,Open,High,Low,Close,Volume
1985-03-01,0.0,1.7145997210898354,1.6769752501023707,1.6877251863479614,1648130
1985-03-04,0.0,1.6877236203078352,1.666223890115112,1.6715987920761108,115763
1985-03-05,0.0,1.6716004576136012,1.6447257986826957,1.6554757356643677,566880
1985-03-06,0.0,1.6608504018707666,1.6393506533774473,1.650100588798523,132471
1985-03-07,0.0,1.6608504018707666,1.6393506533774473,1.650100588798523,848530
1985-03-08,0.0,1.6500998638648186,1.6286001248169188,1.6339750289916992,292391
1985-03-11,0.0,1.6393511281133135,1.6178514957427979,1.6178514957427979,220785
1985-03-12,0.0,1.6124765872955322,1.5909768325808775,1.6124765872955322,1711381
1985-03-13,0.0,1.6232264034784258,1.6017266487637711,1.6124765872955322,145599
1985-03-14,0.0,1.6178505309685522,1.5909758841827222,1.5963507890701294,369964
1985-03-15,0.0,1.6017256939575364,1.5909758841827222,1.5963507890701294,1352158
1985-03-18,0.0,1.607101560520285,1.5802268996988664,1.5909767150878906,574041
1985-03-19,0.0,1.5748510320427125,1.5479763876029244,1.5694761276245117,1655290
1985-03-20,0.0,1.580226653370716,1.5372272761685704,1.547977089881897,342515
1985-03-21,0.0,1.5479773283902432,1.5049779445628633,1.526477575302124,1592038
1985-03-22,0.0,1.542602179832906,1.5211024301019058,1.5372272729873657,630132
1985-03-25,0.0,1.531852724619724,1.5157278779607937,1.521102786064148,1114665
1985-03-26,0.0,1.5426024207054279,1.521102667617309,1.526477575302124,546592
1985-03-27,0.0,1.5264776941675022,1.5103529698574394,1.521102786064148,763796
1985-03-28,0.0,1.5264776941675022,1.521102786064148,1.521102786064148,402187
1985-03-29,0.0,1.547977089881897,1.5264773401064045,1.547977089881897,774537
1985-04-01,0.0,1.5694763627348143,1.542601714269157,1.55872642993927,998903
1985-04-02,0.0,1.5802255742473992,1.564100742340088,1.564100742340088,301938
1985-04-03,0.0,1.564100742340088,1.5479760327815322,1.564100742340088,743508
1985-04-04,0.0,1.607101560520285,1.5802268996988664,1.5909767150878906,520336
1985-04-08,0.0,1.607101321220398,1.5748517575064775,1.607101321220398,305519
1985-04-09,0.0,1.6393511281133135,1.6017266491160436,1.6178514957427979,1124213
1985-04-10,0.0,1.6124764682147972,1.5802268996988664,1.5909767150878906,233913
1985-04-11,0.0,1.6017265304769146,1.5802268996988664,1.5909767150878906,253008
1985-04-12,0.0,1.607101560520285,1.5909767150878906,1.5909767150878906,266135
1985-04-15,0.0,1.6017257940750405,1.547976619492528,1.55872642993927,582395
1985-04-16,0.0,1.5479770866784464,1.5264773369474463,1.5372272729873657,662355
1985-04-17,0.0,1.5372272729873657,1.5318523661418255,1.5372272729873657,725607
1985-04-18,0.0,1.5694763627348143,1.547976619492528,1.55872642993927,890300
1985-04-19,0.0,1.5856018051197032,1.5533522366500168,1.5748519897460938,291197
1985-04-22,0.0,1.5963511395587022,1.5694766092212005,1.5802264213562012,633712
1985-04-23,0.0,1.5748510320427125,1.5694761276245117,1.5694761276245117,216011
1985-04-24,0.0,1.5748521107044215,1.5533523559570312,1.5533523559570312,398606
1985-04-25,0.0,1.564101810451887,1.5426021830252337,1.547977089881897,883140
1985-04-26,0.0,1.5641021721562927,1.5479774478574004,1.5533523559570312,566880
1985-04-29,0.0,1.5641021721562927,1.5426025397577698,1.5533523559570312,830629
1985-04-30,0.0,1.5533523559570312,1.5533523559570312,1.5533523559570312,211237
1985-05-01,0.0,1.5587269035952236,1.547977089881897,1.547977089881897,910589
1985-05-02,0.0,1.5587269035952236,1.547977089881897,1.547977089881897,223172
1985-05-03,0.0,1.5533519967385603,1.5426021830252337,1.547977089881897,584782
1985-05-06,0.0,1.55872642993927,1.542601714269157,1.55872642993927,354449
1985-05-07,0.0,1.5479767236674977,1.5318520069122314,1.5318520069122314,840176
1985-05-08,0.0,1.5372269124973201,1.5211020733932437,1.5318520069122314,375931
1985-05-09,0.0,1.5372275130206126,1.526477575302124,1.526477575302124,291197
1985-05-10,0.0,1.542602179832906,1.5264773369474463,1.5372272729873657,1058574
1985-05-13,0.0,1.542601818082409,1.5318520069122314,1.5318520069122314,227946
1985-05-14,0.0,1.5533519935239866,1.5372272729873657,1.5372272729873657,192143
1985-05-15,0.0,1.55872642993927,1.5318519038224148,1.55872642993927,625358
1985-05-16,0.0,1.564100742340088,1.5372262264091616,1.564100742340088,680256
1985-05-17,0.0,1.5748519897460938,1.5533522366500168,1.5748519897460938,963100
1985-05-20,0.0,1.6339750289916992,1.5748509607203367,1.6339750289916992,749475
1985-05-21,0.0,1.6769744073792747,1.6339750510517261,1.6662245988845825,701738
1985-05-22,0.0,1.6769750118255615,1.6554753870868857,1.6769750118255615,1136147
1985-05-23,0.0,1.6877249465437234,1.6662251994562236,1.6769750118255615,1380801
