Date,Open,High,Low,Close,Volume
1985-03-01,0.0,3.0038509368896484,2.9659872671903935,3.0038509368896484,13200
1985-03-04,0.0,2.9912301166191675,2.953366444256899,2.978609085083008,18000
1985-03-05,0.0,2.9912301166191675,2.978609085083008,2.978609085083008,7800
1985-03-06,0.0,2.991230565374208,2.9659879207611084,2.9659879207611084,4800
1985-03-07,0.0,3.0038515209258847,2.965987843864828,2.9912304878234863,26400
1985-03-08,0.0,2.9912301166191675,2.965987475793059,2.978609085083008,6000
1985-03-11,0.0,2.9533656311604486,2.9281229972839355,2.9281229972839355,15000
1985-03-12,0.0,2.9028823375701904,2.8902607256835897,2.9028823375701904,47400
1985-03-13,0.0,2.9028814639900777,2.814532518386841,2.814532518386841,30000
1985-03-14,0.0,2.839775323867798,2.8145326839599387,2.839775323867798,7800
1985-03-15,0.0,2.8776392936706543,2.8523966511415653,2.8776392936706543,9000
1985-03-18,0.0,2.8776392936706543,2.865018261283024,2.8776392936706543,3600
1985-03-19,0.0,2.915503371702883,2.9028823375701904,2.9028823375701904,7800
1985-03-20,0.0,2.9281244058355753,2.9028823375701904,2.9028823375701904,58200
1985-03-21,0.0,2.915503371702883,2.9028823375701904,2.9028823375701904,4800
1985-03-22,0.0,2.92812484081494,2.8650190830230713,2.8650190830230713,22200
1985-03-25,0.0,2.877639610333712,2.8523969650268555,2.8523969650268555,5400
1985-03-26,0.0,2.852396354944843,2.839775323867798,2.839775323867798,6000
1985-03-27,0.0,2.852396187144304,2.814532518386841,2.814532518386841,7200
1985-03-28,0.0,2.839775156809728,2.814532518386841,2.814532518386841,10800
1985-03-29,0.0,2.852396354944843,2.8271542927907527,2.839775323867798,27000
1985-04-01,0.0,2.877639610333712,2.8397759312503736,2.8523969650268555,19200
1985-04-02,0.0,2.8902603260582844,2.865018261283024,2.8776392936706543,20400
1985-04-03,0.0,2.9155030250549316,2.8776393494048675,2.9155030250549316,18000
1985-04-04,0.0,2.915503371702883,2.8902607256835897,2.9028823375701904,6000
1985-04-08,0.0,2.9533656311604486,2.9281229972839355,2.9281229972839355,123600
1985-04-09,0.0,2.9533656311604486,2.9281229972839355,2.9281229972839355,16800
1985-04-10,0.0,2.978608265036962,2.9281229972839355,2.9281229972839355,28800
1985-04-11,0.0,2.9533637511215702,2.9407427310943604,2.9407427310943604,11400
1985-04-12,2.9407427310943604,2.9407427310943604,2.9407427310943604,2.9407427310943604,0
1985-04-15,0.0,2.9155038231764765,2.890261173248291,2.890261173248291,13200
1985-04-16,0.0,2.9155038048073654,2.8650190830230713,2.8650190830230713,26400
1985-04-17,0.0,2.9155030250549316,2.8776393494048675,2.9155030250549316,40200
1985-04-18,0.0,2.890261173248291,2.890261173248291,2.890261173248291,9000
1985-04-19,0.0,2.902882787089383,2.8776401371611975,2.890261173248291,49800
1985-04-22,0.0,2.9155030250549316,2.902881992422857,2.9155030250549316,13800
1985-04-23,0.0,2.890261155038221,2.8650190830230713,2.8650190830230713,12600
1985-04-24,0.0,2.8650190830230713,2.852397469261502,2.8650190830230713,43200
1985-04-25,0.0,2.877640119030646,2.8650190830230713,2.8650190830230713,12600
1985-04-26,0.0,2.8650190830230713,2.8650190830230713,2.8650190830230713,3600
1985-04-29,0.0,2.86501857655723,2.8397759312503736,2.8523969650268555,3000
1985-04-30,0.0,2.8271546363830566,2.8271546363830566,2.8271546363830566,3600
1985-05-01,0.0,2.8271546363830566,2.8271546363830566,2.8271546363830566,1200
1985-05-02,0.0,2.814534375184577,2.7514286041259766,2.7514286041259766,29400
1985-05-03,0.0,2.751426527318876,2.7261838912963867,2.7261838912963867,39000
1985-05-06,0.0,2.7261835159526373,2.713562488555908,2.713562488555908,19200
1985-05-07,0.0,2.7388049204307916,2.713562862161982,2.7261838912963867,13200
1985-05-08,0.0,2.7261838912963867,2.7261838912963867,2.7261838912963867,7200
1985-05-09,0.0,2.726183928998269,2.675699234008789,2.675699234008789,48600
1985-05-10,0.0,2.7640490531921387,2.688321681871806,2.7640490531921387,49200
1985-05-13,0.0,2.7766706814477704,2.7514286041259766,2.7514286041259766,24000
1985-05-14,0.0,2.7766700891608633,2.751428017223414,2.7640490531921387,11400
1985-05-15,0.0,2.801912546157837,2.76404886310165,2.801912546157837,10800
1985-05-16,0.0,2.814534375184577,2.7514286041259766,2.7514286041259766,18000
1985-05-17,0.0,2.814532518386841,2.776668849629378,2.814532518386841,15600
1985-05-20,0.0,2.9281229972839355,2.801910983408631,2.9281229972839355,101400
1985-05-21,0.0,2.9533656311604486,2.902880941161053,2.9281229972839355,14400
1985-05-22,0.0,2.9407456111164625,2.8523966511415653,2.8776392936706543,38400
1985-05-23,0.0,2.852396354944843,2.839775323867798,2.839775323867798,1800
1985-05-24,0.0,2.8776392936706543,2.8523966511415653,2.8776392936706543,7800
1985-05-28,0.0,2.877639610333712,2.8271548974738914,2.8523969650268555,14400
