Date,Open,High,Low,Close,Volume
1995-08-25,3.3971085831808785,3.447623161494932,3.3971085831808785,3.434994697570801,3541000
1995-08-28,3.422365874200956,3.422365874200956,3.3592225932779587,3.3844797611236572,1418500
1995-08-29,3.4097371698418564,3.422365874200956,3.3465938889188593,3.3844797611236572,879000
1995-08-30,3.3844805627455874,3.397109270095825,3.371852096267908,3.397109270095825,436500
1995-08-31,3.397108465482757,3.397108465482757,3.3592225932779587,3.3844797611236572,606500
1995-09-01,3.3844805627455874,3.397109270095825,3.371852096267908,3.397109270095825,217000
1995-09-05,3.3844797611236572,3.397108465482757,3.3718512976370585,3.3844797611236572,385500
1995-09-06,3.371851921081543,3.384480386903104,3.3592232143874363,3.371851921081543,247000
1995-09-07,3.3718529468132026,3.3718529468132026,3.3339668152057644,3.346595525741577,738000
1995-09-08,3.3213361273013877,3.33396483031866,3.169792413711548,3.169792413711548,946000
1995-09-11,3.1824214189623903,3.2960792751669405,3.1824214189623903,3.2455646991729736,434000
1995-09-12,3.3087087776031776,3.3718520730469588,3.3087087776031776,3.3592233657836914,817500
1995-09-13,3.4097378002913175,3.4223665069854237,3.3592232143874363,3.371851921081543,542500
1995-09-14,3.3718512976370585,3.3844797611236572,3.3592225932779587,3.3844797611236572,154500
1995-09-15,3.3718512976370585,3.3844797611236572,3.3718512976370585,3.3844797611236572,218500
1995-09-18,3.371852096267908,3.397109270095825,3.35922338891767,3.397109270095825,422500
1995-09-19,3.384480386903104,3.384480386903104,3.3592232143874363,3.371851921081543,116500
1995-09-20,3.3592237383756807,3.3592237383756807,3.2960804359282907,3.308709144592285,124500
1995-09-21,3.333966016769409,3.3465947242808305,3.3087088426191285,3.333966016769409,157000
1995-09-22,3.3087083148779404,3.3087083148779404,3.2581934928894043,3.2581934928894043,94500
1995-09-25,3.283450570950324,3.283450570950324,3.2455646991729736,3.2455646991729736,53000
1995-09-26,3.3087081018857214,3.3339652703815816,3.296079397201538,3.296079397201538,266500
1995-09-27,3.2834510803222656,3.2960797864980123,3.2834510803222656,3.2834510803222656,95000
1995-09-28,3.3087088426191285,3.3465947242808305,3.3087088426191285,3.333966016769409,205000
1995-09-29,3.434995520440042,3.4981388186770093,3.434995520440042,3.4855101108551025,1303000
1995-10-02,3.5360244189493253,3.599167712144849,3.5360244189493253,3.5486531257629395,570000
1995-10-03,3.561281442642212,3.573909907200554,3.5360240317804856,3.561281442642212,165000
1995-10-04,3.5486546316051393,3.5486546316051393,3.523397207260132,3.523397207260132,108500
1995-10-05,3.5360244189493253,3.5486531257629395,3.5233957121357107,3.5486531257629395,70500
1995-10-06,3.5486546316051393,3.5486546316051393,3.5107684950876283,3.523397207260132,277000
1995-10-09,3.510765696875977,3.5360231010898877,3.4981372356414795,3.4981372356414795,77000
1995-10-10,3.4981383153059347,3.4981383153059347,3.4349950261550877,3.4476234912872314,80000
1995-10-11,3.4476234912872314,3.4855096093012587,3.4476234912872314,3.4476234912872314,80500
1995-10-12,3.4728811257538013,3.5612818325765536,3.4728811257538013,3.5486531257629395,170000
1995-10-13,3.611795784355826,3.6749390664568984,3.611795784355826,3.6623103618621826,201000
1995-10-16,3.6875693945275074,3.7507127044278232,3.6875693945275074,3.7254552841186523,130000
1995-10-17,3.7128250294090326,3.7128250294090326,3.6749391555786133,3.6749391555786133,154500
1995-10-18,3.6749406843729218,3.775969883864383,3.6749406843729218,3.7254552841186523,169000
1995-10-19,3.750712495806896,3.80122709274292,3.750712495806896,3.80122709274292,130500
1995-10-20,3.826483037827419,3.8896263238699342,3.826483037827419,3.8643691539764404,212500
1995-10-23,3.8769993782043457,3.8769993782043457,3.8643706678739425,3.8769993782043457,66000
1995-10-24,3.851741774780279,3.851741774780279,3.8138558864593506,3.8138558864593506,71500
1995-10-25,3.8138558021950755,3.8138558021950755,3.80122709274292,3.80122709274292,284500
1995-10-26,3.8012261149488644,3.8138548211525225,3.7507115310067687,3.7633399963378906,96000
1995-10-27,3.7507115310067687,3.7633399963378906,3.738082824803111,3.7633399963378906,25000
1995-10-30,3.7507119178771973,3.7759690920171503,3.7507119178771973,3.7507119178771973,18500
1995-10-31,3.8138545733169322,3.8643691539764404,3.8138545733169322,3.8643691539764404,208000
1995-11-01,3.8517403920491535,3.8517403920491535,3.7759684017359785,3.7885971069335938,107000
1995-11-02,3.8012256930104966,3.8643689761473072,3.8012256930104966,3.839111566543579,291000
1995-11-03,3.9906576502221895,4.003286361694336,3.9906576502221895,4.003286361694336,252500
1995-11-06,4.003284246711019,4.041170120239258,3.96539813231027,4.041170120239258,235000
1995-11-07,4.041172255238139,4.041172255238139,4.003286361694336,4.003286361694336,192000
1995-11-08,4.003284069437869,4.0159125328063965,3.990655365196843,4.0159125328063965,14500
1995-11-09,4.003284336942568,4.066427621494517,4.003284336942568,4.053798675537109,41500
1995-11-10,4.041169941288449,4.041169941288449,4.0159125328063965,4.0159125328063965,11000
1995-11-13,4.003286361694336,4.003286361694336,3.978028938750043,4.003286361694336,29000
1995-11-14,3.9906567482927353,3.9906567482927353,3.9401421546936035,3.9401421546936035,35500
1995-11-15,3.9401412292487032,3.978027105331421,3.9401412292487032,3.978027105331421,11500
1995-11-16,3.9780268371105194,4.041170120239258,3.9780268371105194,4.041170120239258,31000
1995-11-17,4.041170120239258,4.041170120239258,4.041170120239258,4.041170120239258,14500
1995-11-20,4.041170386941405,4.091685209476193,4.041170386941405,4.079056262969971,25000
1995-11-21,4.079056911954103,4.10431432723999,4.079056911954103,4.10431432723999,6500
1995-11-22,4.0916838515791625,4.154827117919922,4.0916838515791625,4.154827117919922,21500
1995-11-24,4.154828284703364,4.154828284703364,4.116941928863525,4.116941928863525,12000
1995-11-27,4.116942047337184,4.116942047337184,4.066427707672119,4.066427707672119,21000
1995-11-28,4.066428445183724,4.11694279401037,4.066428445183724,4.10431432723999,12000
1995-11-29,4.091685209476193,4.091685209476193,4.079056262969971,4.079056262969971,6500
1995-11-30,4.091685000630335,4.129570874725147,4.091685000630335,4.116941928863525,16000
1995-12-01,4.11694279401037,4.11694279401037,4.10431432723999,4.10431432723999,8500
1995-12-04,4.09168586046961,4.10431432723999,4.09168586046961,4.10431432723999,6500
1995-12-05,4.09168586046961,4.10431432723999,4.09168586046961,4.10431432723999,3000
1995-12-06,4.091685118377171,4.091685118377171,4.066427707672119,4.066427707672119,18000
1995-12-07,4.091686503499775,4.14220086026502,4.091686503499775,4.12957239151001,102500
1995-12-08,4.104313281821579,4.104313281821579,4.091684818267822,4.091684818267822,5500
1995-12-11,4.079056262969971,4.079056262969971,4.079056262969971,4.079056262969971,2500
1995-12-12,4.066427707672119,4.066427707672119,4.066427707672119,4.066427707672119,2000
1995-12-13,4.091685031664302,4.091685031664302,4.053798675537109,4.053798675537109,8500
1995-12-14,4.041169791878366,4.041169791878366,4.028541088104248,4.028541088104248,17000
1995-12-15,4.0159125328063965,4.0159125328063965,4.0159125328063965,4.0159125328063965,8000
1995-12-18,3.990654706954956,3.990654706954956,3.990654706954956,3.990654706954956,4000
1995-12-19,3.9653974681991713,3.9653974681991713,3.9148828983306885,3.9148828983306885,15500
1995-12-20,3.914885268322941,3.914885268322941,3.8769993782043457,3.8769993782043457,6500
1995-12-21,3.876997859359448,3.902255029252941,3.8643691539764404,3.8643691539764404,7000
1995-12-22,3.8643691539764404,3.8643691539764404,3.8643691539764404,3.8643691539764404,3000
1995-12-26,3.8517401218414307,3.8517401218414307,3.8517401218414307,3.8517401218414307,1500
1995-12-27,3.8517401218414307,3.876997530464801,3.8517401218414307,3.8517401218414307,19500
1995-12-28,3.8896254929602123,3.9148828983306885,3.8896254929602123,3.9148828983306885,28000
1995-12-29,3.9022541956454506,3.9148828983306885,3.9022541956454506,3.9148828983306885,10500
1996-01-02,3.9401415289957824,3.965398701348197,3.9401415289957824,3.9527699947357178,38500
1996-01-03,3.9780266609558166,4.028541237047422,3.9780266609558166,4.0159125328063965,25000
1996-01-04,4.01591392465601,4.01591392465601,3.9401421546936035,3.9401421546936035,19500
1996-01-05,3.9401421546936035,3.95277062243895,3.9401421546936035,3.9401421546936035,15500
1996-01-08,3.9148839149198635,3.9148839149198635,3.8896265029907227,3.8896265029907227,8500
1996-01-09,3.889626144878526,3.889626144878526,3.839111566543579,3.839111566543579,17500
1996-01-10,3.839111992687302,3.839111992687302,3.7633399963378906,3.7633399963378906,14500
1996-01-11,3.7633399963378906,3.7885974087452063,3.7633399963378906,3.7633399963378906,204000
1996-01-12,3.7507127044278232,3.7507127044278232,3.7128265739640667,3.7254552841186523,19000
1996-01-15,3.7128265739640667,3.7254552841186523,3.7128265739640667,3.7254552841186523,8000
1996-01-16,3.712824970876201,3.712824970876201,3.7001962661743164,3.7001962661743164,7000
1996-01-17,3.7128252361154828,3.750711352927671,3.7128252361154828,3.7380826473236084,10000
1996-01-18,3.763339696538363,3.7885971069335938,3.763339696538363,3.7885971069335938,59000
1996-01-19,3.7380826473236084,3.7380826473236084,3.7380826473236084,3.7380826473236084,285000
1996-01-22,3.750711352927671,3.750711352927671,3.7380826473236084,3.7380826473236084,2000
1996-01-23,3.7128245140260656,3.7128245140260656,3.637052536010742,3.637052536010742,18000
1996-01-24,3.6623103618621826,3.6875677710516137,3.6623103618621826,3.6623103618621826,19000
1996-01-25,3.687568621682449,3.687568621682449,3.6117966175079346,3.6117966175079346,44000
1996-01-26,3.5865395069122314,3.5865395069122314,3.5739107983324803,3.5865395069122314,23000
1996-01-29,3.611795784355826,3.6623103618621826,3.586538375166395,3.6623103618621826,45000
1996-01-30,3.662309942306676,3.662309942306676,3.637052536010742,3.637052536010742,18000
1996-01-31,3.662310536702474,3.8138545173288247,3.662310536702474,3.7885971069335938,174000
1996-02-01,3.8138547489483634,3.8896265029907227,3.8138547489483634,3.8896265029907227,23500
1996-02-02,3.8896263238699342,3.9148837346359486,3.8643691539764404,3.8643691539764404,67500
1996-02-05,3.8896273202218894,3.95277062243895,3.8896273202218894,3.9401421546936035,23000
1996-02-06,3.9653979567147903,4.0159125328063965,3.9653979567147903,4.0159125328063965,21000
1996-02-07,4.041170120239258,4.041170120239258,4.041170120239258,4.041170120239258,4000
1996-02-08,4.028541088104248,4.028541088104248,4.01591238433013,4.028541088104248,8500
1996-02-09,4.028541237047422,4.041169941288449,3.9780266609558166,4.0159125328063965,119500
1996-02-12,4.1421992788126385,4.243228435516357,4.1421992788126385,4.243228435516357,39500
1996-02-13,4.20534249987847,4.217971445370605,4.16745662689209,4.16745662689209,23500
1996-02-14,4.268485670470546,4.420029640197754,4.268485670470546,4.420029640197754,82000
1996-02-15,4.445287655077162,4.445287655077162,4.369515419006348,4.369515419006348,60000
1996-02-16,4.344257769640609,4.344257769640609,4.2684855461120605,4.2684855461120605,20000
1996-02-20,4.2684855461120605,4.29374295395491,4.255857083063129,4.2684855461120605,26000
1996-02-21,4.2432281382692105,4.2684855461120605,4.2432281382692105,4.2684855461120605,5500
1996-02-22,4.26848477658121,4.331628043932248,4.26848477658121,4.2937421798706055,46500
1996-02-23,4.281114101409912,4.281114101409912,4.243227752220048,4.281114101409912,36500
1996-02-26,4.281114490905978,4.281114490905978,4.2432281382692105,4.2684855461120605,11000
1996-02-27,4.243227752220048,4.281114101409912,4.243227752220048,4.281114101409912,27500
1996-02-28,4.243230088438239,4.243230088438239,4.205344200134277,4.205344200134277,138500
1996-02-29,4.192714036131347,4.192714036131347,4.16745662689209,4.16745662689209,7500
1996-03-01,4.180085392014256,4.180085392014256,4.142199516296387,4.142199516296387,8000
1996-03-04,4.167456927356649,4.167456927356649,4.142199516296387,4.142199516296387,6000
1996-03-05,4.16745662689209,4.16745662689209,4.16745662689209,4.16745662689209,1000
1996-03-06,4.180085182189941,4.180085182189941,4.180085182189941,4.180085182189941,7000
1996-03-07,4.154827117919922,4.154827117919922,4.142198175604835,4.154827117919922,13000
1996-03-08,4.142199338841743,4.142199338841743,4.116941928863525,4.116941928863525,6500
1996-03-11,4.091684939440256,4.091684939440256,4.041170120239258,4.041170120239258,31000
1996-03-12,4.01591361659488,4.01591361659488,3.9653990268707275,3.9653990268707275,17500
1996-03-13,3.95277062243895,3.95277062243895,3.9401421546936035,3.9401421546936035,8500
1996-03-14,3.927513446075675,3.9401421546936035,3.927513446075675,3.9401421546936035,2000
1996-03-15,3.9401421546936035,3.9401421546936035,3.9401421546936035,3.9401421546936035,500
1996-03-18,3.9527703192215484,3.9906564421690858,3.9527703192215484,3.9653990268707275,7500
1996-03-19,3.990655541910769,4.041170120239258,3.990655541910769,4.041170120239258,15000
1996-03-20,4.0664275906521175,4.116941928863525,4.0664275906521175,4.116941928863525,11000
1996-03-21,4.129570874725147,4.154828284703364,4.116941928863525,4.116941928863525,15000
1996-03-22,4.091685118377171,4.091685118377171,4.066427707672119,4.066427707672119,9500
1996-03-25,4.041170120239258,4.041170120239258,4.015912710638759,4.041170120239258,8500
1996-03-26,4.015912886262015,4.091685118377171,4.015912886262015,4.066427707672119,37500
1996-03-27,4.066427621494517,4.066427621494517,4.028541506239839,4.053798675537109,7000
1996-03-28,4.041170120239258,4.053798584166998,4.041170120239258,4.041170120239258,3000
1996-03-29,4.053798675537109,4.053798675537109,4.028541506239839,4.053798675537109,8500
1996-04-01,4.053797735999909,4.053797735999909,3.990654706954956,3.990654706954956,18500
1996-04-02,4.015911870398446,4.015911870398446,3.9780260047969818,3.990654706954956,9500
1996-04-03,4.015912710638759,4.041170120239258,4.015912710638759,4.041170120239258,4500
1996-04-04,4.066427349770501,4.066427349770501,4.0159125328063965,4.0159125328063965,27500
1996-04-08,4.015914832293846,4.015914832293846,3.9906576502221895,4.003286361694336,8000
1996-04-09,4.003285149818265,4.003285149818265,3.9653990268707275,3.9653990268707275,11000
1996-04-10,3.9653993310568785,3.9653993310568785,3.9401421546936035,3.9401421546936035,5500
1996-04-11,3.9022548496803897,3.9022548496803897,3.839111566543579,3.839111566543579,30500
1996-04-12,3.8391116868515383,3.8391116868515383,3.763339696538363,3.7885971069335938,131500
1996-04-15,3.813855631975597,3.8264840999915224,3.7759695053100586,3.7759695053100586,13000
1996-04-16,3.7633399963378906,3.7633399963378906,3.7633399963378906,3.7633399963378906,2000
1996-04-17,3.7507112322132645,3.7885971069335938,3.7507112322132645,3.7885971069335938,28000
1996-04-18,3.8138548211525225,3.8138548211525225,3.7507115310067687,3.7633399963378906,9000
1996-04-19,3.7380827099405405,3.7380827099405405,3.712825298309326,3.712825298309326,11000
1996-04-22,3.7128265739640667,3.7254552841186523,3.7128265739640667,3.7254552841186523,13500
1996-04-23,3.7507115310067687,3.8138548211525225,3.7507115310067687,3.7633399963378906,328000
1996-04-24,3.7885984669969957,3.8138558864593506,3.7885984669969957,3.8138558864593506,13500
1996-04-25,3.8391116868515383,3.8391116868515383,3.7885971069335938,3.7885971069335938,7000
1996-04-26,3.7885969001744058,3.8264827728271484,3.7885969001744058,3.8264827728271484,10000
1996-04-29,3.839111477335564,3.8517401818439794,3.8264827728271484,3.8264827728271484,10000
1996-04-30,3.8012259344713972,3.8012259344713972,3.7380826473236084,3.7380826473236084,177000
1996-05-01,3.763339880699226,3.763339880699226,3.712825298309326,3.712825298309326,134000
1996-05-02,3.7254539417195454,3.763339817659209,3.7254539417195454,3.7380826473236084,76000
1996-05-03,3.712825298309326,3.7254540041249333,3.712825298309326,3.712825298309326,8500
1996-05-06,3.712825298309326,3.7380827099405405,3.712825298309326,3.712825298309326,14000
1996-05-07,3.7128257953584267,3.7507119178771973,3.7128257953584267,3.7507119178771973,16500
1996-05-08,3.7380837376660083,3.7380837376660083,3.6875691413879395,3.6875691413879395,11000
1996-05-09,3.70019653051142,3.7380826473236084,3.70019653051142,3.7380826473236084,7000
1996-05-10,3.738082824803111,3.7633399963378906,3.738082824803111,3.7633399963378906,2500
1996-05-13,3.7380837376660083,3.7380837376660083,3.6875691413879395,3.6875691413879395,15500
1996-05-14,3.6875691413879395,3.6875691413879395,3.662311722812608,3.6875691413879395,13000
1996-05-15,3.70019653051142,3.7380826473236084,3.70019653051142,3.7380826473236084,6000
1996-05-16,3.7380826473236084,3.7380826473236084,3.7380826473236084,3.7380826473236084,2000
1996-05-17,3.8138543091912367,3.8769975908608103,3.8138543091912367,3.8264827728271484,57000
1996-05-20,3.9021651014206733,3.9663454492888706,3.9021651014206733,3.9535093307495117,44000
1996-05-21,3.9663450717926025,3.979181189110286,3.9663450717926025,3.9663450717926025,9500
1996-05-22,3.99201618122223,4.004852294921875,3.99201618122223,4.004852294921875,5500
1996-05-23,3.9791805744171143,3.9791805744171143,3.9791805744171143,3.9791805744171143,3500
1996-05-24,3.9791829055343055,3.9791829055343055,3.9406747817993164,3.9406747817993164,6500
1996-05-28,3.915001392364502,3.915001392364502,3.915001392364502,3.915001392364502,5500
1996-05-29,3.9150007778990408,3.940673012078987,3.9150007778990408,3.9278368949890137,29000
1996-05-30,3.940673012078987,3.940673012078987,3.9278368949890137,3.9278368949890137,151500
1996-05-31,3.9278368949890137,3.95350888434039,3.9278368949890137,3.9278368949890137,9500
1996-06-03,3.95350888434039,3.95350888434039,3.9278368949890137,3.9278368949890137,3500
1996-06-04,3.9278368949890137,3.9278368949890137,3.9278368949890137,3.9278368949890137,2000
1996-06-05,3.9535078401232955,4.004852294921875,3.9535078401232955,4.004852294921875,11000
1996-06-06,4.004852805086704,4.004852805086704,3.9791805744171143,3.9791805744171143,28500
1996-06-07,3.9535091632187904,3.9535091632187904,3.876492944903409,3.902164936065674,19500
1996-06-10,3.876493215560913,3.876493215560913,3.876493215560913,3.876493215560913,4000
1996-06-11,3.902164766301212,3.902164766301212,3.850820541381836,3.850820541381836,65000
1996-06-12,3.8636570966692667,3.876493215560913,3.8636570966692667,3.876493215560913,35000
1996-06-13,3.9021652085156013,3.9021652085156013,3.876493215560913,3.876493215560913,20000
1996-06-14,3.8508209777776203,3.876493215560913,3.8508209777776203,3.876493215560913,3500
1996-06-17,3.9021646608090674,3.9278368949890137,3.9021646608090674,3.9278368949890137,8000
1996-06-18,3.9021652085156013,3.9021652085156013,3.8636570966692667,3.876493215560913,95000
1996-06-19,3.876493215560913,3.876493215560913,3.8508209777776203,3.876493215560913,4500
1996-06-20,3.850819859109657,3.850819859109657,3.8251476287841797,3.8251476287841797,10500
1996-06-21,3.8508215775255055,3.8508215775255055,3.7994773387908936,3.7994773387908936,8500
1996-06-24,3.825148515238606,3.825148515238606,3.7866404056549072,3.7866404056549072,33500
1996-06-25,3.7994773387908936,3.7994773387908936,3.7994773387908936,3.7994773387908936,500
1996-06-26,3.7738046646118164,3.7738046646118164,3.7738046646118164,3.7738046646118164,3000
1996-06-27,3.74813230686506,3.74813230686506,3.6967878341674805,3.6967878341674805,40500
1996-06-28,3.671115745395923,3.671115745395923,3.594099283218384,3.594099283218384,28000
1996-07-01,3.6326066356380977,3.645442750800163,3.6197707653045654,3.6197707653045654,261500
1996-07-02,3.7224602298224405,3.760968341165025,3.7224602298224405,3.7481324672698975,407000
