Date,Open,High,Low,Close,Volume
1985-03-01,4.662762609092303,4.760644655102291,4.662762609092303,4.742847919464111,2879550
1985-03-04,4.742849522475021,4.760646264128228,4.636068614302052,4.653865814208984,2252475
1985-03-05,4.653867605515196,4.671664354018496,4.520391075232641,4.662765979766846,3313575
1985-03-06,4.662766190539102,4.662766190539102,4.564883611092436,4.573782444000244,2464425
1985-03-07,4.555982080752382,4.555982080752382,4.493693953307651,4.520388603210449,1794825
1985-03-08,4.529289017020485,4.591578082786338,4.529289017020485,4.547085762023926,1418850
1985-03-11,4.54708658121937,4.564883329429042,4.529289833009697,4.5559844970703125,708750
1985-03-12,4.555983375173442,4.609374523162842,4.5381866313461625,4.609374523162842,1514700
1985-03-13,4.609373346147645,4.6627635639961555,4.511490821838378,4.511490821838379,1723950
1985-03-14,4.511490143401731,4.511490143401731,4.378013702345277,4.4492011070251465,2731050
1985-03-15,4.44920299300059,4.44920299300059,4.378015558145035,4.413609504699707,2690550
1985-03-18,4.413610382617819,4.422508756463029,4.271235942840575,4.271235942840576,2808000
1985-03-19,4.289030180444477,4.404709430986653,4.289030180444477,4.395810604095459,2317950
1985-03-20,4.395810293281505,4.440302591577115,4.395810293281505,4.422505855560303,2040525
1985-03-21,4.422506539970136,4.529287430849583,4.413608170584653,4.520388603210449,1733400
1985-03-22,4.511491708706413,4.511491708706413,4.440304279327393,4.440304279327393,984150
1985-03-25,4.422507328682793,4.422507328682793,4.324624789732398,4.342421531677246,1921725
1985-03-26,4.342417422535276,4.404706418653157,4.315721876625729,4.369112968444824,1414125
1985-03-27,4.369115865333695,4.431404444497958,4.369115865333695,4.404709339141846,905175
1985-03-28,4.422508182015539,4.53818702697754,4.422508182015539,4.538187026977539,1654425
1985-03-29,4.511490143401731,4.511490143401731,4.431404370418578,4.4492011070251465,2041875
1985-04-01,4.4492011070251465,4.475896211934999,4.422506002115293,4.4492011070251465,1279125
1985-04-02,4.4492024416000655,4.458100812572489,4.342421531677245,4.342421531677246,1416150
1985-04-03,4.342422038851845,4.342422038851845,4.128860652316966,4.226742744445801,4373325
1985-04-04,4.226741902802093,4.226741902802093,4.155554482629699,4.217843532562256,2448900
