Date,Open,High,Low,Close,Volume
1985-03-01,0.900199294090271,0.9223351848030381,0.900199294090271,0.900199294090271,9260800
1985-03-04,0.8977394700050354,0.9149565443462707,0.8952800595216198,0.8977394700050354,4755200
1985-03-05,0.8952798277276699,0.9001992478994932,0.8829821780158728,0.892820417881012,6169600
1985-03-06,0.8952800704738738,0.9026589024930513,0.8903612494468689,0.8903612494468689,2563200
1985-03-07,0.8879012129154925,0.8879012129154925,0.8731441497802734,0.8731441497802734,8236800
1985-03-08,0.8854413628578186,0.8952796002229054,0.8657648881276448,0.8854413628578186,11347200
1985-03-11,0.8854416640866991,0.8903610846820159,0.8731440133162458,0.8829822540283203,2620800
1985-03-12,0.8854418279411939,0.8903612494468689,0.8805230069141889,0.8903612494468689,3107200
1985-03-13,0.8879010741450779,0.8977393148571524,0.8805228439699414,0.8829822540283203,4320000
1985-03-14,0.8805230069141889,0.8903612494468689,0.8805230069141889,0.8903612494468689,6828800
1985-03-15,0.890361008034354,0.8977392375743279,0.8879009977091886,0.892820417881012,7081600
1985-03-18,0.8843463659286499,0.8843463659286499,0.8720297166203602,0.8843463659286499,6371200
1985-03-19,0.8868096588214498,0.8917366798513806,0.8794194279796986,0.8892728686332703,8563200
1985-03-20,0.8917369842529297,0.8917369842529297,0.8794197281766538,0.8917369842529297,4252800
1985-03-21,0.8892731830310641,0.8966634164855929,0.8868099723483885,0.8942002058029175,5488000
1985-03-22,0.8991266933442257,0.8991266933442257,0.8769565927554164,0.8794198036193848,4848000
1985-03-25,0.8744935888348724,0.8917372717763543,0.8695665645344395,0.8720303773880005,2435200
1985-03-26,0.8695668391644398,0.8720306527961321,0.8572501766334945,0.8646404147148132,5923200
1985-03-27,0.8621765971183778,0.864639807613664,0.8572495747213486,0.8621765971183777,4550400
1985-03-28,0.8646398569647571,0.8744933009147643,0.862176646328878,0.8744933009147644,4694400
1985-03-29,0.8794198036193848,0.8892732484818052,0.874493381891448,0.8794198036193848,4883200
1985-04-01,0.8818835509830377,0.8942002058029175,0.8818835509830377,0.8942002058029175,10012800
1985-04-02,0.8942004052526472,0.9015906403555543,0.8942004052526472,0.8991268277168274,6550400
1985-04-03,0.8991267576022018,0.9015905700487985,0.8942003355221879,0.8966635465621948,4217600
1985-04-04,0.8991265391155543,0.8991265391155543,0.8769564423296187,0.8868098855018616,4230400
1985-04-08,0.8818838000297546,0.8843470114080486,0.8794199872447883,0.8818838000297546,3270400
1985-04-09,0.8843470114080486,0.8868102227863426,0.8769567758664943,0.8818838000297546,3904000
1985-04-10,0.8868096588214498,0.8966630994750215,0.8843464490096294,0.8892728686332703,6153600
1985-04-11,0.8892728686332703,0.8941998896632011,0.8843464490096294,0.8892728686332703,3753600
1985-04-12,0.9114436507225037,0.9139068607763741,0.8892729560186231,0.9114436507225037,5772800
1985-04-15,0.9065166292084139,0.9188332808841149,0.9065166292084139,0.9114436507225037,3753600
1985-04-16,0.9139068837068056,0.918833303938153,0.8991264202000352,0.9163700938224792,6214400
1985-04-17,0.938540279865265,0.941004091629313,0.9163701838337951,0.9385402798652649,6864000
1985-04-18,0.9459301877096472,0.9459301877096472,0.9311503292297924,0.9336135387420654,4812800
1985-04-19,0.9311502983128253,0.9336135077433124,0.9237600686151671,0.9262232780456543,4131200
1985-04-22,0.9311506748199463,0.9336138852464229,0.9286868629870297,0.9311506748199463,2393600
1985-04-23,0.9311506748199463,0.9434673283587692,0.9262236525605532,0.9311506748199463,7142400
1985-04-24,0.9311506748199463,0.9336138852464229,0.9262236525605532,0.9311506748199463,3417600
1985-04-25,0.9336138591500153,0.9434673019869378,0.9336138591500153,0.9385402798652649,4217600
1985-04-26,0.9508572935014612,0.9557837129682654,0.9311504128217032,0.9533205032348633,4624000
1985-04-29,0.9483932729139326,0.9533202926989001,0.9459300637245178,0.9459300637245178,1891200
1985-04-30,0.9410037858125117,0.9410037858125117,0.9188330955798708,0.9237601161003113,8646400
1985-05-01,0.9262238832620474,0.9262238832620474,0.8966635465621948,0.8966635465621948,3878400
1985-05-02,0.8966635120751449,0.9188336133956909,0.8966635120751449,0.9188336133956909,3056000
1985-05-03,0.9188336133956909,0.9237606366927937,0.9114439805598866,0.9188336133956909,3062400
1985-05-06,0.9163703214185243,0.9286869764623061,0.9139071106910706,0.9139071106910706,2422400
1985-05-07,0.9114436735911319,0.9163700938224792,0.9065166519534203,0.9163700938224792,3760000
1985-05-08,0.9360769987106324,0.9385402088819607,0.9139069043559224,0.9360769987106323,6873600
1985-05-09,0.9434670628949843,0.9582469227016674,0.9410038531615822,0.9533205032348633,4512000
1985-05-10,0.9631738967214026,0.9754905461955435,0.9631738967214026,0.9705641269683838,7744000
1985-05-13,0.9656373834323757,0.9705644054796254,0.9385402656885371,0.9508575201034546,6435200
1985-05-14,0.9557840393986897,0.9705645056596395,0.9508576182493572,0.9607110619544983,6380800
1985-05-15,0.9557841527006884,0.9754910424470943,0.9557841527006884,0.9582473635673523,2979200
1985-05-16,0.980417311191559,0.980417311191559,0.9582466262314762,0.9804173111915588,3910400
1985-05-17,0.9754917417832359,0.9976618582902013,0.9754917417832359,0.9878084063529968,8019200
1985-05-20,0.99273470814309,1.0149048084617358,0.9878076850686468,1.002588152885437,9961600
1985-05-21,0.9976611298109938,1.0050513637193887,0.982881263400743,1.002588152885437,8374400
1985-05-22,1.0025878068238265,1.0050510168075562,0.9927343654825759,1.0050510168075562,6377600
1985-05-23,1.0099783907170474,1.034611701965332,1.0050513676234654,1.034611701965332,7897600
1985-05-24,1.027221310976564,1.0296851228499342,1.0222948900427233,1.0247581005096436,4112000
1985-05-28,1.0346112794225486,1.0395383005038994,1.012441188072211,1.0198314189910889,2540800
1985-05-29,1.0247577000590204,1.0247577000590204,1.0124410511310187,1.014904260635376,3036800
1985-05-30,1.0149043979097383,1.0247578386661436,1.0149043979097383,1.0198314189910889,11641600
1985-05-31,1.019831235985153,1.0321478843688965,1.0173674251834537,1.0321478843688965,9968000
1985-06-03,1.054318775390514,1.0567819866635968,1.04692854016462,1.0518555641174316,10902400
1985-06-04,1.054318359710603,1.0961953404690012,1.049391939106749,1.066635012626648,7696000
1985-06-05,1.078952323588238,1.0912689771508401,1.0764885117505647,1.0814155340194702,9401600
1985-06-06,1.0740256651350837,1.1159026622772217,1.0715624538694626,1.1159026622772217,8595200
1985-06-07,1.1159023242740205,1.1159023242740205,1.0814155727813162,1.0912690162658691,8060800
1985-06-10,1.0641716718673706,1.088805576085987,1.0493918104612694,1.0641716718673706,4835200
1985-06-11,1.0641721382339884,1.0690991617994823,1.056781903589047,1.061708927154541,4441600
1985-06-12,1.0592454671859741,1.0690989105951159,1.0567816552788452,1.0592454671859741,4025600
1985-06-13,1.0543187600896513,1.0567819713269864,1.0444653137336732,1.0469285249710083,7670400
1985-06-14,1.0518547418548656,1.0567811605499193,1.0469277217536355,1.0543179512023926,4608000
1985-06-17,1.0483007431030273,1.053234224876489,1.0458343033137498,1.0483007431030273,2409600
1985-06-18,1.0507678987044078,1.0557007788163442,1.0458344163974997,1.053234338760376,4432000
1985-06-19,1.055700423582545,1.063100343455414,1.0458340644836426,1.0458340644836426,3468800
1985-06-20,1.0507675438649307,1.0581668615341187,1.0507675438649307,1.0581668615341187,3004800
1985-06-21,1.0729663372039795,1.0729663372039795,1.0581665024976583,1.0729663372039795,8828800
1985-06-24,1.0704998988177807,1.0729663372039795,1.065566419850819,1.0729663372039795,4102400
1985-06-25,1.0704996618786757,1.0852988911148445,1.0704996618786757,1.0803660154342651,3219200
1985-06-26,1.0852991349836665,1.0877655733781697,1.0754327792110878,1.0778992176055908,3257600
1985-06-27,1.0729666938370372,1.0778995722490268,1.0705002546310425,1.0705002546310425,3398400
1985-06-28,1.0754327792110878,1.0803662581946603,1.0680328618330122,1.0778992176055908,4662400
1985-07-01,1.1000992070217612,1.1000992070217612,1.0778994500992376,1.0902328491210938,8252800
1985-07-02,1.0877659387951764,1.0902329802130075,1.0261013450499983,1.0581668615341187,12492800
1985-07-03,1.0458330974244925,1.0458330974244925,1.0236339605277143,1.0310338735580444,14316800
1985-07-05,1.0261008718319267,1.0310343501975947,1.0187009553806698,1.023634433746338,3459200
1985-07-08,1.0187009553806698,1.023634433746338,1.016234517295081,1.023634433746338,4416000
1985-07-09,1.0211681109960444,1.0211681109960444,0.9817026883912612,0.9940354824066162,21798400
1985-07-10,0.9965012592077255,0.9965012592077255,0.9644357751777989,0.9866349101066589,22764800
1985-07-11,0.9841697122608867,1.0088353149657379,0.9841697122608867,1.0039024353027344,19209600
1985-07-12,1.0014359954712326,1.0113023569921566,0.9965025136133122,1.0039024353027344,11750400
1985-07-15,1.006367608308792,1.006367608308792,0.9866349101066589,0.9866349101066589,7542400
1985-07-16,0.9866354536845449,1.023634433746338,0.9866354536845449,1.023634433746338,17036800
1985-07-17,1.0261013507843018,1.0335012706896123,1.0211684723106094,1.0261013507843018,8809600
1985-07-18,1.0211679956607493,1.0285673099175152,1.0187009553806698,1.023634433746338,3040000
1985-07-19,1.023634433746338,1.023634433746338,1.0137680792094925,1.023634433746338,4870400
1985-07-22,1.0211679956607493,1.023634433746338,1.0187009553806698,1.023634433746338,4070400
1985-07-23,1.0211682350382034,1.023634673701963,1.0063683986663818,1.0063683986663818,4780800
1985-07-24,1.006367608308792,1.006367608308792,0.9767685610055923,0.9866349101066589,12268800
1985-07-25,0.986635142740177,0.9915686195510285,0.9817022681236267,0.9817022681236267,4812800
1985-07-26,0.9841689452905042,0.9866353831998921,0.9669026755358943,0.969369113445282,4032000
1985-07-29,0.9693695940299937,0.9693695940299937,0.9496368765830994,0.9496368765830994,6246400
1985-07-30,0.9373042534160504,0.9422377347946168,0.9274378928537762,0.9422377347946167,15024000
1985-07-31,0.9471702575683594,0.9767693281173706,0.9422373802408401,0.9767693281173706,12406400
1985-08-01,0.9866361563729338,1.0014359998159876,0.9866361563729338,0.9915696382522583,5702400
1985-08-02,0.9915696382522583,0.9965025179366631,0.9891025962151362,0.9915696382522583,4790400
1985-08-05,0.9940348224809986,0.9940348224809986,0.9767685610055923,0.9866349101066589,2640000
1985-08-06,0.9915696382522583,0.9940360780944607,0.9866361563729338,0.9915696382522583,3894400
