Date,Open,High,Low,Close,Volume
2002-12-06,4.623137541522094,5.1210139704132445,4.6112833542925955,5.085451126098633,27551000
2002-12-09,5.061742775157514,5.073597245068207,4.876817114366802,4.981134414672852,3149500
2002-12-10,4.984688401053294,5.132865823511487,4.937271671086833,5.0676679611206055,1723000
2002-12-11,5.061742113465861,5.393659879296547,5.014325370526072,5.341501235961914,2549000
2002-12-12,5.3415037933104506,5.3415037933104506,5.168432542193786,5.2051801681518555,1355500
2002-12-13,5.205179796750142,5.2122923676141095,5.126942082498892,5.17435884475708,987500
2002-12-16,5.156576218235217,5.186211827442477,5.091378330181029,5.109159469604492,798000
2002-12-17,5.097304338548447,5.215846181601461,5.073595969937845,5.129310607910156,1646000
2002-12-18,5.12101519720827,5.12101519720827,5.0439628204447375,5.058187961578369,742000
2002-12-19,5.043960746205964,5.061741882684644,4.998914672891312,5.014325141906738,684000
2002-12-20,5.026180183805749,5.286972882452655,4.97876343227945,5.269191741943359,904500
2002-12-23,5.257336127075276,5.281044497677843,5.1387942740624455,5.144721508026123,638500
2002-12-24,5.168430838938255,5.168430838938255,5.0925638128128705,5.103232383728027,218000
2002-12-26,5.109158296721362,5.115085530252576,5.043960423634314,5.049887657165527,325000
2002-12-27,5.038034321604879,5.038034321604879,4.94912805967745,4.978763103485107,830500
2002-12-30,5.014327215162511,5.07952511937624,4.99061883497094,5.016697883605957,1076500
2002-12-31,5.010769097029151,5.192138157186116,5.010769097029151,5.17554235458374,1778000
2003-01-02,5.175543718692432,5.209920666679145,5.150649442975397,5.182656288146973,315000
2003-01-03,5.182656069192375,5.42922306060791,5.158947693762953,5.42922306060791,861500
2003-01-06,5.337947630981412,5.731507494041246,5.337947630981412,5.701871871948242,1874500
2003-01-07,5.690015482506617,5.761140605381421,5.601108654973939,5.692386150360107,1383000
2003-01-08,5.693570923967844,5.722021196418793,5.650896080543595,5.691200256347656,411000
2003-01-09,5.701869861886557,5.832266213976083,5.649711208000292,5.8144850730896,649000
2003-01-10,5.790776762987202,5.850047421703447,5.774180390684277,5.807372570037842,844000
2003-01-13,5.8085561689977805,5.889164512094379,5.79314570058942,5.882051944732666,810000
2003-01-14,5.882054054711353,5.927100142410189,5.816856156635675,5.8204121589660645,554000
2003-01-15,5.737433136865783,5.737433136865783,5.543024210882173,5.577401161193848,1459000
2003-01-16,5.5714737008473785,5.5714737008473785,5.366396210850983,5.379436016082764,725000
2003-01-17,5.364023547976971,5.3960298168687695,5.310679578073279,5.336758613586426,590500
2003-01-21,5.340316869232807,5.358098009742103,5.246668700180528,5.269191741943359,468000
2003-01-22,5.251408932946866,5.263263400964144,5.227700562164457,5.233627796173096,163500
2003-01-23,5.239556740014516,5.423296532225244,5.231258835795411,5.385363578796387,476000
2003-01-24,5.375881570604325,5.583330375869588,5.3343920356522805,5.570290565490723,685000
2003-01-27,5.546576976119026,5.559616774265984,5.476637216947869,5.482564449310303,209000
2003-01-28,5.488493373713474,5.521684980772522,5.4529305338272325,5.454115867614746,364500
2003-01-29,5.441078553731926,5.571474360478684,5.42448274433697,5.512203693389893,401500
2003-01-30,5.512200417665197,5.5228689844355765,5.192137196781516,5.239553928375244,735000
2003-01-31,5.215848026007146,5.221775261568784,4.979949590126447,5.038034915924072,2886000
2003-02-03,5.032106130002071,5.085450103117279,4.997729191790021,5.020252227783203,780000
2003-02-04,5.002471477682571,5.002471477682571,4.925419685479986,4.978763103485107,740000
2003-02-05,4.972837010020593,4.978763680317444,4.901711879187749,4.947942733764648,1159000
2003-02-06,4.943199659655315,4.98113316248041,4.9135640575808255,4.919491291046143,1077500
2003-02-07,4.931347085096221,4.996545547729992,4.925420414608679,4.9918036460876465,744500
2003-02-10,4.991802670265126,5.144722043996509,4.984690101818164,5.0973052978515625,278500
2003-02-11,5.097305679369021,5.160132900976107,5.085451209319413,5.086636543273926,222500
2003-02-12,5.067670069497246,5.091378444344217,5.035663791716447,5.086636543273926,355500
2003-02-13,5.07952426941097,5.182656242976813,5.075968267340833,5.156576633453369,265500
2003-02-14,5.180284380761207,5.310680716790724,5.180284380761207,5.275117874145508,958000
2003-02-18,5.304754519322773,5.310681755131232,5.233629385378214,5.277490139007568,753500
2003-02-19,5.278674815418765,5.334389468470915,5.263264343388239,5.307125091552734,420500
2003-02-20,5.310681084401432,5.346243929508345,5.298826614281713,5.337945461273193,159000
2003-02-21,5.339132701265789,5.412628512606898,5.33439079897665,5.377065658569336,206000
2003-02-24,5.334390126936693,5.429223638752974,5.334390126936693,5.398402690887451,182500
2003-02-25,5.393661629376784,5.429223915494432,5.375879921065614,5.419740676879883,144500
2003-02-26,5.422111103593642,5.452932051656708,5.346244632805754,5.374694347381592,214000
2003-02-27,5.362838554913486,5.3640238886140725,5.132866859436035,5.132866859436035,945000
2003-02-28,5.126940758735679,5.192139213945906,5.081895241897715,5.103232383728027,565000
2003-03-03,5.104416866768167,5.163687505217066,5.097304299713965,5.112714767456055,211000
2003-03-04,5.1091617990060785,5.125757612068077,5.07597017288208,5.07597017288208,151000
2003-03-05,5.07715298514916,5.092563456087269,5.0024712982176505,5.008398532867432,269500
2003-03-06,5.008398143513983,5.072623506898254,5.008398143513983,5.0357537269592285,352500
2003-03-07,5.036944565754679,5.0833296908552965,5.020293582456751,5.034565448760986,175500
2003-03-10,5.028618379113655,5.073813655905315,5.027429104346967,5.038133144378662,163000
2003-03-11,5.039320984752914,5.07856987653933,5.01553379479543,5.027427673339844,104500
2003-03-12,5.042890634678844,5.060731458957788,4.983422921810344,5.0405120849609375,312000
2003-03-13,5.054784688726928,5.0785718881062625,5.044080647502276,5.057163238525391,204000
2003-03-14,5.054785055173479,5.1618277437063265,5.054785055173479,5.138040542602539,471500
2003-03-17,5.138039364589369,5.493658024627011,5.138039364589369,5.465113162994385,607000
2003-03-18,5.46749214762731,5.569777143167563,5.435379462631188,5.477006912231445,478500
2003-03-19,5.482953510311899,5.584049224853516,5.482953510311899,5.584049224853516,149500
2003-03-20,5.58524032508344,5.58524032508344,5.417540073394775,5.417540073394775,571000
2003-03-21,5.435381564552424,5.605459819908287,5.435381564552424,5.601891994476318,632500
2003-03-24,5.58999399149718,5.733906953423695,5.557881317735121,5.708930492401123,1112000
2003-03-25,5.70298593370851,5.774347523750341,5.70298593370851,5.760075092315674,545500
2003-03-26,5.7565068782913995,5.817163857084833,5.7565068782913995,5.768400192260742,1076000
2003-03-27,5.756507478894793,5.815975189208984,5.685145886238848,5.815975189208984,777500
2003-03-28,5.804081878060026,5.804081878060026,5.756507482922773,5.786241054534912,306500
2003-03-31,5.774347656478684,5.774347656478684,5.680388142360808,5.726773262023926,435000
2003-04-01,5.727961190745837,5.731529014282324,5.658978164857979,5.7053632736206055,232000
2003-04-02,5.634003449497924,5.744613953341041,5.617352466890526,5.727962970733643,536000
2003-04-03,5.732718513706499,5.85165446479349,5.732718513706499,5.7422332763671875,633000
2003-04-04,5.750559979267491,5.804081310344692,5.739855939904639,5.75650691986084,321500
2003-04-07,5.79218553426843,5.810026350211928,5.550745269626756,5.554313659667969,1109500
2003-04-08,5.542422122591821,5.56264149567932,5.488900786425171,5.525771141052246,398000
2003-04-09,5.536475483687843,5.578102935545238,5.500794405573293,5.560262680053711,390000
2003-04-10,5.566209397746474,5.607837419307664,5.53647582580045,5.604269027709961,224500
2003-04-11,5.6137833599878775,5.6137833599878775,5.545990163312557,5.562641143798828,178500
2003-04-14,5.562643615702666,5.661360834889083,5.554318121759883,5.650656223297119,212500
2003-04-15,5.6458963064048815,5.669683501110788,5.641138640611117,5.649464130401611,198500
2003-04-16,5.655409944133744,5.69822665922142,5.651841553716487,5.662546157836914,280000
2003-04-17,5.781484594393899,5.907556812156979,5.773159102681144,5.832626819610596,1067500
2003-04-21,5.808839929002841,5.814786871152213,5.7410467167474994,5.794568061828613,243500
2003-04-22,5.829059442433605,6.01222084131171,5.730342242108122,5.921829700469971,1607000
2003-04-23,5.981296705295225,6.095475601612673,5.946805464987974,6.0062737464904785,1540000
2003-04-24,6.0062742350498075,6.13710355758667,6.0062742350498075,6.13710355758667,644000
2003-04-25,6.137103019536268,6.267932897734659,6.137103019536268,6.238198757171631,905000
2003-04-28,6.261984085005747,6.683017892338678,6.261984085005747,6.5890583992004395,2717500
2003-04-29,6.590248626271141,6.67469336827474,6.5153192161144196,6.618793487548828,1455000
