,Open,High,Low,Close,Volume
1985-03-29,0.0,3.2116076946258545,3.174692565322165,3.2116076946258545,145125.0
1985-06-28,0.0,3.608446974659036,3.4884730173078804,3.553074598312378,346950.0
1985-09-30,0.0,1.4304586221164697,1.347400156754918,1.4027726650238037,1260900.0
1985-12-31,0.0,1.6519483908772696,1.587346832798133,1.6242618560791016,1756350.0
1986-03-31,0.0,2.491765578462668,2.445621472212188,2.454850673675537,253800.0
1986-06-30,0.0,2.7686271973876213,2.704025907996902,2.7501697540283203,491400.0
1986-09-30,0.0,2.011871270792085,1.9749563411311328,1.9934138059616089,421200.0
1986-12-31,0.0,1.9380407801748225,1.90112574145864,1.9195832014083865,752625.0
1987-03-31,0.0,2.2339163092595595,2.196684270908053,2.2059924602508545,554850.0
1987-06-30,0.0,2.130971193313598,2.102808445317355,2.130971193313598,945675.0
1987-09-30,0.0,2.3204829692840576,2.2731261092896924,2.3204829692840576,345600.0
1987-12-31,1.8907633072508585,1.9098619749483312,1.871664762496948,1.871664762496948,456975.0
1988-03-31,2.2563374635061906,2.2563374635061906,2.246695280075073,2.246695280075073,120150.0
1988-06-30,2.548200509549435,2.5676523472788944,2.548200509549435,2.557926177978516,278775.0
1988-09-30,2.503407007658692,2.503407007658692,2.4837725162506104,2.4837725162506104,319950.0
1988-12-30,2.4382717187149687,2.44818309876416,2.4184484481811523,2.4184484481811523,143775.0
1989-03-31,2.582615755702693,2.64267635345459,2.582615755702693,2.64267635345459,787050.0
1989-06-30,3.151597261428833,3.151597261428833,3.070787128592146,3.151597261428833,520425.0
1989-09-29,3.69536937983846,3.8480708061842153,3.69536937983846,3.807350635528565,826875.0
1989-12-29,4.459872488421844,4.57265043258667,4.459872488421844,4.57265043258667,246375.0
1990-03-30,3.734516143798828,3.7551487504251617,3.662301489331385,3.734516143798828,1237275.0
1990-06-29,3.950599366928157,3.992184733318737,3.950599366928157,3.971391916275024,518400.0
1990-09-28,3.3932130112630805,3.4455777491673976,3.351321652408973,3.4351043701171875,456975.0
1990-12-31,4.097220833356061,4.128900527954102,4.097220833356061,4.128900527954102,139725.0
1991-03-28,4.775835458116758,4.818382263183594,4.775835458116758,4.818382263183594,399600.0
1991-06-28,4.130929946899414,4.141632072826493,4.098824671379004,4.130929946899414,1032075.0
