,Open,High,Low,Close,Volume
1985-03-29,1.13161329063392,1.1591297181281508,1.1281735272634597,1.1556899547576904,11972800.0
1985-06-28,1.2919105296036328,1.295373884741049,1.2815196185940858,1.2849833965301514,2041600.0
1985-09-30,1.248780006296076,1.248780006296076,1.2348271570637177,1.2383155822753906,3742400.0
1985-12-31,1.4817050526564062,1.485216416373837,1.4711718187183265,1.4781941175460815,2764800.0
1986-03-31,1.6259139211432534,1.6365179233200795,1.6153103504356023,1.6223795413970947,9992000.0
1986-06-30,2.067565066352089,2.095985204721189,2.0640127658843994,2.0640127658843994,4587200.0
1986-09-30,1.824112306761805,1.85266983457214,1.824112306761805,1.8276817798614504,4345600.0
1986-12-31,1.9159152800812893,1.92309099274077,1.8728610041244067,1.883624792098999,7540800.0
1987-03-31,2.557973457595049,2.575987575079957,2.5327542208670835,2.5507678985595703,9177600.0
1987-06-30,2.71589149576686,2.71589149576686,2.654331509549293,2.661573886871338,6648000.0
1987-09-30,2.7563799313849806,2.7781982421875,2.7345616205824608,2.7781982421875,9390400.0
1987-12-31,2.215694033754221,2.215694033754221,2.1901004314422607,2.1901004314422607,5840000.0
1988-03-31,2.311629633882828,2.344705188088706,2.2748787688657632,2.3336801528930664,8644800.0
1988-06-30,2.3279085428450745,2.350114345550537,2.3242073498383915,2.350114345550537,4793600.0
1988-09-30,2.547431781946993,2.58467493665382,2.547431781946993,2.5586049556732178,5292800.0
1988-12-30,2.581582920956172,2.589076629787133,2.551608085632324,2.551608085632324,2392000.0
1989-03-31,2.735584259033203,2.7468885562011263,2.724280421828951,2.735584259033203,2675200.0
1989-06-30,2.9332952872891336,2.956034010446414,2.8574995434315333,2.9029769897460938,5100000.0
1989-09-29,3.308028447573588,3.346139374388952,3.28516189148437,3.338517189025879,8434400.0
1989-12-29,3.6166109587016857,3.647260204114412,3.6166109587016857,3.6395978927612314,2624000.0
1990-03-30,3.496879474622901,3.496879474622901,3.450665208438457,3.4583675861358643,3392800.0
1990-06-29,4.205831808357661,4.229068448182841,4.159358528707299,4.198086261749268,4847200.0
1990-09-28,3.798926572083485,3.939050912857056,3.7911418864849526,3.939050912857056,6589600.0
1990-12-31,4.452336577172894,4.491460800170898,4.428862043374092,4.491460800170898,2341600.0
1991-03-28,6.129472053657143,6.129472053657143,5.995880996077436,6.027314186096191,5382400.0
1991-06-28,5.295848435270572,5.295848435270572,5.193246304631947,5.2721710205078125,5888000.0
1991-09-30,5.620132730233113,5.635986419175943,5.596352196818868,5.604279041290283,2918400.0
1991-12-31,7.353964861824003,7.401717880407276,7.242541151796366,7.290294170379639,4829600.0
1992-03-31,6.143420220644046,6.255264021800114,6.127442534764607,6.231297492980957,4232800.0
1992-06-30,5.844173894914168,5.8602293177023945,5.65150882145546,5.747841358184815,5513600.0
1992-09-30,6.129760337445084,6.194284130470822,6.081367492675781,6.081367492675781,3361600.0
1992-12-31,6.596102890401784,6.6285161724185,6.515069685359993,6.547482967376709,171200.0
1993-03-31,5.571223675680301,5.63638418650697,5.538643420266966,5.554933547973633,9154400.0
1993-06-30,5.4398393630981445,5.488994538065898,5.407069246452975,5.4398393630981445,4250800.0
1993-09-30,5.198324203491211,5.280837286086309,5.181821586972191,5.198324203491211,3748400.0
1993-12-31,5.960373878479004,5.993579303985851,5.943771165725581,5.960373878479004,2891200.0
1994-03-31,4.961270063918158,5.078202354986936,4.810928546829729,5.044793128967285,7767600.0
1994-06-30,5.870810175081036,5.887631980740294,5.753057535466231,5.769879341125488,3558000.0
1994-09-30,6.938972703500647,7.09129161650432,6.938972703500647,7.006669998168945,4921200.0
1994-12-30,7.52160870538999,7.5556431339211665,7.436522634062048,7.453539848327637,1963200.0
1995-03-31,8.175188437229444,8.19229134190984,8.123879723188255,8.140982627868652,3916800.0
1995-06-30,9.436327266693116,9.470703686608209,9.26444516711765,9.281633377075195,2948400.0
1995-09-29,10.154364574618926,10.257980539666056,10.10255659209536,10.240711212158203,3054000.0
1995-12-29,11.929678688272398,11.929678688272398,11.808301143478928,11.86032009124756,4298400.0
1996-03-29,12.99665405692124,13.048849454740198,12.80527093158505,12.840067863464355,3490400.0
1996-06-28,13.800427504260131,13.905240877710208,13.73055192196008,13.835365295410156,2947000.0
1996-09-30,14.481095546629373,14.5161587319723,14.30577961991473,14.375905990600586,2691200.0
1996-12-31,14.394608325095632,14.44740028716811,14.00746726989746,14.00746726989746,2550800.0
1997-03-31,15.534121916931008,15.640036384546448,14.898635111238375,14.933939933776855,8000400.0
1997-06-30,18.38871824394152,18.38871824394152,17.928114511434316,18.246994018554688,5272000.0
1997-09-30,16.590454175955298,16.590454175955298,16.359290291402864,16.412635803222656,5560600.0
1997-12-31,18.846785138182668,18.953869144649616,18.75754846612688,18.81109046936035,2581200.0
1998-03-31,20.876379115327875,21.127038898873835,20.75104922355489,21.037517547607425,3932000.0
1998-06-30,21.57776360415124,21.667596092095245,21.18250065719759,21.2723331451416,8104200.0
1998-09-30,22.7307706488588,23.30760225929772,22.56853675842285,22.56853675842285,4955400.0
1998-12-31,24.353104322749,24.371183835980435,24.081911624277403,24.2627067565918,3019400.0
1999-03-31,27.055330439684862,27.27293363356973,27.019063240704053,27.127864837646484,4262400.0
1999-06-30,27.35335568019322,28.5173282623291,27.007801319871632,28.5173282623291,5586400.0
1999-09-30,26.8142204284668,27.215521686579905,26.795979462188928,26.8142204284668,6299800.0
1999-12-31,27.36229046164505,27.618354677195203,27.2525486549807,27.28912925720215,1371200.0
2000-03-31,20.852644407876447,20.88935681000299,20.57730139192737,20.632369995117188,8013400.0
2000-06-30,28.88696996770753,30.061424263269625,28.4263996557224,30.029184341430664,16086600.0
2000-09-29,27.57781576840622,28.15081328102056,27.42994544257026,27.781137466430664,5261600.0
2000-12-29,31.102978796564635,31.436821145007187,31.010244810886142,31.177165985107425,4962200.0
2001-03-30,26.49931181065495,26.56779417776597,25.9693259379002,26.04376220703125,15620600.0
2001-06-29,31.08257371640908,31.261863608205694,29.361409905193234,29.85743904113769,15867200.0
2001-09-28,33.09754154773226,33.21746063232422,32.61786749663076,33.21746063232422,10683400.0
2001-12-31,35.90340014164805,35.975567136840176,35.41025480189825,35.54256057739258,4943700.0
2002-03-28,39.29677388604701,39.51395016354744,39.10976277030511,39.1821517944336,5604700.0
2002-06-28,32.59626051598248,32.88681418198997,31.627755992947264,31.633808135986328,14696800.0
2002-09-30,32.959104390513254,33.287177137901985,32.62495725191452,32.8558235168457,9658600.0
2002-12-31,32.79691881346714,33.02247318339611,32.4616347877953,32.7420539855957,6322300.0
2003-03-31,34.73769212986477,35.778293065962146,34.73769212986477,35.42326354980469,9597600.0
2003-06-30,32.01771067376371,32.19599490848259,31.728763619775407,31.784093856811523,10305900.0
2003-09-30,30.705179579562376,30.77312543667186,30.43957433247209,30.587820053100582,8676900.0
2003-12-31,31.832877310002168,32.11216798694428,31.783224581846955,32.06251525878906,5580900.0
2004-03-31,31.511985619554927,31.742636483981755,31.35613999099332,31.61796188354492,7201900.0
2004-06-30,34.9285769787437,34.97870645108576,34.64032354870642,34.90351104736328,6122400.0
2004-09-30,36.038443081639286,36.20849543958317,35.32674300637386,35.477901458740234,7942900.0
2004-12-31,40.30924997506269,40.34088940553517,40.07511529284576,40.13206481933594,2949600.0
2005-03-31,42.82249998003283,42.87334412589792,42.58099756032061,42.68268585205078,12551500.0
2005-06-30,41.90839088727192,41.94670848910957,41.26335031198284,41.51242446899414,9344300.0
2005-09-30,41.02059211053511,41.04626824073192,40.442836326335545,40.6225814819336,5646500.0
2005-12-30,38.783241271972656,38.8800390343192,38.73806963932277,38.783241271972656,5261300.0
2006-03-31,38.581097321052376,38.7628073297184,38.32800053023522,38.43183517456055,9704000.0
2006-06-30,39.27111252412564,39.40824085402231,39.120923997432456,39.1274528503418,10294200.0
2006-09-29,42.65157699584961,42.6975516995952,42.46110893437022,42.65157699584961,7671300.0
2006-12-29,43.7048757114258,43.96907425240631,43.50012423577073,43.60580062866211,5877100.0
2007-03-30,40.14603916937389,40.15932626447121,39.82715648980107,40.03310012817383,13275100.0
2007-06-29,41.17784042680292,41.418566152116846,40.93042383694907,41.204586029052734,12025100.0
2007-09-28,44.12738533743451,44.262020608075545,43.98601162645316,44.22835922241211,8857800.0
2007-12-31,45.580462061283725,45.60755762062099,45.079207133418286,45.180809020996094,8515000.0
2008-03-31,43.83720124052306,44.32814599018726,43.448537514077046,44.23268508911133,13668500.0
2008-06-30,43.63115018069811,44.365889190857104,43.329012750351005,44.18048477172852,12516900.0
2008-09-30,46.65143797791088,48.01988247868188,46.58923859160949,47.88165283203125,19623000.0
2008-12-31,41.24113643261666,41.84741802202301,41.16447962025124,41.69410705566406,11920500.0
2009-03-31,37.49368672759063,37.592058039387695,36.826163665574136,36.95966720581055,18517700.0
2009-06-30,40.5687503110911,40.5687503110911,39.85987820493023,40.26393508911133,15974700.0
2009-09-30,43.60593962977229,43.65596261311724,43.11285476849433,43.51303863525391,11039300.0
2009-12-31,46.90401913559426,46.90401913559426,46.33500475451032,46.39262771606445,6962300.0
2010-03-31,47.05967157630815,47.40078978013241,46.95806260545925,47.32095336914063,11939100.0
2010-06-30,43.24154651295191,43.659020563322855,43.16830373591456,43.256195068359375,15802100.0
2010-09-30,46.19997638751487,46.355232468222894,45.50501576292363,45.808135986328125,12845600.0
2010-12-31,46.15761328776157,46.299291525575065,46.04576010111507,46.12032699584961,4981400.0
2011-03-31,44.55102189015136,44.91971089270379,44.55102189015136,44.58111953735352,9680200.0
2011-06-30,50.40945772040006,50.781347390249024,50.28043760979728,50.4853515625,9747200.0
2011-09-30,48.4082755876446,49.57215434387843,48.35467602338214,48.768157958984375,14556100.0
2011-12-30,50.689089895501766,50.95185087468768,50.642722738757286,50.68136596679688,4959700.0
2012-03-30,51.16802432649009,51.596830828238375,51.12904570246517,51.42530822753906,11307700.0
2012-06-29,52.980828483187096,53.29571714682746,52.90997432958663,53.18550491333008,18286000.0
2012-09-28,54.63000260279168,54.84449053106459,54.41552073521186,54.7412223815918,10293200.0
2012-12-31,55.48976318183482,56.18699379802241,55.44168042012814,56.178977966308594,12770000.0
2013-03-28,65.73252222848295,65.91023801000814,65.393232078015,65.86177062988281,11332100.0
2013-06-28,70.58096202709812,71.1181293964173,69.872871275765,69.88101196289062,11896300.0
2013-09-30,70.79293217549896,71.30134490976589,70.64532706573868,71.08814239501953,7962300.0
2013-12-31,76.10953750395721,76.15082761157008,75.26727348853349,75.63059997558594,6348200.0
2014-03-31,81.50598852693818,82.00500351416159,81.18162846797698,81.69728088378906,7545700.0
2014-06-30,88.45570757692188,88.77395151797745,87.53446334576174,87.61821746826172,6877800.0
2014-09-30,89.79599872277961,90.39463794233345,89.75383840379577,89.87187957763672,6822500.0
2014-12-31,89.62553573382637,90.04985888133065,88.71748445715352,88.7429428100586,6202100.0
2015-03-31,86.2876273701597,86.73200962259298,85.96288022417032,85.97142791748047,8028000.0
2015-06-30,84.73037318713342,84.74758666904192,83.75765055495127,83.89537811279297,8967900.0
2015-09-30,81.64870361342624,81.9436242971857,80.31290119140151,80.97212982177734,10970100.0
2015-12-31,90.32448543421042,90.5429348949685,89.73030263428647,89.75651550292969,4592600.0
2016-03-31,95.81096877366338,95.9165868091315,95.08926231844822,95.2300796508789,8167700.0
2016-06-30,105.64288582569756,107.61959323821824,105.62516051041854,107.52208709716795,11559900.0
2016-09-30,105.09834648317032,105.8479052275748,104.7503392543852,105.41065979003906,7941100.0
