,Open,High,Low,Close,Volume
1997-12-31,17.375,17.375,17.0,17.25,87500.0
1998-03-31,21.5625,22.25,21.5625,22.1875,54100.0
1998-06-30,20.125,20.3125,19.75,20.0625,3536800.0
1998-09-30,21.1875,21.5,21.0,21.5,161100.0
1998-12-31,28.0,28.125,27.25,28.0625,101300.0
1999-03-31,23.5625,24.75,23.5625,24.75,148000.0
1999-06-30,26.1875,26.1875,24.8125,25.5,80600.0
1999-09-30,28.3125,29.75,28.25,29.625,50700.0
1999-12-31,37.625,38.1875,37.625,38.1875,17500.0
2000-03-31,40.625,41.75,40.625,40.9375,135700.0
2000-06-30,39.8125,40.015625,39.625,40.015625,197000.0
2000-09-29,44.5,45.3125,44.0,44.0,349400.0
2000-12-29,55.5,55.75,53.6875,54.375,236000.0
2001-03-30,41.790000915527344,41.790000915527344,39.97999954223633,41.15999984741211,186800.0
2001-06-29,43.349998474121094,44.79999923706055,42.29999923706055,43.25,648800.0
2001-09-28,41.7599983215332,42.70000076293945,41.099998474121094,42.13999938964844,198700.0
2001-12-31,51.4000015258789,51.97999954223633,50.6500015258789,51.849998474121094,117800.0
2002-03-28,45.0,45.599998474121094,44.70000076293945,45.2599983215332,144800.0
2002-06-28,36.54999923706055,37.0,36.54999923706055,36.86999893188477,370700.0
2002-09-30,26.5,26.5,25.149999618530273,26.0,323100.0
2002-12-31,31.75,32.400001525878906,31.75,32.060001373291016,132700.0
2003-03-31,30.020000457763672,30.020000457763672,29.5,29.790000915527344,165100.0
2003-06-30,36.900001525878906,37.2599983215332,36.650001525878906,36.650001525878906,183600.0
2003-09-30,36.45000076293945,36.91999816894531,35.849998474121094,35.95000076293945,341800.0
2003-12-31,42.45000076293945,42.54999923706055,42.04999923706055,42.209999084472656,62600.0
2004-03-31,44.099998474121094,44.63000106811523,43.900001525878906,44.400001525878906,152500.0
2004-06-30,49.45000076293945,49.54999923706055,48.91999816894531,49.13999938964844,274000.0
2004-09-30,46.95000076293945,47.79999923706055,46.95000076293945,47.22000122070313,120600.0
2004-12-31,51.45000076293945,51.65999984741211,51.31000137329102,51.31000137329102,45500.0
2005-03-31,47.9000015258789,47.9000015258789,47.45000076293945,47.5,446900.0
2005-06-30,46.45000076293945,47.0,46.36999893188477,46.58000183105469,184000.0
2005-09-30,50.6500015258789,51.099998474121094,50.61000061035156,50.97999954223633,92000.0
2005-12-30,55.54999923706055,55.6500015258789,54.61999893188477,55.20000076293945,134700.0
2006-03-31,60.4000015258789,60.70000076293945,59.959999084472656,60.34000015258789,396300.0
2006-06-30,60.34000015258789,61.06000137329102,60.34000015258789,60.56999969482422,424600.0
2006-09-29,66.12999725341797,66.27999877929689,65.61000061035156,66.15000152587889,184700.0
2006-12-29,79.44000244140625,80.1500015258789,78.8499984741211,78.8499984741211,113400.0
2007-03-30,88.80000305175781,89.75,88.80000305175781,89.56999969482422,301300.0
2007-06-29,95.23999786376952,96.4499969482422,95.02999877929688,95.51000213623048,149900.0
2007-09-28,103.0,103.0999984741211,101.66000366210938,102.0,121300.0
2007-12-31,115.27999877929688,115.76000213623048,113.0999984741211,113.8000030517578,136400.0
2008-03-31,95.73999786376952,97.5999984741211,95.73999786376952,97.12000274658205,248400.0
2008-06-30,94.66999816894531,95.38999938964844,93.01000213623048,94.86000061035156,277600.0
2008-09-30,96.75,98.0,94.87000274658205,98.0,260200.0
2008-12-31,67.37000274658203,68.05000305175781,67.06999969482422,67.40000152587889,262300.0
2009-03-31,51.13999938964844,52.70000076293945,50.56000137329102,51.33000183105469,523000.0
2009-06-30,76.62000274658203,77.19999694824219,74.73999786376953,77.1500015258789,365700.0
2009-09-30,90.0,91.45999908447266,89.54000091552734,90.58999633789062,221100.0
2009-12-31,106.27999877929688,106.48999786376952,104.83999633789062,104.98999786376952,85500.0
2010-03-31,110.30999755859376,110.77999877929688,109.1999969482422,109.1999969482422,124900.0
2010-06-30,110.04000091552734,112.44000244140624,109.97000122070312,111.62999725341795,219100.0
2010-09-30,125.0,126.83000183105469,124.26000213623048,124.44000244140624,274100.0
2010-12-31,152.11000061035156,152.97000122070312,151.2100067138672,151.2100067138672,63400.0
2011-03-31,170.47000122070312,172.24000549316406,170.47000122070312,172.0,115200.0
2011-06-30,166.02999877929688,171.9600067138672,165.83999633789062,168.6699981689453,229200.0
2011-09-30,140.82000732421875,144.57000732421875,138.58000183105472,139.96000671386722,333700.0
2011-12-30,147.9499969482422,148.77999877929688,146.77999877929688,147.7100067138672,71300.0
2012-03-30,183.05999755859372,186.42999267578125,181.97000122070312,184.75,216300.0
2012-06-29,155.72000122070312,156.82000732421875,155.2899932861328,155.85000610351562,221600.0
2012-09-28,171.92999267578125,172.39999389648438,170.50999450683594,170.74000549316406,126400.0
2012-12-31,188.80999755859372,193.47999572753903,187.5399932861328,193.3000030517578,93400.0
2013-03-28,212.8300018310547,214.07000732421875,211.5800018310547,213.22000122070312,217300.0
2013-06-28,201.94000244140625,202.94000244140625,200.8800048828125,201.1999969482422,287200.0
2013-09-30,236.30999755859372,241.97999572753903,236.22000122070312,240.08999633789062,158900.0
2013-12-31,242.4499969482422,243.2899932861328,242.0800018310547,242.58999633789062,113200.0
2014-03-31,233.42999267578125,236.2899932861328,231.8600006103516,235.67999267578125,257200.0
2014-06-30,250.9499969482422,253.33999633789062,250.25,253.17999267578125,135200.0
2014-09-30,256.5599975585937,258.1400146484375,255.0200042724609,256.1300048828125,159300.0
2014-12-31,305.2699890136719,308.6700134277344,302.3999938964844,302.4599914550781,108900.0
2015-03-31,321.9200134277344,331.0199890136719,321.9200134277344,328.6499938964844,156100.0
2015-06-30,342.0,342.3699951171875,338.7300109863281,341.4599914550781,133300.0
2015-09-30,285.80999755859375,288.239990234375,282.8900146484375,284.739990234375,319000.0
2015-12-31,342.5199890136719,344.7200012207031,338.7200012207031,339.1300048828125,83800.0
2016-03-31,343.5299987792969,345.79998779296875,340.7799987792969,344.760009765625,123800.0
2016-06-30,360.5199890136719,364.95001220703125,359.489990234375,364.9200134277344,361400.0
2016-09-30,408.7300109863281,421.239990234375,408.42999267578125,419.8299865722656,363300.0
2016-12-30,421.9800109863281,423.5899963378906,417.0299987792969,418.55999755859375,124200.0
2017-03-31,477.510009765625,481.4400024414063,477.510009765625,478.9100036621094,155800.0
2017-06-30,585.3099975585938,590.6500244140625,583.9299926757812,588.5399780273438,142100.0
2017-09-29,623.9099731445312,628.530029296875,623.1699829101562,626.1599731445312,93100.0
2017-12-29,625.2000122070312,629.4099731445312,619.22998046875,619.52001953125,137800.0
2018-03-29,572.4199829101562,587.6099853515625,571.5,575.030029296875,275300.0
2018-06-29,575.0700073242188,584.6500244140625,573.6400146484375,578.6300048828125,253500.0
2018-09-28,610.0,614.9000244140625,606.6099853515625,608.97998046875,141100.0
2018-12-31,561.4199829101561,567.1500244140625,558.3400268554689,565.5800170898438,89800.0
2019-03-29,710.8200073242188,724.27001953125,710.780029296875,723.0,173500.0
2019-06-28,835.2999877929688,840.0,825.469970703125,840.0,171100.0
2019-09-30,701.6199951171875,709.530029296875,701.1099853515625,704.4000244140625,176200.0
2019-12-31,790.7100219726562,794.3200073242188,783.7899780273438,793.280029296875,81600.0
2020-03-31,677.8300170898438,709.989990234375,671.8300170898438,690.510009765625,221800.0
2020-06-30,779.9000244140625,809.77001953125,779.9000244140625,805.5499877929688,124000.0
2020-09-30,974.219970703125,986.7899780273438,958.2999877929688,965.75,168200.0
2020-12-30,1141.1099853515625,1149.9100341796875,1129.8199462890625,1133.8800048828125,68000.0
