,Open,High,Low,Close,Volume
1985-03-29,0.0,0.7188613414764404,0.7188613414764404,0.7188613414764404,30755.0
1985-06-28,0.0,0.8826180100440978,0.8659650608382266,0.8826180100440979,146085.0
1985-09-30,0.0,0.8722098112135318,0.8618013262748717,0.8618013262748718,15377.0
1985-12-31,0.0,1.069966197013855,1.0616397749520927,1.069966197013855,33318.0
1986-03-31,0.0,1.373886459736342,1.3655599355697632,1.3655599355697632,328050.0
1986-06-30,0.0,1.4550706148147583,1.4300911447705686,1.4550706148147583,85430.0
1986-09-30,0.0,1.2802118062973022,1.2739668408741167,1.2802118062973022,13669.0
1986-12-31,0.0,1.158083215645355,1.1329073754038397,1.1454952955245972,276792.0
1987-03-31,0.0,1.444057757879126,1.4313905239105225,1.4313905239105225,157191.0
1987-06-30,0.0,1.364483594894409,1.3517312466981957,1.3644835948944092,82013.0
1987-09-30,0.0,1.572650793443178,1.5117947171741322,1.5694478750228882,341719.0
1987-12-31,0.0,1.3369625806808474,1.3175862198811163,1.3369625806808472,15947.0
1988-03-31,0.0,1.4052773266830283,1.3760005235671997,1.3760005235671997,138966.0
1988-06-30,0.0,1.6027158498764036,1.5732183463430387,1.6027158498764038,102516.0
1988-09-30,0.0,1.6837149858474731,1.6440979753198943,1.6837149858474731,91125.0
1988-12-30,0.0,1.8149407807630131,1.7850239756878852,1.8049684762954712,105933.0
1989-03-31,0.0,2.0126446405122604,1.997587458477433,2.0076255798339844,4556.0
1989-06-30,0.0,2.06072998046875,2.040527195057638,2.06072998046875,74039.0
1989-09-29,0.0,2.4076060172316827,2.3872886780503,2.397447347640991,52397.0
1989-12-29,0.0,2.270871877670288,2.2146117936314145,2.270871877670288,44423.0
1990-03-30,2.132267240691356,2.163169421214879,2.0704624320558227,2.1013646125793457,652303.0
1990-06-29,2.0083889513689464,2.0083889513689464,1.9772509336471555,1.977250933647156,166303.0
1990-09-28,1.494566444218056,1.5889601707458496,1.463101678821129,1.5889601707458496,287044.0
1990-12-31,2.077801192922669,2.09366226196289,2.077801192922669,2.09366226196289,78975.0
1991-03-28,2.6987388745258385,2.6987388745258385,2.618894577026368,2.618894577026367,204272.0
1991-06-28,3.100320434457266,3.2288312911987305,3.100320434457266,3.2288312911987305,877078.0
1991-09-30,3.60161560534678,3.650067567825317,3.5854646392856786,3.650067567825317,1022119.0
1991-12-31,4.413137912750245,4.4293622041238665,4.364463158641967,4.413137912750244,595350.0
