,Open,High,Low,Close,Volume
2016-03-31,18.01489763237346,18.023393798997713,17.624007515381702,17.802457809448242,4954800.0
2016-06-30,16.88843831257101,17.1874246410972,16.76884280355389,17.067829132080078,10744100.0
2016-09-30,20.85314709912286,21.316931219076558,20.715729460755288,21.222455978393555,6661500.0
2016-12-30,30.491012379687827,30.775731495663553,30.327083391173574,30.7412223815918,3394300.0
2017-03-31,30.02801975653707,30.339819756852183,29.8028327029462,29.924087524414066,5060900.0
2017-06-30,31.203679550424233,31.308009678053192,30.68202559568445,31.021100997924805,3281200.0
2017-09-29,32.483884525785925,33.25731225283927,32.383384727254246,33.09563446044922,5707400.0
2017-12-29,37.265636191625426,37.45881446018636,36.83537976568819,36.86172103881836,2644600.0
2018-03-29,36.897039183969504,37.20583658971349,36.54412497828557,37.03820419311523,6672900.0
2018-06-29,35.34636804045836,35.70116356597494,34.45051424472129,34.503734588623054,6868700.0
2018-09-28,34.53241414530749,34.84496714664141,34.3538163234425,34.443115234375,4718800.0
2018-12-31,26.658722962423248,27.05460054166705,26.334824684933768,26.74869537353516,5720200.0
2019-03-29,29.746428621197875,29.80999255605455,29.396846030308648,29.51034736633301,3938000.0
2019-06-28,32.392101287841804,32.74936654558024,31.760013375367432,32.392101287841804,5347600.0
2019-09-30,32.964810285466825,33.02030787023896,32.61333263863129,32.715076446533196,2762600.0
2019-12-31,37.78054324273766,38.03839356875548,37.70580613544387,37.93936538696289,1924500.0
2020-03-31,18.330518729909553,18.844943759109388,17.37246181694851,17.75473976135254,6219700.0
2020-06-30,22.458859601376624,24.40888107479804,22.391617797500324,24.24557876586914,8059200.0
2020-09-30,24.319709019702163,25.100437294249968,24.30019034748771,24.671037673950195,4933100.0
2020-12-30,34.60347917178306,35.07844781869311,34.534213146695045,35.02897262573242,2060200.0
2014-09-30,19.153596436252478,19.534844233411267,19.103867225552143,19.410524368286133,4103100.0
2014-12-31,21.01479478356274,21.043924075080422,20.66524169792321,20.690210342407227,621600.0
2015-03-31,20.24190096030573,20.300404904914195,20.091467027806736,20.166683197021484,3946500.0
2015-06-30,22.828429285595128,23.382152324693728,22.639661849775127,22.91232681274414,5524900.0
2015-09-30,19.926722323971287,21.248994013288478,19.699324852124292,20.095165252685547,5608500.0
2015-12-31,22.17346896943997,22.401800278697785,22.105815427399243,22.148099899291992,2307000.0
