,Open,High,Low,Close,Volume
1985-09-30,19.735737220913755,19.735737220913755,19.35064966538373,19.63946533203125,31400.0
1985-12-31,20.40964165440312,20.794729232788086,20.40964165440312,20.794729232788086,11200.0
1986-03-31,32.73244836595323,34.85043031904433,32.73244836595323,34.657886505126946,193400.0
1986-06-30,25.993412758806627,26.95613174987354,25.993412758806627,26.76358795166016,69500.0
1986-09-30,38.21994056123675,38.41248434240168,38.1236686706543,38.1236686706543,172000.0
1986-12-31,35.042968373755876,35.13924026489258,35.042968373755876,35.13924026489258,3100.0
1987-03-31,36.29449844360352,36.29449844360352,36.198226564442756,36.29449844360352,14900.0
1987-06-30,7.605479519088548,7.605479519088548,7.027848163208405,7.412935733795166,59400.0
1987-09-30,4.6827529907226575,5.072982406616212,4.6827529907226575,4.877867698669434,39400.0
1987-12-31,2.9359240214029945,3.0371627807617183,2.83468526204427,3.0371627807617188,100400.0
1988-03-31,4.2150182723999015,4.317823596116973,4.2150182723999015,4.2150182723999015,12400.0
1988-06-30,5.962708473205566,5.962708473205566,5.859903154702022,5.962708473205566,28600.0
1988-09-30,4.715206363926763,4.9247710912123965,4.715206363926763,4.81998872756958,21200.0
1988-12-30,5.02728796005249,5.1342515336706285,5.02728796005249,5.02728796005249,33300.0
1989-03-31,6.251806906291418,6.251806906291418,6.1421260833740225,6.1421260833740225,29600.0
1989-06-30,6.215054988861081,6.215054988861081,5.989052989266135,6.215054988861084,39300.0
1989-09-29,6.76108694076538,6.76108694076538,6.644516476269425,6.761086940765381,18300.0
1989-12-29,4.824210166931152,4.824210166931152,4.703604912757874,4.824210166931152,79100.0
1990-03-30,4.25,4.375,4.25,4.25,13800.0
1990-06-29,1.75,1.875,1.625,1.75,136900.0
1990-09-28,0.5625,0.625,0.5,0.5,44800.0
1990-12-31,0.25,0.3125,0.25,0.3125,87100.0
1991-03-28,1.5,1.625,1.375,1.375,25600.0
1991-06-28,1.0,1.125,1.0,1.125,18600.0
1991-09-30,0.625,0.625,0.625,0.625,800.0
1991-12-31,0.8125,1.125,0.8125,0.875,183100.0
1992-03-31,1.125,1.25,1.125,1.125,44500.0
1992-06-30,0.5625,0.625,0.5625,0.5625,21500.0
1992-09-30,0.625,0.625,0.625,0.625,3200.0
1992-12-31,0.5625,0.5625,0.5,0.5,84100.0
1993-03-31,0.625,0.6875,0.625,0.6875,37800.0
1993-06-30,0.4375,0.4375,0.375,0.375,10500.0
1993-09-30,0.375,0.375,0.375,0.375,0.0
1993-12-31,9.75,9.875,9.5,9.75,11000.0
1994-03-31,7.75,7.875,7.5,7.5,69200.0
1994-06-30,6.0,6.25,6.0,6.25,89100.0
1994-09-30,5.75,5.875,5.625,5.875,29000.0
1994-12-30,5.375,5.5,5.375,5.5,16100.0
1995-03-31,6.0,6.0,5.875,5.875,6500.0
1995-06-30,7.125,7.375,7.125,7.3125,9000.0
1995-09-29,9.75,9.75,9.625,9.75,10500.0
1995-12-29,10.0,10.0,9.9375,10.0,5400.0
1996-03-29,9.625,9.6875,9.5625,9.5625,18300.0
1996-06-28,10.625,11.125,10.625,11.125,318700.0
1996-09-30,9.375,9.5,9.25,9.4375,53400.0
1996-12-31,12.875,13.25,12.5,13.0,198100.0
1997-03-31,15.25,15.25,15.0,15.125,74200.0
1997-06-30,15.0,15.25,15.0,15.25,12200.0
1997-09-30,26.125,26.125,26.0,26.0,1800.0
1997-12-31,21.0,22.0,21.0,21.875,10400.0
1998-03-31,30.5,31.625,30.375,31.5625,15800.0
1998-06-30,41.5,42.0,40.75,41.0625,39100.0
1998-09-30,34.25,34.25,33.0,33.0,8900.0
1998-12-31,47.6875,47.8125,47.0,47.6875,41400.0
1999-03-31,41.5,42.125,41.5,42.125,37700.0
1999-06-30,50.625,52.5,50.0,52.1875,89100.0
1999-09-30,52.0,52.0,50.375,50.5,67700.0
1999-12-31,47.5,47.75,47.375,47.75,18500.0
2000-03-31,54.75,57.0,53.5,54.0,121500.0
2000-06-30,58.375,60.25,57.0,57.0,86900.0
2000-09-29,81.25,81.25,80.19999694824219,81.0,21800.0
2000-12-29,124.8499984741211,128.74000549316406,118.9000015258789,123.5999984741211,82700.0
2001-03-30,171.0,178.5,163.0,163.0,126900.0
2001-06-29,157.5,161.0,148.0,148.0,134000.0
2001-09-28,141.0,145.0,138.24000549316406,140.50999450683594,93300.0
2001-12-31,201.5,205.0,199.5,204.0,73300.0
2002-03-28,321.0,323.989990234375,315.0,315.5,115400.0
2002-06-28,337.0,340.5,322.2799987792969,323.0,227000.0
2002-09-30,302.9599914550781,305.0,294.0,299.8299865722656,156700.0
2002-12-31,330.0,330.5,325.5,326.5,70700.0
2003-03-31,338.010009765625,338.010009765625,329.0,329.0,88300.0
2003-06-30,414.9599914550781,418.4800109863281,406.0,411.0,50800.0
2003-09-30,463.0,473.5,460.7699890136719,466.5,73000.0
2003-12-31,470.75,471.9700012207031,466.0,466.0,63700.0
2004-03-31,458.75,463.3999938964844,458.1499938964844,460.0,22600.0
2004-06-30,475.0,487.0,474.8399963378906,484.20001220703125,40700.0
2004-09-30,548.9000244140625,556.0,548.9000244140625,551.0,53400.0
2004-12-31,767.0,784.0,765.010009765625,769.4000244140625,39400.0
2005-03-31,792.0,794.9500122070312,784.25,785.0,42500.0
2005-06-30,809.0,813.5,802.0,810.0,48100.0
2005-09-30,868.0,896.0,866.010009765625,884.9500122070312,59300.0
2005-12-30,704.0,713.25,698.0,702.0,38500.0
2006-03-31,747.0,747.989990234375,736.27001953125,738.9500122070312,43100.0
2006-06-30,500.0,507.0,488.9599914550781,491.25,70800.0
2006-09-29,554.0,555.0499877929689,533.5,535.0,62600.0
2006-12-29,646.0,654.239990234375,641.0,645.0,21700.0
2007-03-30,699.5,702.5,663.6300048828125,665.0,133600.0
2007-06-29,689.97998046875,694.4099731445312,676.0,679.75,60300.0
2007-09-28,471.0,474.9700012207031,464.1199951171875,470.25,78200.0
2007-12-31,516.0,525.0499877929689,505.55999755859375,524.0,65900.0
2008-03-31,592.2000122070312,608.7899780273438,592.2000122070312,597.5,123500.0
2008-06-30,522.0,522.0,498.0,500.0799865722656,67900.0
2008-09-30,597.75,597.9600219726562,567.010009765625,572.0,69300.0
2008-12-31,449.20001220703125,459.75,445.1900024414063,456.25,48400.0
