,Open,High,Low,Close,Volume
1993-12-31,4.767056824440031,4.7876858711242685,4.684508398820827,4.7876858711242685,2905.0
1994-03-31,4.550852246015469,4.695658239671737,4.550852246015469,4.6542792320251465,3961.0
1994-06-30,4.417281150817871,4.4587806563592585,4.375837679530099,4.417281150817871,2550.0
1994-09-30,4.6984605645859245,4.843990824736795,4.656896554882089,4.802426815032959,3048.0
1994-12-30,4.648049610613217,4.710588850527733,4.60636509959225,4.689742565155028,2691.0
1995-03-31,5.827397503378223,5.827397503378223,5.764737769122461,5.806510925292969,2890.0
1995-06-30,5.964486827333281,6.006356716156006,5.943559942647156,6.006356716156006,3237.0
1995-09-29,6.2693424224853525,6.290309604320584,6.2064332010513965,6.2693424224853525,2731.0
1995-12-29,6.3229290018395545,6.448980742489562,6.301905410343772,6.427957534790039,6217.0
1996-03-29,8.142633563320555,8.142633563320555,7.995349407196046,7.995349407196045,4919.0
1996-06-28,8.766826168473099,9.082933900827037,8.766826168473099,9.061838150024414,15216.0
1996-09-30,9.3281025443459,9.370342412582133,9.26482295544683,9.307014465332033,2241.0
1996-12-31,9.341912269592283,9.384152130714652,9.29962405012703,9.341912269592283,4240.0
1997-03-31,8.509843137959901,8.59450860869789,8.403969849533611,8.425162315368652,33775.0
1997-06-30,10.663439139689167,10.663439139689167,10.409049034118652,10.409049034118652,9133.0
1997-09-30,12.02505937187216,12.16304032369974,11.950785554513596,12.067524909973145,4838.0
1997-12-31,11.690261971593394,11.775314331054688,11.67965383824302,11.775314331054688,8754.0
1998-03-31,13.552671481697303,13.669908994127052,13.318196456837796,13.435432434082033,644701.0
1998-06-30,11.897744965908412,12.17990493774414,11.780179209014944,12.17990493774414,1761396.0
1998-09-30,9.187954221423679,9.352866348809297,8.999483108520508,8.999483108520508,2739925.0
1998-12-31,11.256773240109409,11.398368649474218,10.949985504150385,10.94998550415039,1087946.0
1999-03-31,12.979509845081902,13.121105273301644,12.672721295715814,12.69632053375244,543437.0
1999-06-30,13.633687143741126,14.154417991638185,13.396991444672013,14.154417991638185,1213024.0
1999-09-30,12.519189474233446,12.637742275493258,12.329505302699502,12.400636672973633,1502872.0
1999-12-31,11.709724401022015,12.13725997279832,11.709724401022015,11.99474811553955,462125.0
2000-03-31,11.82610318658519,12.325797303428981,11.707128433954143,11.992668151855467,1039459.0
2000-06-30,13.348066814384776,13.943963587891385,13.348066814384776,13.753275871276855,958362.0
2000-09-29,14.109476345299404,14.181099226945836,13.799116256204336,13.918485641479492,1290689.0
2000-12-29,16.258420955061823,16.617060613969848,16.06714438307294,16.162782669067386,1406113.0
2001-03-30,15.707223366885747,15.975395064021544,15.668913796303695,15.7761812210083,1134502.0
2001-06-29,17.939175365974485,18.2691101204826,17.74351724161815,18.16168975830078,1981302.0
2001-09-28,12.513756889080382,12.84053707122803,12.229265564575698,12.840537071228027,2798495.0
2001-12-31,15.807500975017671,15.896068917435699,15.649617894516801,15.65346908569336,1477985.0
2002-03-28,17.17838647752437,17.498002314644726,17.03205694275567,17.30931282043457,2290672.0
2002-06-28,14.858241452916948,14.997320355833779,14.699847221374512,14.699847221374512,2176321.0
2002-09-30,11.40532186224183,11.40532186224183,11.095500227295387,11.227174758911133,9812539.0
2002-12-31,12.647901392558415,12.989422378985086,12.64013955195781,12.75656795501709,2152292.0
2003-03-31,12.503987940091902,12.54288064630933,12.328971159992811,12.371752738952635,2173318.0
2003-06-30,14.983514912026877,15.119905601411572,14.96403007221919,14.971824645996096,1836271.0
2003-09-30,16.929903795421293,16.976747034591625,16.629327542115117,16.797182083129886,1876390.0
2003-12-31,18.06427574157715,18.099464735872555,18.040814812038047,18.06427574157715,1278674.0
2004-03-31,16.48271051673701,16.729481070460277,16.412205331186428,16.66680908203125,2799997.0
2004-06-30,19.638106856619864,19.669496480996358,19.57140350341797,19.57140350341797,3635855.0
2004-09-30,19.924504314751534,20.545548280401125,19.90485059713522,20.423696517944336,6274087.0
2004-12-31,24.856317696171647,25.017697422488485,24.789403915405273,24.789403915405273,748110.0
2005-03-31,26.25648833202559,26.44566773486895,26.07519221069201,26.351078033447266,2220302.0
2005-06-30,27.006804547909642,27.077853599405337,26.80549701757205,26.92786026000977,2576872.0
2005-09-30,23.97297355810168,24.973330352125586,23.913664199309476,24.910066604614254,3258904.0
2005-12-30,26.82968329370618,26.833643805009235,26.52079582214355,26.520795822143555,1659059.0
2006-03-31,27.47366137036875,27.505394023854052,27.20792961120605,27.20792961120605,2023996.0
2006-06-30,30.19574823512093,30.54538370414691,30.13217814984348,30.29110336303711,1934532.0
2006-09-29,30.56555111570817,31.162534548660304,30.56555111570817,30.7565860748291,2017452.0
2006-12-29,38.29068064611118,38.298652055362346,37.97185689230521,38.035621643066406,1290903.0
2007-03-30,39.065855685734675,39.265375954454505,38.754606156638324,39.07383728027344,1826402.0
2007-06-29,35.00454235809356,35.34027781704001,34.36504313048527,34.564884185791016,3482243.0
2007-09-28,34.83152751800455,35.103772673021695,34.711419457750736,34.807506561279304,1643075.0
2007-12-31,27.23977841187863,27.600837168101226,27.10337792657357,27.424318313598636,2214188.0
2008-03-31,27.697118920417036,28.066202046038818,27.311992057030487,27.568742752075195,3111298.0
2008-06-30,20.97466493300306,21.84591976058935,20.902059401201605,21.168275833129886,3853509.0
2008-09-30,20.24408940878124,21.473946213691057,19.523975743266405,21.109844207763672,9348484.0
2008-12-31,14.959967284328716,15.977377592885746,14.90299318634111,15.830870628356935,3466259.0
2009-03-31,13.507642661808804,13.703997891337693,13.065841512158446,13.384920120239258,4603443.0
2009-06-30,18.178066917990108,18.25199423654235,17.73449798478152,18.128780364990234,4581576.0
2009-09-30,22.588736598391453,22.918619811901433,22.143395013437143,22.753677368164066,7647751.0
2009-12-31,22.93774091643722,23.14453579157651,22.52414949219417,22.54069328308105,1536434.0
2010-03-31,26.18583091811585,26.442635975680236,26.053286750826544,26.11127471923828,4164213.0
2010-06-30,25.411908595779792,25.90123774245569,24.781587613725033,24.83135032653809,5016408.0
2010-09-30,29.967454448468253,30.44075466667675,29.477545318312906,29.751562118530273,2928360.0
