,Open,High,Low,Close,Volume
1985-03-29,0.0,1.547977089881897,1.5264773401064045,1.547977089881897,774537.0
1985-06-28,0.0,1.6426092386245728,1.6263993203010396,1.6426092386245728,606263.0
1985-09-30,1.4022835237971032,1.4348948001861572,1.4022835237971032,1.4348948001861572,988162.0
1985-12-31,1.7657943964004517,1.7657943964004517,1.754860713477459,1.7657943964004517,860464.0
1986-03-31,1.8456432186945064,1.8731080749783968,1.8291641798878369,1.8676151037216189,1973937.0
1986-06-30,1.811215280147897,1.855391271787851,1.80569317120826,1.8333032131195068,778118.0
1986-09-30,1.8265066332107047,1.8431616651047744,1.8265066332107047,1.832058310508728,348482.0
1986-12-31,1.99749384298906,1.99749384298906,1.975175408621948,1.986334562301636,387865.0
1987-03-31,2.672439747191362,2.6892473726974,2.638823986053467,2.638823986053467,821081.0
1987-06-30,3.1156129124080683,3.1493559210370177,3.025631044003492,3.031255006790161,599103.0
1987-09-30,3.398285747524398,3.398285747524398,3.3757058372534345,3.386995792388916,816307.0
1987-12-31,2.8151119231008512,2.8491658672334315,2.8094364380038654,2.8434901237487797,451117.0
1988-03-31,2.827678887728444,2.8732867540530735,2.827678887728444,2.8390810489654537,543012.0
1988-06-30,3.2975387261658256,3.3433380126953125,3.286088969691067,3.3433380126953125,562106.0
1988-09-30,2.9016775728186674,3.0743965477296595,2.8901630094386883,3.0398528575897217,555543.0
1988-12-30,2.688001867227316,2.7111742380039696,2.6648294964506625,2.6764156818389893,210641.0
1989-03-31,2.587306610477121,2.610615619289725,2.5756521060708195,2.5989611148834233,815711.0
1989-06-30,3.0000112056732178,3.0234487306971105,2.9531358888716013,3.0000112056732178,747685.0
1989-09-29,3.238585514417533,3.2739157127012715,3.2268088710134113,3.2503621578216557,354449.0
1989-12-29,3.3861886634324225,3.4335478172804685,3.3861886634324225,3.4098682403564453,239880.0
1990-03-30,3.6647374109397575,3.6885338003528743,3.6290417434424618,3.652838945388794,929684.0
1990-06-29,3.7288515567779537,3.7408029735569195,3.716900139998988,3.7288515567779537,337145.0
1990-09-28,2.789083020250876,2.9814336299896236,2.7169514731854303,2.9814336299896236,722623.0
1990-12-31,3.8566396427202583,3.8566396427202583,3.808280649170768,3.8445498943328857,329387.0
1991-03-28,3.924381960398231,3.985131025314331,3.887932410822746,3.985131025314331,234509.0
1991-06-28,3.8713333221086224,3.8957580748813063,3.8224835385733056,3.8469085693359375,290004.0
1991-09-30,3.819961741628613,3.8322445453452403,3.795396134195361,3.8076789379119873,443360.0
1991-12-31,4.0520025790930365,4.126124382019043,4.039648664066649,4.126124382019043,446940.0
1992-03-31,4.110577583312988,4.122996214253431,4.0857403214321035,4.110577583312988,319840.0
1992-06-30,4.020390363010026,4.0328760147094735,4.007904711310583,4.0328760147094735,221382.0
1992-09-30,4.430584688633249,4.430584688633249,4.405482292175293,4.405482292175293,247040.0
1992-12-31,4.680314052896035,4.680314052896035,4.629852294921875,4.629852294921875,127101.0
1993-03-31,4.841869910729474,4.892569980245306,4.829194604829485,4.854544639587402,347289.0
1993-06-30,4.787994920416429,4.800728915539888,4.749792935046051,4.775260925292969,148582.0
1993-09-30,5.6664815370236905,5.6664815370236905,5.576943397521973,5.576943397521973,262555.0
1993-12-31,6.214895060494079,6.266257104899439,6.214895060494079,6.2405757904052725,241073.0
1994-03-31,6.251352002679905,6.251352002679905,5.942007547470809,6.17401647567749,713076.0
1994-06-30,6.135464246188121,6.14840852341842,6.0707440386105365,6.09663200378418,910589.0
1994-09-30,5.851790964789777,5.929815231104636,5.851790964789777,5.916810989379883,405767.0
1994-12-30,5.462588937225106,5.462588937225106,5.397246837615967,5.397246837615967,393236.0
1995-03-31,6.667282224927929,6.824777268826027,6.601659240178147,6.79852819442749,473196.0
1995-06-30,7.589482619657651,7.68171597474347,7.589482619657651,7.668539524078369,436199.0
1995-09-29,7.935374213754813,8.120533055795438,7.935374213754813,8.094081878662111,724712.0
1995-12-29,7.859601458700085,7.859601458700085,7.779943544086647,7.833048820495605,695174.0
1996-03-29,10.042253992645234,10.042253992645234,9.695970271267983,9.749244689941406,712479.0
1996-06-28,9.833657264709473,9.993988814975076,9.780213617376953,9.833657264709473,541818.0
1996-09-30,10.219224977665856,10.406979273714333,10.219224977665856,10.246047019958496,969664.0
1996-12-31,10.789091405370026,10.869808197021484,10.654563827582017,10.869808197021484,511982.0
1997-03-31,11.365273304667252,11.419264958795106,11.284286437980649,11.338276863098145,1007853.0
1997-06-30,13.538678927067902,13.592833499780786,13.267906063503489,13.34913730621338,1028738.0
1997-09-30,14.29472407350088,14.74270725250244,14.253998779427116,14.74270725250244,851215.0
1997-12-31,15.5469649881007,15.819240355226247,15.465281758183455,15.737558364868164,241670.0
1998-03-31,16.433288018414814,16.62437287842016,16.35139415191092,16.597074508666992,569565.0
1998-06-30,15.078541472938685,15.242735676018608,14.91434602400956,14.99644374847412,1204024.0
1998-09-30,13.537650869411971,13.757329445961595,13.455272497067034,13.56511116027832,1003676.0
1998-12-31,15.615527507260616,16.276502999364027,15.56044642522016,16.138799667358402,495125.0
1999-03-31,14.559037680448403,14.669542419122825,14.476158497588596,14.531412124633787,574787.0
1999-06-30,17.09335388773119,17.453506538879918,15.51422691345215,15.514226913452148,1494177.0
1999-09-30,17.726168027330655,18.531902707684306,17.726168027330655,18.170711517333984,1099449.0
