,Open,High,Low,Close,Volume
1986-03-31,0.0613402658675661,0.0613402658675661,0.0596825239112871,0.0607876852154731,12873600.0
1986-06-30,0.065761533244699,0.0696295970199631,0.0652089527053755,0.0679718554019928,62352000.0
1986-09-30,0.0624454207718372,0.0635505819627573,0.0624454207718372,0.0624454207718372,5184000.0
1986-12-31,0.1055498704549542,0.1083127681810347,0.1055498704549542,0.1066550314426422,23356800.0
1987-03-31,0.2110992174698308,0.2188359844219531,0.2110992174698308,0.2138627618551254,125337600.0
1987-06-30,0.230993406214435,0.2315459823034686,0.2249150123173564,0.2254676073789596,38332800.0
1987-09-30,0.2829390807752094,0.2945445405038094,0.2829390807752094,0.2928861677646637,85680000.0
1987-12-31,0.2442565680318316,0.2464668909142571,0.2376249732898854,0.2398352771997451,61545600.0
1988-03-31,0.2409403933229298,0.249782308936119,0.2409403933229298,0.249782308936119,50256000.0
1988-06-30,0.2928861529606369,0.2962022721767425,0.2917809822625943,0.2962022721767425,31550400.0
1988-09-30,0.2332036831701679,0.2343094801957112,0.2287830373918132,0.2309933602809906,37252800.0
1988-12-30,0.2365196862194507,0.2398351594287437,0.2354145348072052,0.2354145348072052,63820800.0
1989-03-31,0.2210463099576974,0.2221514621072843,0.2188359866859547,0.220493733882904,29736000.0
1989-06-30,0.2298881302800501,0.2365197423108179,0.2265726562844825,0.2343094199895858,67248000.0
1989-09-29,0.3006228181994728,0.3072544283571223,0.299517647864735,0.3028331398963928,64324800.0
1989-12-29,0.3779891939713345,0.3901465809331462,0.3768840425163673,0.3846207857131958,77630400.0
1990-03-30,0.4863021010552865,0.4907227460380851,0.4829866078319065,0.4896175563335418,36691200.0
1990-06-29,0.6764017619959058,0.6764017619959058,0.6653494877846647,0.671981155872345,34956000.0
1990-09-28,0.5150381145393794,0.5614574016354368,0.5128277734836908,0.5570367574691772,97984800.0
1990-12-31,0.6631392992557509,0.6653496026992798,0.6587180093564703,0.6653496026992798,23702400.0
1991-03-28,0.9482882823594072,0.9571301751941408,0.9372360111787564,0.9383412003517152,30492000.0
1991-06-28,0.8985533529965878,0.9118165408497084,0.8687120910101104,0.9035272002220154,61526400.0
1991-09-30,1.1704411222335027,1.1870192007695035,1.1538624365753112,1.1803882122039795,27700800.0
1991-12-31,1.46885338459147,1.485431458198062,1.4423276168501082,1.4754843711853027,40512000.0
1992-03-31,1.5981649383410272,1.618059105178792,1.5616920967645285,1.5716391801834106,86702400.0
1992-06-30,1.4473013503241288,1.452274589879172,1.3826449862548282,1.3925920724868774,74048000.0
1992-09-30,1.586560043843617,1.6014803647994995,1.566665877821263,1.6014803647994995,59843200.0
1992-12-31,1.710898334428481,1.715872179659224,1.6959780129798232,1.6984646320343018,30851200.0
1993-03-31,1.8153433855120964,1.8750258977954215,1.8053963001315425,1.8402107954025269,179660800.0
1993-06-30,1.7755552616146029,1.795449434814083,1.7357669152156423,1.7506872415542605,56422400.0
1993-09-30,1.646243173183779,1.6561902600092944,1.6362960863582638,1.641269326210022,38400000.0
1993-12-31,1.6114276547858806,1.6213747390746822,1.5965073319135998,1.6039671897888184,22995200.0
1994-03-31,1.6611630886650717,1.7059252718606832,1.6412689199385435,1.6860311031341553,72297600.0
1994-06-30,2.059046572625249,2.073967503524053,2.0292053179495206,2.0540733337402344,40827200.0
1994-09-30,2.2480410024166657,2.287829338742624,2.2331206798553467,2.2331206798553467,34608000.0
1994-12-30,2.4619036400296883,2.4619036400296883,2.4320623874664307,2.4320623874664307,20686400.0
1995-03-31,2.8548141720707982,2.8697351071931703,2.80507873353298,2.829946756362915,63080000.0
1995-06-30,3.5660304306418604,3.620739096952438,3.5660304306418604,3.595871686935425,53342400.0
1995-09-29,3.645606564492864,3.69036813862416,3.5834366827985327,3.600844383239746,95158400.0
1995-12-29,3.4715337223476834,3.531216250525581,3.431745370229085,3.4914278984069824,52342400.0
1996-03-29,4.073332944823572,4.142962562622932,4.063385856566521,4.103174209594727,53508800.0
1996-06-28,4.794496630681755,4.814390807572551,4.739787947793116,4.779576301574707,52000000.0
1996-09-30,5.311742435561056,5.366452000352471,5.242112853072428,5.247087001800537,89574400.0
1996-12-31,6.684442078652433,6.704336251505565,6.565077041533639,6.575024127960205,34367200.0
1997-03-31,7.410579238978619,7.5199971874736065,7.261372945576365,7.2961883544921875,93825600.0
1997-06-30,10.175866390194312,10.245495974486944,10.041581370466035,10.056501388549805,38286400.0
1997-09-30,10.698089273008582,10.802533659216476,10.524015295995426,10.5289888381958,43892800.0
1997-12-31,10.424548040275647,10.46433639157441,10.265394635080598,10.28528881072998,46147200.0
1998-03-31,14.104970091548047,14.284017666758109,14.085075916524708,14.244229316711426,38177200.0
1998-06-30,16.75088914125436,17.27808458334847,16.651418303123393,17.24824333190918,77010000.0
1998-09-30,17.874908268553234,18.07384992986156,17.511839736665536,17.516813278198242,38875600.0
1998-12-31,22.152164669819054,22.281476812031745,21.96317000043129,22.072587966918945,23834400.0
1999-03-31,30.079995542390577,30.119783896282627,28.369096325032384,28.528249740600582,58752600.0
1999-06-30,27.931425352354307,28.727192456409988,27.61311851073204,28.707298278808597,57610200.0
1999-09-30,28.647616368643245,29.184759175555307,28.269626986001427,28.826663970947266,47455400.0
1999-12-31,37.40105696357547,37.48063368051925,37.00317337885658,37.16232681274414,12517600.0
2000-03-31,33.74052217371324,34.45671250287224,33.14369689941406,33.820098876953125,64281400.0
2000-06-30,24.529508873820305,25.464534759521484,24.410143867135048,25.464534759521484,52356400.0
2000-09-29,19.416709939432888,19.51618078953244,18.66073147867628,19.197874069213867,74053600.0
2000-12-29,13.985605232997312,14.582430491873442,13.687192603559248,13.806557655334473,99977600.0
2001-03-30,17.745597159249442,17.88485632978167,17.148772142682756,17.40739631652832,91201600.0
2001-06-29,23.109065994129143,23.366896073168068,22.72709892453524,23.23638916015625,94283800.0
2001-09-28,15.79438259151828,16.421447356841146,15.590666440046334,16.287757873535156,116641200.0
2001-12-31,21.59392852182588,21.797647073841212,21.08782196044922,21.08782196044922,43006200.0
