,Open,High,Low,Close,Volume
1985-03-29,2.052613264937029,2.08022689819336,2.0434088609684538,2.08022689819336,198150.0
1985-06-28,2.122739145180137,2.141359806060791,2.1041184842994833,2.141359806060791,309600.0
1985-09-30,1.9771214233976817,1.9959512948989868,1.9771214233976817,1.9959512948989868,200700.0
1985-12-31,2.364443056083296,2.364443056083296,2.307238792117038,2.3453748226165767,213900.0
1986-03-31,2.948839101910821,2.977749289184457,2.9295654966835816,2.968112707138061,676800.0
1986-06-30,2.6830683267244733,2.7219532266031843,2.6830683267244733,2.712232112884521,230250.0
1986-09-30,2.7107072995847354,2.7794569725375697,2.7107072995847354,2.7303502559661865,400350.0
1986-12-31,3.0516147488753447,3.0516147488753447,2.972351880870497,2.9921677112579346,265050.0
1987-03-31,4.529652118682861,4.599492876679508,4.479766384937051,4.529652118682861,943200.0
1987-06-30,4.0865117639592405,4.0865117639592405,3.986105766863514,4.036308765411377,624900.0
1987-09-30,4.134515046624715,4.2356037463414005,4.134515046624715,4.215385913848877,939900.0
1987-12-31,3.187869911827329,3.2083051312718456,3.1061295017707478,3.1674346923828125,410850.0
1988-03-31,3.189324476731798,3.240931826404576,3.1790031957884244,3.1996457576751713,478350.0
1988-06-30,3.353152647410353,3.447166273038681,3.353152647410353,3.43149733543396,476900.0
1988-09-30,3.0447935910569024,3.0923684909171665,3.0447935910569024,3.076510190963745,349800.0
1988-12-30,3.2577492229974085,3.2577492229974085,3.2096051458102552,3.225653171539306,293200.0
1989-03-31,3.4736006293498294,3.4898324079916514,3.4411370720661862,3.4573688507080083,258200.0
1989-06-30,3.6901632585137136,3.6901632585137136,3.5753581793599536,3.6245603561401367,365800.0
1989-09-29,3.977316274481304,3.9938884256249767,3.894455518762944,3.911027669906616,335200.0
1989-12-29,3.6181806331306565,3.701934814453125,3.567928124337175,3.701934814453125,240700.0
1990-03-30,3.5104074478149414,3.527365937901004,3.476490467642816,3.5104074478149414,366100.0
1990-06-29,3.502197742462158,3.51936537845462,3.4678624704772347,3.502197742462158,196400.0
1990-09-28,2.676931554079056,2.7986102610826493,2.676931554079056,2.7812275886535645,283800.0
1990-12-31,3.0751369530814032,3.0928101539611816,3.039790551321847,3.0928101539611816,168100.0
1991-03-28,3.437370181701344,3.4731761210940664,3.4015642423086216,3.455273151397705,447600.0
1991-06-28,4.0016437546115045,4.01975073992649,3.856787872091632,3.874894857406616,427800.0
1991-09-30,4.155828110806577,4.174135723629513,4.064290046691895,4.064290046691895,289300.0
1991-12-31,4.145318326083097,4.145318326083097,3.9787653576244013,4.0712947845458975,488200.0
1992-03-31,5.214013151500536,5.307454247405564,5.15794849395752,5.15794849395752,401200.0
1992-06-30,5.125030434044609,5.256924599626639,5.125030434044609,5.16271448135376,504100.0
1992-09-30,5.2680612441908,5.3631526023891904,5.2680612441908,5.344134330749512,337200.0
1992-12-31,5.7542775040965966,5.811820279137563,5.65837287902832,5.65837287902832,317200.0
1993-03-31,6.417757219256776,6.4564184073245885,6.359765437155057,6.379096031188965,500400.0
1993-06-30,6.539538654763678,6.7147048687305615,6.500612829437704,6.636853218078612,685200.0
1993-09-30,6.255735049218488,6.412618686816442,6.216514139818997,6.393008232116699,273200.0
1993-12-31,7.093859038099188,7.212419356284688,7.0543389320373535,7.0543389320373535,207700.0
1994-03-31,6.859431535522371,6.919078766266046,6.819666715026592,6.879313945770264,475600.0
1994-06-30,6.427491179108619,6.447514516115189,6.387444505095482,6.407467842102051,537100.0
1994-09-30,7.301387965846128,7.361896705894576,7.200540065765381,7.200540065765381,660700.0
