,Open,High,Low,Close,Volume
1985-03-29,0.0,1.465716947992164,1.448267936706543,1.448267936706543,41600.0
1985-06-28,0.0,1.7012795209884644,1.6838305002603775,1.7012795209884644,14400.0
1985-09-30,0.0,1.657656192779541,1.6402071802239668,1.657656192779541,13600.0
1985-12-31,0.0,1.8234215865388583,1.7972480709426069,1.8059725761413572,29600.0
1986-03-31,0.0,2.207300113677978,2.172402088165283,2.181126594543457,78400.0
1986-06-30,0.0,2.1113303800423937,2.093881368637085,2.093881368637085,12000.0
1986-09-30,0.0,1.8583195090858855,1.8408704996109009,1.8408704996109009,41600.0
1986-12-31,0.0,1.989187590843808,1.971738576889038,1.971738576889038,21600.0
1987-03-31,0.0,2.6535239219665527,2.644766417273594,2.6535239219665527,30400.0
1987-06-30,0.0,2.8465402126312256,2.8113977408703463,2.8465402126312256,18800.0
1987-09-30,0.0,2.767857313156128,2.7149683199111063,2.767857313156128,20800.0
1987-12-31,0.0,2.3887469252543663,2.282580395243061,2.3710525035858154,93600.0
1988-03-31,1.90118878150205,1.9367250204086304,1.88342066204876,1.9367250204086304,49600.0
1988-06-30,2.125226763020392,2.125226763020392,2.05379056930542,2.05379056930542,85600.0
1988-09-30,1.867814064025879,1.867814064025879,1.8498543134102452,1.867814064025879,39600.0
1988-12-30,2.185269945859909,2.203330028057098,2.16720986366272,2.16720986366272,40800.0
1989-03-31,2.377014098745404,2.431449536121253,2.377014098745404,2.395159244537353,100000.0
1989-06-30,2.7521491244032577,2.770375277545001,2.697470664978028,2.697470664978028,117200.0
1989-09-29,3.111722055887211,3.1849390454374986,3.0751135611120675,3.1666347980499268,24000.0
1989-12-29,2.7372313377104307,2.7923433780670166,2.700489977472707,2.7923433780670166,55200.0
1990-03-30,2.66005277633667,2.66005277633667,2.66005277633667,2.66005277633667,106800.0
1990-06-29,2.526606859081853,2.545184850692749,2.5080288674709568,2.545184850692749,26000.0
1990-09-28,2.093423826200468,2.093423826200468,2.074732542037964,2.074732542037964,26400.0
1990-12-31,1.865358013279584,1.8842000134137211,1.8276740130113096,1.8465160131454468,27200.0
1991-03-28,2.1482422623718,2.1862642493164333,2.1482422623718,2.167253255844116,40400.0
1991-06-28,2.449082374572754,2.449082374572754,2.449082374572754,2.449082374572754,11200.0
