,Open,High,Low,Close,Volume
2016-03-31,81.85874196203527,82.18188486127599,81.0604017128172,81.35502624511719,2594600.0
2016-06-30,89.65963984550437,89.73588277938767,88.86863576604965,89.5833969116211,3181700.0
2016-09-30,66.54649263186947,67.39769033619571,65.77180158766515,66.93861389160156,4880800.0
2016-12-30,71.09997412430752,71.42621263677631,70.68738288002945,71.0711898803711,1589400.0
2017-03-31,67.82803084058763,68.05831209597346,66.88770412362267,66.90689849853516,2122000.0
2017-06-30,68.67003926057174,69.8161400594932,68.42926073209566,69.43089294433594,2808800.0
2017-09-29,77.5005844083695,78.59296361259163,77.3652465667532,78.35128784179688,2485500.0
2017-12-29,90.11362680964592,91.0155392298452,90.06514134987606,90.20091247558594,2320600.0
2018-03-29,90.87444508584005,91.55515701336977,90.56326482212215,90.97169494628906,2363800.0
2018-06-29,96.85897479277962,97.6100431024394,96.10789904127381,96.17617797851562,1642600.0
2018-09-28,106.77103586274592,107.26018299697651,106.44819696284344,106.92756652832031,2341800.0
2018-12-31,105.54770013122489,106.18536318981302,104.93947389329271,106.02840423583984,1767600.0
2019-03-29,117.5253374010589,117.93846449451624,116.5613666784124,117.34828186035156,1962100.0
2019-06-28,134.26326964683383,134.5492652906298,132.71492038159795,133.29678344726562,2526800.0
2019-09-30,157.83969249211228,158.9270211061039,156.86111182245244,157.1082305908203,1998900.0
2019-12-31,155.66807161997875,155.94539471304287,153.74660796590948,154.48944091796875,1097200.0
2020-03-31,145.09181120146275,155.70150947131094,145.09181120146275,149.87559509277344,5278200.0
2020-06-30,189.0220162723078,190.03661010183708,187.1321005772829,189.4994659423828,1904200.0
2020-09-30,209.61258371942054,210.9181129854904,207.6393415923357,208.90499877929688,1707600.0
2020-12-30,210.91831273056457,211.70696887549246,209.54067025080099,209.57061767578125,1057400.0
2009-12-31,21.348397333897235,21.385851521045154,20.955137298413728,21.001955032348636,156700.0
2010-03-31,24.71919096929859,24.71919096929859,23.267875526237997,23.64240837097168,1212100.0
2010-06-30,26.479497255186796,26.89148247956228,25.47761946877072,25.79597282409668,1636800.0
2010-09-30,27.668640283105546,27.77163748775259,27.050660627050338,27.38774108886719,788100.0
2010-12-31,28.66115336068961,28.876509519509625,28.40834302507648,28.71733283996582,572400.0
2011-03-31,29.410219626275072,29.447673803818088,28.895237186452896,29.354040145874023,902800.0
2011-06-30,31.51696275697229,32.2004852908275,31.39523848957098,31.732318878173828,1313300.0
2011-09-30,34.962679751628194,35.945828838794384,34.58814506517085,35.35593795776367,1778000.0
2011-12-30,38.59564122211947,38.83908619152935,38.483278708398274,38.52073287963867,563600.0
2012-03-30,43.539493758304914,43.670579834686954,41.610646082294075,43.25859451293945,3562500.0
2012-06-29,50.88033860240026,51.20805374453496,50.29981310555002,50.92715454101562,3181100.0
2012-09-28,48.530139560935964,48.67995269329797,48.221147966286786,48.25860214233398,26313000.0
2012-12-31,39.887794196246325,41.31102113542824,39.887794196246325,41.28293228149414,3404100.0
2013-03-28,47.097546483649865,47.49080817843846,47.04136879284203,47.35972213745117,33355800.0
2013-06-28,48.17432879285172,48.30541482837575,47.21926879882813,47.21926879882813,8498100.0
2013-09-30,52.65000789804207,53.14626328027754,52.163114274867155,52.86536407470703,1860400.0
2013-12-31,57.0413972979265,57.20057574477247,56.31105879498722,56.47959899902344,1699800.0
2014-03-31,52.12565206090121,52.32228468913827,51.61066966809108,51.94775009155274,3526300.0
2014-06-30,53.370984558988816,53.8859670289645,52.90281802776961,53.70806503295898,10277100.0
2014-09-30,57.228668703664255,57.518933203006355,56.910315358905,57.21930694580078,3255700.0
2014-12-31,66.6762545440388,67.13505559320012,66.15191048785444,66.19872283935547,1647500.0
2015-03-31,70.14071709517604,71.16131676188566,70.10326291332596,70.5807876586914,3289200.0
2015-06-30,73.88812200935047,73.98229355590698,73.02173228530492,73.21007537841797,1962600.0
2015-09-30,67.23313197441941,68.57458099440535,67.11032569761417,68.43288421630861,4210500.0
2015-12-31,68.26493354958562,68.43550141071236,67.99960737218761,68.10384368896484,1216200.0
