,Open,High,Low,Close,Volume
1985-03-29,0.0,1.4851853744708088,1.4771355710359335,1.4811606407165527,72201.0
1985-06-28,0.0,1.5616586208343506,1.5455591790237293,1.5616586208343506,253798.0
1985-09-30,0.0,1.6421558630785025,1.6059317588806152,1.6059317588806152,181597.0
1985-12-31,0.0,1.9238985776901243,1.9158486066109133,1.9238985776901243,80953.0
1986-03-31,0.0,2.245891094207764,2.229791312387123,2.245891094207764,187066.0
1986-06-30,0.0,2.3666374683380127,2.310288833214259,2.3666374683380127,152060.0
1986-09-30,0.0,2.165392637252808,2.1412430565733747,2.165392637252808,99550.0
1986-12-31,0.0,2.031264573334179,1.9908012102927783,2.015079498291016,375227.0
1987-03-31,0.0,2.2458178997039795,2.205132533844084,2.2458178997039795,1347753.0
1987-06-30,0.0,2.185212655826082,2.1524756549222075,2.168843984603882,61262.0
1987-09-30,0.0,1.812321808785936,1.795846462249756,1.795846462249756,255986.0
1987-12-31,0.0,1.3220679488719835,1.3054380416870115,1.3054380416870115,581984.0
1988-03-31,0.0,1.5772194336021228,1.5604402911617925,1.5688297748565674,229731.0
1988-06-30,0.0,1.7350318099409128,1.709640869658868,1.7265682220458984,120335.0
1988-09-30,0.0,1.9786904013032285,1.9701618993406929,1.9744261503219604,84235.0
1988-12-30,0.0,1.8317787893692212,1.8145791292190552,1.8145791292190552,205664.0
1989-03-31,0.0,2.160343681317281,2.116963372626992,2.142991304397583,347878.0
1989-06-30,0.0,2.5350097890299628,2.526268720626831,2.526268720626831,82047.0
1989-09-29,0.0,2.8427847425005197,2.8163814749207283,2.833983898162842,272395.0
1989-12-29,0.0,2.817920207977295,2.773613372521205,2.817920207977295,217697.0
1990-03-30,2.689113201068969,2.733782768249512,2.689113201068969,2.733782768249512,237388.0
1990-06-29,2.942324197776004,2.942324197776004,2.915330337510736,2.933326244354248,358817.0
1990-09-28,2.628152430833084,2.800342124475166,2.528464039021797,2.614558696746826,4435990.0
1990-12-31,3.0576555056462533,3.094164714259607,3.0576555056462533,3.0667824745178223,5470.0
1991-03-28,3.613004919699312,3.6405851714272512,3.5762312507287257,3.603811502456665,48134.0
1991-06-28,4.181352681605883,4.199853897094727,4.144349478537827,4.199853897094727,168469.0
1991-09-30,4.280397415161133,4.317618346666163,4.271092570601567,4.280397415161133,82047.0
1991-12-31,4.00717662801144,4.025901794433594,3.988451852299264,4.025901794433594,273489.0
1992-03-31,4.524329594467912,4.571458134274351,4.496052863928286,4.533755302429199,204570.0
1992-06-30,5.005843051538297,5.034285404547001,4.892074035146109,4.977400302886963,311048.0
1992-09-30,5.747323138784279,6.033259868621825,5.747323138784279,6.033259868621826,474047.0
1992-12-31,6.863878049568081,7.036193370819092,6.863878049568081,7.036193370819092,129087.0
1993-03-31,6.980332478007537,7.095709323883056,6.980332478007537,7.095709323883057,203840.0
1993-06-30,6.869416559512397,6.869416559512397,6.724491844796128,6.840431213378906,143673.0
1993-09-30,6.639156021064129,6.697394363241215,6.610036849975587,6.610036849975586,74024.0
1993-12-31,6.382329779404728,6.411606586896291,6.265222549438477,6.265222549438477,126170.0
1994-03-31,6.38973209096952,6.478069599177156,6.154166221618652,6.154166221618652,207122.0
1994-06-30,6.131437426501788,6.309160232543945,6.131437426501788,6.309160232543945,177221.0
1994-09-30,6.242743212648161,6.287440550254078,6.22784423828125,6.22784423828125,65637.0
1994-12-30,6.180985927581786,6.271000486334798,6.180985927581786,6.180985927581787,128357.0
1995-03-31,6.596809131686633,6.628372693698913,6.565245151519775,6.565245151519775,146208.0
1995-06-30,7.081499595381219,7.113255500793456,7.017988205253918,7.113255500793457,103144.0
1995-09-29,6.93546218527178,6.96742314489302,6.911491465555852,6.951442241668701,222611.0
1995-12-29,8.289371246594971,8.385759353637695,8.128724685289445,8.385759353637695,371945.0
