,Open,High,Low,Close,Volume
1985-03-29,0.0,2.2036586878251057,2.1887691020965576,2.1887691020965576,148800.0
1985-06-28,0.0,2.1143217086791988,2.1143217086791988,2.1143217086791988,3200.0
1985-09-30,0.0,2.233438730239868,2.218549138704936,2.233438730239868,72000.0
1985-12-31,0.0,2.7024616549134923,2.665237665176392,2.665237665176392,70400.0
1986-03-31,0.0,3.2012611290193957,3.15659236907959,3.15659236907959,6400.0
1986-06-30,0.0,3.4543852806091313,3.4543852806091313,3.4543852806091313,1600.0
1986-09-30,0.0,2.829023599624634,2.814134001731873,2.829023599624634,18400.0
1986-12-31,0.0,2.3588945865631104,2.328844973995428,2.3588945865631104,112000.0
1987-03-31,0.0,2.7864913940429688,2.7410594691400942,2.7864913940429688,46400.0
1987-06-30,0.0,2.61897611618042,2.572758890600765,2.61897611618042,19200.0
1987-09-30,0.0,2.4415305256843567,2.4259793758392334,2.4259793758392334,421600.0
1987-12-31,0.0,1.4534557012206348,1.3902619750806071,1.4139596223831177,186400.0
1988-03-31,0.0,1.61895489692688,1.5708671277112298,1.61895489692688,166400.0
1988-06-30,0.0,1.6744233369827268,1.6256537252259486,1.6744233369827268,93600.0
1988-09-30,0.0,1.5854425633207279,1.5028674298144402,1.5524125099182131,127200.0
1988-12-30,0.0,1.494575108994137,1.4441961727359078,1.477782130241394,126400.0
1989-03-31,0.0,1.6036400768783068,1.5524600744247437,1.5524600744247437,4800.0
1989-06-30,0.0,1.7395807868242263,1.7309261560440063,1.7309261560440063,10400.0
1989-09-29,0.0,2.172199487686157,2.137164012078316,2.172199487686157,6400.0
1989-12-29,0.0,1.970745325088501,1.9174819379239467,1.970745325088501,12800.0
1990-03-30,1.960671544075012,1.960671544075012,1.960671544075012,1.960671544075012,800.0
1990-06-29,2.0587418672819844,2.1133987310151348,2.0587418672819844,2.08607029914856,16000.0
1990-09-28,1.8300300423224367,1.8854854981503892,1.811544890379786,1.8392726182937624,48000.0
1990-12-31,2.295601979954036,2.3511407375335693,2.2585761415676813,2.3511407375335693,50400.0
1991-03-28,2.730656891033567,2.7769392112205766,2.6843745708465576,2.6843745708465576,122400.0
1991-06-28,3.0010260365903374,3.010375027358532,2.972979064285755,2.991677045822144,117600.0
1991-09-30,3.3962009472553962,3.4716720794166265,3.377333164215088,3.377333164215088,23200.0
1991-12-31,3.2806761902432107,3.299861431121826,3.1847499858501345,3.299861431121826,312800.0
1992-03-31,3.7497713468512712,3.8850723748304414,3.7497713468512712,3.788428783416748,55200.0
1992-06-30,4.318491939931189,4.513018603892053,4.318491939931189,4.415755271911621,268000.0
1992-09-30,4.658156736691793,4.736445085207621,4.658156736691793,4.697300910949707,99200.0
1992-12-31,6.091947743767188,6.11159918810192,5.974039077758789,5.974039077758789,75200.0
1993-03-31,7.658266385396322,7.737217585245768,7.579315185546875,7.579315185546875,58400.0
1993-06-30,6.079243612289429,6.3555728673934935,6.079243612289429,6.3160972595214835,40400.0
1993-09-30,6.791930932265062,6.851859734608578,6.632120792682356,6.751978397369385,66000.0
1993-12-31,5.836994454667375,5.998014991347853,5.836994454667375,5.9577598571777335,165200.0
1994-03-31,6.164048581509976,6.245154483898267,6.0018367767333975,6.0018367767333975,118800.0
1994-06-30,6.493372440338135,6.6975665422355615,6.493372440338135,6.493372440338135,130800.0
1994-09-30,6.337463372870338,6.502072811126709,6.2963110133062425,6.502072811126709,77200.0
