,Open,High,Low,Close,Volume
1991-06-28,8.375,8.5,8.375,8.46875,222000.0
1991-09-30,11.125,11.1875,11.125,11.15625,119600.0
1991-12-31,16.25,16.96875,16.25,16.78125,690800.0
1992-03-31,19.25,19.25,18.375,18.4375,96400.0
1992-06-30,14.375,14.375,13.75,14.0,181000.0
1992-09-30,16.625,16.75,16.5625,16.6875,213400.0
1992-12-31,19.6875,19.8125,19.625,19.625,83000.0
1993-03-31,21.8125,21.875,21.75,21.8125,231400.0
1993-06-30,23.125,23.5,23.125,23.4375,159800.0
1993-09-30,25.25,25.4375,25.0,25.0,311200.0
1993-12-31,27.625,28.625,27.5,28.625,268400.0
1994-03-31,27.4375,27.4375,26.6875,27.125,332400.0
1994-06-30,25.375,25.375,24.375,24.375,220200.0
1994-09-30,22.75,23.0,22.375,22.875,378700.0
1994-12-30,23.875,24.25,23.125,24.25,258700.0
1995-03-31,24.25,25.0,24.0,24.875,112900.0
1995-06-30,25.125,25.125,24.875,25.125,293100.0
1995-09-29,26.375,26.625,25.5,25.5,475900.0
1995-12-29,28.875,28.875,28.625,28.875,68300.0
1996-03-29,33.75,34.25,33.25,33.875,501300.0
1996-06-28,35.125,35.25,34.75,34.75,657500.0
1996-09-30,29.375,29.75,29.0,29.0,614300.0
1996-12-31,26.0,27.5,26.0,27.5,7501100.0
1997-03-31,23.375,23.375,22.5,22.5,506200.0
1997-06-30,23.25,23.625,22.875,23.375,1844200.0
1997-09-30,31.625,31.625,29.875,29.875,750000.0
1997-12-31,28.8125,29.0,28.5,29.0,989800.0
1998-03-31,32.8125,34.125,32.6875,33.875,600000.0
1998-06-30,32.4375,32.4375,31.9375,31.9375,339300.0
1998-09-30,24.75,24.75,23.3125,24.625,619400.0
1998-12-31,33.0,33.0,32.5625,32.9375,349400.0
1999-03-31,31.125,31.375,30.3125,30.375,359700.0
1999-06-30,28.8125,30.125,28.6875,30.125,674000.0
1999-09-30,25.9375,29.0,25.9375,28.0625,1018900.0
1999-12-31,31.5,32.375,31.5,32.3125,171000.0
2000-03-31,26.75,28.375,26.75,27.75,831400.0
2000-06-30,24.25,24.5,22.0,22.015625,988200.0
2000-09-29,22.375,23.0,22.375,22.6875,622000.0
2000-12-29,27.6875,28.5,27.5625,28.5,697300.0
