,Open,High,Low,Close,Volume
1985-03-29,2.941095178777521,2.965604305267334,2.941095178777521,2.965604305267334,59400.0
1985-06-28,3.4125328633322645,3.4125328633322645,3.3623485565185547,3.3623485565185547,50500.0
1985-09-30,3.132456213740979,3.158132084345413,2.9784009901143738,3.029752731323242,502500.0
1985-12-31,3.780279938603791,3.780279938603791,3.727776050567627,3.727776050567627,95600.0
1986-03-31,4.656739234924316,4.763790711589244,4.522924889093158,4.656739234924316,344200.0
1986-06-30,4.728662967681885,4.728662967681885,4.6739963437780485,4.728662967681885,635300.0
1986-09-30,5.328644265933913,5.439657688140869,5.328644265933913,5.439657688140869,167200.0
1986-12-31,5.387925671547958,5.5289708461958105,5.387925671547958,5.47255277633667,374100.0
1987-03-31,5.909648895263672,5.938336511260097,5.85227366327082,5.909648895263672,193100.0
1987-06-30,5.4130647351832994,5.4130647351832994,5.325285307045192,5.3545451164245605,181300.0
1987-09-30,5.21764297269832,5.277273178100586,5.21764297269832,5.277273178100586,76500.0
1987-12-31,5.023508336808946,5.023508336808946,4.9017263165226685,4.932171821594238,324700.0
1988-03-31,5.007269820080528,5.007269820080528,4.913966655731201,4.913966655731201,98000.0
1988-06-30,5.026666164398193,5.026666164398193,4.994851821585547,5.026666164398193,100400.0
1988-09-30,5.277777120933769,5.375513734284395,5.245198249816895,5.245198249816895,145900.0
1988-12-30,5.293658256530762,5.326951704685043,5.26036480837648,5.293658256530762,47600.0
1989-03-31,5.379456520080566,5.379456520080566,5.3454093269155,5.379456520080566,111200.0
1989-06-30,5.977032931553835,6.011783123016357,5.942282740091312,6.011783123016357,73600.0
1989-09-29,5.922408390612829,5.957871913909912,5.886944867315747,5.957871913909912,86500.0
1989-12-29,6.44133169386122,6.549893463982476,6.405144437154134,6.513706207275391,179500.0
1990-03-30,6.060947946755283,6.134861946105957,6.060947946755283,6.134861946105957,171800.0
1990-06-29,5.894159723097278,5.969725873393397,5.856376647949219,5.856376647949219,78600.0
1990-09-28,5.650723314609658,5.689426898956299,5.573316145916374,5.689426898956299,45100.0
1990-12-31,6.407511895895004,6.407511895895004,6.328406810760498,6.328406810760498,168200.0
1991-03-28,6.542990684509277,6.583379515895137,6.5026018531234175,6.542990684509277,127900.0
1991-06-28,6.762982975352895,6.804220676422119,6.762982975352895,6.804220676422119,79300.0
1991-09-30,7.488391399383546,7.488391399383546,7.404252170176989,7.488391399383545,173200.0
1991-12-31,8.149121804212136,8.234902033730158,8.106231689453125,8.106231689453125,359100.0
1992-03-31,8.210043165418837,8.253713607788086,8.210043165418837,8.253713607788086,84100.0
1992-06-30,8.492805480957031,8.492805480957031,8.448340530794951,8.492805480957031,139500.0
1992-09-30,9.496054762347615,9.541274070739746,9.450835453955484,9.541274070739746,228200.0
1992-12-31,9.797518851622096,9.797518851622096,9.70552336944724,9.751521110534668,100400.0
