,Open,High,Low,Close,Volume
1985-03-29,1.3166749236848043,1.3252525329589844,1.3166749236848043,1.3252525329589844,155095.0
1985-06-28,1.5311171005689783,1.5354060441184667,1.5225394912933052,1.5268285274505615,194718.0
1985-09-30,1.3509855315324024,1.3509855315324024,1.3338303155196405,1.3466964960098269,277360.0
1985-12-31,1.7498480726687522,1.7712923255623438,1.7455590368745142,1.7627146244049072,807173.0
1986-03-31,2.225908594928063,2.2645084186022126,2.21304204877516,2.247352838516236,438115.0
1986-06-30,2.17873245628175,2.191599008411232,2.1658657189367427,2.1830213069915767,156227.0
1986-09-30,1.9685789339864117,1.9728674134087012,1.9471346847200743,1.9557121992111208,186793.0
1986-12-31,2.007177669046004,2.007177669046004,1.994311122968188,2.000744581222534,326039.0
1987-03-31,2.180877194647993,2.232343595768183,2.180877194647993,2.225909948348999,556983.0
1987-06-30,2.232343592045573,2.238776683807373,2.2194768528753177,2.238776683807373,73963.0
1987-09-30,2.1808770400046287,2.1808770400046287,2.1101109981536865,2.1101109981536865,1077740.0
1987-12-31,1.3477514810731823,1.3477514810731823,1.3347297058995309,1.341240406036377,273209.0
1988-03-31,1.6668297930835778,1.6734443987901042,1.6469865472556962,1.6602153778076172,809060.0
1988-06-30,1.8523583246179676,1.8926268578329155,1.8456466769870727,1.859069585800171,1254345.0
1988-09-30,1.9035899994960137,1.9171870946884155,1.8967916476315916,1.9171870946884155,520002.0
1988-12-30,2.0256877594703995,2.053247783596875,2.0256877594703995,2.0394675731658936,531323.0
1989-03-31,2.4563405513763428,2.4633186020887017,2.442384048140625,2.4563405513763428,1656610.0
1989-06-30,2.785874685135433,2.7929277478304817,2.729452011056378,2.750610589981079,1450572.0
1989-09-29,2.7905999596568303,2.7905999596568303,2.747886417861361,2.776362180709839,1981140.0
1989-12-29,2.333181128964556,2.3475830900007018,2.3043763775967228,2.31877875328064,3369825.0
1990-03-30,1.9705926011033568,2.014383622505877,1.9632943076618987,1.999786615371704,1611327.0
1990-06-29,1.8856698203072368,1.9079413352288024,1.8782461244907784,1.8930939435958865,613587.0
1990-09-28,0.9824633592784846,1.0655950307846072,0.929561495291875,1.0655950307846072,4757755.0
1990-12-31,1.1052507162094118,1.1052507162094118,1.0741167338311646,1.1052507162094116,2286047.0
1991-03-28,1.852137122389208,1.916280626695424,1.852137122389208,1.8761906623840328,1219628.0
1991-06-28,1.8218920332047035,1.8300257280583263,1.7730916203147606,1.7812248468399048,2307179.0
1991-09-30,2.0352904591446443,2.0352904591446443,2.0023302321382945,2.010570526123047,495096.0
1991-12-31,2.1024724786203013,2.110815877875944,2.019041128280422,2.0607566833496094,3077748.0
1992-03-31,2.6886183984233445,2.80661416053772,2.6633337829113803,2.80661416053772,4855114.0
1992-06-30,2.722277532979136,2.7563060572488918,2.7137699120671024,2.7477986812591557,4410584.0
1992-09-30,2.936650777159449,3.0225181579589844,2.867957564717593,3.0225181579589844,3276994.0
1992-12-31,3.732386350631714,3.7410459448942377,3.7150666634688143,3.732386350631714,771324.0
1993-03-31,4.019891481374969,4.028611183166504,4.002451575692923,4.028611183166504,1418119.0
1993-06-30,4.150765528758285,4.2209688708784645,4.150765528758285,4.16831636428833,2022650.0
1993-09-30,4.024582230131128,4.051118493470274,3.99804673076256,4.00689172744751,1669441.0
1993-12-31,4.0342960357666025,4.060837245911976,4.025448371390927,4.0342960357666025,1058872.0
1994-03-31,3.628577712942672,3.6553237728488335,3.5572539453751344,3.637492895126343,2502652.0
1994-06-30,4.213992101634333,4.232000905143871,4.1419584430068115,4.159966468811035,969815.0
1994-09-30,4.343520722952424,4.379868240188747,4.307173728942871,4.307173728942871,1928310.0
1994-12-30,4.443916391341498,4.4622797127998535,4.26028317675794,4.372758388519287,1353590.0
1995-03-31,4.91986455869507,4.91986455869507,4.8641678819689895,4.901298999786377,8475506.0
1995-06-30,6.131066298758651,6.168564698131275,6.037318950823032,6.056068420410156,2407557.0
1995-09-29,6.886779928587072,7.075976404216423,6.867860172083295,7.038137435913086,1625290.0
1995-12-29,7.416429495841062,7.454560303658451,7.397364640829812,7.435494899749756,1235099.0
1996-03-29,8.01850050104246,8.076187096985082,7.903126201939512,7.922354698181152,2325292.0
1996-06-28,8.029146380908498,8.029146380908498,7.951570510864258,7.951570510864258,2039631.0
1996-09-30,9.157829516907873,9.196966171264648,9.118693425919716,9.196966171264648,1851706.0
1996-12-31,11.197082622843244,11.197082622843244,10.645113945007324,10.645113945007324,828494.0
1997-03-31,11.946155685390794,11.946155685390794,11.271455843647209,11.668338775634766,3698128.0
1997-06-30,14.245160844598498,14.325077731012357,13.905515227752545,13.945473670959473,2120763.0
1997-09-30,15.706457471455094,15.847052597410913,15.425267219543455,15.425267219543455,1072646.0
1997-12-31,18.532025952348725,18.834836184345765,18.532025952348725,18.673337936401367,850381.0
1998-03-31,19.79238655583965,20.58327099347157,19.79238655583965,20.38047981262207,1549818.0
1998-06-30,20.626428624754585,20.626428624754585,19.710150608499557,19.832321166992188,2885672.0
1998-09-30,18.24123335716345,18.28213305216899,17.218742159536777,17.91403579711914,1492647.0
1998-12-31,26.37454887909016,26.66212233199873,26.292385035402,26.45671272277832,1153778.0
1999-03-31,23.757835285909795,24.046559469285178,23.26288191796253,23.716588973999023,2195386.0
1999-06-30,23.680677934800872,24.59147479863915,23.142482171810546,24.30167579650879,1786328.0
1999-09-30,22.23230743408203,22.564753725205893,22.149195861301063,22.23230743408203,1499440.0
1999-12-31,27.216128776418444,27.216128776418444,26.548247194969893,26.71521759033203,370379.0
2000-03-31,26.36893054530036,28.25542087928779,26.24316677600033,27.878122329711914,2938031.0
2000-06-30,31.96413277792233,32.42676989121491,30.954737428787865,31.291202545166016,2276990.0
2000-09-29,38.315944945036904,38.611332691563895,37.725171881777904,38.14715194702149,2362840.0
2000-12-29,38.15374448582792,38.831281628027384,37.391517639160156,37.391517639160156,1406798.0
2001-03-30,33.484853698226594,33.525646714205045,33.07691619804816,33.47805404663086,2724728.0
2001-06-29,33.229936401286764,33.29816997876474,32.24736748329821,32.752296447753906,4863887.0
2001-09-28,23.09948858228559,24.668691985792016,22.955587930410903,23.98345184326172,4966624.0
2001-12-31,28.17126315089174,28.481215445158142,28.067944893207773,28.10238265991211,1106703.0
2002-03-28,30.26573335406943,30.26573335406943,28.985923593243214,29.06893920898437,2904068.0
2002-06-28,23.49849964045477,23.98515476599433,23.428975335131174,23.46373748779297,2156329.0
2002-09-30,19.803587834433426,20.391189662022843,19.18100988740021,20.10438346862793,3166522.0
2002-12-31,16.77632017388799,16.994834823594807,16.62124427922956,16.889101028442386,2026140.0
2003-03-31,14.732806294158356,15.00261272906606,14.491402083172245,14.555303573608398,3117654.0
2003-06-30,20.54642130124866,20.868577243558093,20.51062633967994,20.582216262817386,1977649.0
2003-09-30,21.254748212855414,21.254748212855414,20.85140383187148,20.966646194458008,3332277.0
2003-12-31,24.13398863389489,24.27168852912231,23.858586235240523,24.0035343170166,1441610.0
2004-03-31,23.28455500259852,23.28455500259852,22.912877903474413,22.95660400390625,2696520.0
2004-06-30,21.461620548968376,21.681739849186425,21.351561558994128,21.63037872314453,2120575.0
2004-09-30,21.685592491460294,21.722535375338047,21.293995529251724,21.55259704589844,3826808.0
2004-12-31,24.873747193315634,24.96297880224957,24.78451290828979,24.851436614990234,1033495.0
2005-03-31,21.77512550354004,22.037476315719214,21.745142168211554,21.77512550354004,3157182.0
2005-06-30,22.099655822414604,22.273312289072248,21.729692459106445,21.729692459106445,2874068.0
2005-09-30,22.234399567656478,22.40923429956218,22.067167118943143,22.35602378845215,1741894.0
2005-12-30,24.33524679567383,24.45772557849521,24.143871459183227,24.38117599487305,1489817.0
2006-03-31,27.797082805300334,27.89726553042955,27.589010138223443,27.773963928222656,8040221.0
2006-06-30,25.169510375111823,25.378867717630907,24.95239823012876,24.967905044555664,2682086.0
2006-09-29,27.748663752580647,27.920383370036244,27.52230262756348,27.52230262756348,2398028.0
