,Open,High,Low,Close,Volume
1985-12-31,0.0,0.23357188776399235,0.228900745511055,0.228900745511055,226800.0
1986-03-31,0.0,0.28028679033712023,0.270943820476532,0.270943820476532,81000.0
1986-06-30,0.0,0.1494860141951551,0.135471910238266,0.135471910238266,216000.0
1986-09-30,0.0,0.13080009818077087,0.13080009818077087,0.13080009818077087,5400.0
1986-12-31,0.0,0.12145776509099117,0.1167859509587288,0.1167859509587288,52200.0
1987-03-31,0.0,0.1681718704806729,0.15882891416549685,0.15882891416549685,244800.0
1987-06-30,0.0,0.15882891416549685,0.15882891416549685,0.15882891416549685,21600.0
1987-09-30,0.0,0.13080009818077087,0.12145780967916173,0.13080009818077087,594000.0
1987-12-31,0.0,0.1167859509587288,0.1167859509587288,0.1167859509587288,93600.0
1988-03-31,0.0,0.14014308154582975,0.1308001198965569,0.14014308154582975,41400.0
1988-06-30,0.1167859509587288,0.1167859509587288,0.1167859509587288,0.1167859509587288,0.0
1988-09-30,0.0,0.13080009818077087,0.13080009818077087,0.13080009818077087,18000.0
1988-12-30,0.0,0.1167859509587288,0.1167859509587288,0.1167859509587288,5400.0
1989-03-31,0.0,0.13080000830989036,0.12612886726856232,0.12612886726856232,25200.0
1989-06-30,0.0,0.08875706046819687,0.08875706046819687,0.08875706046819687,70200.0
1989-09-29,0.0,0.06540000390514687,0.06072886288166046,0.06072886288166046,253800.0
1989-12-29,0.0,0.07240743559564836,0.06773561984300612,0.06773561984300612,108000.0
1990-03-30,0.07474297285079956,0.07941478642683349,0.07474297285079956,0.07474297285079956,109800.0
1990-06-29,0.11211488163419488,0.11211488163419488,0.0981001016819754,0.10744306445121764,216000.0
1990-09-28,0.07007183879613876,0.07007183879613876,0.07007183879613876,0.07007183879613876,1800.0
1990-12-31,0.07941478454441864,0.08408592641353607,0.07474297107912342,0.08408592641353607,39600.0
1991-03-28,0.16817185282707214,0.16817185282707214,0.16817185282707214,0.16817185282707214,19800.0
1991-06-28,0.2229549139738083,0.2229549139738083,0.2229549139738083,0.2229549139738083,41400.0
1991-09-30,0.3454403579235077,0.3646316627891011,0.3454403579235077,0.3454403579235077,66600.0
1991-12-31,0.3976035523316028,0.44609222588534014,0.3782087737659368,0.4363944828510285,608400.0
1992-03-31,0.6882009506225586,0.6882009506225586,0.6442732446314079,0.6882009506225586,138000.0
1992-06-30,0.6775946617126465,0.6775946617126465,0.6481344640082071,0.6775946617126465,228000.0
1992-09-30,0.5642669029642482,0.6236631686356234,0.5494173267422221,0.593964695930481,573600.0
1992-12-31,1.1353236436843872,1.1652008156175746,1.1054471555801793,1.1353236436843872,230400.0
1993-03-31,1.080241928100586,1.1252520084381104,1.080241928100586,1.1252520084381104,186400.0
1993-06-30,1.1307903698512485,1.187329888343811,1.1194824661527358,1.187329888343811,199200.0
1993-09-30,1.4082152637942085,1.4082152637942085,1.317362666130066,1.317362666130066,48000.0
1993-12-31,1.345081275071555,1.402076244354248,1.345081275071555,1.402076244354248,266400.0
1994-03-31,1.2669179439544678,1.343237822170806,1.2516534093243052,1.2669179439544678,139200.0
1994-06-30,1.0144245547174346,1.0144245547174346,0.9836841821670532,0.9836841821670532,57000.0
1994-09-30,1.004796222616689,1.0511714220046997,1.004796222616689,1.0511714220046997,11400.0
1994-12-30,1.18122229335348,1.212307333946228,1.15013796423542,1.212307333946228,124200.0
1995-03-31,1.2497655414069084,1.3434979391343904,1.2497655414069084,1.2810091972351074,41400.0
1995-06-30,1.7908071554624116,1.9164780727365165,1.7908071554624116,1.837933659553528,498000.0
1995-09-29,2.5685946670850908,2.5685946670850908,2.5055619036709817,2.5528366565704346,133800.0
1995-12-29,3.1283805370330806,3.1915799027544627,3.0651811713116985,3.128380537033081,497400.0
1996-03-29,3.0750781179323474,3.138481543614314,3.0433760422926683,3.090928792953491,507600.0
1996-06-28,4.226165166761007,4.353267386393851,4.194389248209041,4.3214921951293945,866400.0
1996-09-30,4.140418978079961,4.140418978079961,3.9572845865066153,4.044870853424071,120000.0
1996-12-31,4.307815924974772,4.563093662261963,4.212086682197554,4.563093662261963,352800.0
1997-03-31,4.173626813995703,4.413490423995457,4.149640452995728,4.2695722579956055,407600.0
1997-06-30,4.666862487792969,4.7630864566134425,4.570638518972497,4.666862487792969,260800.0
1997-09-30,5.255165823263015,5.375697149484644,4.869465579353801,5.0864219665527335,328000.0
1997-12-31,5.218492472937348,5.363450597185608,5.121853723438508,5.2668118476867685,141200.0
1998-03-31,6.752619668841362,7.018851985534033,6.752619668841362,6.9704461097717285,310000.0
1998-06-30,6.814197183088822,6.838446995128285,6.595948874733665,6.668698310852051,132000.0
1998-09-30,9.398600076505653,9.398600076505653,9.228599558325962,9.27717113494873,184800.0
1998-12-31,9.435403593820544,9.727220199814992,9.338131391822394,9.678584098815918,165200.0
1999-03-31,6.981866663816023,7.164638042449951,6.969681905240427,7.164638042449951,221600.0
1999-06-30,7.646194090509112,7.670622825622559,7.377478004261187,7.670622825622559,370800.0
