,Open,High,Low,Close,Volume
1985-03-29,0.0,6.853201866149902,6.73082372406638,6.853201866149902,37800.0
1985-06-28,0.0,3.5897715076558905,3.4673926987864068,3.5081861019134517,283500.0
1985-09-30,0.0,3.5489784546567584,3.4673926987864068,3.5081861019134517,63900.0
1985-12-31,0.0,4.487212657928467,4.405626935043101,4.487212657928467,156600.0
1986-03-31,0.0,6.690028682929344,6.404479053917204,6.6492366790771475,474300.0
1986-06-30,0.0,5.914963697316807,5.710999178351244,5.8741703033447275,1269450.0
1986-09-30,3.956906903041676,3.956906903041676,3.8753215041232703,3.91611385345459,220050.0
1986-12-31,4.507610675527634,4.548403377059403,4.324042818378871,4.4464216232299805,1192050.0
1987-03-31,5.180693068576238,5.507035732269287,5.139900016784668,5.507035732269287,487800.0
1987-06-30,4.6809811019897465,4.6809811019897465,4.528008096781269,4.589197158813477,418500.0
1987-09-30,5.293887105335228,5.293887105335228,5.202085590789588,5.26328706741333,400800.0
1987-12-31,3.182452167821769,3.2130529051435968,3.1212513935680657,3.1518521308898926,1179300.0
1988-03-31,3.15430235862732,3.1849261838132588,3.123677832506952,3.15430235862732,274500.0
1988-06-30,4.5046298882650015,4.780423554893472,4.4739859137353175,4.657848358154297,871800.0
1988-09-30,4.169983680969342,4.200644856102737,4.139321804046632,4.139321804046632,324900.0
1988-12-30,4.172569508977176,4.233930587768556,4.1112077279613,4.233930587768556,401100.0
1989-03-31,3.620321209855547,3.681682348251343,3.620321209855547,3.681682348251343,842100.0
1989-06-30,4.6327807955220495,4.694141893386841,4.57141899543254,4.602099895477295,585000.0
1989-09-29,6.320214755928251,6.350895645294353,6.289534568786621,6.289534568786621,600300.0
1989-12-29,6.166816522921595,6.258858560577141,6.0747744852660475,6.10545539855957,318300.0
1990-03-30,6.873242480171227,7.026663544674452,6.873242480171227,6.96529483795166,401700.0
1990-06-29,7.518264423852128,7.579638481140138,7.4875780975731105,7.579638481140138,522000.0
1990-09-28,6.107377649315065,6.383590698242188,6.0459965034783,6.383590698242188,424500.0
1990-12-31,7.581280787321969,7.611973762512206,7.427813101302094,7.611973762512207,269100.0
1991-03-28,9.577107429504396,9.607803520841047,9.515715949403504,9.577107429504396,275400.0
1991-06-28,10.195938754584164,10.31878162730824,10.073096584771305,10.134517669677734,360450.0
1991-09-30,9.769325017929075,9.769325017929075,9.58499813079834,9.58499813079834,145950.0
1991-12-31,9.588511553734453,9.895835876464844,9.588511553734453,9.895835876464844,718950.0
1992-03-31,8.363927479428092,8.363927479428092,8.240929011660773,8.302428245544434,134850.0
1992-06-30,8.368274805721049,8.552869108083799,8.368274805721049,8.429806709289549,504000.0
1992-09-30,10.465511941197072,11.142691640752439,10.465511941197072,11.01956844329834,1811850.0
1992-12-31,11.948196411132812,12.071371804497455,11.825018198464134,11.948196411132812,351900.0
1993-03-31,11.27546158144551,11.460305213928224,11.213847272325436,11.460305213928224,318900.0
1993-06-30,10.724238228272565,10.847505569458008,10.724238228272565,10.847505569458008,125700.0
1993-09-30,10.482658599146816,10.544321060180664,10.420995432439412,10.544321060180664,294150.0
1993-12-31,11.78105081802073,11.842731475830078,11.657688796520233,11.842731475830078,132000.0
1994-03-31,9.689659059716812,9.813094445407373,9.566224380327846,9.75137710571289,588750.0
1994-06-30,11.486410660899987,11.73343000942913,11.486410660899987,11.548165321350098,505050.0
1994-09-30,11.80507967604967,11.928691894460824,11.80507967604967,11.866886138916016,417000.0
1994-12-30,10.392706963197886,10.516429901123047,10.392706963197886,10.516429901123047,259350.0
1995-03-31,11.948800086975098,12.01071286251981,11.824979495482731,11.948800086975098,248550.0
1995-06-30,11.401409481877847,11.52533808475519,11.401409481877847,11.463374137878418,372300.0
1995-09-29,13.08465422396207,13.456729726432185,13.08465422396207,13.332706451416016,565800.0
1995-12-29,12.852588897041509,13.131993003498936,12.852588897041509,12.97676944732666,366150.0
1996-03-29,11.25246684652126,11.62547680509611,11.190298757245461,11.563308715820312,1153350.0
1996-06-28,13.507072130381806,13.756052335560575,13.507072130381806,13.631562232971193,379200.0
1996-09-30,13.460974095295025,13.460974095295025,13.274016121749261,13.305176734924315,861600.0
1996-12-31,17.02837949061593,17.277878604645277,16.966005425934004,17.090753555297848,745650.0
1997-03-31,14.800280294110696,14.987625614289314,14.519262313842773,14.519262313842773,579500.0
1997-06-30,14.6314614239861,14.81904426275515,14.256295746447995,14.35008716583252,188800.0
1997-09-30,17.372093556722007,17.653803181966143,17.27819034830729,17.60685157775879,638000.0
1997-12-31,15.139012929869864,15.421106338500975,15.139012929869864,15.421106338500975,83800.0
1998-03-31,14.500192642211914,14.829742474989455,14.406035547132616,14.500192642211914,309900.0
1998-06-30,17.298372999735456,17.439776593738742,16.214278779043592,16.355682373046875,312600.0
1998-09-30,15.245176372288153,15.245176372288153,15.009182929992676,15.009182929992676,695000.0
1998-12-31,15.97056499929989,16.159565768522373,15.781564230077407,16.065065383911133,317100.0
1999-03-31,14.381441882729893,15.706048371928695,14.381441882729893,15.658740997314453,642700.0
1999-06-30,17.381011724472046,17.381011724472046,16.860054969787598,17.049493789672848,245400.0
1999-09-30,12.105740068529947,12.533001482713358,12.105740068529947,12.485527992248535,427300.0
1999-12-31,12.418767742010267,12.609093684416552,12.323604770807119,12.371186256408693,457000.0
2000-03-31,8.26181062419763,8.500591278076174,7.879761577991957,8.500591278076174,1130400.0
2000-06-30,6.904852294921875,7.048703384399414,6.521249389648437,6.713050842285156,531600.0
