,Open,High,Low,Close,Volume
2016-03-31,59.28622815616781,59.3761497749236,58.75567894252301,58.899559020996094,618000.0
2016-06-30,58.52881252841953,59.170495696110486,58.01365804758052,59.15241622924805,920500.0
2016-09-30,59.91605192740147,60.7884826073541,59.73429813579319,60.488582611083984,845600.0
2016-12-30,72.43286666208773,72.61554448967111,71.63820347780391,71.92135620117188,439600.0
2017-03-31,82.03558944389192,83.0260711636657,81.91636751349431,82.40243530273438,959900.0
2017-06-30,86.7782593361639,87.93063187770528,86.43716156532288,87.5250015258789,817100.0
2017-09-29,96.54160912504496,96.86582151697736,95.84686525634696,96.58792114257812,664800.0
2017-12-29,100.81388452951774,101.2883704669683,99.5206837434822,99.6230239868164,402300.0
2018-03-29,93.92960040288524,94.77067872236644,93.49971751290532,93.64923858642578,1437300.0
2018-06-29,104.41831383265676,106.16503676813802,104.26805470649732,104.29622650146484,700100.0
2018-09-28,107.12331705858418,108.13293493750328,106.8685567634116,107.5667953491211,796400.0
2018-12-31,85.11481495361248,86.26296992626939,84.165931811479,85.37101745605469,1226000.0
2019-03-29,93.99388097377953,94.62356335068137,93.53593677138896,94.07975006103516,774200.0
2019-06-28,102.06539975673068,103.73498303167518,102.06539975673068,103.43753051757812,2452300.0
2019-09-30,118.12788537814056,118.65856166086311,116.91215894218664,117.99280548095705,777400.0
2019-12-31,118.8498762977399,119.52869042239098,118.665632985447,119.39292907714844,633000.0
2020-03-31,72.213551238154,73.35453326704904,70.27289819666301,71.56991577148438,1006400.0
2020-06-30,83.23157973013029,85.43353083243461,82.81871671086661,84.87320709228516,833900.0
2020-09-30,106.48308851077628,108.17518016427016,106.02790662295028,106.32476043701172,727600.0
2020-12-30,126.85881880900791,129.42503344447334,126.85881880900791,128.90782165527344,690700.0
2005-03-31,14.428910567414093,14.836506893557354,14.428910567414093,14.665315628051758,1568500.0
2005-06-30,12.880045538138637,13.0104762530681,12.880045538138637,12.953413009643556,788200.0
2005-09-30,13.912317937008968,14.31261343495356,13.846963601797,14.092041969299316,232700.0
2005-12-30,15.5913533900172,15.714184112097996,15.411200206546482,15.65686321258545,279400.0
2006-03-31,17.100407217269787,17.330163730115046,16.87885646185702,17.20707893371582,363400.0
2006-06-30,16.789283752441406,16.91261314268888,16.583734245956187,16.789283752441406,1518500.0
2006-09-29,14.828500371080546,14.902642998638704,14.7378812548907,14.746119499206545,604600.0
2006-12-29,21.342983663318936,21.532882170091867,21.22739196697243,21.367752075195312,795100.0
2007-03-30,25.140036849382835,25.67757022329693,25.140036849382835,25.50390625,1060800.0
2007-06-29,32.26767609533482,32.648561417299575,32.00271211843589,32.1103515625,1357000.0
2007-09-28,32.216472505345,32.556291110292605,31.76061874188665,32.30764389038086,1450300.0
2007-12-31,34.53784502601894,35.29281578982448,34.53784502601894,35.110294342041016,675500.0
2008-03-31,32.28134254285938,32.80455532498046,32.19829430294244,32.43083190917969,1005800.0
2008-06-30,38.32230019874572,38.92914203641315,37.90665701580441,37.95653533935547,1138900.0
2008-09-30,21.49986991334002,23.413557378726143,20.53470560716424,23.22218894958496,3874300.0
2008-12-31,9.75619553215615,10.423285994874863,9.75619553215615,10.36491584777832,1119700.0
2009-03-31,10.9390556245688,11.566295056241673,10.688159692384415,11.181588172912598,2424800.0
2009-06-30,19.924609427834177,20.092253475243496,19.404909203654327,19.90784454345703,1762700.0
2009-09-30,21.457898010376372,21.533483691504227,20.81122283008997,20.99598693847656,1889500.0
2009-12-31,27.24533480800623,27.24533480800623,26.925691198148417,27.00139617919922,420800.0
2010-03-31,27.12673043107924,27.65730694867661,26.75617083852919,26.823545455932617,1890200.0
2010-06-30,21.307360982225216,21.737387051910712,20.944789887691165,21.003812789916992,1251700.0
2010-09-30,27.616057771352956,27.7089847624196,26.98246977731302,27.11763381958008,1120300.0
2010-12-31,34.661502016575376,34.88146618737397,34.661502016575376,34.83070373535156,565100.0
2011-03-31,37.420188056454194,37.97073534408111,36.89505278108818,37.58111572265625,987500.0
2011-06-30,44.610360477263455,45.687250375948985,44.37293705333805,45.20392227172852,1971500.0
2011-09-30,29.702673496065973,29.7111609743673,27.580447712182597,27.61440086364746,6062900.0
2011-12-30,37.58632113314173,38.15594136020653,37.5438129354605,37.637332916259766,519200.0
2012-03-30,39.49842765783205,39.90703167876597,38.88552000278312,39.31114959716797,1670600.0
2012-06-29,29.619011258425918,29.806528341386297,29.278071698759877,29.50820541381836,2165800.0
2012-09-28,32.40216502177616,32.7523200875541,32.14595455426181,32.37654495239258,2817600.0
2012-12-31,36.97521875484943,38.12186998889848,36.86397883389358,38.10475540161133,810600.0
2013-03-28,37.1246595683546,37.77597122065245,36.84185568788814,37.75025939941406,1341300.0
2013-06-28,38.929239978489846,38.97216967173468,38.11356270553537,38.46559143066406,1427500.0
2013-09-30,44.88435965463842,45.53935268077687,44.86712256347176,45.49626159667969,897600.0
2013-12-31,47.70044329634281,48.10681029510013,47.55346145317823,47.82149124145508,536600.0
2014-03-31,47.199850962582175,48.22367149526365,47.199850962582175,48.162933349609375,647300.0
2014-06-30,55.94781846907129,56.39212719523591,55.73002098617808,56.00008773803711,1121500.0
2014-09-30,52.40937517128678,52.40937517128678,50.85196579936551,51.20194625854492,1011100.0
2014-12-31,53.47232395890176,53.99079035308578,52.68144523447513,52.69023132324219,378500.0
2015-03-31,49.43318115889556,49.52144095906701,48.78889976809598,49.30079650878906,748200.0
2015-06-30,63.96757102757881,64.26014781372967,63.69272309324515,63.72818756103516,1279800.0
2015-09-30,51.04404837917242,52.80756591542836,50.41167320091126,52.70068359375,1466600.0
