,Open,High,Low,Close,Volume
1985-03-29,1.8509047031402588,1.8509047031402588,1.8453380744425203,1.8509047031402588,687629.0
1985-06-28,2.063439814529357,2.0662281513214107,2.0550746149081296,2.0662281513214107,1128849.0
1985-09-30,1.9723236243524465,1.978007552438088,1.9467458515279497,1.95527184009552,1280074.0
1985-12-31,2.4036188030467756,2.461397886276245,2.4036188030467756,2.461397886276245,421651.0
1986-03-31,2.9404866781078707,2.9492818497236226,2.9141013622283936,2.9141013622283936,875325.0
1986-06-30,3.302048444747925,3.3436209844235183,3.2842314404982296,3.302048444747925,1030998.0
1986-09-30,3.1532057958312136,3.1652409293389683,3.080994994784688,3.0990478992462163,551971.0
1986-12-31,3.345683140041948,3.357871624846979,3.2908360958099365,3.2908360958099365,786370.0
1987-03-31,3.3418006105983915,3.360332057394984,3.3294466620886323,3.3356237411499023,1555393.0
1987-06-30,3.5063256462679275,3.5063256462679275,3.4124064445495605,3.4124064445495605,578213.0
1987-09-30,3.9296792014124673,3.9296792014124673,3.8599593168923803,3.8853120803833012,1364582.0
1987-12-31,3.3421919345855717,3.393610258618984,3.303628191560513,3.3421919345855717,932257.0
1988-03-31,3.3920644467286847,3.4572964382920817,3.3920644467286847,3.4507732391357417,1627447.0
1988-06-30,3.7504361755242748,3.8165816429741857,3.7504361755242748,3.8033525943756095,815280.0
1988-09-30,3.8515889235884777,3.9052700481557565,3.8247490444040584,3.8650095462799072,1055016.0
1988-12-30,3.859485869429645,3.893520128208268,3.859485869429645,3.873099803924561,648488.0
1989-03-31,4.124952304345594,4.158986321864221,4.124952304345594,4.15217924118042,739223.0
1989-06-30,4.840869774848347,4.847775670530272,4.764907734384776,4.833964347839356,2063330.0
1989-09-29,5.573888248756559,5.6158497538068675,5.566894427261468,5.580881595611572,1396162.0
1989-12-29,6.208834769503127,6.350266532572349,6.208834769503127,6.293694019317628,772137.0
1990-03-30,5.341183086070762,5.441151726245892,5.334042711224844,5.391167163848877,1675928.0
1990-06-29,5.797392323460064,5.797392323460064,5.710648320691843,5.73956298828125,819506.0
1990-09-28,5.412135660311386,5.58766433613459,5.38288088100752,5.529154777526856,1077700.0
1990-12-31,6.365458467167366,6.38026235778445,6.335852192946162,6.35065507888794,177689.0
1991-03-28,6.034064333018807,6.228712028486463,6.034064333018807,6.153847217559815,565092.0
1991-06-28,5.669036276055946,5.729667663574219,5.6538784291763795,5.729667663574219,1067248.0
1991-09-30,5.560309709505097,5.606389611266129,5.529589774997739,5.591029644012451,696969.0
1991-12-31,5.9354728980753215,6.013366222381593,5.9354728980753215,6.013366222381593,2063553.0
1992-03-31,5.240190982818604,5.271758388698168,5.224407279878822,5.240190982818604,1793794.0
1992-06-30,5.741029979342359,5.773102763402735,5.708957195281982,5.708957195281982,1170881.0
1992-09-30,6.297557205325406,6.362648218748952,6.281284451969517,6.346375465393066,894673.0
1992-12-31,6.7959273935259334,6.828917324177911,6.746442497547968,6.762938022613525,1225811.0
1993-03-31,7.3670429264777955,7.483980655670166,7.350338184453009,7.483980655670166,1182001.0
1993-06-30,7.980596456466537,8.031320571899414,7.912964302556032,8.031320571899414,1157982.0
1993-09-30,8.654168528644881,8.722580909729004,8.637065433373849,8.722580909729004,1067470.0
1993-12-31,8.27790455004789,8.329213861381836,8.072667304712102,8.106873512268066,1366362.0
1994-03-31,7.145240680507347,7.197143138125983,7.058735997390897,7.162540912628174,2492320.0
1994-06-30,7.926961123976503,7.926961123976503,7.681435258042378,7.856811046600343,1583414.0
1994-09-30,7.547063374327354,7.600336745837648,7.511547190728258,7.5293049812316895,1063689.0
1994-12-30,7.251014688857772,7.2869998643276395,7.1610517501831055,7.1610517501831055,624248.0
1995-03-31,7.734806642583464,7.807777118089253,7.680079250233465,7.716564178466798,1146863.0
1995-06-30,8.391105171221271,8.428070381188096,8.280209541320799,8.280209541320799,1921223.0
1995-09-29,9.244438524905801,9.244438524905801,9.132157925899863,9.188298225402832,1755543.0
1995-12-29,10.126953125,10.145882004543314,10.05123760682675,10.126953125,971175.0
1996-03-29,9.580035305351526,9.61827894890376,9.427060731142591,9.465304374694824,1120621.0
1996-06-28,9.595858926492618,9.86670970916748,9.557165957539064,9.86670970916748,1460210.0
1996-09-30,9.278421473513644,9.454593982688108,9.258846750272037,9.37629508972168,2142279.0
1996-12-31,10.535617704168255,10.555421491792474,10.2583646774292,10.2583646774292,1343455.0
1997-03-31,9.591649897207127,9.791893053348868,9.571625581592953,9.731820106506348,3506861.0
1997-06-30,12.039612478016338,12.32337569902467,11.887598235383903,12.303106307983398,1371032.0
1997-09-30,12.880761929734296,13.174659111079993,12.880761929734296,13.042911529541016,3126130.0
1997-12-31,14.788840380310132,14.901342252959545,14.737703670279114,14.891115188598633,3501079.0
1998-03-31,16.762453419598945,17.288535358164705,16.741822014078565,16.875921249389652,2459851.0
1998-06-30,15.550410409311919,15.591989035452368,15.051466895626495,15.176202774047852,2813339.0
1998-09-30,16.433798334639512,16.790144070353108,16.140337726303716,16.245145797729492,4618364.0
1998-12-31,19.512877225122615,19.57622998738192,17.907920993837266,18.245807647705078,4547200.0
1999-03-31,17.949089830004443,18.07668996389088,17.48122267242082,17.587556838989258,2928648.0
