,Open,High,Low,Close,Volume
1985-03-29,1.5683956406333233,1.6090577498349277,1.5683956406333233,1.5974400043487549,684800.0
1985-06-28,1.8064958771993949,1.8182263699084817,1.7595739063630467,1.7654391527175903,604800.0
1985-09-30,1.9177285336559604,1.9295663641106269,1.8881339575192944,1.905890703201294,1735200.0
1985-12-31,2.243248721746009,2.2730791568756104,2.243248721746009,2.2730791568756104,337600.0
1986-03-31,2.7411882658712727,2.7772565325274736,2.7351768880952396,2.75321102142334,115200.0
1986-06-30,2.7130186691113503,2.725130359598454,2.700906978624245,2.7069628238677983,324000.0
1986-09-30,2.2370259121184204,2.2370259121184204,2.194357842949949,2.200453281402588,518400.0
1986-12-31,2.480954141970034,2.517799995563648,2.480954141970034,2.4870951175689697,523200.0
1987-03-31,3.1270978066840667,3.133277841875141,3.1023776659197653,3.10855770111084,228800.0
1987-06-30,3.2630581583813574,3.3372185710718427,3.2012578144726187,3.2506980895996094,732800.0
1987-09-30,3.2107992319526817,3.2730240232695937,3.2107992319526817,3.2232441902160645,848000.0
1987-12-31,2.7725155632775107,2.8101515211500563,2.7599702439866625,2.78506088256836,221200.0
1988-03-31,3.1611691433120064,3.186458496458502,3.148524466738757,3.173813819885254,664000.0
1988-06-30,2.9597616732378538,2.9852768600761115,2.934246486399597,2.9470040798187256,373200.0
1988-09-30,3.348063707351685,3.3738180435620824,3.3351865392464863,3.348063707351685,374400.0
1988-12-30,3.2319763495076086,3.2449561742044266,3.206016700113973,3.218996524810791,222000.0
1989-03-31,3.271642185392834,3.310901891617548,3.271642185392834,3.297815322875977,195200.0
1989-06-30,3.933434031657036,3.986231803894043,3.854237373301525,3.986231803894043,604800.0
1989-09-29,4.415913057756853,4.442514943646954,4.415913057756853,4.429214000701903,215600.0
1989-12-29,4.421850059713637,4.515646879162107,4.421850059713637,4.502247333526611,232000.0
1990-03-30,4.2674350018771205,4.2944440841674805,4.199912296151216,4.2944440841674805,547600.0
1990-06-29,4.497230767496261,4.6062545436779905,4.497230767496261,4.592626571655273,377200.0
1990-09-28,3.6680910059446776,3.7367818487526314,3.6406146688214966,3.72304368019104,260800.0
1990-12-31,4.181149839565453,4.195040702819823,4.167258976311084,4.195040702819823,170800.0
1991-03-28,4.37445918215981,4.4305419921875,4.37445918215981,4.4305419921875,224800.0
1991-06-28,4.432242982706447,4.460564024129491,4.375600899860357,4.446403503417969,365200.0
1991-09-30,4.6346518179086535,4.6632607797475965,4.606042856069712,4.648956298828125,134400.0
1991-12-31,4.780255696063198,4.895790576934815,4.751371975845292,4.895790576934815,396400.0
1992-03-31,5.405846294536387,5.4641303516203354,5.3767042659944115,5.420417308807373,251600.0
1992-06-30,5.2627115538626015,5.336213111877441,5.2627115538626015,5.336213111877441,285200.0
1992-09-30,5.043412821437165,5.147247791290283,5.043412821437165,5.147247791290283,969200.0
1992-12-31,5.5714216232299805,5.63132938261955,5.5714216232299805,5.5714216232299805,273600.0
1993-03-31,6.227674437732231,6.24279015238692,6.182327293768162,6.1974430084228525,275200.0
1993-06-30,6.515650387862317,6.515650387862317,6.302022506293062,6.363059043884277,866000.0
1993-09-30,6.540273838355893,6.571051597595215,6.524884958736233,6.571051597595215,160000.0
1993-12-31,6.751216353359312,6.7822564285471705,6.7356963157653835,6.735696315765381,202400.0
1994-03-31,6.355740392594563,6.371394925581249,6.167885996754331,6.277467727661133,496000.0
1994-06-30,6.223206122513013,6.270590940704737,6.081051667937842,6.175821304321289,387200.0
1994-09-30,6.684579112832781,6.684579112832781,6.604810865662937,6.652671813964844,250000.0
1994-12-30,7.565151263194479,7.597343396229348,7.532959130159608,7.581247329711914,177600.0
1995-03-31,7.841310143470764,7.873779336611429,7.7926063537597665,7.7926063537597665,302000.0
1995-06-30,8.512751772942671,8.610975831861241,8.480010419969815,8.545493125915527,316000.0
1995-09-29,9.325912453873563,9.441454732063146,9.325912453873563,9.424948692321776,228800.0
1995-12-29,9.543165526464973,9.559791250378671,9.376908287327948,9.52653980255127,388000.0
1996-03-29,11.716358893495512,11.716358893495512,11.515507026749875,11.532244682312012,414000.0
1996-06-28,11.861156210744667,12.012790310029757,11.861156210744667,11.94539737701416,992000.0
1996-09-30,13.15927712889352,13.261024117003519,12.921867489970179,13.006656646728516,417200.0
1996-12-31,13.933200156851992,13.933200156851992,13.694442749023438,13.694442749023438,336400.0
