,Open,High,Low,Close,Volume
1985-03-29,0.0,3.9314472102426814,3.723534417407131,3.89364504814148,215000.0
1985-06-28,0.0,3.742438554763794,3.704636359970233,3.742438554763794,75500.0
1985-09-30,0.0,3.8558454224665026,3.8180432319641113,3.8180432319641113,34000.0
1985-12-31,0.0,4.763103008270264,4.706399186438585,4.763103008270264,26500.0
1986-03-31,0.0,5.3490417149634615,5.235634755475447,5.254535675048828,41500.0
1986-06-30,0.0,6.029483318328857,5.953878583027693,6.029483318328857,66000.0
1986-09-30,0.0,6.237396240234375,6.010581687293862,6.237396240234375,245000.0
1986-12-31,0.0,6.138351917266847,5.967841860731531,6.138351917266847,176500.0
1987-03-31,0.0,6.494043827056885,6.342136517373049,6.494043827056885,102000.0
1987-06-30,0.0,7.670663356781006,7.52773174143726,7.670663356781006,24400.0
1987-09-30,5.877798402309418,5.877798402309418,5.6388635079065965,5.734437465667725,252200.0
1987-12-31,3.8537909984588623,3.8537909984588623,3.757446223497391,3.8537909984588623,111200.0
1988-03-31,4.605685411040316,4.751128108231064,4.605685411040316,4.7026472091674805,90600.0
1988-06-30,4.196683255637564,4.196683255637564,4.00148868560791,4.00148868560791,57400.0
1988-09-30,4.715376391853254,4.862731904098668,4.6171393836896435,4.764494895935059,9800.0
1988-12-30,5.534240587622717,5.633066312401695,5.435414862843741,5.583653450012207,73800.0
1989-03-31,7.14721732304014,7.345751137569032,7.0975838694079165,7.196850776672362,308800.0
1989-06-30,7.773476170558556,7.773476170558556,7.374836366940168,7.62398624420166,48600.0
1989-09-29,9.404354177056787,9.404354177056787,9.354331016540527,9.354331016540527,21400.0
1989-12-29,6.330397783323777,6.481121540069581,6.280156531075175,6.48112154006958,32800.0
1990-03-30,7.1169508040790825,7.1674256324768075,7.0664759756813575,7.1674256324768075,18600.0
1990-06-29,8.410649365392224,8.8159818649292,8.410649365392224,8.8159818649292,56800.0
1990-09-28,5.288186073303224,5.288186073303224,5.033946358240569,5.288186073303223,84400.0
1990-12-31,5.824544344192897,5.977821826934815,5.824544344192897,5.977821826934815,10600.0
1991-03-28,8.616364730031867,8.821516271223102,8.616364730031867,8.770228385925293,258400.0
1991-06-28,11.627642690089711,11.833441675755017,11.473293450840735,11.730542182922365,163200.0
1991-09-30,15.778686882245658,15.778686882245658,15.572429537379707,15.623993873596193,72200.0
1991-12-31,13.645389243737974,14.058885887487609,13.645389243737974,13.852137565612793,36500.0
1992-03-31,19.775260229905445,19.982331017653145,19.775260229905445,19.878795623779297,29600.0
