,Open,High,Low,Close,Volume
1985-03-29,1.1178930901802042,1.131066971908573,1.116011057847595,1.1254210472106934,2258400.0
1985-06-28,1.280593961883434,1.2901935577392578,1.2729141797338217,1.2901935577392578,2667600.0
1985-09-30,1.221545195773475,1.2254540805633252,1.213727247256499,1.219590663909912,498000.0
1985-12-31,1.3508222197231494,1.368753488126554,1.34683755421338,1.3627763986587524,1815600.0
1986-03-31,1.5005975806765446,1.5107368777062975,1.4965419732569276,1.5066810846328735,1506000.0
1986-06-30,1.77409559044417,1.8112278250501943,1.77409559044417,1.807102084159851,3109200.0
1986-09-30,1.7766737937927248,1.7787689919973408,1.7724835891987636,1.7766737937927246,1356000.0
1986-12-31,1.9111986624916424,1.926080141264437,1.904820913679508,1.9090728759765625,2070000.0
1987-03-31,2.0073694889308595,2.031086999558554,2.0073694889308595,2.020306348800659,2043600.0
1987-06-30,2.0945132039367578,2.0945132039367578,2.0419862270355225,2.0419862270355225,1815200.0
1987-09-30,2.3727366890323127,2.3794016797318416,2.312751772736552,2.339411735534668,3095200.0
1987-12-31,1.7928825642845847,1.839537500901656,1.7862175733392889,1.83287250995636,22725600.0
1988-03-31,1.9728004439123743,1.9795798268811453,1.9389035290685197,1.9660210609436035,1933200.0
1988-06-30,2.165766314377168,2.200253039128397,2.165766314377168,2.1864583492279053,139742400.0
1988-09-30,2.256250276654128,2.2912852188381985,2.256250276654128,2.2632572650909424,1664000.0
1988-12-30,2.305558762683219,2.3197906068973126,2.298442840576172,2.298442840576172,1906000.0
1989-03-31,2.5800019266877667,2.623363303606889,2.5800019266877667,2.5944557189941406,1818000.0
1989-06-30,2.9625777660631663,2.9919102191925044,2.933245312933828,2.991910219192505,1834800.0
1989-09-29,3.349303198384715,3.3864351628900886,3.349303198384715,3.3790087699890137,2124000.0
1989-12-29,3.8159313780454274,3.868513109632668,3.808419702104393,3.8384664058685294,1937200.0
1990-03-30,3.4303238391876216,3.4682698993556267,3.3696101429188143,3.430323839187622,2168800.0
1990-06-29,3.348819639732556,3.348819639732556,3.2873734078108576,3.310415744781494,754000.0
1990-09-28,3.1587599183039337,3.2676826741075176,3.143199524617708,3.2599024772644043,1827600.0
1990-12-31,3.513650268316269,3.5372846871614456,3.513650268316269,3.5294065475463867,592000.0
1991-03-28,3.550210559288484,3.598078566829452,3.550210559288484,3.582122564315796,994400.0
1991-06-28,3.377723640370592,3.4666111045908705,3.377723640370592,3.45853042602539,1415200.0
1991-09-30,3.602761390225199,3.660078048706055,3.5945732961565056,3.660078048706055,692800.0
1991-12-31,4.262238220273872,4.287115097045898,4.237361343501846,4.287115097045898,1502800.0
1992-03-31,3.889788428596829,3.898171593313632,3.8562557697296143,3.8562557697296143,928400.0
1992-06-30,4.134871073433611,4.151852063468246,4.134871073433611,4.143361568450928,1082400.0
1992-09-30,4.630132151346137,4.707444190979004,4.621541924720264,4.707444190979004,2303200.0
1992-12-31,5.123335485522811,5.192804441258714,5.123335485522811,5.140702724456787,1578800.0
1993-03-31,5.402404406738281,5.481335639953613,5.402404406738281,5.481335639953613,1972800.0
1993-06-30,5.402156983652422,5.490716934204102,5.402156983652422,5.490716934204102,1533000.0
1993-09-30,6.133755362311075,6.241051374479782,6.097990024921506,6.151638031005859,684400.0
1993-12-31,6.187072907585695,6.241187247885279,5.988653659820557,5.988653659820557,1836400.0
1994-03-31,5.734096186079847,5.879724025726318,5.697689226168229,5.879724025726318,2045200.0
