,Open,High,Low,Close,Volume
1987-12-31,0.0,0.8980152010917662,0.8980152010917662,0.8980152010917664,3600.0
1988-03-31,0.9083375334739684,0.9083375334739684,0.9083375334739684,0.9083375334739684,0.0
1988-06-30,1.114777445793152,1.114777445793152,1.114777445793152,1.114777445793152,0.0
1988-09-30,0.0,1.2386417359034405,1.1973533630371094,1.1973533630371094,58800.0
1988-12-30,0.0,1.5276583433151243,1.5276583433151243,1.5276583433151243,2400.0
1989-03-31,0.0,1.8579624891281128,1.7960304061571757,1.8579624891281128,28000.0
1989-06-30,0.0,2.384385108947754,2.322453028195864,2.384385108947754,44000.0
1989-09-29,0.0,3.1357148218154904,3.073621459007263,3.104668140411377,270400.0
1989-12-29,0.0,2.452687978744507,2.297454562368272,2.452687978744507,97600.0
1990-03-30,2.552372696888016,2.5834991931915283,2.552372696888016,2.5834991931915283,53600.0
1990-06-29,3.610673427581786,3.610673427581786,3.5795469325164264,3.610673427581787,97200.0
1990-09-28,1.870261430740356,1.9326034784317012,1.807919383049011,1.9326034784317017,169200.0
1990-12-31,2.5560237828423,2.6807078698102167,2.5560237828423,2.6495368480682373,134800.0
1991-03-28,3.2417864197666204,3.2417864197666204,3.117102326698673,3.210615396499634,218800.0
1991-06-28,3.054760399685111,3.054760399685111,2.7430501548192834,2.8989052772521973,383200.0
1991-09-30,2.809056043624878,2.809056043624878,2.746632575988769,2.809056043624878,21200.0
1991-12-31,3.308443784713745,3.433290719985962,3.308443784713745,3.433290719985962,93600.0
1992-03-31,3.2460203170776367,3.308443784713745,3.12117338180542,3.2460203170776367,13200.0
1992-06-30,2.625,2.75,2.625,2.75,21200.0
1992-09-30,1.75,1.8125,1.6875,1.78125,132400.0
1992-12-31,2.0625,2.1875,2.0625,2.0625,115600.0
1993-03-31,2.875,3.0,2.875,2.9375,95200.0
1993-06-30,2.1875,2.25,2.1875,2.21875,2800.0
1993-09-30,2.5,2.59375,2.5,2.59375,102800.0
1993-12-31,2.46875,2.53125,2.375,2.53125,67200.0
1994-03-31,2.4375,2.46875,2.4375,2.46875,42000.0
1994-06-30,2.59375,2.625,2.5,2.625,110000.0
1994-09-30,3.125,3.1875,3.0,3.09375,46400.0
1994-12-30,3.3125,3.375,3.25,3.375,105600.0
1995-03-31,3.625,3.625,3.53125,3.625,17200.0
1995-06-30,4.3125,4.5,4.3125,4.5,354400.0
1995-09-29,5.0,5.125,4.875,5.0625,119200.0
1995-12-29,6.0625,6.0625,6.0,6.0,6800.0
1996-03-29,5.703125,5.75,5.6875,5.6875,28400.0
1996-06-28,5.9375,6.46875,5.9375,6.4375,485200.0
1996-09-30,6.8125,7.0625,6.8125,7.0625,160400.0
1996-12-31,7.75,8.125,7.75,8.0625,306800.0
1997-03-31,9.3125,9.34375,8.875,8.875,186400.0
1997-06-30,11.125,11.375,10.875,11.3125,325200.0
1997-09-30,14.6875,14.875,14.5,14.625,88800.0
1997-12-31,13.75,14.4375,13.625,14.0625,380000.0
1998-03-31,15.375,15.4375,15.0,15.265625,41600.0
1998-06-30,17.0,18.0,17.0,17.796875,129600.0
1998-09-30,8.375,8.5625,7.9375,8.0,336600.0
1998-12-31,8.5,8.5625,8.4375,8.515625,338200.0
1999-03-31,10.15625,10.375,10.09375,10.34375,208400.0
1999-06-30,12.0,12.4375,11.9375,12.375,205800.0
1999-09-30,12.21875,12.21875,11.9375,12.0625,106600.0
1999-12-31,25.25,25.84375,24.75,24.75,90400.0
2000-03-31,37.125,38.0,33.65625,35.9375,322800.0
2000-06-30,43.28125,44.75,41.75,42.625,1003100.0
2000-09-29,56.25,58.5,54.5,58.234375,5604400.0
2000-12-29,39.75,40.375,34.0,34.5625,1015300.0
2001-03-30,23.6875,25.125,23.3125,23.5,848900.0
2001-06-29,21.559999465942383,22.0,20.700000762939453,22.0,511200.0
2001-09-28,19.5,21.01000022888184,19.420000076293945,20.200000762939453,1068500.0
2001-12-31,27.75,27.76000022888184,26.729999542236328,26.729999542236328,528800.0
2002-03-28,30.299999237060547,30.809999465942383,29.959999084472656,30.25,824000.0
2002-06-28,26.01000022888184,27.0,25.979999542236328,26.36000061035156,1213500.0
2002-09-30,16.649999618530273,17.100000381469727,16.549999237060547,16.93000030517578,961800.0
2002-12-31,17.950000762939453,18.520000457763672,17.81999969482422,18.25,298700.0
2003-03-31,18.25,18.399999618530277,18.1299991607666,18.190000534057617,565200.0
2003-06-30,24.350000381469727,24.81999969482422,23.76000022888184,23.809999465942383,2242700.0
2003-09-30,28.270000457763672,28.270000457763672,27.559999465942383,27.600000381469727,679300.0
2003-12-31,36.790000915527344,37.0099983215332,36.04999923706055,36.06999969482422,206700.0
2004-03-31,32.970001220703125,33.0,31.88999938964844,32.439998626708984,292400.0
2004-06-30,39.18999862670898,39.650001525878906,38.93999862670898,39.650001525878906,252900.0
2004-09-30,36.93000030517578,37.4900016784668,36.869998931884766,37.16999816894531,195500.0
2004-12-31,45.0,45.150001525878906,44.70000076293945,44.81999969482422,289300.0
2005-03-31,44.400001525878906,44.47999954223633,44.0,44.060001373291016,523400.0
2005-06-30,48.7400016784668,48.91999816894531,47.810001373291016,47.900001525878906,306800.0
2005-09-30,48.34999847412109,48.63999938964844,47.41999816894531,48.63999938964844,122400.0
2005-12-30,47.2400016784668,47.93000030517578,46.77999877929688,46.84000015258789,1071500.0
2006-03-31,53.459999084472656,53.5,52.619998931884766,53.04999923706055,216800.0
2006-06-30,45.650001525878906,45.84000015258789,45.25,45.459999084472656,327100.0
2006-09-29,45.5,45.5,44.560001373291016,44.63999938964844,175200.0
2006-12-29,47.290000915527344,47.34999847412109,46.619998931884766,46.619998931884766,167600.0
2007-03-30,48.70000076293945,49.040000915527344,48.380001068115234,48.59000015258789,573800.0
2007-06-29,54.11000061035156,54.11000061035156,52.93000030517578,53.11000061035156,466900.0
2007-09-28,47.38999938964844,47.83000183105469,47.20000076293945,47.36000061035156,461500.0
2007-12-31,50.22999954223633,50.81999969482422,49.900001525878906,50.400001525878906,247200.0
2008-03-31,43.22999954223633,43.810001373291016,42.970001220703125,43.63999938964844,724300.0
2008-06-30,49.5,49.65999984741211,48.04999923706055,48.11000061035156,578500.0
2008-09-30,52.97999954223633,59.470001220703125,52.97999954223633,57.91999816894531,467300.0
2008-12-31,25.030000686645508,26.420000076293945,24.700000762939453,26.229999542236328,906700.0
2009-03-31,20.450000762939453,20.559999465942383,19.280000686645508,20.01000022888184,880100.0
2009-06-30,28.600000381469727,28.729999542236328,26.6299991607666,27.21999931335449,535900.0
2009-09-30,42.880001068115234,43.7400016784668,42.38999938964844,43.27000045776367,391600.0
2009-12-31,42.36000061035156,42.47999954223633,41.59000015258789,41.65999984741211,242100.0
2010-03-31,46.84999847412109,47.7400016784668,46.619998931884766,46.65999984741211,303000.0
2010-06-30,41.27000045776367,42.04999923706055,41.119998931884766,41.22999954223633,638400.0
2010-09-30,41.75,42.93999862670898,41.59999847412109,42.31999969482422,898100.0
2010-12-31,53.7400016784668,54.13999938964844,52.95000076293945,53.04999923706055,279600.0
2011-03-31,57.18000030517578,57.7599983215332,56.84000015258789,56.93000030517578,832400.0
2011-06-30,59.56999969482422,60.29999923706055,59.5,59.709999084472656,343500.0
2011-09-30,37.880001068115234,38.400001525878906,36.93999862670898,37.0,533000.0
2011-12-30,47.81999969482422,48.11000061035156,47.59000015258789,47.68999862670898,165000.0
2012-03-30,65.29000091552734,65.29000091552734,63.91999816894531,64.33999633789062,361300.0
2012-06-29,58.08000183105469,58.81999969482422,57.93000030517578,58.720001220703125,302800.0
2012-09-28,60.709999084472656,61.13999938964844,60.33000183105469,60.459999084472656,186100.0
2012-12-31,55.13999938964844,56.09999847412109,55.040000915527344,55.970001220703125,162100.0
2013-03-28,70.33999633789062,71.12999725341797,70.11000061035156,70.94000244140625,236100.0
2013-06-28,82.80999755859375,83.91000366210938,82.33000183105469,83.31999969482422,326100.0
2013-09-30,84.75,86.5999984741211,83.69000244140625,86.37000274658203,297600.0
2013-12-31,105.18000030517578,105.9800033569336,104.5,104.86000061035156,137300.0
2014-03-31,126.94000244140624,129.17999267578125,126.5500030517578,128.77999877929688,294800.0
2014-06-30,115.77999877929688,116.83000183105467,115.33000183105467,116.62000274658205,432500.0
2014-09-30,111.4800033569336,112.79000091552734,110.4499969482422,112.08999633789062,390200.0
2014-12-31,118.4000015258789,118.4000015258789,116.06999969482422,116.06999969482422,233300.0
2015-03-31,126.0500030517578,127.12999725341795,125.29000091552734,127.04000091552734,445000.0
2015-06-30,144.3300018310547,147.0500030517578,142.64999389648438,143.97999572753906,339500.0
2015-09-30,114.8000030517578,115.91000366210938,112.95999908447266,115.54000091552734,474200.0
2015-12-31,118.9499969482422,120.8499984741211,118.66999816894533,118.9000015258789,345500.0
2016-03-31,103.04000091552734,104.16999816894533,100.73999786376952,102.0500030517578,901200.0
2016-06-30,93.0,95.16999816894533,91.33000183105467,95.16000366210938,813600.0
2016-09-30,107.76000213623048,110.88999938964844,107.13999938964844,110.54000091552734,410700.0
2016-12-30,171.4199981689453,173.0500030517578,169.75,171.66000366210938,264100.0
2017-03-31,187.9900054931641,189.83999633789065,186.00999450683597,186.08999633789065,444400.0
2017-06-30,178.0500030517578,178.0500030517578,174.47000122070312,175.7899932861328,551100.0
2017-09-29,186.5800018310547,191.3800048828125,186.5800018310547,187.08999633789065,409800.0
2017-12-29,238.7899932861328,238.7899932861328,233.0,233.7700042724609,243000.0
2018-03-29,238.1000061035156,243.19000244140625,235.8300018310547,240.00999450683597,717300.0
2018-06-29,293.2300109863281,298.4200134277344,288.5599975585937,288.760009765625,472600.0
2018-09-28,311.9599914550781,313.1400146484375,310.1600036621094,310.8299865722656,456900.0
2018-12-31,190.77999877929688,193.27999877929688,186.42999267578125,189.9199981689453,550000.0
2019-03-29,225.32000732421875,226.0,220.72000122070312,222.3600006103516,483800.0
2019-06-28,223.44000244140625,226.3000030517578,220.72000122070312,224.58999633789065,1128000.0
2019-09-30,208.17999267578125,209.75,206.8999938964844,208.9499969482422,429500.0
2019-12-31,250.05999755859372,252.02999877929688,250.05999755859372,251.0399932861328,292500.0
2020-03-31,154.1999969482422,157.9199981689453,149.25999450683594,151.0800018310547,464800.0
2020-06-30,206.8800048828125,217.44000244140625,205.6300048828125,215.52999877929688,433100.0
2020-09-30,238.52999877929688,245.33999633789065,236.05999755859372,240.6199951171875,311600.0
