,Open,High,Low,Close,Volume
1986-09-30,0.0,0.2677430990148004,0.25307223200798035,0.25307223200798035,192000.0
1986-12-31,0.0,0.3851099583533701,0.3741075098514556,0.3741075098514557,3520000.0
1987-03-31,0.938935321310292,1.034296387600119,0.938935321310292,1.0122896432876587,6038400.0
1987-06-30,1.026959928845773,1.056301641098509,1.0196249485015871,1.0196249485015871,3459200.0
1987-09-30,1.1663342848878528,1.1663342848878528,1.1149858066013882,1.1296566724777222,2524800.0
1987-12-31,0.8509100534148135,0.8655809164047241,0.8362391904249029,0.8655809164047241,1430400.0
1988-03-31,0.8949228938548797,0.9095937609672547,0.8802520267425046,0.9095937609672546,1363200.0
1988-06-30,1.1663339015945002,1.181004762649536,1.1663339015945002,1.181004762649536,1763200.0
1988-09-30,1.2690305322745377,1.3130431363631565,1.2690305322745377,1.2763655185699463,1731200.0
1988-12-30,1.4670863443491409,1.4670863443491409,1.4377446174621582,1.4377446174621582,2304000.0
1989-03-31,1.2763651761897774,1.2910360402839127,1.261694312095642,1.261694312095642,862400.0
1989-06-30,1.5551111698150633,1.5697820299076584,1.4964277294446835,1.5551111698150637,3307200.0
1989-09-29,1.0856434358677394,1.1003142931091954,1.0122891496604596,1.0416308641433716,9731200.0
1989-12-29,1.1883398294448853,1.2030106915367975,1.158998105261061,1.1883398294448853,9726400.0
1990-03-30,2.238417148590088,2.2678700058083785,2.2089642913717973,2.238417148590088,4448000.0
1990-06-29,2.1942382475145816,2.223691109897328,2.150058953940463,2.164785385131836,4811200.0
1990-09-28,1.0916926139279417,1.1654556283825324,1.0474348052551872,1.1211978197097778,10865600.0
1990-12-31,1.6965493579620603,1.7260545641874876,1.6670441517366332,1.7186787128448486,3907200.0
1991-03-28,3.2067637973361545,3.2215415106879335,3.1624306572808165,3.191986083984375,3528000.0
1991-06-28,2.6349786940337605,2.6645851962139155,2.4869461831329875,2.560962438583374,13489600.0
