,Open,High,Low,Close,Volume
1985-03-29,0.0,1.1719560221256862,1.1634015986065207,1.1676790714263916,201600.0
1985-06-28,0.0,1.1206289548426869,1.086411276832223,1.0949656963348389,334400.0
1985-09-30,0.0,1.0008681038191036,0.9837592473435636,0.9965911507606506,107200.0
1985-12-31,0.0,1.2061743429728915,1.197619915008545,1.197619915008545,326400.0
1986-03-31,0.0,1.3772622794722738,1.3430445830878694,1.3644309043884275,382400.0
1986-06-30,0.0,1.4328665733337402,1.4029258221661791,1.4328665733337402,240000.0
1986-09-30,0.0,1.4542516881786878,1.43714284478835,1.441420316696167,408000.0
1986-12-31,0.0,1.779321156061577,1.766489774169654,1.7750442028045654,228800.0
1987-03-31,0.0,2.4708780521969143,2.385083675384521,2.385083675384521,812800.0
1987-06-30,0.0,2.8350055901108275,2.6460052174367723,2.697550773620605,602400.0
1987-09-30,0.0,3.237807035446167,3.039749690192811,3.237807035446167,304000.0
1987-12-31,2.3159247600671016,2.3159247600671016,2.2813587188720703,2.2813587188720703,291200.0
1988-03-31,2.4097248217538265,2.4183928966522217,2.3750525221602463,2.4183928966522217,434400.0
1988-06-30,2.8767795542131585,3.0419119153311343,2.8767795542131585,3.015838384628296,607200.0
1988-09-30,2.458674644660271,2.458674644660271,2.432518531419204,2.449955940246582,298400.0
1988-12-30,2.466984987258911,2.475733160972595,2.414495944976806,2.431992292404175,264000.0
1989-03-31,2.387602901106831,2.387602901106831,2.370046997422222,2.3788249492645264,560000.0
1989-06-30,2.58959696979846,2.6072132757154565,2.5015154402134785,2.598405122756958,1933600.0
1989-09-29,3.0413034356158715,3.0678264306939167,3.032462437256523,3.05014443397522,469600.0
1989-12-29,3.159392702214233,3.186016798019409,3.159392702214233,3.186016798019409,174400.0
1990-03-30,3.598344326019287,3.598344326019287,3.553810361588355,3.598344326019287,383200.0
1990-06-29,3.814475018574301,3.850207805633545,3.796608625044679,3.850207805633545,384000.0
1990-09-28,2.949158563960198,3.209114789962769,2.949158563960198,3.209114789962769,488800.0
1990-12-31,3.493093517777833,3.493093517777833,3.45708224439868,3.475087881088257,283200.0
1991-03-28,3.9753080225315225,4.011447186372718,3.957238440610925,3.984342813491821,412000.0
1991-06-28,4.568182602080388,4.586310310818803,4.550054893341974,4.559118747711182,328000.0
1991-09-30,4.894078736776834,4.966853141784668,4.875885135524875,4.966853141784668,192000.0
1991-12-31,4.472453014523375,4.655002117156982,4.472453014523375,4.655002117156982,1248000.0
1992-03-31,4.725950571842966,4.762585847593686,4.725950571842966,4.753427028656006,217600.0
1992-06-30,4.338020285541762,4.4850718206448725,4.338020285541762,4.475881099700928,508800.0
1992-09-30,4.907236954876195,4.934909343719482,4.898012825261766,4.934909343719482,587200.0
1992-12-31,4.972296947720407,4.990815744546182,4.8334059715271,4.8334059715271,333600.0
1993-03-31,5.315382578003574,5.352553085542061,5.278212070465088,5.278212070465088,1360800.0
1993-06-30,5.7062419042938135,5.72488975365425,5.538411260049878,5.575706958770752,457200.0
1993-09-30,5.743969241392265,5.781389236450195,5.6878392488053695,5.781389236450195,204400.0
1993-12-31,5.895444545990381,5.989321051499783,5.857893943786621,5.857893943786621,154800.0
1994-03-31,6.045147335087812,6.101644039154053,5.856824988200341,6.101644039154053,563200.0
1994-06-30,5.856393774350484,5.894176959991455,5.818610588709514,5.894176959991455,408000.0
1994-09-30,6.448443032147591,6.505508899688721,6.429421076300549,6.505508899688721,506000.0
1994-12-30,6.547572755813598,6.681196689605713,6.433037955420358,6.681196689605713,530800.0
1995-03-31,7.277283997791807,7.487942218780518,7.277283997791807,7.487942218780518,768000.0
1995-06-30,8.2961143840443,8.449746131896973,8.2961143840443,8.449746131896973,478800.0
1995-09-29,9.168372743448634,9.168372743448634,8.91797600885865,9.072066307067873,629200.0
1995-12-29,8.789264691078056,9.11765480041504,8.731313495312707,9.11765480041504,961200.0
1996-03-29,10.050917911345078,10.109015702740136,9.876624537159904,10.01218605041504,1180800.0
1996-06-28,10.561471597103887,10.600300536799123,10.444984778018185,10.503228187561035,880000.0
1996-09-30,11.173087531607116,11.250948768761171,11.173087531607116,11.231483459472656,664400.0
1996-12-31,12.64317568926744,12.64317568926744,12.350509585349212,12.467576026916504,316000.0
1997-03-31,13.354373238435606,13.354373238435606,12.670034931927193,12.826455116271973,1502400.0
1997-06-30,15.993288730053193,15.993288730053193,15.46409902942643,15.66009521484375,693000.0
1997-09-30,15.699333896277086,15.718982624557784,15.46354915690872,15.620738983154297,648000.0
1997-12-31,18.706163101037674,18.94245147705078,18.627400309033305,18.94245147705078,674600.0
1998-03-31,20.20104556286197,20.51668689978169,20.10240764507456,20.43777656555176,541000.0
1998-06-30,20.71209703926294,21.16665642084981,20.65280668514291,21.087602615356445,1024600.0
1998-09-30,17.2424780556915,17.282115936279297,17.044288652752517,17.282115936279297,872600.0
1998-12-31,19.03403999887664,20.226151063524444,18.43798446655273,18.43798446655273,1404000.0
1999-03-31,19.59733146898674,19.81640732890428,19.438003570864897,19.716827392578125,1225600.0
1999-06-30,24.923937994405765,26.181110207093965,24.72438684953462,26.101289749145508,1136200.0
