,Open,High,Low,Close,Volume
2016-03-31,59.91999816894531,61.38999938964844,59.81999969482422,59.86000061035156,5745000.0
2016-06-30,40.720001220703125,41.040000915527344,40.20000076293945,41.040000915527344,6052600.0
2016-09-30,51.38999938964844,52.93000030517578,51.380001068115234,52.470001220703125,5366300.0
2016-12-30,73.43000030517578,73.43000030517578,72.37000274658203,72.87999725341797,1720800.0
2017-03-31,70.68000030517578,71.19000244140625,70.44999694824219,70.63999938964844,2406800.0
2017-06-30,76.19000244140625,76.19000244140625,75.22000122070312,75.25,3456500.0
2017-09-29,61.220001220703125,61.4900016784668,60.7599983215332,60.880001068115234,3995500.0
2017-12-29,67.68000030517578,67.98999786376953,67.37000274658203,67.4000015258789,3079500.0
2018-03-29,68.06999969482422,70.04000091552734,68.06999969482422,69.47000122070312,3003800.0
2018-06-29,69.76000213623047,70.37000274658203,69.63999938964844,69.7300033569336,2170400.0
2018-09-28,88.33000183105469,89.33999633789062,88.29000091552734,89.05999755859375,2091600.0
2018-12-31,83.73999786376953,84.61000061035156,82.91999816894531,83.7300033569336,2663700.0
2019-03-29,79.05000305175781,80.05000305175781,78.58000183105469,79.77999877929688,2449900.0
2019-06-28,86.66000366210938,87.73999786376953,86.66000366210938,87.55000305175781,3025400.0
2019-09-30,88.4000015258789,88.9800033569336,87.91000366210938,88.41000366210938,1939400.0
2019-12-31,87.70999908447266,88.45999908447266,87.70999908447266,88.08999633789062,2073700.0
2020-03-31,31.309999465942383,33.599998474121094,30.57999992370605,31.549999237060547,16568800.0
2020-06-30,34.599998474121094,35.36000061035156,33.22999954223633,34.61000061035156,54406400.0
2020-09-30,34.95000076293945,36.220001220703125,34.540000915527344,34.75,29441400.0
2020-12-30,43.63999938964844,44.7599983215332,43.459999084472656,44.650001525878906,9473300.0
2006-03-31,36.33031455382866,37.873302373748615,36.11523203015112,37.34027099609375,1007000.0
2006-06-30,28.119759416362182,29.251283763847653,28.119759416362182,29.008146286010746,6799000.0
2006-09-29,25.13665182046103,25.6229267781018,24.650378646464603,24.846757888793945,2193100.0
2006-12-29,40.66938357217739,41.51101039943619,40.33273141435844,41.14630508422852,1325600.0
2007-03-30,35.81598566716298,36.28355729093087,35.06787178259202,35.69441604614258,2789500.0
2007-06-29,37.994872713081534,38.19125194701327,37.4244347377944,37.95746612548828,1559000.0
2007-09-28,42.87631695971277,43.60573112683357,42.62383141922344,43.51221466064453,2112900.0
2007-12-31,32.23439068780694,33.54358916724187,31.420813448478427,33.34720993041992,2438400.0
2008-03-31,21.32999992370605,21.6200008392334,20.420000076293945,21.530000686645508,2940400.0
2008-06-30,5.570000171661377,5.690000057220459,5.21999979019165,5.21999979019165,11258800.0
2008-09-30,8.5,8.800000190734863,7.699999809265137,8.789999961853027,9853100.0
2008-12-31,10.710000038146973,11.210000038146973,10.56999969482422,11.020000457763672,5615800.0
2009-03-31,4.619999885559082,4.710000038146973,4.400000095367432,4.480000019073486,7778500.0
2009-06-30,3.440000057220459,3.440000057220459,3.150000095367432,3.190000057220459,8751300.0
2009-09-30,9.220000267028809,9.31999969482422,8.800000190734863,9.220000267028809,7131400.0
2009-12-31,12.829999923706056,13.130000114440918,12.699999809265137,12.90999984741211,8863000.0
2010-03-31,19.51000022888184,19.729999542236328,19.15999984741211,19.549999237060547,6026900.0
2010-06-30,20.020000457763672,21.40999984741211,20.020000457763672,20.559999465942383,6304100.0
2010-09-30,23.76000022888184,23.950000762939453,23.420000076293945,23.65999984741211,11728300.0
2010-12-31,24.020000457763672,24.770000457763672,23.670000076293945,23.81999969482422,3910900.0
2011-03-31,23.6299991607666,23.6299991607666,22.950000762939453,22.989999771118164,4954800.0
2011-06-30,22.959999084472656,23.209999084472656,22.56999969482422,22.6299991607666,5978700.0
2011-09-30,20.34000015258789,20.34000015258789,19.26000022888184,19.3799991607666,8082100.0
2011-12-30,18.75,18.940000534057617,18.61000061035156,18.8700008392334,2040800.0
2012-03-30,21.950000762939453,22.11000061035156,21.450000762939453,21.5,8732400.0
2012-06-29,24.440000534057617,24.540000915527344,24.07999992370605,24.32999992370605,4145300.0
2012-09-28,19.350000381469727,19.549999237060547,19.020000457763672,19.5,3462400.0
2012-12-31,22.96999931335449,23.59000015258789,22.959999084472656,23.3799991607666,3155600.0
2013-03-28,32.279998779296875,32.599998474121094,31.940000534057617,32.0099983215332,2510900.0
2013-06-28,31.13999938964844,31.979999542236328,31.13999938964844,31.290000915527344,4354300.0
2013-09-30,30.57999992370605,31.200000762939453,29.920000076293945,30.709999084472656,5878100.0
2013-12-31,37.43000030517578,37.900001525878906,37.34999847412109,37.83000183105469,2115500.0
2014-03-31,43.2599983215332,44.79999923706055,43.2599983215332,44.630001068115234,3105700.0
2014-06-30,41.619998931884766,42.18999862670898,41.0,41.06999969482422,4453000.0
2014-09-30,46.7599983215332,47.2599983215332,45.720001220703125,46.790000915527344,5221900.0
2014-12-31,66.61000061035156,67.7699966430664,65.91999816894531,66.88999938964844,4440500.0
2015-03-31,67.94999694824219,68.0999984741211,66.7699966430664,67.25,3272400.0
2015-06-30,53.400001525878906,54.27999877929688,52.9900016784668,53.0099983215332,4621900.0
2015-09-30,52.880001068115234,53.47999954223633,52.2400016784668,53.04999923706055,6347000.0
2015-12-31,57.22999954223633,57.5,56.720001220703125,57.29999923706055,3516000.0
