,Open,High,Low,Close,Volume
1985-03-29,2.4910882017774023,2.5040292739868164,2.4910882017774023,2.5040292739868164,474775.0
1985-06-28,2.895246982574463,2.9017530108709884,2.8562099542537016,2.895246982574463,815506.0
1985-09-30,2.7520792484283447,2.7586316724127458,2.732421327977121,2.7520792484283447,313922.0
1985-12-31,3.387681075877987,3.387681075877987,3.354727057220221,3.3810904026031494,364946.0
1986-03-31,4.204946994781494,4.204946994781494,4.185174954332149,4.204946994781494,704812.0
1986-06-30,3.605794906247103,3.7516170916070632,3.605794906247103,3.711847305297852,1998120.0
1986-09-30,3.61340784179899,3.626741814464736,3.506739139556885,3.5067391395568848,625250.0
1986-12-31,3.781382247389114,3.808200849833357,3.7679729461669926,3.767972946166992,498557.0
1987-03-31,4.781442796082208,4.848787342433844,4.76797379794573,4.821849346160889,354568.0
1987-06-30,5.225232615783576,5.225232615783576,5.0898637771606445,5.0898637771606445,433697.0
1987-09-30,5.361167721596805,5.388381613719951,5.333953380584717,5.333953380584717,396943.0
1987-12-31,4.422110697588165,4.517946048181361,4.394729362411918,4.4631829261779785,428941.0
1988-03-31,4.968579992244227,4.968579992244227,4.872236205079126,4.94105339050293,319976.0
1988-06-30,5.510727781190672,5.649188399858966,5.510727781190672,5.607649803161621,539203.0
1988-09-30,4.7006156709217946,4.742460904725078,4.644821872467001,4.67271900177002,550013.0
1988-12-30,4.678851002154984,4.692901757488616,4.636699199676515,4.636699199676514,658113.0
1989-03-31,4.8115736497783,4.854028701782227,4.797422277015065,4.854028701782227,786968.0
1989-06-30,4.621676944243612,4.621676944243612,4.564619529528142,4.578883647918701,714325.0
1989-09-29,5.25850772857666,5.31597790602933,5.229772876838792,5.25850772857666,303545.0
1989-12-29,5.497346028561091,5.55521297454834,5.482879172751972,5.55521297454834,215335.0
1990-03-30,6.041657297316866,6.085331916809082,5.939749691745665,6.085331916809082,1634472.0
1990-06-29,6.6085243300863565,6.6231770515441895,6.579218403773968,6.6231770515441895,179014.0
1990-09-28,5.11189571146562,5.318735701248443,5.082347350380494,5.303961277008057,668058.0
1990-12-31,6.527401667317995,6.542270133092758,6.408450998034816,6.512532711029053,371432.0
1991-03-28,8.058891296386719,8.207579458006538,8.044022333070414,8.058891296386719,805561.0
1991-06-28,8.238452435138756,8.328654945142956,8.073082241363343,8.1031494140625,204093.0
1991-09-30,7.939414516480875,8.12088680267334,7.924291659668124,8.12088680267334,593253.0
1991-12-31,8.712829859118008,8.986531257629395,8.712829859118008,8.986531257629395,437156.0
1992-03-31,10.357598304748535,10.388152022111976,10.265938160599276,10.357598304748535,359324.0
1992-06-30,10.532467403312312,10.686001541440245,10.440346717834473,10.440346717834473,380512.0
1992-09-30,10.954634666442873,10.985493124904195,10.8620603090531,10.954634666442873,254900.0
1992-12-31,11.471266638756742,11.71929465579892,11.440263903717105,11.595280647277832,448615.0
1993-03-31,11.059497145546146,11.09065099445673,10.997190475463867,10.997190475463867,193499.0
1993-06-30,9.776647734409025,9.964660151080754,9.776647734409025,9.839319229125977,1109538.0
1993-09-30,9.551317713746432,9.77197551727295,9.45675023222244,9.77197551727295,1315145.0
