,Open,High,Low,Close,Volume
1985-03-29,1.609476489039824,1.6354358196258545,1.5705375935254815,1.6354358196258545,1182969.0
1985-06-28,1.5931280010108642,1.6323036347880426,1.580069759340032,1.6061867475509644,4889171.0
1985-09-30,1.3274707059622626,1.3537572867947598,1.3274707059622626,1.3406141996383667,1577021.0
1985-12-31,1.6527194342620883,1.6659409999847412,1.6394974595923582,1.6659409999847412,2547964.0
1986-03-31,1.9678289752821767,1.9811252351018784,1.9279406070709229,1.9279406070709229,1485805.0
1986-06-30,2.018000602722168,2.018000602722168,2.0046366532266866,2.018000602722168,8995913.0
1986-09-30,1.6800618956546565,1.7338239361782293,1.6800618956546565,1.7069429159164429,1180131.0
1986-12-31,2.120695597969152,2.1342035432161057,2.066665070347528,2.0801730155944824,1949182.0
1987-03-31,2.6050993106613207,2.65937227416767,2.577962828908145,2.645803928375244,3190529.0
1987-06-30,2.6855775755411595,2.6855775755411595,2.617415735966089,2.6583127975463867,3476339.0
1987-09-30,3.134887313495275,3.1485768997781194,3.093818978060016,3.1211979389190674,4499983.0
1987-12-31,2.4899667510737395,2.5449937040716444,2.462453274574788,2.503723382949829,1644318.0
1988-03-31,2.516367986006228,2.544020414352417,2.461062915492637,2.544020414352417,2000263.0
1988-06-30,2.25271773059182,2.294435099949389,2.25271773059182,2.2666237354278564,2311208.0
1988-09-30,2.0005609933367943,2.0005609933367943,1.944601181727069,1.986570715904236,5556061.0
1988-12-30,2.0290435281772856,2.0290435281772856,1.986772060394287,1.986772060394287,4088093.0
1989-03-31,2.2140259742736816,2.228218134715847,2.1998331553746207,2.2140259742736816,1740399.0
1989-06-30,2.371668100357056,2.385955606316317,2.343093751288308,2.371668100357056,2068776.0
1989-09-29,2.6452057361602783,2.6739580062550607,2.6308297122757334,2.6452057361602783,1361752.0
1989-12-29,2.862581892002892,2.891496896743774,2.862581892002892,2.8914968967437744,2389451.0
1990-03-30,2.8521025972620127,2.8957571645560085,2.793896357510937,2.8229994773864746,2185938.0
1990-06-29,2.857004843256148,2.8716562802837364,2.798399321727254,2.813050985336304,5039982.0
1990-09-28,2.714124303431783,2.861631232621269,2.714124303431783,2.8468801975250244,4607416.0
1990-12-31,3.292818158036919,3.3224832216185587,3.2483206773563738,3.3076508045196533,1478508.0
1991-03-28,4.013332345459996,4.028252160234193,3.908896410780211,3.968574285507202,2220803.0
1991-06-28,3.870753049850464,3.9007589234181617,3.855750229076179,3.870753049850464,1460265.0
1991-09-30,4.087014613950628,4.1020957505768205,4.056852340698242,4.056852340698242,2179046.0
1991-12-31,4.911045007695334,4.956517347131052,4.850414752960205,4.850414752960205,2342424.0
1992-03-31,4.391600870071128,4.437346884418898,4.391600870071128,4.406849384307861,1764318.0
1992-06-30,4.416671739086769,4.493350039891709,4.416671739086769,4.462678909301758,2191208.0
