,Open,High,Low,Close,Volume
1985-03-29,0.7869248231504128,0.7968858480453491,0.7869248231504128,0.7968858480453491,3895891.0
1985-06-28,0.8978577006157776,0.9029591083526612,0.8978577006157776,0.9029591083526612,520871.0
1985-09-30,0.8041151453615959,0.8145581483840942,0.7936720119181234,0.8145581483840942,1911278.0
1985-12-31,0.942288821230296,0.9583505852957578,0.942288821230296,0.9529967308044434,1388116.0
1986-03-31,1.0465866880833858,1.073984146118164,1.0411071691034708,1.073984146118164,1197577.0
1986-06-30,1.0586017590998926,1.0698039803520831,1.0530006834490424,1.064202904701233,1054182.0
1986-09-30,1.0974619016745026,1.1146097684268286,1.091746017475592,1.103177785873413,1197905.0
1986-12-31,1.191295418174756,1.1971351101772418,1.1796161800308105,1.1854557991027832,1428057.0
1987-03-31,1.2440532911947637,1.261910616485021,1.2440532911947637,1.2559581995010376,2215747.0
1987-06-30,1.198939542661947,1.198939542661947,1.1685096366681766,1.1806817054748535,1776723.0
1987-09-30,1.08933070184835,1.1080050468444824,1.0831060238356145,1.1080050468444824,2756589.0
1987-12-31,1.1488785781551054,1.1552612462223215,1.1361134014438936,1.1424959897994995,1682436.0
1988-03-31,1.1682696342468262,1.1682696342468262,1.1617430606480337,1.1682696342468262,2081192.0
1988-06-30,1.2296622985897692,1.249711168991212,1.222979341789288,1.2363451719284058,1221804.0
1988-09-30,1.1908371836652796,1.1976809993867166,1.1771492958068848,1.1771492958068848,1433950.0
1988-12-30,1.2550667524337769,1.2620782207549897,1.2550667524337769,1.2550667524337769,831887.0
1989-03-31,1.341212808163431,1.341212808163431,1.326868176460266,1.326868176460266,1109838.0
1989-06-30,1.539799032371777,1.5471314191818235,1.5324665539893099,1.5471314191818235,1550827.0
1989-09-29,1.6218397617340088,1.6293138755504708,1.6218397617340088,1.6218397617340088,817155.0
1989-12-29,1.7686732039529005,1.7839204080856217,1.7686732039529005,1.776296615600586,740547.0
1990-03-30,1.625089415133091,1.632865071296692,1.6173139531836738,1.632865071296692,911115.0
1990-06-29,1.5820595285858747,1.6138596647343952,1.5820595285858747,1.6059097051620483,1797348.0
1990-09-28,1.5261646789585288,1.5424005985260008,1.5180468712487218,1.542400598526001,1663120.0
1990-12-31,1.848137736320496,1.8564253615553692,1.831562485850749,1.848137736320496,730070.0
1991-03-28,1.927774067512996,1.9446843904337816,1.927774067512996,1.936229228973389,631200.0
1991-06-28,1.9227353770387083,1.9227353770387083,1.8796248709474628,1.8968689441680908,974300.0
1991-09-30,2.0827139813316355,2.1178653240203857,2.073926145659448,2.1178653240203857,2199705.0
1991-12-31,2.450675186405205,2.486451515418638,2.432786798497494,2.4596190452575684,1560976.0
1992-03-31,2.30105587299986,2.328341160912041,2.291960777029132,2.3192462921142583,1156654.0
1992-06-30,2.590121073966998,2.590121073966998,2.5623697371368044,2.5808706283569336,994271.0
1992-09-30,2.835930031893513,2.854710817337036,2.8265392873442723,2.854710817337036,1281716.0
1992-12-31,2.926532979612391,2.9455981293097557,2.9170002857121817,2.9360654354095463,1954493.0
1993-03-31,3.2799830926857623,3.3090095323707724,3.2703076127907584,3.2993338108062744,1173351.0
1993-06-30,3.3237869189429103,3.333591368948557,3.3041772842407227,3.3041772842407227,705516.0
1993-09-30,3.5775251388549805,3.5874627231644123,3.5675878027617616,3.5775251388549805,824030.0
1993-12-31,3.592846170406825,3.602910431442625,3.552590131759644,3.552590131759644,738255.0
1994-03-31,3.16273704983731,3.1831415781162544,3.0199035680716086,3.1015224456787114,1488132.0
1994-06-30,3.1269533704765995,3.1476614414382835,3.0855367113105103,3.1062450408935547,1602881.0
1994-09-30,3.0914972911523755,3.1335582733154297,3.0704664061012514,3.1335582733154297,1382387.0
1994-12-30,3.43693967480644,3.43693967480644,3.415592193603516,3.415592193603516,510394.0
1995-03-31,3.4879000540120852,3.5312280654907227,3.4662360482727657,3.5312280654907227,1233753.0
1995-06-30,3.9573346528154856,3.979320151932279,3.9133642037182903,3.935349702835083,1378458.0
1995-09-29,4.214300012690408,4.2811934780366245,4.192001819610597,4.192001819610597,2201015.0
1995-12-29,4.4043519750378515,4.449524879455566,4.359179070620138,4.449524879455566,1324930.0
1996-03-29,4.436842067900343,4.436842067900343,4.368231296539307,4.368231296539307,1409887.0
1996-06-28,4.454163984996902,4.570158004760742,4.314971451004592,4.570158004760742,3405467.0
1996-09-30,4.234734535217285,4.281787209720926,4.211208491780247,4.234734535217285,1061712.0
1996-12-31,4.366791748549553,4.366791748549553,4.319067478179932,4.319067478179932,1778196.0
1997-03-31,4.068625015474579,4.16549687402336,4.044406975224058,4.0928430557250985,1581928.0
1997-06-30,4.257625751542158,4.31915191226882,4.220709870692729,4.306846618652344,1655099.0
1997-09-30,4.533407491958182,4.545896235877337,4.508430004119873,4.508430004119873,1673433.0
1997-12-31,5.268964071605974,5.281629868875808,5.1929696043471765,5.243632793426514,1676052.0
1998-03-31,5.583694165093008,5.750562774848592,5.583694165093008,5.686382293701173,2014732.0
1998-06-30,5.7591872215271,5.7721876632070455,5.642183895845183,5.7591872215271,1275495.0
1998-09-30,6.2687812933142695,6.2687812933142695,6.163424127614706,6.202933311462402,2579309.0
1998-12-31,6.2088013009114995,6.2088013009114995,6.142183168363414,6.19547700881958,1168767.0
