,Open,High,Low,Close,Volume
1985-03-29,2.229255396582175,2.265800848120879,2.229255396582175,2.256664276123047,528600.0
1985-06-28,2.229642144678558,2.229642144678558,2.20200195454517,2.220428466796875,805200.0
1985-09-30,1.850762126158784,1.8693628938800488,1.8042608454574305,1.832161784172058,811200.0
1985-12-31,2.1027401837107385,2.159063577651977,2.0933526649116025,2.159063577651977,760200.0
1986-03-31,2.6006108152057617,2.628981113433838,2.5911537605321393,2.628981113433838,1281600.0
1986-06-30,2.1752245994968784,2.1752245994968784,2.146728205464952,2.165725946426392,547800.0
1986-09-30,1.7474770545959466,1.7665753101892567,1.737928145359815,1.7474770545959473,465000.0
1986-12-31,1.7712486502047993,1.7808228203507719,1.742525701489464,1.7520998716354368,517200.0
1987-03-31,2.072641114099818,2.101427796240093,2.0342590176627544,2.0822365283966064,949200.0
1987-06-30,2.2403197417782263,2.2403197417782263,2.182629108428955,2.182629108428955,1337400.0
1987-09-30,3.043211450714212,3.043211450714212,3.0046899318695064,3.004689931869507,6300000.0
1987-12-31,2.6477701411929697,2.71541420259461,2.6381068934306477,2.686424016952514,851400.0
1988-03-31,3.5757257938385014,3.5951065693098365,3.5466548524251795,3.5757257938385014,1792200.0
1988-06-30,3.5420706920803924,3.580994844436645,3.5420706920803924,3.580994844436645,1657800.0
1988-09-30,3.4641132354736324,3.5226616307024194,3.454355318498437,3.4641132354736333,2803200.0
1988-12-30,3.6922918202141375,3.810130925641402,3.682472044602037,3.770851373672485,1285800.0
1989-03-31,4.0901125149982835,4.159268856048584,4.0901125149982835,4.159268856048584,1498800.0
1989-06-30,4.551928089409887,4.551928089409887,4.412786035729735,4.442602157592773,1570200.0
1989-09-29,4.798167966446787,4.838152546970859,4.738190866866202,4.768179416656494,878400.0
1989-12-29,4.909397031511085,4.959801673889161,4.909397031511085,4.95980167388916,1304400.0
1990-03-30,5.938927628405657,5.949079486538242,5.8678636920330165,5.918623447418213,973800.0
1990-06-29,5.960230850944384,6.0113479109454335,5.939784401335353,5.990900993347168,1747200.0
1990-09-28,3.780231823996892,4.007458715926323,3.780231823996892,3.904173851013184,2946000.0
1990-12-31,3.863311684549205,3.915518760681152,3.863311684549205,3.915518760681152,826200.0
1991-03-28,4.144913706412682,4.176554269057053,4.113273143768311,4.113273143768311,2088600.0
1991-06-28,4.492077705901645,4.492077705901645,4.364340903717496,4.42820930480957,1972200.0
1991-09-30,4.608972049694269,4.716407131674711,4.587484836578369,4.587484836578369,1313400.0
1991-12-31,3.998545136944245,4.172394752502441,3.9768137484788895,4.172394752502441,2423400.0
1992-03-31,4.486867427825928,4.53074910828855,4.4100752402895615,4.486867427825928,969000.0
1992-06-30,3.7973332313992576,3.87505625677086,3.7751264348919316,3.7862300872802734,1879200.0
1992-09-30,3.934434083873085,3.95691622031679,3.900710364624411,3.9231925010681152,1843800.0
1992-12-31,3.9700377887365548,4.0041641895587246,3.9700377887365548,3.98141360282898,950400.0
1993-03-31,4.90325383458604,4.9491863068920114,4.868804743182269,4.880288124084473,1477200.0
1993-06-30,6.005539891410009,6.1443963050842285,5.9939687001688835,6.1443963050842285,3158400.0
1993-09-30,6.784326069095592,6.807640082255027,6.737698576388063,6.7493553161621085,15337200.0
1993-12-31,6.949068546295166,7.01949829689051,6.937330433641392,6.949068546295166,981000.0
1994-03-31,7.9099851996750425,7.9808208896435735,7.5912245948166435,7.969015121459961,4445400.0
1994-06-30,6.540152857726393,6.587717969992425,6.4331321716308585,6.4331321716308585,17700000.0
1994-09-30,6.568731011443635,6.640651421975101,6.5207837052832005,6.58071756362915,2593800.0
1994-12-30,6.334136569113916,6.406664848327638,6.3220481536803925,6.406664848327638,1281600.0
1995-03-31,7.850762285654807,7.960307805919758,7.765560400063398,7.91162109375,1843200.0
1995-06-30,8.354394263124128,8.427893334532122,8.354394263124128,8.391143798828125,2349000.0
1995-09-29,8.071184395645071,8.169914668308161,7.997136832382273,8.034160614013674,2230800.0
1995-12-29,10.314315031606254,10.537729797633826,10.314315031606254,10.500494003295898,980600.0
1996-03-29,12.607443153679194,12.719675585314318,12.457799911499025,12.457799911499025,1533000.0
1996-06-28,11.956421452760697,12.03161907196045,11.881223833560947,12.03161907196045,1165800.0
1996-09-30,12.731610704035985,12.844948484784082,12.69383144378662,12.69383144378662,910200.0
1996-12-31,12.716600821341993,12.716600821341993,12.223120789469025,12.29904079437256,1441800.0
1997-03-31,13.232793531198613,13.57600719627293,13.232793531198613,13.270928382873535,1743000.0
1997-06-30,16.841489231396373,16.841489231396373,16.49700422439054,16.803213119506836,938000.0
1997-09-30,16.634609013934472,16.769068902037866,16.346480682284337,16.519357681274414,1647800.0
1997-12-31,17.45332267662998,17.993314980437315,17.106184767039547,17.974029541015625,1727400.0
1998-03-31,19.391712261858192,19.469124286855628,19.04335814936972,19.178829193115234,1261000.0
1998-06-30,16.190473526064142,16.482018667589905,16.171037183295756,16.433427810668945,1849600.0
1998-09-30,9.57068866737618,9.648976509236107,9.414112983656324,9.47282886505127,2067800.0
1998-12-31,9.933646517561415,10.564354232962142,9.835098437030053,10.367258071899414,2264200.0
1999-03-31,12.470144497152289,12.628747288848976,12.053812168948474,12.252065658569336,3832600.0
1999-06-30,12.758611895060804,12.79848255723287,12.359905273340154,12.499452590942385,3000000.0
1999-09-30,12.550318848913436,12.690657877575408,12.309737656921484,12.409979820251465,1425000.0
1999-12-31,13.785552665204756,14.027404466348695,13.684781081394778,13.987095832824707,494600.0
2000-03-31,12.65177317669517,12.65177317669517,12.32736873626709,12.32736873626709,2154400.0
2000-06-30,12.172787619603643,12.295127193670016,11.846548755426664,12.07083797454834,3062200.0
2000-09-29,10.963896726307118,11.210276428021881,10.676453740973221,10.922833442687988,1602400.0
2000-12-29,15.30748792755002,15.555048379208513,15.080557513529735,15.121817588806152,1033400.0
2001-03-30,12.239308136386327,12.285794724569724,11.986950562441411,12.066642761230467,2181600.0
2001-06-29,12.273826457723374,12.691303548122132,12.160272638173357,12.641205787658693,2532600.0
2001-09-28,12.328960132096734,12.765680525346994,12.31216344033816,12.634664535522461,3544000.0
2001-12-31,14.889471929484007,14.916482928554563,14.686894588276123,14.740915298461914,1136800.0
2002-03-28,15.642980952094812,15.646374948444322,15.456351280212402,15.456351280212402,1779600.0
2002-06-28,15.919742637783209,16.34595122383027,15.85495940095079,16.332313537597653,4639200.0
2002-09-30,15.267632389601573,15.589704944292412,15.031216247351797,15.5725736618042,4679400.0
2002-12-31,15.800085625866563,15.83450794397212,15.504048962900633,15.782873153686525,2126600.0
2003-03-31,13.55104180646484,13.613345550156936,13.301826831696465,13.589115142822266,2940600.0
2003-06-30,15.894067764282227,16.085352775183868,15.789730606219418,15.894067764282227,1941000.0
2003-09-30,18.40427691334406,18.617305755615234,18.250616065963523,18.617305755615234,3026800.0
2003-12-31,22.63051304196569,22.84427312832,22.598973309885718,22.79521369934082,2081400.0
2004-03-31,24.595717753409357,24.59923720568812,24.219216896247183,24.388113021850586,2927200.0
