,Open,High,Low,Close,Volume
1985-03-29,0.0,0.539118807763113,0.5333634410052233,0.5352818965911865,403200.0
1985-06-28,0.0,0.5391186675657081,0.5372002124786377,0.5372002124786377,393600.0
1985-09-30,0.0,0.4853987205390477,0.4796433543977964,0.4815618097782135,1244800.0
1985-12-31,0.0,0.5256891250610353,0.5218517456715179,0.5256891250610352,758400.0
1986-03-31,0.0,0.6427222235005244,0.6369663860442724,0.6388848423957825,1164800.0
1986-06-30,0.0,0.6638262793152676,0.6542330660905513,0.65807044506073,1708800.0
1986-09-30,0.0,0.6638261990590678,0.6580703655004072,0.6599888205528259,1577600.0
1986-12-31,0.0,0.608104407787323,0.6023128205313893,0.608104407787323,1523200.0
1987-03-31,0.0,0.7144455909729004,0.7066798780275428,0.7144455909729004,556800.0
1987-06-30,0.0,0.7340102791786194,0.7301062074831591,0.7340102791786194,761600.0
1987-09-30,0.0,0.7243140442397797,0.7184256706184936,0.7223512530326843,345600.0
1987-12-31,0.0,0.5811605629283331,0.5772068500518799,0.5772068500518799,1827200.0
1988-03-31,0.0,0.7154930575510089,0.7035684158708841,0.7075431346893309,1148800.0
1988-06-30,0.0,0.8074867129325867,0.7914968770329315,0.8074867129325867,510400.0
1988-09-30,0.0,0.8360164960225422,0.8199392557144165,0.8199392557144165,1089600.0
1988-12-30,0.0,0.9137790580945356,0.8733463564089367,0.9056925177574158,774400.0
1989-03-31,0.0,0.9760638010703911,0.9516622060436312,0.9597960710525512,1470400.0
1989-06-30,0.0,1.2015637159347534,1.1606942017873128,1.177042007446289,715200.0
1989-09-29,0.0,1.3873352756102881,1.3544989377260208,1.3791261911392212,2008000.0
1989-12-29,0.0,1.6951755863451978,1.6582344689415496,1.691070795059204,1243200.0
1990-03-30,1.3864750970493664,1.4524977207183838,1.3369581292976034,1.4524977207183838,984800.0
1990-06-29,1.7247050445858796,1.7247050445858796,1.6749539375305176,1.6749539375305176,293600.0
1990-09-28,1.3841280133061156,1.4341567366786256,1.3674517721819457,1.4091423749923706,2209600.0
1990-12-31,1.7265422344207764,1.7600673263512767,1.7265422344207764,1.7265422344207764,453600.0
1991-03-28,2.6742154227362738,2.7246723175048833,2.6405774928905346,2.7246723175048833,634400.0
1991-06-28,2.6672155797481536,2.734740024805069,2.6672155797481536,2.7009778022766118,836800.0
1991-09-30,2.6264820130247815,2.6264820130247815,2.5417567867981763,2.5756468772888184,810400.0
1991-12-31,3.5543110472331114,3.6053298660929167,3.537304774279843,3.5883235931396484,860800.0
1992-03-31,3.3452723598480225,3.413543224334717,3.3452723598480225,3.413543224334717,232800.0
1992-06-30,3.0177946626470336,3.052087783813477,2.949208420314146,3.052087783813477,2870800.0
1992-09-30,3.7000874860571065,3.7689263230070065,3.682877776819632,3.7517166137695312,681200.0
1992-12-31,4.077092147070514,4.1807470321655265,4.077092147070514,4.1807470321655265,310400.0
