,Open,High,Low,Close,Volume
1985-03-29,4.2970251642954445,4.333752155303955,4.241935098086529,4.333752155303955,267450.0
1985-06-28,5.001757552066313,5.001757552066313,4.87256113688151,4.983301162719727,400200.0
1985-09-30,4.159546249600923,4.178115367889404,4.140976281272693,4.178115367889404,238650.0
1985-12-31,4.652067899448724,4.670750617980957,4.614701607144226,4.670750617980957,235950.0
1986-03-31,4.512499012712511,4.813331993329718,4.493697220389836,4.587707042694092,422700.0
1986-06-30,3.864278211600903,3.864278211600903,3.8074505908420666,3.845335960388184,471600.0
1986-09-30,3.6087072395509288,3.665988306845388,3.5514261722564693,3.5514261722564697,303600.0
1986-12-31,3.045555926907047,3.0841071197615104,2.9491775035858154,2.9491775035858154,493050.0
1987-03-31,3.941767416649963,4.097107400244568,3.902931976318359,4.077690124511719,505650.0
1987-06-30,4.148132111825298,4.148132111825298,3.952464919733061,4.030732154846191,239700.0
1987-09-30,4.08154431125159,4.120979822855102,4.061827006750006,4.101261615753174,253950.0
1987-12-31,3.0495395657189994,3.0894029040491184,3.00967622738888,3.0694711208343506,321000.0
1988-03-31,4.017531097541429,4.178231716156006,3.9572681356760064,4.178231716156006,299100.0
1988-06-30,4.336039975726939,4.376564025878906,4.315778414408366,4.376564025878906,216000.0
1988-09-30,4.050263491610451,4.17299874893198,4.029807927522096,4.091175556182861,224100.0
1988-12-30,4.211746575736317,4.232392077253884,4.19110107421875,4.19110107421875,123750.0
1989-03-31,4.868923151279827,4.931345242962903,4.868923151279827,4.910538196563721,247050.0
1989-06-30,5.680695156428229,5.764543699845935,5.659733500355356,5.701657772064209,403500.0
1989-09-29,6.143696799422755,6.312596002655592,6.143696799422755,6.270370960235596,171900.0
1989-12-29,7.224299002561774,7.479274272918701,7.181803772604598,7.479274272918701,198450.0
1990-03-30,6.7162008499357695,6.7162008499357695,6.58786580808425,6.65203332901001,155250.0
1990-06-29,8.440203666687012,8.440203666687012,8.267954290430719,8.440203666687012,385650.0
1990-09-28,7.4590572190102415,7.71925687789917,7.372323337658647,7.71925687789917,405450.0
1990-12-31,7.270973913989597,7.358312606811523,7.161799798325318,7.358312606811523,239550.0
1991-03-28,8.655615543159383,8.655615543159383,8.567741605496247,8.611679077148438,191250.0
1991-06-28,8.49542027185424,8.539667590014485,8.296308859232656,8.473297119140625,272550.0
1991-09-30,8.188876888968728,8.255724863572555,8.088604927062988,8.088604927062988,549400.0
1991-12-31,7.04970004503117,7.285814400606377,7.04970004503117,7.252083778381348,678900.0
1992-03-31,6.704978291988373,6.87515540599823,6.704978291988373,6.807084560394287,441900.0
1992-06-30,5.7125784631311545,5.884644079490527,5.7125784631311545,5.815817832946777,307400.0
1992-09-30,5.912468447161547,6.016806125640869,5.912468447161547,6.016806125640869,226100.0
1992-12-31,5.6619804923127335,5.837818395800706,5.626812911615139,5.767483234405518,284500.0
1993-03-31,7.119640789334737,7.34930662124876,7.119640789334737,7.234473705291748,1399700.0
1993-06-30,10.449797693888346,10.449797693888346,10.220131810506183,10.334964752197266,1344700.0
1993-09-30,11.94262413839692,11.94262413839692,11.712958289581596,11.827791213989258,348800.0
1993-12-31,16.306278228759766,17.224941790943415,15.961779392940898,16.306278228759766,330300.0
1994-03-31,17.110104599514525,17.339770433065055,15.617276681436076,16.995271682739258,1436800.0
1994-06-30,15.84693819977516,15.84693819977516,14.813442230224608,14.81344223022461,1823700.0
1994-09-30,21.358921898735893,21.93308646590621,21.24408898530183,21.70342063903809,344200.0
1994-12-30,21.358920229074045,21.358920229074045,20.78475570678711,20.78475570678711,468600.0
1995-03-31,23.770410584240427,23.770410584240427,23.311078978747855,23.54074478149414,474100.0
1995-06-30,15.961779392940898,16.306278228759766,15.84694644766794,16.306278228759766,2110200.0
1995-09-29,18.37326144579775,18.94742586597893,18.37326144579775,18.488094329833984,1853800.0
1995-12-29,24.91873738537096,25.14840316772461,24.68907160301731,25.14840316772461,540500.0
1996-03-29,23.19624808771693,23.311080999042264,23.0814151763916,23.0814151763916,383100.0
1996-06-28,16.88043994503421,17.110105794626516,16.42110824584961,16.42110824584961,788900.0
1996-09-30,18.48809716730942,18.717762970630037,18.373264265649112,18.602930068969727,280500.0
1996-12-31,17.454599380493164,17.684265161815443,17.224933599170885,17.454599380493164,841400.0
1997-03-31,19.86609353802421,20.21059226989746,19.40676189552654,20.21059226989746,551900.0
1997-06-30,20.66991898820207,21.4163327294427,20.55508610493428,21.244083404541016,725900.0
1997-09-30,21.41633783675867,22.162751756002272,21.358921381432243,21.87566947937012,464400.0
1997-12-31,18.54551723778966,19.177098320191167,18.48810077575316,19.062265396118164,482900.0
1998-03-31,23.19624962794691,23.253666087422022,22.736917952145976,22.794334411621094,431500.0
1998-06-30,28.24889506796797,28.7082266950894,28.019229254407254,28.65081024169922,1183900.0
1998-09-30,15.387609569171005,15.559858930019931,14.985694393856836,15.043110847473145,815000.0
1998-12-31,18.028768693355094,18.028768693355094,16.363691329956055,16.363691329956055,1046500.0
1999-03-31,16.36368611584539,16.478519000868868,15.846938133239748,15.846938133239746,975100.0
1999-06-30,11.82779071642005,12.00004009578539,11.598124877266262,11.885207176208496,1006800.0
1999-09-30,6.889974767511541,7.004807680303401,6.315810203552246,6.315810203552246,1056100.0
1999-12-31,7.406722516503954,7.521555423736573,7.234473155655024,7.521555423736572,724600.0
2000-03-31,6.832557702675844,6.947390605241824,6.660308348826873,6.717724800109863,370500.0
2000-06-30,5.110065796436407,5.224898735682169,4.464130513178996,4.478484630584717,2230400.0
2000-09-29,9.588547174320665,9.93304587519446,9.4737142740294,9.875629425048828,853800.0
2000-12-29,14.12444689234749,14.526362047820792,13.894781089219888,14.009613990783691,639400.0
