,Open,High,Low,Close,Volume
1985-03-29,3.74400486310298,3.8268366999130152,3.74400486310298,3.760571002960205,241200.0
1985-06-28,3.946971336559636,4.013869285583496,3.946971336559636,4.013869285583496,37800.0
1985-09-30,3.9849574565887456,4.0187285412347435,3.9680723007421914,3.984957456588745,104700.0
1985-12-31,5.359540091086389,5.4446120262146,5.308496852123662,5.4446120262146,279600.0
1986-03-31,5.416571855865428,5.450853824615479,5.365148706576601,5.450853824615479,72600.0
1986-06-30,6.382646817433134,6.58965157481118,6.348145761316633,6.57240104675293,141300.0
1986-09-30,5.024744510650635,5.0595176954957735,4.9551977430113245,5.024744510650635,275400.0
1986-12-31,5.187689853887572,5.222742080688477,5.152638028224509,5.222742080688477,103200.0
1987-03-31,6.5977760967206045,6.703622774228278,6.5977760967206045,6.6683406829833975,363300.0
1987-06-30,6.906422138214111,6.941931821747923,6.853159238368104,6.906422138214111,246000.0
1987-09-30,7.80211373075438,7.873529509253395,7.784261012053361,7.837822437286378,331500.0
1987-12-31,6.381944685773293,6.4180007328952495,6.309832178899093,6.399972915649414,98700.0
1988-03-31,6.995821647909475,7.12301728599414,6.995821647909475,7.104847431182861,243600.0
1988-06-30,7.617859998991211,7.83760597662104,7.617859998991211,7.819294929504394,81900.0
1988-09-30,6.868774915191874,6.887239504761191,6.7949169795323,6.850310325622559,489600.0
1988-12-30,7.478447907075287,7.478447907075287,7.366550922393799,7.366550922393799,123900.0
1989-03-31,7.512551716831615,7.738493121849108,7.512551716831615,7.719664096832275,454800.0
1989-06-30,7.942915417879736,7.98091921519417,7.828902286234106,7.961916446685791,211800.0
1989-09-29,10.163524025692773,10.278366105079133,9.952980797601471,10.029541015625,390600.0
1989-12-29,10.28793807828741,10.461655616760254,10.230032232129798,10.461655616760254,143700.0
1990-03-30,9.544578552246094,9.564056093884863,9.447183710728096,9.544578552246094,179400.0
1990-06-29,10.759309720873084,10.955648099611363,10.720042764135849,10.87711238861084,199800.0
